# SignalP-5.0	Organism: euk	Timestamp: 20251013222313
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
WP_000594505.1	OTHER	0.000589	0.999411	
WP_000594519.1	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
WP_000594537.1	OTHER	0.128152	0.871848	
WP_000594571.1	OTHER	0.000884	0.999116	
WP_000594813.1	OTHER	0.000468	0.999532	
WP_000594960.1	OTHER	0.019962	0.980038	
WP_000594998.1	OTHER	0.000382	0.999618	
WP_000595263.1	OTHER	0.321532	0.678468	
WP_000595265.1	OTHER	0.353027	0.646973	
WP_000595401.1	SP(Sec/SPI)	0.517110	0.482890	CS pos: 29-30. SYA-KI. Pr: 0.1726
WP_000597213.1	SP(Sec/SPI)	0.858095	0.141905	CS pos: 24-25. TAG-CG. Pr: 0.2208
WP_000597238.1	OTHER	0.001299	0.998701	
WP_000597335.1	OTHER	0.001031	0.998969	
WP_000598444.1	OTHER	0.000497	0.999503	
WP_000598483.1	OTHER	0.003271	0.996729	
WP_000599584.1	OTHER	0.000536	0.999464	
WP_000600387.1	OTHER	0.005706	0.994294	
WP_000600865.1	OTHER	0.004351	0.995649	
WP_000600973.1	OTHER	0.000753	0.999247	
WP_000602079.1	OTHER	0.002394	0.997606	
WP_000602937.1	OTHER	0.001810	0.998190	
WP_000603479.1	OTHER	0.001550	0.998450	
WP_000603755.1	SP(Sec/SPI)	0.674594	0.325406	CS pos: 17-18. VSL-KI. Pr: 0.2713
WP_000603969.1	OTHER	0.000956	0.999044	
WP_000604135.1	OTHER	0.002974	0.997026	
WP_000604515.1	OTHER	0.000752	0.999248	
WP_000604727.1	OTHER	0.446197	0.553803	
WP_000604817.1	OTHER	0.001515	0.998485	
WP_000604990.1	OTHER	0.002970	0.997030	
WP_000605278.1	OTHER	0.001157	0.998843	
WP_000606210.1	OTHER	0.000841	0.999159	
WP_000606324.1	OTHER	0.067909	0.932091	
WP_000606480.1	OTHER	0.000347	0.999653	
WP_000606546.1	OTHER	0.000543	0.999457	
WP_000606674.1	OTHER	0.001067	0.998933	
WP_000606723.1	OTHER	0.000526	0.999474	
WP_000606771.1	OTHER	0.000778	0.999222	
WP_000606890.1	OTHER	0.002488	0.997512	
WP_000607067.1	OTHER	0.001712	0.998288	
WP_000608129.1	OTHER	0.001704	0.998296	
WP_000608181.1	OTHER	0.008078	0.991922	
WP_000608440.1	OTHER	0.001522	0.998478	
WP_000608541.1	OTHER	0.000625	0.999375	
WP_000608674.1	SP(Sec/SPI)	0.997225	0.002775	CS pos: 24-25. AKA-ED. Pr: 0.7396
WP_000608831.1	OTHER	0.001398	0.998602	
WP_000610051.1	OTHER	0.010124	0.989876	
WP_000610171.1	OTHER	0.001079	0.998921	
WP_000610203.1	OTHER	0.001380	0.998620	
WP_000610231.1	OTHER	0.003805	0.996195	
WP_000610979.1	OTHER	0.001489	0.998511	
WP_000611454.1	OTHER	0.001250	0.998750	
WP_000611483.1	OTHER	0.001045	0.998955	
WP_000611512.1	SP(Sec/SPI)	0.764401	0.235599	CS pos: 31-32. AKA-IG. Pr: 0.6303
WP_000612128.1	OTHER	0.001008	0.998992	
WP_000613541.1	OTHER	0.006630	0.993370	
WP_000613716.1	OTHER	0.003754	0.996246	
WP_000613738.1	OTHER	0.002264	0.997736	
WP_000614712.1	OTHER	0.000926	0.999074	
WP_000615458.1	OTHER	0.000466	0.999534	
WP_000615921.1	OTHER	0.001670	0.998330	
WP_000616227.1	OTHER	0.001047	0.998953	
WP_000616642.1	OTHER	0.002375	0.997625	
WP_000616784.1	OTHER	0.048310	0.951690	
WP_000616820.1	OTHER	0.000883	0.999117	
WP_000616840.1	OTHER	0.000421	0.999579	
WP_000616883.1	OTHER	0.002242	0.997758	
WP_000617735.1	OTHER	0.000383	0.999617	
WP_000619360.1	OTHER	0.000649	0.999351	
WP_000620194.1	OTHER	0.000357	0.999643	
WP_000620869.1	OTHER	0.000364	0.999636	
WP_000620957.1	OTHER	0.000925	0.999075	
WP_000621175.1	OTHER	0.001685	0.998315	
WP_000621533.1	OTHER	0.001979	0.998021	
WP_000621926.1	OTHER	0.002216	0.997784	
WP_000622698.1	OTHER	0.001869	0.998131	
WP_000623450.1	OTHER	0.004103	0.995897	
WP_000623476.1	OTHER	0.031923	0.968077	
WP_000623881.1	OTHER	0.000812	0.999188	
WP_000623903.1	OTHER	0.003052	0.996948	
WP_000624585.1	OTHER	0.001223	0.998777	
WP_000624945.1	OTHER	0.002315	0.997685	
WP_000625079.1	OTHER	0.001745	0.998255	
WP_000625887.1	OTHER	0.432171	0.567829	
WP_000626074.1	OTHER	0.000596	0.999404	
WP_000626504.1	OTHER	0.000461	0.999539	
WP_000626905.1	OTHER	0.000386	0.999614	
WP_000627024.1	OTHER	0.001684	0.998316	
WP_000627140.1	OTHER	0.001130	0.998870	
WP_000627541.1	OTHER	0.000867	0.999133	
WP_000628050.1	OTHER	0.010748	0.989252	
WP_000631973.1	OTHER	0.002838	0.997162	
WP_000633068.1	OTHER	0.000557	0.999443	
WP_000633692.1	OTHER	0.002156	0.997844	
WP_000633782.1	OTHER	0.001887	0.998113	
WP_000634098.1	OTHER	0.001326	0.998674	
WP_000634175.1	OTHER	0.002326	0.997674	
WP_000634589.1	OTHER	0.000873	0.999127	
WP_000634696.1	OTHER	0.001489	0.998511	
WP_000635623.1	OTHER	0.001536	0.998464	
WP_000636142.1	OTHER	0.001753	0.998247	
WP_000636149.1	OTHER	0.001619	0.998381	
WP_000638419.1	OTHER	0.008568	0.991432	
WP_000638453.1	OTHER	0.029597	0.970403	
WP_000638479.1	OTHER	0.004723	0.995277	
WP_000638613.1	OTHER	0.000685	0.999315	
WP_000638870.1	OTHER	0.000928	0.999072	
WP_000639180.1	OTHER	0.001894	0.998106	
WP_000640266.1	OTHER	0.001768	0.998232	
WP_000640486.1	OTHER	0.002884	0.997116	
WP_000640743.1	OTHER	0.000858	0.999142	
WP_000643623.1	OTHER	0.292860	0.707140	
WP_000643988.1	OTHER	0.010062	0.989938	
WP_000644391.1	OTHER	0.002960	0.997040	
WP_000644737.1	OTHER	0.000202	0.999798	
WP_000645049.1	OTHER	0.000496	0.999504	
WP_000645456.1	OTHER	0.000267	0.999733	
WP_000645608.1	OTHER	0.001920	0.998080	
WP_000645726.1	OTHER	0.000936	0.999064	
WP_000645781.1	SP(Sec/SPI)	0.980940	0.019060	CS pos: 27-28. SNA-AE. Pr: 0.8654
WP_000646203.1	OTHER	0.002111	0.997889	
WP_000646231.1	OTHER	0.005088	0.994912	
WP_000648118.1	SP(Sec/SPI)	0.571459	0.428541	CS pos: 21-22. VVA-LQ. Pr: 0.1662
WP_000648617.1	OTHER	0.015678	0.984322	
WP_000648723.1	OTHER	0.002261	0.997739	
WP_000649791.1	OTHER	0.000801	0.999199	
WP_000649907.1	SP(Sec/SPI)	0.979898	0.020102	CS pos: 28-29. AHA-EQ. Pr: 0.5158
WP_000650082.1	OTHER	0.001926	0.998074	
WP_000651054.1	OTHER	0.000358	0.999642	
WP_000651160.1	OTHER	0.000279	0.999721	
WP_000651261.1	OTHER	0.001068	0.998932	
WP_000651829.1	OTHER	0.003576	0.996424	
WP_000652052.1	OTHER	0.001092	0.998908	
WP_000653261.1	OTHER	0.001061	0.998939	
WP_000653711.1	OTHER	0.000518	0.999482	
WP_000654030.1	OTHER	0.000239	0.999761	
WP_000654067.1	OTHER	0.000366	0.999634	
WP_000654185.1	OTHER	0.001238	0.998762	
WP_000655099.1	OTHER	0.009298	0.990702	
WP_000655669.1	OTHER	0.000424	0.999576	
WP_000655703.1	OTHER	0.003031	0.996969	
WP_000655864.1	OTHER	0.001920	0.998080	
WP_000655877.1	OTHER	0.000482	0.999518	
WP_000655972.1	OTHER	0.001770	0.998230	
WP_000656771.1	OTHER	0.000446	0.999554	
WP_000658551.1	OTHER	0.005375	0.994625	
WP_000659317.1	OTHER	0.000310	0.999690	
WP_000659675.1	OTHER	0.020211	0.979789	
WP_000659770.1	OTHER	0.000215	0.999785	
WP_000660028.1	OTHER	0.007253	0.992747	
WP_000660041.1	OTHER	0.004723	0.995277	
WP_000660709.1	OTHER	0.209095	0.790905	
WP_000661906.1	OTHER	0.000745	0.999255	
WP_000662031.1	OTHER	0.001556	0.998444	
WP_000662681.1	OTHER	0.001810	0.998190	
WP_000663032.1	OTHER	0.001066	0.998934	
WP_000664393.1	OTHER	0.000726	0.999274	
WP_000664554.1	OTHER	0.009425	0.990575	
WP_000664738.1	OTHER	0.000930	0.999070	
WP_000664780.1	OTHER	0.000486	0.999514	
WP_000665205.1	OTHER	0.001286	0.998714	
WP_000665232.1	OTHER	0.001545	0.998455	
WP_000666748.1	OTHER	0.001603	0.998397	
WP_000666801.1	OTHER	0.040317	0.959683	
WP_000667095.1	OTHER	0.000812	0.999188	
WP_000667126.1	OTHER	0.000886	0.999114	
WP_000667279.1	OTHER	0.001357	0.998643	
WP_000667389.1	OTHER	0.000900	0.999100	
WP_000668339.1	SP(Sec/SPI)	0.954979	0.045021	CS pos: 20-21. AGC-TT. Pr: 0.3843
WP_000668820.1	OTHER	0.000711	0.999289	
WP_000668894.1	OTHER	0.010155	0.989845	
WP_000669009.1	SP(Sec/SPI)	0.960875	0.039125	CS pos: 22-23. VIT-SN. Pr: 0.2356
WP_000669017.1	SP(Sec/SPI)	0.995370	0.004630	CS pos: 21-22. CGA-NQ. Pr: 0.6084
WP_000669376.1	OTHER	0.000822	0.999178	
WP_000669524.1	SP(Sec/SPI)	0.937929	0.062071	CS pos: 22-23. VVG-YS. Pr: 0.3885
WP_000669537.1	SP(Sec/SPI)	0.919535	0.080465	CS pos: 22-23. GIA-TI. Pr: 0.3906
WP_000669654.1	SP(Sec/SPI)	0.968769	0.031231	CS pos: 26-27. SSG-KD. Pr: 0.3403
WP_000669791.1	OTHER	0.003490	0.996510	
WP_000669861.1	OTHER	0.001126	0.998874	
WP_000669935.1	OTHER	0.000593	0.999407	
WP_000670300.1	OTHER	0.001177	0.998823	
WP_000670752.1	OTHER	0.000675	0.999325	
WP_000670950.1	OTHER	0.000984	0.999016	
WP_000671052.1	OTHER	0.000364	0.999636	
WP_000671099.1	OTHER	0.000866	0.999134	
WP_000671245.1	OTHER	0.043268	0.956732	
WP_000672013.1	OTHER	0.000373	0.999627	
WP_000672033.1	OTHER	0.001175	0.998825	
WP_000672867.1	OTHER	0.000915	0.999085	
WP_000673035.1	SP(Sec/SPI)	0.934220	0.065780	CS pos: 30-31. VNA-KG. Pr: 0.2153
WP_000673059.1	SP(Sec/SPI)	0.918314	0.081686	CS pos: 22-23. VFT-TE. Pr: 0.3242
WP_000673098.1	OTHER	0.000741	0.999259	
WP_000673309.1	OTHER	0.002858	0.997142	
WP_000675408.1	SP(Sec/SPI)	0.506832	0.493168	CS pos: 24-25. ANA-IL. Pr: 0.4716
WP_000676532.1	SP(Sec/SPI)	0.735461	0.264539	CS pos: 29-30. ANA-LS. Pr: 0.3280
WP_000677261.1	OTHER	0.011730	0.988270	
WP_000677725.1	OTHER	0.021762	0.978238	
WP_000678234.1	OTHER	0.002405	0.997595	
WP_000678764.1	OTHER	0.009426	0.990574	
WP_000680740.1	OTHER	0.104610	0.895390	
WP_000680932.1	OTHER	0.000378	0.999622	
WP_000681769.1	OTHER	0.027179	0.972821	
WP_000681968.1	OTHER	0.050239	0.949761	
WP_000682089.1	OTHER	0.462594	0.537406	
WP_000682611.1	OTHER	0.001266	0.998734	
WP_000682646.1	OTHER	0.003427	0.996573	
WP_000683611.1	SP(Sec/SPI)	0.873070	0.126930	CS pos: 28-29. SQA-AK. Pr: 0.3913
WP_000683932.1	OTHER	0.010490	0.989510	
WP_000684055.1	OTHER	0.049939	0.950061	
WP_000684143.1	OTHER	0.321373	0.678627	
WP_000684567.1	OTHER	0.008591	0.991409	
WP_000684746.1	OTHER	0.003578	0.996422	
WP_000685063.1	OTHER	0.001060	0.998940	
WP_000686167.1	SP(Sec/SPI)	0.640359	0.359641	CS pos: 16-17. AAA-AR. Pr: 0.3122
WP_000686342.1	OTHER	0.002221	0.997779	
WP_000687328.1	OTHER	0.002392	0.997608	
WP_000687412.1	OTHER	0.000387	0.999613	
WP_000688122.1	OTHER	0.000489	0.999511	
WP_000688492.1	OTHER	0.000412	0.999588	
WP_000689998.1	OTHER	0.000851	0.999149	
WP_000690035.1	OTHER	0.005832	0.994168	
WP_000690199.1	OTHER	0.000568	0.999432	
WP_000690419.1	OTHER	0.003228	0.996772	
WP_000690439.1	OTHER	0.006762	0.993238	
WP_000690638.1	OTHER	0.001262	0.998738	
WP_000691093.1	OTHER	0.003516	0.996484	
WP_000691284.1	OTHER	0.000766	0.999234	
WP_000691541.1	SP(Sec/SPI)	0.992319	0.007681	CS pos: 27-28. ASA-SE. Pr: 0.5011
WP_000691584.1	OTHER	0.000274	0.999726	
WP_000691767.1	OTHER	0.003720	0.996280	
WP_000691833.1	OTHER	0.009173	0.990827	
WP_000691942.1	OTHER	0.000543	0.999457	
WP_000692489.1	OTHER	0.002623	0.997377	
WP_000692521.1	OTHER	0.001937	0.998063	
WP_000692645.1	OTHER	0.171861	0.828139	
WP_000692870.1	OTHER	0.000308	0.999692	
WP_000693989.1	OTHER	0.000639	0.999361	
WP_000695342.1	OTHER	0.002383	0.997617	
WP_000695756.1	OTHER	0.000840	0.999160	
WP_000697134.1	OTHER	0.000602	0.999398	
WP_000697220.1	OTHER	0.001136	0.998864	
WP_000697334.1	OTHER	0.021108	0.978892	
WP_000697877.1	OTHER	0.000987	0.999013	
WP_000698229.1	OTHER	0.012557	0.987443	
WP_000698768.1	OTHER	0.066296	0.933704	
WP_000699538.1	OTHER	0.053691	0.946309	
WP_000700080.1	OTHER	0.001078	0.998922	
WP_000700850.1	OTHER	0.003784	0.996216	
WP_000700927.1	OTHER	0.002995	0.997005	
WP_000701483.1	OTHER	0.000557	0.999443	
WP_000702263.1	SP(Sec/SPI)	0.887039	0.112961	CS pos: 17-18. VLA-SP. Pr: 0.1873
WP_000702781.1	OTHER	0.002067	0.997933	
WP_000704122.1	OTHER	0.052872	0.947128	
WP_000704777.1	OTHER	0.001317	0.998683	
WP_000704946.1	SP(Sec/SPI)	0.993986	0.006014	CS pos: 26-27. TNA-NE. Pr: 0.8796
WP_000705630.1	SP(Sec/SPI)	0.837679	0.162321	CS pos: 27-28. TQA-AN. Pr: 0.5188
WP_000706110.1	OTHER	0.005308	0.994692	
WP_000706137.1	OTHER	0.005029	0.994971	
WP_000706315.1	OTHER	0.001751	0.998249	
WP_000706517.1	OTHER	0.031625	0.968375	
WP_000708692.1	OTHER	0.001153	0.998847	
WP_000709290.1	OTHER	0.001203	0.998797	
WP_000711870.1	OTHER	0.065404	0.934596	
WP_000711896.1	OTHER	0.033132	0.966868	
WP_000713072.1	SP(Sec/SPI)	0.519848	0.480152	CS pos: 19-20. TAA-TI. Pr: 0.3115
WP_000713597.1	SP(Sec/SPI)	0.993013	0.006987	CS pos: 22-23. ACG-NS. Pr: 0.2485
WP_000713729.1	OTHER	0.059956	0.940044	
WP_000717388.1	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
WP_000717561.1	OTHER	0.006577	0.993423	
WP_000717800.1	OTHER	0.066182	0.933818	
WP_000718107.1	OTHER	0.225253	0.774747	
WP_000718948.1	OTHER	0.000614	0.999386	
WP_000719185.1	OTHER	0.001090	0.998910	
WP_000719329.1	OTHER	0.183662	0.816338	
WP_000720804.1	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
WP_000721337.1	OTHER	0.010250	0.989750	
WP_000721550.1	SP(Sec/SPI)	0.972098	0.027902	CS pos: 21-22. SGC-SL. Pr: 0.2127
WP_000721707.1	OTHER	0.000970	0.999030	
WP_000722165.1	OTHER	0.331071	0.668929	
WP_000723301.1	OTHER	0.034006	0.965994	
WP_000723417.1	OTHER	0.001303	0.998697	
WP_000723437.1	OTHER	0.002935	0.997065	
WP_000723836.1	OTHER	0.008495	0.991505	
WP_000724887.1	SP(Sec/SPI)	0.951416	0.048584	CS pos: 21-22. ACG-NK. Pr: 0.3226
WP_000725167.1	OTHER	0.001376	0.998624	
WP_000725225.1	SP(Sec/SPI)	0.994924	0.005076	CS pos: 26-27. AQA-AE. Pr: 0.5373
WP_000725609.1	SP(Sec/SPI)	0.873072	0.126928	CS pos: 27-28. SLA-IT. Pr: 0.4899
WP_000725802.1	SP(Sec/SPI)	0.977334	0.022666	CS pos: 20-21. AGC-DY. Pr: 0.6560
WP_000726502.1	SP(Sec/SPI)	0.944757	0.055243	CS pos: 28-29. AEA-AT. Pr: 0.8521
WP_000727328.1	OTHER	0.012058	0.987942	
WP_000727423.1	OTHER	0.000405	0.999595	
WP_000727537.1	OTHER	0.046369	0.953631	
WP_000727763.1	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
WP_000728062.1	SP(Sec/SPI)	0.964800	0.035200	CS pos: 26-27. AKA-SV. Pr: 0.4681
WP_000728180.1	OTHER	0.009780	0.990220	
WP_000728751.1	OTHER	0.494866	0.505134	
WP_000728972.1	OTHER	0.013676	0.986324	
WP_000729744.1	OTHER	0.000356	0.999644	
WP_000730041.1	OTHER	0.001207	0.998793	
WP_000731641.1	SP(Sec/SPI)	0.773021	0.226979	CS pos: 25-26. AQA-ST. Pr: 0.3752
WP_000731878.1	OTHER	0.004642	0.995358	
WP_000731972.1	OTHER	0.344386	0.655614	
WP_000732082.1	SP(Sec/SPI)	0.996640	0.003360	CS pos: 22-23. ACG-KE. Pr: 0.4726
WP_000732329.1	SP(Sec/SPI)	0.993957	0.006043	CS pos: 18-19. VLA-AC. Pr: 0.3675
WP_000733289.1	SP(Sec/SPI)	0.999147	0.000853	CS pos: 24-25. SHA-KE. Pr: 0.5372
WP_000733409.1	OTHER	0.020095	0.979905	
WP_000733431.1	SP(Sec/SPI)	0.988399	0.011601	CS pos: 21-22. GKS-QE. Pr: 0.4872
WP_000733771.1	SP(Sec/SPI)	0.993532	0.006468	CS pos: 23-24. ASA-QG. Pr: 0.8126
WP_000734072.1	OTHER	0.000584	0.999416	
WP_000734795.1	SP(Sec/SPI)	0.758845	0.241155	CS pos: 23-24. IYA-AI. Pr: 0.3910
WP_000735038.1	SP(Sec/SPI)	0.997330	0.002670	CS pos: 22-23. NQG-EK. Pr: 0.2905
WP_000735197.1	OTHER	0.007102	0.992898	
WP_000735558.1	SP(Sec/SPI)	0.981430	0.018570	CS pos: 27-28. AEA-AS. Pr: 0.3895
WP_000735859.1	SP(Sec/SPI)	0.539186	0.460814	CS pos: 16-17. VGS-GV. Pr: 0.2386
WP_000736084.1	OTHER	0.001136	0.998864	
WP_000736792.1	SP(Sec/SPI)	0.992216	0.007784	CS pos: 25-26. ADA-AE. Pr: 0.6600
WP_000737051.1	OTHER	0.003051	0.996949	
WP_000737194.1	SP(Sec/SPI)	0.993701	0.006299	CS pos: 19-20. ACG-ND. Pr: 0.4239
WP_000737654.1	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
WP_000737686.1	SP(Sec/SPI)	0.992311	0.007689	CS pos: 19-20. CGS-QN. Pr: 0.7909
WP_000737705.1	SP(Sec/SPI)	0.968284	0.031716	CS pos: 27-28. ADA-AE. Pr: 0.4800
WP_000737848.1	OTHER	0.002502	0.997498	
WP_000737978.1	OTHER	0.003239	0.996761	
WP_000738250.1	OTHER	0.244379	0.755621	
WP_000739212.1	SP(Sec/SPI)	0.886655	0.113345	CS pos: 24-25. TFA-GE. Pr: 0.5756
WP_000739224.1	OTHER	0.138964	0.861036	
WP_000739541.1	SP(Sec/SPI)	0.976673	0.023327	CS pos: 23-24. TST-QL. Pr: 0.5421
WP_000739582.1	SP(Sec/SPI)	0.549453	0.450547	CS pos: 28-29. AKA-FF. Pr: 0.2422
WP_000742837.1	OTHER	0.000634	0.999366	
WP_000743714.1	OTHER	0.005870	0.994130	
WP_000744067.1	SP(Sec/SPI)	0.961284	0.038716	CS pos: 26-27. ADA-IV. Pr: 0.6302
WP_000745112.1	OTHER	0.122583	0.877417	
WP_000745818.1	OTHER	0.018583	0.981417	
WP_000746680.1	SP(Sec/SPI)	0.994974	0.005026	CS pos: 22-23. CAS-DQ. Pr: 0.5447
WP_000747873.1	OTHER	0.001623	0.998377	
WP_000748760.1	OTHER	0.000645	0.999355	
WP_000749795.1	SP(Sec/SPI)	0.911152	0.088848	CS pos: 22-23. GMA-AT. Pr: 0.3733
WP_000750310.1	OTHER	0.000501	0.999499	
WP_000750412.1	SP(Sec/SPI)	0.998479	0.001521	CS pos: 24-25. VNG-SE. Pr: 0.8910
WP_000751207.1	SP(Sec/SPI)	0.993906	0.006094	CS pos: 24-25. AQA-YT. Pr: 0.8402
WP_000751267.1	SP(Sec/SPI)	0.964256	0.035744	CS pos: 20-21. GYA-AG. Pr: 0.4290
WP_000751704.1	SP(Sec/SPI)	0.982701	0.017299	CS pos: 22-23. SFG-GN. Pr: 0.5125
WP_000752008.1	SP(Sec/SPI)	0.977533	0.022467	CS pos: 19-20. VAG-NA. Pr: 0.2997
WP_000752909.1	OTHER	0.000304	0.999696	
WP_000752917.1	OTHER	0.000472	0.999528	
WP_000753321.1	SP(Sec/SPI)	0.995899	0.004101	CS pos: 24-25. AHA-QQ. Pr: 0.9205
WP_000754443.1	SP(Sec/SPI)	0.993715	0.006285	CS pos: 20-21. ACG-NN. Pr: 0.3880
WP_000755720.1	SP(Sec/SPI)	0.993588	0.006412	CS pos: 18-19. TAC-GE. Pr: 0.4549
WP_000755946.1	OTHER	0.065051	0.934949	
WP_000756612.1	OTHER	0.002388	0.997612	
WP_000757407.1	SP(Sec/SPI)	0.982760	0.017240	CS pos: 19-20. ACG-HH. Pr: 0.5289
WP_000757543.1	OTHER	0.002128	0.997872	
WP_000757597.1	OTHER	0.083202	0.916798	
WP_000757884.1	OTHER	0.001420	0.998580	
WP_000758209.1	OTHER	0.138447	0.861553	
WP_000759232.1	SP(Sec/SPI)	0.897024	0.102976	CS pos: 23-24. CGG-GN. Pr: 0.1991
WP_000759359.1	OTHER	0.495416	0.504584	
WP_000761341.1	OTHER	0.000402	0.999598	
WP_000761395.1	OTHER	0.015102	0.984898	
WP_000762536.1	OTHER	0.001184	0.998816	
WP_000762708.1	OTHER	0.005530	0.994470	
WP_000763048.1	OTHER	0.000591	0.999409	
WP_000763768.1	OTHER	0.000180	0.999820	
WP_000764419.1	OTHER	0.001368	0.998632	
WP_000765183.1	SP(Sec/SPI)	0.836291	0.163709	CS pos: 20-21. TGA-FG. Pr: 0.2900
WP_000765708.1	OTHER	0.362680	0.637320	
WP_000766009.1	OTHER	0.453606	0.546394	
WP_000766074.1	OTHER	0.001402	0.998598	
WP_000767028.1	OTHER	0.000641	0.999359	
WP_000767929.1	SP(Sec/SPI)	0.989930	0.010070	CS pos: 25-26. TES-QT. Pr: 0.4902
WP_000768192.1	OTHER	0.002951	0.997049	
WP_000769141.1	SP(Sec/SPI)	0.935369	0.064631	CS pos: 25-26. TTA-QP. Pr: 0.6128
WP_000769416.1	OTHER	0.258438	0.741562	
WP_000769689.1	SP(Sec/SPI)	0.988551	0.011449	CS pos: 25-26. VAG-NE. Pr: 0.2740
WP_000769705.1	SP(Sec/SPI)	0.997032	0.002968	CS pos: 21-22. VGA-AL. Pr: 0.4837
WP_000769722.1	SP(Sec/SPI)	0.988922	0.011078	CS pos: 20-21. ACG-ND. Pr: 0.4498
WP_000769837.1	SP(Sec/SPI)	0.973293	0.026707	CS pos: 25-26. SEG-QA. Pr: 0.4351
WP_000773921.1	OTHER	0.000599	0.999401	
WP_000773989.1	OTHER	0.330915	0.669085	
WP_000774282.1	OTHER	0.000346	0.999654	
WP_000774565.1	OTHER	0.000476	0.999524	
WP_000774684.1	OTHER	0.000471	0.999529	
WP_000775113.1	OTHER	0.000398	0.999602	
WP_000775148.1	OTHER	0.000682	0.999318	
WP_000776018.1	OTHER	0.003052	0.996948	
WP_000776341.1	OTHER	0.000480	0.999520	
WP_000776422.1	OTHER	0.001905	0.998095	
WP_000776740.1	OTHER	0.000696	0.999304	
WP_000777188.1	OTHER	0.001783	0.998217	
WP_000777577.1	OTHER	0.000830	0.999170	
WP_000778477.1	SP(Sec/SPI)	0.901355	0.098645	CS pos: 22-23. TLT-TE. Pr: 0.4407
WP_000778532.1	OTHER	0.000938	0.999062	
WP_000778935.1	OTHER	0.000270	0.999730	
WP_000779136.1	OTHER	0.056733	0.943267	
WP_000779360.1	OTHER	0.000497	0.999503	
WP_000779494.1	OTHER	0.214464	0.785536	
WP_000779749.1	OTHER	0.061444	0.938556	
WP_000781162.1	OTHER	0.001213	0.998787	
WP_000781345.1	SP(Sec/SPI)	0.922127	0.077873	CS pos: 30-31. VNA-SE. Pr: 0.3758
WP_000781934.1	OTHER	0.001058	0.998942	
WP_000781979.1	OTHER	0.001369	0.998631	
WP_000782121.1	SP(Sec/SPI)	0.972988	0.027012	CS pos: 25-26. ASA-TD. Pr: 0.6659
WP_000782464.1	SP(Sec/SPI)	0.995928	0.004072	CS pos: 26-27. VDA-AQ. Pr: 0.9727
WP_000782736.1	SP(Sec/SPI)	0.993704	0.006296	CS pos: 20-21. AGC-SN. Pr: 0.3471
WP_000782839.1	SP(Sec/SPI)	0.985569	0.014431	CS pos: 22-23. VNT-TT. Pr: 0.5800
WP_000783428.1	SP(Sec/SPI)	0.993938	0.006062	CS pos: 26-27. ANA-EG. Pr: 0.8129
WP_000784042.1	SP(Sec/SPI)	0.779366	0.220634	CS pos: 30-31. VKA-EK. Pr: 0.2690
WP_000785090.1	OTHER	0.005216	0.994784	
WP_000785252.1	OTHER	0.008516	0.991484	
WP_000786736.1	OTHER	0.000623	0.999377	
WP_000787940.1	OTHER	0.024327	0.975673	
WP_000788441.1	OTHER	0.009939	0.990061	
WP_000789522.1	OTHER	0.049700	0.950300	
WP_000789821.1	SP(Sec/SPI)	0.987742	0.012258	CS pos: 28-29. ANA-AD. Pr: 0.8769
WP_000790329.1	OTHER	0.000474	0.999526	
WP_000791417.1	SP(Sec/SPI)	0.968966	0.031034	CS pos: 27-28. TQA-NS. Pr: 0.6521
WP_000791580.1	SP(Sec/SPI)	0.948949	0.051051	CS pos: 24-25. TIA-ST. Pr: 0.3171
WP_000791621.1	OTHER	0.001323	0.998677	
WP_000791730.1	SP(Sec/SPI)	0.974125	0.025875	CS pos: 26-27. ASA-VV. Pr: 0.4044
WP_000792342.1	OTHER	0.010722	0.989278	
WP_000792417.1	OTHER	0.000355	0.999645	
WP_000792571.1	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
WP_000793023.1	OTHER	0.246043	0.753957	
WP_000793046.1	SP(Sec/SPI)	0.999209	0.000791	CS pos: 24-25. AQA-AN. Pr: 0.9384
WP_000793170.1	OTHER	0.051381	0.948619	
WP_000793612.1	OTHER	0.000824	0.999176	
WP_000794020.1	OTHER	0.004345	0.995655	
WP_000794423.1	OTHER	0.000993	0.999007	
WP_000794442.1	OTHER	0.034543	0.965457	
WP_000794565.1	OTHER	0.001398	0.998602	
WP_000794648.1	OTHER	0.326389	0.673611	
WP_000795826.1	OTHER	0.000414	0.999586	
WP_000798967.1	OTHER	0.002174	0.997826	
WP_000798980.1	OTHER	0.073608	0.926392	
WP_000799248.1	OTHER	0.000569	0.999431	
WP_000800700.1	OTHER	0.014802	0.985198	
WP_000801007.1	OTHER	0.004520	0.995480	
WP_000802955.1	OTHER	0.006801	0.993199	
WP_000803170.1	OTHER	0.000512	0.999488	
WP_000804317.1	OTHER	0.002000	0.998000	
