# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014002253
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000491382.1	noTP	0.915709	0.059395	0.024895	
WP_000491755.1	noTP	0.999910	0.000053	0.000037	
WP_000491975.1	noTP	0.999657	0.000241	0.000102	
WP_000492114.1	noTP	0.881980	0.104400	0.013620	
WP_000492901.1	noTP	0.999958	0.000021	0.000022	
WP_000493891.1	noTP	0.975523	0.022494	0.001983	
WP_000494130.1	noTP	0.999919	0.000055	0.000026	
WP_000495684.1	noTP	0.999938	0.000012	0.000051	
WP_000496098.1	noTP	0.999359	0.000185	0.000457	
WP_000498572.1	noTP	0.975129	0.024570	0.000301	
WP_000499651.1	SP	0.395346	0.589859	0.014795	CS pos: 34-35. VSA-HS. Pr: 0.6277
WP_000503579.1	noTP	0.999651	0.000227	0.000122	
WP_000503824.1	noTP	0.997701	0.000669	0.001630	
WP_000505016.1	noTP	0.999907	0.000064	0.000029	
WP_000505964.1	noTP	0.994698	0.000115	0.005187	
WP_000506536.1	noTP	0.999911	0.000037	0.000052	
WP_000508984.1	noTP	0.993040	0.002707	0.004253	
WP_000511135.1	noTP	0.999285	0.000555	0.000160	
WP_000513423.1	noTP	0.769109	0.228175	0.002716	
WP_000514290.1	noTP	0.999618	0.000241	0.000141	
WP_000514375.1	noTP	0.999308	0.000157	0.000534	
WP_000516249.1	noTP	0.998823	0.000376	0.000801	
WP_000516800.1	noTP	0.897379	0.091946	0.010675	
WP_000517908.1	noTP	0.965705	0.000052	0.034243	
WP_000520233.1	noTP	0.999989	0.000001	0.000010	
WP_000521395.1	noTP	0.975990	0.000112	0.023898	
WP_000521495.1	noTP	0.999464	0.000327	0.000209	
WP_000521533.1	noTP	0.998750	0.000950	0.000301	
WP_000522388.1	noTP	0.999849	0.000038	0.000113	
WP_000523670.1	noTP	0.997513	0.000780	0.001707	
WP_000524842.1	noTP	0.998934	0.000172	0.000894	
WP_000524902.1	noTP	0.996569	0.000450	0.002981	
WP_000525060.1	noTP	0.999954	0.000032	0.000014	
WP_000525101.1	noTP	0.999970	0.000011	0.000019	
WP_000526541.1	noTP	0.999655	0.000042	0.000303	
WP_000526678.1	noTP	0.982920	0.013246	0.003834	
WP_000527262.1	noTP	0.999968	0.000014	0.000018	
WP_000528514.1	noTP	0.999912	0.000033	0.000056	
WP_000528924.1	noTP	0.999404	0.000537	0.000059	
WP_000529877.1	noTP	0.999828	0.000079	0.000093	
WP_000531319.1	noTP	0.999849	0.000041	0.000110	
WP_000531477.1	noTP	0.999707	0.000154	0.000139	
WP_000531833.1	noTP	0.999565	0.000119	0.000316	
WP_000532966.1	noTP	0.999924	0.000011	0.000065	
WP_000533227.1	noTP	0.999926	0.000014	0.000060	
WP_000533488.1	noTP	0.999947	0.000013	0.000040	
WP_000534419.1	noTP	0.999992	0.000001	0.000007	
WP_000535849.1	noTP	0.998945	0.000124	0.000931	
WP_000536961.1	noTP	0.999835	0.000143	0.000021	
WP_000538140.1	noTP	0.997360	0.000040	0.002600	
WP_000538761.1	noTP	0.999855	0.000070	0.000075	
WP_000540848.1	noTP	0.999819	0.000036	0.000146	
WP_000540898.1	SP	0.002746	0.997009	0.000245	CS pos: 23-24. AGC-GK. Pr: 0.4581
WP_000540914.1	SP	0.012238	0.987263	0.000499	CS pos: 25-26. CGG-GN. Pr: 0.6662
WP_000542274.1	noTP	0.993964	0.000294	0.005742	
WP_000544973.1	noTP	0.997282	0.002072	0.000646	
WP_000545116.1	noTP	0.996984	0.000222	0.002794	
WP_000545373.1	noTP	0.999621	0.000280	0.000100	
WP_000545454.1	noTP	0.997756	0.000950	0.001294	
WP_000545928.1	noTP	0.998728	0.000423	0.000849	
WP_000546609.1	noTP	0.999585	0.000066	0.000349	
WP_000547687.1	noTP	0.999644	0.000034	0.000322	
WP_000547794.1	noTP	0.990656	0.008954	0.000390	
WP_000547818.1	noTP	0.998921	0.001049	0.000030	
WP_000547905.1	noTP	0.999685	0.000097	0.000219	
WP_000548698.1	noTP	0.626946	0.368845	0.004209	
WP_000548777.1	noTP	0.998950	0.000869	0.000180	
WP_000548927.1	noTP	0.998814	0.000658	0.000528	
WP_000549208.1	noTP	0.982711	0.015917	0.001372	
WP_000549234.1	SP	0.014473	0.985475	0.000052	CS pos: 22-23. SCS-KQ. Pr: 0.3030
WP_000549309.1	noTP	0.998372	0.000238	0.001390	
WP_000549735.1	noTP	0.998791	0.001092	0.000116	
WP_000551283.1	noTP	0.999958	0.000031	0.000010	
WP_000551353.1	noTP	0.999936	0.000027	0.000037	
WP_000551644.1	noTP	0.999759	0.000037	0.000203	
WP_000551762.1	noTP	0.998274	0.001446	0.000280	
WP_000553919.1	noTP	0.999534	0.000275	0.000191	
WP_000556740.1	noTP	0.986792	0.003569	0.009640	
WP_000556757.1	SP	0.484787	0.514838	0.000375	CS pos: 15-16. CIA-LI. Pr: 0.3372
WP_000558764.1	noTP	0.864121	0.017698	0.118182	
WP_000559172.1	noTP	0.985093	0.001105	0.013803	
WP_000560856.1	noTP	0.999851	0.000064	0.000085	
WP_000561357.1	noTP	0.999073	0.000851	0.000076	
WP_000562498.1	noTP	0.999542	0.000376	0.000082	
WP_000564316.1	noTP	0.999591	0.000012	0.000397	
WP_000565252.1	noTP	0.998662	0.000255	0.001083	
WP_000565301.1	noTP	0.999914	0.000051	0.000035	
WP_000565312.1	noTP	0.999937	0.000056	0.000008	
WP_000565498.1	noTP	0.999358	0.000541	0.000102	
WP_000565823.1	noTP	0.999475	0.000479	0.000047	
WP_000566649.1	noTP	0.999758	0.000178	0.000064	
WP_000566670.1	noTP	0.999712	0.000101	0.000187	
WP_000567026.1	noTP	0.999936	0.000048	0.000016	
WP_000567413.1	noTP	0.999364	0.000340	0.000296	
WP_000568358.1	noTP	0.999947	0.000033	0.000020	
WP_000569116.1	noTP	0.999741	0.000059	0.000200	
WP_000569267.1	noTP	0.999388	0.000040	0.000572	
WP_000569649.1	noTP	0.999935	0.000050	0.000014	
WP_000569884.1	noTP	0.999547	0.000219	0.000233	
WP_000570080.1	noTP	0.994956	0.000356	0.004688	
WP_000570704.1	noTP	0.997108	0.000136	0.002756	
WP_000570808.1	noTP	0.999777	0.000140	0.000083	
WP_000571191.1	noTP	0.998704	0.000094	0.001203	
WP_000571209.1	noTP	0.999934	0.000017	0.000049	
WP_000571253.1	noTP	0.999552	0.000279	0.000170	
WP_000571560.1	noTP	0.998891	0.000155	0.000954	
WP_000571584.1	noTP	0.995580	0.004202	0.000218	
WP_000571739.1	noTP	0.991091	0.008402	0.000508	
WP_000572249.1	noTP	0.999773	0.000141	0.000086	
WP_000572878.1	noTP	0.999949	0.000023	0.000028	
WP_000573088.1	noTP	0.999841	0.000103	0.000056	
WP_000578458.1	noTP	0.998181	0.000723	0.001096	
WP_000579273.1	noTP	0.998583	0.001278	0.000138	
WP_000579564.1	noTP	0.999880	0.000039	0.000081	
WP_000580201.1	noTP	0.999373	0.000458	0.000169	
WP_000581078.1	noTP	0.596366	0.397349	0.006285	
WP_000581197.1	noTP	0.997463	0.001438	0.001099	
WP_000581791.1	noTP	0.992452	0.004101	0.003447	
WP_000582190.1	noTP	0.999939	0.000036	0.000025	
WP_000582326.1	SP	0.275450	0.723701	0.000849	CS pos: 20-21. SET-AL. Pr: 0.7444
WP_000582582.1	noTP	0.999698	0.000090	0.000212	
WP_000583207.1	noTP	0.993167	0.006818	0.000014	
WP_000584395.1	noTP	0.996775	0.003151	0.000074	
WP_000584497.1	noTP	0.972845	0.002589	0.024566	
WP_000584639.1	noTP	0.999502	0.000213	0.000285	
WP_000584765.1	noTP	0.998382	0.001198	0.000420	
WP_000585095.1	noTP	0.991939	0.000720	0.007341	
WP_000586234.1	noTP	0.999704	0.000253	0.000044	
WP_000586375.1	noTP	0.998102	0.000469	0.001429	
WP_000586768.1	noTP	0.999489	0.000076	0.000435	
WP_000587960.1	noTP	0.982326	0.000970	0.016704	
WP_000588517.1	noTP	0.999261	0.000684	0.000055	
WP_000588571.1	noTP	0.999858	0.000096	0.000046	
WP_000589167.1	noTP	0.999816	0.000007	0.000177	
WP_000589241.1	noTP	0.999664	0.000023	0.000313	
WP_000589549.1	noTP	0.992671	0.000082	0.007247	
WP_000590122.1	noTP	0.999546	0.000269	0.000185	
WP_000590451.1	noTP	0.958339	0.036137	0.005524	
WP_000590515.1	noTP	0.998712	0.000433	0.000855	
WP_000590802.1	noTP	0.999202	0.000615	0.000183	
WP_000590809.1	noTP	0.999722	0.000126	0.000152	
WP_000590826.1	noTP	0.999876	0.000070	0.000053	
WP_000590840.1	noTP	0.952514	0.000482	0.047004	
WP_000591749.1	noTP	0.997927	0.000143	0.001930	
WP_000592207.1	noTP	0.947535	0.024906	0.027559	
WP_000592290.1	SP	0.255764	0.734039	0.010197	CS pos: 30-31. VYA-SA. Pr: 0.8035
WP_000593106.1	noTP	0.999866	0.000031	0.000103	
WP_000593166.1	noTP	0.999480	0.000186	0.000334	
WP_000593364.1	noTP	0.999056	0.000893	0.000051	
WP_000593835.1	noTP	0.935039	0.001833	0.063128	
WP_000594517.1	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
WP_000594530.1	noTP	0.998895	0.000799	0.000306	
WP_000594640.1	noTP	0.999991	0.000000	0.000008	
WP_000594963.1	noTP	0.990218	0.008400	0.001383	
WP_000595001.1	noTP	0.999801	0.000056	0.000143	
WP_000595237.1	SP	0.213343	0.786176	0.000481	CS pos: 24-25. TEQ-VY. Pr: 0.2266
WP_000595265.1	SP	0.116164	0.883607	0.000229	CS pos: 24-25. TEQ-VY. Pr: 0.2339
WP_000595617.1	SP	0.041332	0.932365	0.026303	CS pos: 29-30. SYA-EI. Pr: 0.3358
WP_000595635.1	noTP	0.999839	0.000001	0.000160	
WP_000597238.1	noTP	0.996953	0.000246	0.002801	
WP_000597340.1	noTP	0.997586	0.000731	0.001683	
WP_000598264.1	noTP	0.917153	0.000491	0.082356	
WP_000598444.1	noTP	0.999360	0.000597	0.000043	
WP_000598485.1	noTP	0.959583	0.001257	0.039160	
WP_000599586.1	noTP	0.998144	0.001615	0.000241	
WP_000600387.1	noTP	0.990133	0.006876	0.002991	
WP_000600810.1	noTP	0.920063	0.076344	0.003593	
WP_000600967.1	noTP	0.999520	0.000192	0.000289	
WP_000602046.1	noTP	0.998902	0.000501	0.000597	
WP_000602938.1	noTP	0.760674	0.000903	0.238423	
WP_000603493.1	noTP	0.962595	0.001512	0.035893	
WP_000603755.1	noTP	0.844435	0.122502	0.033063	
WP_000603961.1	noTP	0.999940	0.000010	0.000050	
WP_000604142.1	noTP	0.996614	0.002849	0.000537	
WP_000604508.1	noTP	0.999865	0.000113	0.000022	
WP_000604727.1	SP	0.319186	0.680559	0.000255	CS pos: 18-19. VLS-IL. Pr: 0.4155
WP_000604802.1	noTP	0.999678	0.000319	0.000003	
WP_000605273.1	noTP	0.999013	0.000027	0.000960	
WP_000606210.1	noTP	0.999786	0.000118	0.000097	
WP_000606324.1	noTP	0.963591	0.035304	0.001105	
WP_000606480.1	noTP	0.999964	0.000033	0.000003	
WP_000606550.1	noTP	0.999958	0.000037	0.000005	
WP_000606703.1	noTP	0.999365	0.000445	0.000190	
WP_000606724.1	noTP	0.997291	0.000751	0.001957	
WP_000606761.1	noTP	0.996477	0.003394	0.000129	
WP_000606763.1	noTP	0.999683	0.000143	0.000173	
WP_000607067.1	noTP	0.998674	0.000086	0.001240	
WP_000608129.1	noTP	0.999765	0.000203	0.000032	
WP_000608187.1	noTP	0.894616	0.084286	0.021098	
WP_000608221.1	noTP	0.963492	0.031954	0.004553	
WP_000608444.1	noTP	0.999167	0.000501	0.000332	
WP_000608490.1	noTP	0.999958	0.000026	0.000016	
WP_000608835.1	noTP	0.999974	0.000017	0.000009	
WP_000610053.1	noTP	0.999030	0.000158	0.000812	
WP_000610196.1	noTP	0.996377	0.000331	0.003292	
WP_000610203.1	noTP	0.998646	0.000418	0.000936	
WP_000610336.1	noTP	0.998554	0.000819	0.000628	
WP_000610969.1	noTP	0.995049	0.001871	0.003080	
WP_000611456.1	noTP	0.998385	0.001069	0.000546	
WP_000611512.1	SP	0.059394	0.939149	0.001457	CS pos: 31-32. AKA-IG. Pr: 0.6562
WP_000612132.1	noTP	0.999437	0.000381	0.000182	
WP_000613541.1	noTP	0.997710	0.002037	0.000253	
WP_000613720.1	noTP	0.999681	0.000269	0.000050	
WP_000613738.1	noTP	0.998745	0.001088	0.000167	
WP_000614712.1	noTP	0.999099	0.000625	0.000276	
WP_000615467.1	noTP	0.999430	0.000069	0.000501	
WP_000615884.1	noTP	0.999561	0.000043	0.000397	
WP_000615895.1	noTP	0.980516	0.019015	0.000469	
WP_000615921.1	noTP	0.997661	0.000801	0.001537	
WP_000616191.1	SP	0.450868	0.545008	0.004124	CS pos: 31-32. TNG-RN. Pr: 0.3439
WP_000616227.1	noTP	0.991361	0.003159	0.005481	
WP_000616643.1	noTP	0.973488	0.009403	0.017109	
WP_000616784.1	noTP	0.976564	0.015008	0.008427	
WP_000616865.1	noTP	0.999695	0.000149	0.000156	
WP_000616885.1	noTP	0.999578	0.000279	0.000143	
WP_000617348.1	noTP	0.999581	0.000281	0.000138	
WP_000617706.1	noTP	0.984917	0.006718	0.008365	
WP_000617735.1	noTP	0.999924	0.000016	0.000060	
WP_000619360.1	noTP	0.999456	0.000245	0.000298	
WP_000620184.1	noTP	0.742584	0.087128	0.170287	
WP_000620191.1	noTP	0.999273	0.000333	0.000394	
WP_000620864.1	noTP	0.800507	0.000109	0.199384	
WP_000620943.1	noTP	0.999809	0.000109	0.000082	
WP_000621176.1	noTP	0.997454	0.000372	0.002174	
WP_000621532.1	noTP	0.875373	0.001742	0.122886	
WP_000622698.1	noTP	0.998779	0.001175	0.000045	
WP_000623445.1	noTP	0.984168	0.001694	0.014138	
WP_000623481.1	noTP	0.958340	0.009029	0.032632	
WP_000623881.1	noTP	0.934558	0.000211	0.065231	
WP_000623906.1	noTP	0.996816	0.002112	0.001072	
WP_000624453.1	noTP	0.999095	0.000784	0.000120	
WP_000624581.1	noTP	0.748408	0.002074	0.249518	
WP_000624945.1	noTP	0.715894	0.005174	0.278932	
WP_000625053.1	noTP	0.994885	0.000776	0.004340	
WP_000625088.1	noTP	0.999920	0.000053	0.000026	
WP_000625890.1	noTP	0.832664	0.166046	0.001289	
WP_000626091.1	noTP	0.999738	0.000249	0.000012	
WP_000626133.1	noTP	0.999629	0.000251	0.000120	
WP_000626504.1	noTP	0.998748	0.000277	0.000975	
WP_000626897.1	noTP	0.999931	0.000040	0.000029	
WP_000627147.1	noTP	0.999322	0.000165	0.000513	
WP_000627550.1	noTP	0.996586	0.002328	0.001087	
WP_000628050.1	noTP	0.953247	0.044537	0.002217	
WP_000628287.1	noTP	0.963662	0.026267	0.010071	
WP_000631574.1	SP	0.100716	0.842782	0.056502	CS pos: 23-24. IWS-EK. Pr: 0.9021
WP_000631983.1	noTP	0.994431	0.000395	0.005174	
WP_000633068.1	noTP	0.999878	0.000029	0.000092	
WP_000633692.1	noTP	0.998569	0.001427	0.000004	
WP_000633782.1	noTP	0.996563	0.000884	0.002553	
WP_000634110.1	noTP	0.999527	0.000441	0.000032	
WP_000634175.1	noTP	0.998795	0.000746	0.000459	
WP_000634592.1	noTP	0.999685	0.000192	0.000123	
WP_000634695.1	noTP	0.999199	0.000784	0.000018	
WP_000635613.1	noTP	0.994105	0.005712	0.000183	
WP_000636142.1	noTP	0.998539	0.001030	0.000432	
WP_000636151.1	noTP	0.880407	0.006295	0.113298	
WP_000637686.1	noTP	0.999760	0.000056	0.000184	
WP_000638419.1	noTP	0.735308	0.254104	0.010588	
WP_000638453.1	noTP	0.966731	0.033214	0.000055	
WP_000638469.1	noTP	0.965283	0.018153	0.016564	
WP_000638614.1	noTP	0.999849	0.000110	0.000042	
WP_000638875.1	noTP	0.999929	0.000054	0.000017	
WP_000639199.1	noTP	0.999785	0.000169	0.000046	
WP_000640272.1	noTP	0.999219	0.000132	0.000649	
WP_000640483.1	noTP	0.997814	0.002053	0.000133	
WP_000640738.1	noTP	0.999667	0.000125	0.000208	
WP_000642728.1	noTP	0.999946	0.000049	0.000005	
WP_000643988.1	noTP	0.936191	0.006405	0.057405	
WP_000644393.1	noTP	0.999166	0.000260	0.000574	
WP_000644737.1	noTP	0.996078	0.000134	0.003788	
WP_000645048.1	noTP	0.952596	0.000056	0.047348	
WP_000645453.1	noTP	0.999958	0.000037	0.000005	
WP_000645611.1	noTP	0.999454	0.000431	0.000114	
WP_000645732.1	noTP	0.999753	0.000046	0.000201	
WP_000645753.1	SP	0.012165	0.987579	0.000256	CS pos: 27-28. SSA-AE. Pr: 0.5757
WP_000646194.1	noTP	0.999438	0.000449	0.000113	
WP_000646219.1	noTP	0.998850	0.001004	0.000146	
WP_000648118.1	SP	0.127275	0.822757	0.049968	CS pos: 21-22. VVA-LQ. Pr: 0.4215
WP_000648617.1	noTP	0.998520	0.001050	0.000430	
WP_000648736.1	noTP	0.996707	0.002146	0.001147	
WP_000649665.1	noTP	0.999931	0.000051	0.000018	
WP_000649791.1	noTP	0.999131	0.000152	0.000717	
WP_000649898.1	SP	0.010499	0.988442	0.001059	CS pos: 28-29. AYA-EQ. Pr: 0.3521
WP_000650082.1	noTP	0.999908	0.000012	0.000079	
WP_000651040.1	noTP	0.999994	0.000002	0.000004	
WP_000651159.1	noTP	0.999758	0.000055	0.000187	
WP_000651847.1	noTP	0.999648	0.000167	0.000186	
WP_000652040.1	noTP	0.999939	0.000040	0.000021	
WP_000653261.1	noTP	0.999772	0.000152	0.000076	
WP_000654027.1	noTP	0.998180	0.000075	0.001746	
WP_000654067.1	noTP	0.999990	0.000009	0.000002	
WP_000654191.1	noTP	0.998492	0.001402	0.000105	
WP_000655672.1	noTP	0.997446	0.001445	0.001109	
WP_000655687.1	noTP	0.999838	0.000111	0.000051	
WP_000655867.1	noTP	0.997791	0.001936	0.000274	
WP_000655979.1	noTP	0.999174	0.000209	0.000616	
WP_000656777.1	noTP	0.999783	0.000010	0.000207	
WP_000659050.1	noTP	0.994952	0.003550	0.001497	
WP_000659309.1	noTP	0.999970	0.000018	0.000012	
WP_000659677.1	noTP	0.962188	0.036801	0.001011	
WP_000659770.1	noTP	0.999998	0.000001	0.000001	
WP_000660023.1	noTP	0.989964	0.008463	0.001572	
WP_000660054.1	noTP	0.998650	0.001303	0.000047	
WP_000660709.1	noTP	0.955661	0.044133	0.000205	
WP_000661909.1	noTP	0.999928	0.000052	0.000020	
WP_000662027.1	noTP	0.996691	0.002270	0.001039	
WP_000662687.1	noTP	0.999713	0.000132	0.000155	
WP_000663016.1	noTP	0.997895	0.000853	0.001252	
WP_000664357.1	noTP	0.999546	0.000046	0.000408	
WP_000664740.1	noTP	0.999887	0.000036	0.000077	
WP_000664777.1	noTP	0.999915	0.000015	0.000070	
WP_000665205.1	noTP	0.987775	0.004188	0.008036	
WP_000665237.1	noTP	0.998688	0.000588	0.000724	
WP_000665741.1	noTP	0.998979	0.000624	0.000398	
WP_000666750.1	noTP	0.931527	0.002563	0.065910	
WP_000666808.1	noTP	0.958886	0.040856	0.000258	
WP_000667126.1	noTP	0.993814	0.000096	0.006090	
WP_000667286.1	noTP	0.999845	0.000139	0.000016	
WP_000667382.1	noTP	0.990305	0.000026	0.009669	
WP_000667395.1	noTP	0.999961	0.000031	0.000008	
WP_000668339.1	SP	0.033087	0.964957	0.001956	CS pos: 20-21. AGC-TT. Pr: 0.4322
WP_000668820.1	noTP	0.999827	0.000084	0.000089	
WP_000668896.1	noTP	0.977600	0.007528	0.014871	
WP_000668994.1	SP	0.050353	0.800444	0.149202	CS pos: 22-23. VIT-SN. Pr: 0.3502
WP_000669038.1	SP	0.006093	0.993782	0.000125	CS pos: 21-22. CGA-NQ. Pr: 0.7097
WP_000669380.1	noTP	0.999809	0.000020	0.000170	
WP_000669514.1	SP	0.008220	0.991437	0.000343	CS pos: 17-18. VLA-TG. Pr: 0.5441
WP_000669541.1	SP	0.005923	0.991785	0.002291	CS pos: 23-24. VST-LD. Pr: 0.2895
WP_000669664.1	SP	0.007670	0.967209	0.025121	CS pos: 21-22. CGS-MH. Pr: 0.4089
WP_000669729.1	SP	0.002487	0.994352	0.003161	CS pos: 21-22. TGA-NF. Pr: 0.7137
WP_000669789.1	noTP	0.936396	0.036521	0.027083	
WP_000669861.1	noTP	0.976907	0.004689	0.018404	
WP_000669938.1	noTP	0.993096	0.000078	0.006826	
WP_000670311.1	noTP	0.999968	0.000004	0.000028	
WP_000670753.1	noTP	0.999871	0.000037	0.000093	
WP_000670950.1	noTP	0.983660	0.000207	0.016134	
WP_000671059.1	noTP	0.999874	0.000008	0.000118	
WP_000671097.1	noTP	0.998587	0.001072	0.000341	
WP_000671206.1	noTP	0.808113	0.062288	0.129599	
WP_000672010.1	noTP	0.999849	0.000014	0.000137	
WP_000672024.1	noTP	0.935690	0.045755	0.018556	
WP_000672864.1	noTP	0.999743	0.000026	0.000231	
WP_000673098.1	noTP	0.999927	0.000051	0.000022	
WP_000673317.1	noTP	0.998459	0.000330	0.001211	
WP_000675407.1	noTP	0.924781	0.074328	0.000891	
WP_000675909.1	noTP	0.997991	0.000656	0.001353	
WP_000676561.1	SP	0.023360	0.953957	0.022683	CS pos: 29-30. ANA-LS. Pr: 0.3904
WP_000677261.1	noTP	0.933220	0.035221	0.031559	
WP_000677718.1	noTP	0.998693	0.000407	0.000899	
WP_000678227.1	noTP	0.993357	0.001287	0.005356	
WP_000678764.1	noTP	0.987272	0.012589	0.000139	
WP_000680752.1	noTP	0.996091	0.003529	0.000380	
WP_000680966.1	noTP	0.998833	0.000118	0.001049	
WP_000681139.1	SP	0.087885	0.911865	0.000251	CS pos: 24-25. VSA-YA. Pr: 0.8124
WP_000681744.1	noTP	0.959152	0.039955	0.000893	
WP_000681966.1	SP	0.465517	0.534296	0.000187	CS pos: 24-25. LQA-TN. Pr: 0.5980
WP_000682089.1	SP	0.158098	0.841805	0.000097	CS pos: 27-28. VGG-DS. Pr: 0.4008
WP_000682595.1	noTP	0.999423	0.000174	0.000404	
WP_000682640.1	noTP	0.996194	0.001180	0.002626	
WP_000683719.1	SP	0.254193	0.742927	0.002880	CS pos: 28-29. SQA-AE. Pr: 0.6407
WP_000683921.1	noTP	0.992268	0.007604	0.000128	
WP_000684046.1	noTP	0.873605	0.109879	0.016517	
WP_000684154.1	SP	0.404452	0.579220	0.016328	CS pos: 16-17. TAA-AL. Pr: 0.4330
WP_000684568.1	noTP	0.995902	0.003855	0.000243	
WP_000684746.1	noTP	0.999666	0.000248	0.000086	
WP_000685075.1	noTP	0.999757	0.000114	0.000128	
WP_000686164.1	SP	0.136654	0.765992	0.097353	CS pos: 16-17. AAA-AR. Pr: 0.6396
WP_000686342.1	noTP	0.999811	0.000165	0.000024	
WP_000687296.1	noTP	0.958896	0.040870	0.000233	
WP_000687323.1	noTP	0.998925	0.000983	0.000092	
WP_000687413.1	noTP	0.999418	0.000377	0.000205	
WP_000688127.1	noTP	0.999705	0.000218	0.000077	
WP_000688492.1	noTP	0.999914	0.000052	0.000035	
WP_000688536.1	SP	0.379624	0.619400	0.000977	CS pos: 24-25. FFA-YK. Pr: 0.4628
WP_000689585.1	noTP	0.998321	0.000343	0.001337	
WP_000689997.1	noTP	0.999653	0.000162	0.000185	
WP_000690024.1	noTP	0.998427	0.000980	0.000593	
WP_000690209.1	noTP	0.999872	0.000093	0.000035	
WP_000690410.1	noTP	0.997736	0.002249	0.000015	
WP_000690439.1	noTP	0.976268	0.008409	0.015323	
WP_000690626.1	noTP	0.997757	0.000333	0.001910	
WP_000690628.1	noTP	0.998364	0.000293	0.001343	
WP_000691309.1	noTP	0.999655	0.000301	0.000045	
WP_000691584.1	noTP	0.999169	0.000088	0.000743	
WP_000691774.1	noTP	0.962883	0.003645	0.033471	
WP_000691837.1	noTP	0.908793	0.019670	0.071537	
WP_000692007.1	noTP	0.949332	0.013165	0.037503	
WP_000692501.1	noTP	0.999613	0.000057	0.000331	
WP_000692521.1	noTP	0.873797	0.057019	0.069183	
WP_000692650.1	noTP	0.564904	0.422081	0.013015	
WP_000696073.1	noTP	0.987437	0.011458	0.001104	
WP_000697134.1	noTP	0.993627	0.001235	0.005138	
WP_000697220.1	noTP	0.998615	0.000624	0.000761	
WP_000697334.1	noTP	0.888221	0.098579	0.013200	
WP_000697879.1	noTP	0.999861	0.000134	0.000005	
WP_000698226.1	noTP	0.980133	0.015392	0.004475	
WP_000698754.1	noTP	0.906811	0.092591	0.000598	
WP_000699538.1	noTP	0.853962	0.144350	0.001687	
WP_000700080.1	noTP	0.999966	0.000025	0.000009	
WP_000700577.1	noTP	0.996792	0.000173	0.003035	
WP_000700853.1	noTP	0.976675	0.006510	0.016816	
WP_000700902.1	noTP	0.998543	0.001177	0.000280	
WP_000701483.1	noTP	0.999985	0.000001	0.000015	
WP_000701500.1	noTP	0.999995	0.000003	0.000003	
WP_000702263.1	SP	0.005917	0.987633	0.006450	CS pos: 17-18. VLA-SP. Pr: 0.3906
WP_000702714.1	SP	0.182553	0.774888	0.042559	CS pos: 20-21. TGA-SI. Pr: 0.3791
WP_000702776.1	noTP	0.999496	0.000406	0.000098	
WP_000704122.1	noTP	0.847865	0.132508	0.019627	
WP_000704775.1	noTP	0.998067	0.000555	0.001378	
WP_000705248.1	noTP	0.993445	0.001711	0.004844	
WP_000706117.1	noTP	0.997783	0.001593	0.000623	
WP_000706134.1	noTP	0.999532	0.000455	0.000013	
WP_000706314.1	noTP	0.999836	0.000122	0.000041	
WP_000706528.1	noTP	0.904938	0.092111	0.002950	
WP_000708694.1	noTP	0.999860	0.000106	0.000034	
WP_000709288.1	noTP	0.992994	0.000389	0.006617	
WP_000710549.1	SP	0.001933	0.998011	0.000057	CS pos: 26-27. AHA-LD. Pr: 0.9478
WP_000711499.1	noTP	0.607851	0.377704	0.014445	
WP_000711870.1	noTP	0.913826	0.085588	0.000586	
WP_000711897.1	noTP	0.786002	0.187150	0.026847	
WP_000713064.1	noTP	0.623326	0.375299	0.001375	
WP_000713115.1	SP	0.227234	0.772760	0.000006	CS pos: 23-24. VNS-IL. Pr: 0.9290
WP_000713732.1	noTP	0.910478	0.089134	0.000388	
WP_000714027.1	SP	0.415188	0.584797	0.000014	CS pos: 23-24. IYA-AI. Pr: 0.3525
WP_000714376.1	noTP	0.999796	0.000123	0.000081	
WP_000717394.1	SP	0.001674	0.998270	0.000055	CS pos: 20-21. AIA-SG. Pr: 0.3978
WP_000717560.1	noTP	0.998361	0.000321	0.001318	
WP_000718107.1	noTP	0.439041	0.369030	0.191929	
WP_000718949.1	noTP	0.999627	0.000135	0.000238	
WP_000719346.1	noTP	0.655236	0.290982	0.053782	
WP_000720821.1	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
WP_000721330.1	noTP	0.909791	0.009184	0.081026	
WP_000721558.1	SP	0.002402	0.996359	0.001239	CS pos: 27-28. GLG-SK. Pr: 0.2678
WP_000721567.1	SP	0.005921	0.994043	0.000035	CS pos: 24-25. SYA-QG. Pr: 0.7227
WP_000721720.1	noTP	0.999828	0.000162	0.000010	
WP_000722165.1	SP	0.264866	0.722047	0.013087	CS pos: 14-15. IAA-YK. Pr: 0.5748
WP_000723304.1	noTP	0.890620	0.108612	0.000768	
WP_000723407.1	noTP	0.994435	0.000826	0.004739	
WP_000723445.1	noTP	0.997610	0.001280	0.001110	
WP_000723844.1	noTP	0.999386	0.000453	0.000161	
WP_000724887.1	SP	0.036038	0.963873	0.000089	CS pos: 19-20. ISA-CG. Pr: 0.3625
