# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029095658
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_404|A0A0D6WII1|Alpha-hemolysin|WP_000857474.1|tpos:1-319	SP	0.004413	0.994562	0.001025	CS pos: 26-27. ANA-AD. Pr: 0.8333
antigen_203|A0A9P2YYE8||WP_000714021.1|tpos:1-157	SP	0.421438	0.578544	0.000017	CS pos: 23-24. IYA-AI. Pr: 0.3529
antigen_584|A0A0D6GL09|1-phosphatidylinositol|WP_000710558.1|tpos:1-328	SP	0.000942	0.999024	0.000034	CS pos: 26-27. AHA-SD. Pr: 0.9420
antigen_593|A0A2C9TV59|Glycyl-glycine|WP_000736787.1|tpos:1-315	SP	0.001740	0.998246	0.000014	CS pos: 20-21. TMA-HQ. Pr: 0.6147
antigen_598|A0A0D6GBK0||WP_000782836.1|tpos:1-233	SP	0.005473	0.991016	0.003511	CS pos: 22-23. VNT-VT. Pr: 0.6373
antigen_12|A0A9P2Z0D5||WP_000120317.1|tpos:1-419	SP	0.064053	0.934707	0.001240	CS pos: 26-27. GLA-TH. Pr: 0.4305
antigen_507|A0A641A901||WP_001208914.1|tpos:1-494	SP	0.351628	0.646182	0.002189	CS pos: 30-31. GQA-EA. Pr: 0.4821
antigen_286|A0A113W024||WP_000769157.1|tpos:1-227	SP	0.057471	0.874434	0.068096	CS pos: 25-26. TTA-QP. Pr: 0.5333
antigen_19|W8U0B2||WP_000185319.1|tpos:1-309	SP	0.091697	0.890188	0.018116	CS pos: 30-31. AGA-EQ. Pr: 0.5927
antigen_24|A0A389XYY8||WP_000222252.1|tpos:1-808	noTP	0.701541	0.290830	0.007629	
antigen_221|A0AAJ4YX04||WP_000737699.1|tpos:1-166	SP	0.006385	0.993238	0.000378	CS pos: 22-23. GHA-QH. Pr: 0.3469
antigen_145|A0AAE2ZV66||WP_000714021.1|tpos:1-157	SP	0.421438	0.578544	0.000017	CS pos: 23-24. IYA-AI. Pr: 0.3529
antigen_146|A0AAJ4YZG0||WP_000714021.1|tpos:1-144	SP	0.403314	0.596670	0.000016	CS pos: 23-24. IYA-AI. Pr: 0.3530
antigen_147|A0A0D6WBZ7||WP_000717388.1|tpos:1-269	SP	0.001717	0.998222	0.000061	CS pos: 20-21. AIA-SG. Pr: 0.3988
antigen_156|A0A641A6T6||WP_000721549.1|tpos:1-313	SP	0.003353	0.994524	0.002123	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_202|A0AAW4Y5F4||WP_000714021.1|tpos:1-157	SP	0.421438	0.578544	0.000017	CS pos: 23-24. IYA-AI. Pr: 0.3529
antigen_204|A0AAJ5CT13||WP_000735038.1|tpos:1-302	SP	0.000680	0.999305	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4637
antigen_214|A0A641A8S4|Efem/EfeO|WP_000737196.1|tpos:1-284	SP	0.001900	0.998070	0.000031	CS pos: 19-20. ACG-ND. Pr: 0.5390
antigen_218|W8TNQ9||WP_000737653.1|tpos:1-309	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
antigen_235|A0AAE8PDQ6||WP_000739584.1|tpos:1-238	SP	0.006087	0.992369	0.001544	CS pos: 23-24. SSA-QL. Pr: 0.6746
antigen_317|A0A166PFD1||WP_000782742.1|tpos:1-260	SP	0.000864	0.999076	0.000059	CS pos: 20-21. AGC-SN. Pr: 0.5433
antigen_336|A0A166Q7U6|Fibrinogen-binding|WP_000744058.1|tpos:429-498	noTP	0.741884	0.256460	0.001656	
antigen_337|A0A641A9N7|Fibrinogen-binding|WP_000739208.1|tpos:54-109	noTP	0.920040	0.007173	0.072787	
antigen_343|A0A162H328|Immunoglobulin-binding|WP_000792575.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_349|A0A218M1Q9||WP_000793061.1|tpos:1-431	SP	0.000333	0.999665	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
antigen_419|A0AAJ5CRM5||WP_001670353.1|tpos:8-305	noTP	0.696221	0.302871	0.000908	
antigen_426|Q9LC46|Staphylokinase|WP_000919349.1|tpos:1-163	SP	0.001792	0.997991	0.000218	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_428|A0A9P3DML6|Staphylokinase|WP_000919349.1|tpos:1-163	SP	0.001792	0.997991	0.000218	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_433|A0A2Y9TLP4||WP_000977793.1|tpos:1-255	SP	0.021525	0.977177	0.001298	CS pos: 23-24. ITA-GC. Pr: 0.2991
antigen_435|A0A0E1XCS8||WP_000977793.1|tpos:1-256	SP	0.021525	0.977177	0.001298	CS pos: 23-24. ITA-GC. Pr: 0.2991
antigen_388|A0A641A4L8||WP_000831695.1|tpos:1-399	SP	0.001518	0.998472	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_47|A0AAE3D531||WP_000503564.1|tpos:1-250	SP	0.074214	0.925634	0.000152	CS pos: 28-29. ASA-IE. Pr: 0.3805
antigen_53|A0A389Q5J4||WP_050964244.1|tpos:1-259	SP	0.007265	0.992630	0.000105	CS pos: 23-24. AGC-GK. Pr: 0.4709
antigen_56|A0A641A9N0||WP_001205664.1|tpos:5-261	SP	0.010427	0.988634	0.000939	CS pos: 21-22. CNS-SS. Pr: 0.5958
antigen_63|W8U0F6||WP_000582326.1|tpos:1-346	SP	0.275450	0.723701	0.000849	CS pos: 20-21. SET-AL. Pr: 0.7444
antigen_469|A0AAJ4YVK7||WP_001050580.1|tpos:1-2189	noTP	0.508953	0.490642	0.000405	
antigen_481|A0A162H218||WP_001077099.1|tpos:1-175	SP	0.013394	0.982516	0.004090	CS pos: 25-26. VVG-TA. Pr: 0.2532
antigen_483|A0A166Q5A2||WP_001214649.1|tpos:12-324	SP	0.489711	0.509905	0.000385	CS pos: 14-15. GNT-DN. Pr: 0.3777
antigen_504|A0AAE8PBT4||WP_001170272.1|tpos:1-335	SP	0.034560	0.963614	0.001826	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_527|A0AAJ5CS60||WP_001228168.1|tpos:1-322	SP	0.020653	0.975522	0.003825	CS pos: 18-19. AYA-HI. Pr: 0.9263
antigen_283|A0AAE2ZYQ6||WP_000764690.1|tpos:1-256	SP	0.015796	0.984077	0.000127	CS pos: 22-23. LNG-NP. Pr: 0.4523
antigen_496|A0A0D6WBT7||WP_001106646.1|tpos:1-189	SP	0.003661	0.996094	0.000244	CS pos: 27-28. TIA-DN. Pr: 0.3957
antigen_500|A0AAE8PDZ2||WP_001125630.1|tpos:1-619	SP	0.068034	0.931902	0.000064	CS pos: 27-28. AYA-DT. Pr: 0.5206
antigen_0|A0A390PKN6||WP_001236362.1|tpos:14-249	noTP	0.999901	0.000055	0.000045	
antigen_393|A0A0G3D1I8||WP_000837100.1|tpos:1-322	SP	0.002252	0.997739	0.000009	CS pos: 21-22. ANT-RH. Pr: 0.3067
antigen_518|A0A641A9A7||WP_001221406.1|tpos:1-63	SP	0.003150	0.996794	0.000056	CS pos: 20-21. VKT-IQ. Pr: 0.7893
antigen_519|A0A0D1HLP4||WP_001221406.1|tpos:1-63	SP	0.003150	0.996794	0.000056	CS pos: 20-21. VKT-IQ. Pr: 0.7893
antigen_520|A0AAE3D5F7||WP_001221406.1|tpos:1-63	SP	0.003150	0.996794	0.000056	CS pos: 20-21. VKT-IQ. Pr: 0.7893
antigen_521|A0A166J4L2||WP_000739584.1|tpos:1-238	SP	0.006087	0.992369	0.001544	CS pos: 23-24. SSA-QL. Pr: 0.6746
antigen_532|A0A641A8N9||WP_001229093.1|tpos:1-532	SP	0.005180	0.992257	0.002563	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_224|A0A166Q7R0|Fibrinogen-binding|WP_000739208.1|tpos:1-109	SP	0.024943	0.959486	0.015570	CS pos: 24-25. TFA-GE. Pr: 0.6095
antigen_561|A0AAE2ZTW7||WP_001805730.1|tpos:1-314	SP	0.003187	0.996600	0.000213	CS pos: 20-21. CSM-MK. Pr: 0.3805
antigen_607|A0A0D6GBG7||WP_001208914.1|tpos:1-494	SP	0.351628	0.646182	0.002189	CS pos: 30-31. GQA-EA. Pr: 0.4821
antigen_622|Q2FZK7|Bifunctional|WP_001074525.1|tpos:1-1257	SP	0.241255	0.754726	0.004019	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_620|A0A2C9TXC9||WP_001089094.1|tpos:1-393	SP	0.105488	0.884193	0.010319	CS pos: 29-30. AFA-NN. Pr: 0.8163
antigen_15|A0AAE2ZU24|Serine|WP_000161219.1|tpos:1-358	SP	0.005740	0.994252	0.000008	CS pos: 24-25. GES-FV. Pr: 0.5109
antigen_8|X5DST2||WP_000110600.1|tpos:1-232	SP	0.377154	0.620097	0.002749	CS pos: 19-20. ITT-MR. Pr: 0.3511
antigen_21|A0A389VEG0||WP_000197013.1|tpos:1-551	SP	0.000198	0.999776	0.000026	CS pos: 21-22. SGC-AN. Pr: 0.7005
antigen_2|A0AAE8PBB7|Maltodextrin-binding|WP_000034964.1|tpos:1-423	SP	0.013226	0.986642	0.000131	CS pos: 21-22. TAC-GP. Pr: 0.4819
antigen_29|A0A513Q6V6||WP_000239612.1|tpos:1-65	SP	0.042839	0.955489	0.001672	CS pos: 28-29. ALT-DN. Pr: 0.4979
antigen_348|A0A0Z4LY14||WP_000793061.1|tpos:1-431	SP	0.000333	0.999665	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
antigen_79|A0A391DK74||WP_000645763.1|tpos:1-772	SP	0.011943	0.987864	0.000193	CS pos: 27-28. SSA-AE. Pr: 0.5773
antigen_99|A0A166JSW2||WP_000669523.1|tpos:1-102	SP	0.006486	0.993068	0.000446	CS pos: 17-18. VLA-TG. Pr: 0.5490
antigen_112|A0A0D6W7J6||WP_000778498.1|tpos:1-227	SP	0.021717	0.914969	0.063314	CS pos: 25-26. TEA-YS. Pr: 0.5323
antigen_115|A0A391DGG2|Serine|WP_000676573.1|tpos:1-354	SP	0.024987	0.952795	0.022218	CS pos: 29-30. ANA-LS. Pr: 0.3904
antigen_603|Q9RN32||WP_000769824.1|tpos:1-231	SP	0.030510	0.956694	0.012796	CS pos: 25-26. SEG-QA. Pr: 0.4055
antigen_608|A0A2C9TYK2||WP_001670268.1|tpos:1-265	SP	0.152041	0.843046	0.004913	CS pos: 23-24. IGC-DK. Pr: 0.3717
antigen_618|A0A0D3Q5Z8||WP_000197013.1|tpos:1-551	SP	0.000198	0.999776	0.000026	CS pos: 21-22. SGC-AN. Pr: 0.7005
antigen_631|A0A2C9TY49||WP_001670353.1|tpos:8-294	noTP	0.696221	0.302871	0.000908	
antigen_633|Q2FXH4|LPXTG-anchored|WP_001050580.1|tpos:1-2189	noTP	0.508953	0.490642	0.000405	
antigen_299|A0AAE8PBR8||WP_000769824.1|tpos:1-231	SP	0.030510	0.956694	0.012796	CS pos: 25-26. SEG-QA. Pr: 0.4055
antigen_205|Q7BGA5||WP_000735038.1|tpos:1-302	SP	0.000680	0.999305	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4637
antigen_233|A0AAE2ZWL4|FPRL1|WP_000739573.1|tpos:1-131	SP	0.211689	0.765835	0.022476	CS pos: 23-24. THS-ND. Pr: 0.3248
antigen_237|B6VQW5||WP_000744058.1|tpos:1-656	SP	0.018457	0.980178	0.001365	CS pos: 26-27. ADA-IV. Pr: 0.5896
antigen_252|P0A0L2|Enterotoxin|WP_000503564.1|tpos:12-250	SP	0.210035	0.789531	0.000434	CS pos: 17-18. ASA-IE. Pr: 0.7760
antigen_441|A0A131JSY8||WP_001033882.1|tpos:1-296	SP	0.139577	0.746910	0.113512	CS pos: 20-21. TVS-AP. Pr: 0.5010
antigen_448|A0A0Z4NNI4||WP_000759947.1|tpos:2-146	SP	0.427736	0.569966	0.002298	CS pos: 19-20. IVG-YL. Pr: 0.3290
antigen_452|A0AAJ4YVY9|Serine|WP_000676573.1|tpos:77-279	noTP	0.999025	0.000835	0.000141	
antigen_459|A0A7U7IED2||WP_001039379.1|tpos:1-996	SP	0.075598	0.922267	0.002135	CS pos: 23-24. LFN-KN. Pr: 0.2657
antigen_526|A8QKE0|Neutral|WP_001225042.1|tpos:1-509	SP	0.003431	0.987880	0.008689	CS pos: 27-28. ALA-SD. Pr: 0.8959
antigen_88|A0A7I0YLT7||WP_000668623.1|tpos:1-106	SP	0.008303	0.991581	0.000117	CS pos: 18-19. TIA-FT. Pr: 0.7454
antigen_539|B6V384||WP_001255379.1|tpos:1-118	SP	0.000212	0.999783	0.000005	CS pos: 19-20. ACG-QK. Pr: 0.5050
antigen_544|A0A3A3ALI8||WP_000540907.1|tpos:15-259	noTP	0.994689	0.005149	0.000161	
antigen_552|A0AAX2K1M1||WP_001670268.1|tpos:1-265	SP	0.152041	0.843046	0.004913	CS pos: 23-24. IGC-DK. Pr: 0.3717
antigen_557|A0A641ACA7||WP_075583734.1|tpos:1-90	SP	0.000000	0.999999	0.000000	CS pos: 20-21. AYA-ST. Pr: 0.6471
antigen_55|A0AAJ5CTK1||WP_001205664.1|tpos:5-261	SP	0.010427	0.988634	0.000939	CS pos: 21-22. CNS-SS. Pr: 0.5958
antigen_62|A0A641A6Y4||WP_078064693.1|tpos:1-249	SP	0.008077	0.991813	0.000110	CS pos: 22-23. ISA-CN. Pr: 0.5244
antigen_96|A0A391AB27||WP_000669029.1|tpos:1-208	SP	0.006189	0.993682	0.000130	CS pos: 21-22. CGA-NQ. Pr: 0.7036
antigen_101|A0AAE8TIW2||WP_000669523.1|tpos:1-102	SP	0.006486	0.993068	0.000446	CS pos: 17-18. VLA-TG. Pr: 0.5490
antigen_120|A0A9P2YW15||WP_000683715.1|tpos:1-570	SP	0.118096	0.871875	0.010029	CS pos: 28-29. SQA-AA. Pr: 0.2355
antigen_624|A0A0D3Q6D3|FPRL1|WP_000739573.1|tpos:1-131	SP	0.211689	0.765835	0.022476	CS pos: 23-24. THS-ND. Pr: 0.3248
antigen_359|A0A389VJ56||WP_000821657.1|tpos:1-239	SP	0.004349	0.995549	0.000102	CS pos: 22-23. ATA-DV. Pr: 0.7167
antigen_368|A0AAJ4YYD7|Lipoprotein|WP_000825530.1|tpos:1-280	SP	0.000371	0.999594	0.000035	CS pos: 20-21. CGS-NN. Pr: 0.4559
antigen_377|A0A5C8X6J1||WP_000826671.1|tpos:1-324	SP	0.012581	0.985918	0.001501	CS pos: 18-19. TGC-DW. Pr: 0.6279
antigen_51|A0A641A9D2||WP_001670268.1|tpos:5-265	SP	0.045053	0.953583	0.001364	CS pos: 26-27. VTA-EK. Pr: 0.3707
antigen_439|A0A641A4T7|Serine|WP_000676573.1|tpos:78-279	noTP	0.998857	0.001003	0.000140	
antigen_443|A0A8G2M8L9||WP_001033882.1|tpos:1-296	SP	0.139577	0.746910	0.113512	CS pos: 20-21. TVS-AP. Pr: 0.5010
antigen_453|A0A5Q2QJY5|Serine|WP_000676573.1|tpos:78-279	noTP	0.998857	0.001003	0.000140	
antigen_461|A0A641A6X6|Serine|WP_000676573.1|tpos:104-279	noTP	0.986361	0.003244	0.010395	
antigen_465|A0AAE8PC88|Probable|WP_001041672.1|tpos:1-372	SP	0.404809	0.576438	0.018753	CS pos: 38-39. AYA-DE. Pr: 0.5588
antigen_651|A0A0D6H7X3||WP_000222252.1|tpos:1-808	noTP	0.701541	0.290830	0.007629	
antigen_93|A0A641A9L3||WP_000669003.1|tpos:1-226	SP	0.052259	0.831351	0.116391	CS pos: 22-23. VIT-SN. Pr: 0.3417
antigen_102|A0A2L2E3D0||WP_000669523.1|tpos:1-102	SP	0.006486	0.993068	0.000446	CS pos: 17-18. VLA-TG. Pr: 0.5490
antigen_108|A0AAE2ZZL2||WP_000669724.1|tpos:1-682	SP	0.001735	0.996323	0.001942	CS pos: 21-22. TGA-NF. Pr: 0.7122
antigen_119|A0AAN1ZDM6||WP_000681155.1|tpos:1-615	SP	0.096883	0.902862	0.000255	CS pos: 24-25. VSA-YA. Pr: 0.8124
antigen_243|A0A641A8J4||WP_000746679.1|tpos:1-208	SP	0.001110	0.998739	0.000151	CS pos: 22-23. CAS-DQ. Pr: 0.6077
antigen_246|A0AAE2ZU90||WP_000749381.1|tpos:1-279	SP	0.002330	0.997107	0.000563	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_275|A0A9Q4UZ21||WP_000755987.1|tpos:1-211	SP	0.000736	0.999261	0.000003	CS pos: 23-24. ANA-EN. Pr: 0.9453
antigen_54|A0A166N8V6||WP_050964244.1|tpos:1-256	SP	0.007265	0.992630	0.000105	CS pos: 23-24. AGC-GK. Pr: 0.4709
antigen_357|A5JNM2||WP_000821657.1|tpos:1-239	SP	0.004349	0.995549	0.000102	CS pos: 22-23. ATA-DV. Pr: 0.7167
antigen_366|Q93PN3||WP_000825510.1|tpos:1-303	SP	0.001592	0.997937	0.000471	CS pos: 20-21. CSA-SV. Pr: 0.7391
antigen_378|A0A641A794||WP_000827012.1|tpos:1-209	SP	0.004916	0.995080	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4705
antigen_384|A0AAX2MNS4||WP_000827758.1|tpos:1-388	SP	0.002036	0.997800	0.000164	CS pos: 25-26. ANA-ES. Pr: 0.9141
antigen_150|Q6GED5|Staphylococcal|WP_000717388.1|tpos:1-269	SP	0.001717	0.998222	0.000061	CS pos: 20-21. AIA-SG. Pr: 0.3988
antigen_154|Q9EY53||WP_000720814.1|tpos:1-591	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
antigen_169|A0A391A4D9|Chemotaxis|WP_000727649.1|tpos:1-149	SP	0.004044	0.988907	0.007049	CS pos: 21-22. IST-HH. Pr: 0.3724
antigen_172|A0AAE2ZUL3||WP_000727760.1|tpos:1-516	SP	0.009250	0.990671	0.000079	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_180|A0AAJ4YXX9|Membrane|WP_000725802.1|tpos:1-290	SP	0.072056	0.927770	0.000174	CS pos: 20-21. AGC-DY. Pr: 0.6921
antigen_270|W8U5S1||WP_000754457.1|tpos:1-342	SP	0.002667	0.997308	0.000025	CS pos: 20-21. ACG-NN. Pr: 0.3774
antigen_626|A0A0D3Q6S7|Alpha-hemolysin|WP_000857474.1|tpos:1-319	SP	0.004413	0.994562	0.001025	CS pos: 26-27. ANA-AD. Pr: 0.8333
antigen_406|A0A0D6GUE2|4,4'-diaponeurosporenoate|WP_000871736.1|tpos:1-375	SP	0.132527	0.752250	0.115223	CS pos: 19-20. ACG-AL. Pr: 0.5749
antigen_415|A0A2X3QG95|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877372.1|tpos:1-290	SP	0.004516	0.995394	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4389
antigen_43|Q33C62||WP_001805732.1|tpos:1-302	SP	0.000408	0.999531	0.000061	CS pos: 20-21. CSA-ME. Pr: 0.8777
antigen_158|A0A2S6D1X8||WP_000721549.1|tpos:1-313	SP	0.003353	0.994524	0.002123	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_162|W8U7V9||WP_000725226.1|tpos:1-255	SP	0.000864	0.999132	0.000004	CS pos: 20-21. AFA-GH. Pr: 0.6111
antigen_163|A0A166LCU2||WP_000725226.1|tpos:1-255	SP	0.000864	0.999132	0.000004	CS pos: 20-21. AFA-GH. Pr: 0.6111
antigen_165|A0A389UCX7||WP_000725582.1|tpos:1-514	SP	0.042494	0.950301	0.007205	CS pos: 27-28. SLA-IT. Pr: 0.8043
antigen_220|A0A2S6DCI1||WP_000737699.1|tpos:1-166	SP	0.006385	0.993238	0.000378	CS pos: 22-23. GHA-QH. Pr: 0.3469
antigen_302|A0A641A9M4||WP_000778498.1|tpos:1-227	SP	0.021717	0.914969	0.063314	CS pos: 25-26. TEA-YS. Pr: 0.5323
antigen_548|A0A6B3IQP6||WP_000265043.1|tpos:1-66	SP	0.001284	0.998692	0.000024	CS pos: 21-22. INS-DR. Pr: 0.6377
antigen_549|A0AAJ4YV91||WP_078064693.1|tpos:1-249	SP	0.008077	0.991813	0.000110	CS pos: 22-23. ISA-CN. Pr: 0.5244
antigen_558|A0A8A7XIF5||WP_169274603.1|tpos:1-338	SP	0.030141	0.967205	0.002654	CS pos: 23-24. TEF-KP. Pr: 0.2801
antigen_570|A0A2U0IFR6||WP_012840523.1|tpos:1-151	SP	0.002593	0.997382	0.000025	CS pos: 18-19. CGT-NN. Pr: 0.4146
antigen_649|A0A0D6HC73||WP_000791416.1|tpos:1-350	SP	0.015455	0.984066	0.000479	CS pos: 27-28. TQA-NS. Pr: 0.7391
antigen_4|A0A391DPH1||WP_000739584.1|tpos:1-238	SP	0.006087	0.992369	0.001544	CS pos: 23-24. SSA-QL. Pr: 0.6746
antigen_25|A0A0Z0MT78||WP_000222252.1|tpos:1-808	noTP	0.701541	0.290830	0.007629	
antigen_59|A0A131K2A0||WP_000549236.1|tpos:1-374	SP	0.012685	0.987267	0.000049	CS pos: 22-23. SCS-KQ. Pr: 0.3020
antigen_86|X5DRS2||WP_000668342.1|tpos:1-208	SP	0.033865	0.964182	0.001953	CS pos: 20-21. AGC-TT. Pr: 0.4323
antigen_124|A0A641A9P8|4,4'-diapophytoene|WP_000686192.1|tpos:1-502	SP	0.154472	0.715251	0.130276	CS pos: 16-17. AAA-AR. Pr: 0.6391
antigen_370|Q7DI48||WP_000825938.1|tpos:1-259	SP	0.000588	0.999396	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4438
antigen_380|A0A391A4W5||WP_000827012.1|tpos:1-209	SP	0.004916	0.995080	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4705
antigen_402|A0AAE8TJK5|Alpha-hemolysin|WP_000857474.1|tpos:1-319	SP	0.004413	0.994562	0.001025	CS pos: 26-27. ANA-AD. Pr: 0.8333
antigen_408|A0A391DD44|4,4'-diaponeurosporenoate|WP_000871736.1|tpos:1-375	SP	0.132527	0.752250	0.115223	CS pos: 19-20. ACG-AL. Pr: 0.5749
antigen_485|W8URT6||WP_001214649.1|tpos:12-324	SP	0.489711	0.509905	0.000385	CS pos: 14-15. GNT-DN. Pr: 0.3777
antigen_488|A0A641A9A1||WP_001089094.1|tpos:1-393	SP	0.105488	0.884193	0.010319	CS pos: 29-30. AFA-NN. Pr: 0.8163
antigen_494|A0AAE8P9T6||WP_001106646.1|tpos:1-189	SP	0.003661	0.996094	0.000244	CS pos: 27-28. TIA-DN. Pr: 0.3957
antigen_499|A0A389U7S2||WP_001125630.1|tpos:1-619	SP	0.068034	0.931902	0.000064	CS pos: 27-28. AYA-DT. Pr: 0.5206
antigen_515|A0AAE8PAM7|High-affinity|WP_001220197.1|tpos:1-292	SP	0.003283	0.992309	0.004408	CS pos: 22-23. CQS-SS. Pr: 0.5638
antigen_3|A0A166NTM9|Maltodextrin-binding|WP_000034964.1|tpos:1-423	SP	0.013226	0.986642	0.000131	CS pos: 21-22. TAC-GP. Pr: 0.4819
antigen_92|A0AAE2ZW11||WP_000669003.1|tpos:1-226	SP	0.052259	0.831351	0.116391	CS pos: 22-23. VIT-SN. Pr: 0.3417
antigen_84|A0AAX2K353||WP_000649910.1|tpos:1-485	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
antigen_58|A0A641A9B4||WP_000549236.1|tpos:1-374	SP	0.012685	0.987267	0.000049	CS pos: 22-23. SCS-KQ. Pr: 0.3020
antigen_71|A0AAJ5CU77||WP_000595402.1|tpos:1-338	SP	0.141538	0.769132	0.089329	CS pos: 29-30. SYA-KI. Pr: 0.3137
antigen_580|A0AAE2ZV88|triacylglycerol|WP_075583711.1|tpos:1-680	SP	0.181327	0.817105	0.001568	CS pos: 32-33. GQA-QA. Pr: 0.6513
antigen_596|X5E2Q9||WP_000746679.1|tpos:1-208	SP	0.001110	0.998739	0.000151	CS pos: 22-23. CAS-DQ. Pr: 0.6077
antigen_602|A0A0D6GBP6||WP_000769157.1|tpos:1-227	SP	0.057471	0.874434	0.068096	CS pos: 25-26. TTA-QP. Pr: 0.5333
antigen_612|Q83TG5||WP_001093556.1|tpos:1-146	SP	0.002026	0.997511	0.000463	CS pos: 21-22. GAC-GN. Pr: 0.5187
antigen_615|A0A0D6HYB8||WP_000728058.1|tpos:1-340	SP	0.027429	0.956543	0.016028	CS pos: 21-22. MNS-NH. Pr: 0.2781
antigen_69|A0A641A684||WP_000595402.1|tpos:1-338	SP	0.141538	0.769132	0.089329	CS pos: 29-30. SYA-KI. Pr: 0.3137
antigen_280|A0AAJ4YYQ0|Phosphate-binding|WP_000759232.1|tpos:1-327	SP	0.059721	0.938640	0.001639	CS pos: 23-24. CGG-GN. Pr: 0.3885
antigen_301|A0A641A9C5||WP_000769824.1|tpos:1-231	SP	0.030510	0.956694	0.012796	CS pos: 25-26. SEG-QA. Pr: 0.4055
antigen_305|A0A390F740||WP_000778501.1|tpos:1-232	SP	0.033629	0.937335	0.029037	CS pos: 22-23. VFT-AE. Pr: 0.4336
antigen_313|A0A390W8I0||WP_001056916.1|tpos:1-324	SP	0.002966	0.996566	0.000468	CS pos: 26-27. ANA-EG. Pr: 0.6740
antigen_650|Q2FWN1|Membrane|WP_000120317.1|tpos:1-419	SP	0.064053	0.934707	0.001240	CS pos: 26-27. GLA-TH. Pr: 0.4305
antigen_653|A0A0D6H001||WP_000827012.1|tpos:1-209	SP	0.004916	0.995080	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4705
antigen_656|Q2FVL6|DUF4467|WP_000819843.1|tpos:5-120	SP	0.050723	0.949245	0.000032	CS pos: 15-16. GCG-ND. Pr: 0.3852
antigen_658|Q07227|Gamma-hemolysin|WP_000916694.1|tpos:1-315	SP	0.052246	0.906585	0.041169	CS pos: 22-23. ANP-LL. Pr: 0.3469
antigen_605|A0A0D6G9V6||WP_000778501.1|tpos:1-232	SP	0.033629	0.937335	0.029037	CS pos: 22-23. VFT-AE. Pr: 0.4336
antigen_46|A0AAJ5CRW3||WP_001670353.1|tpos:8-294	noTP	0.696221	0.302871	0.000908	
antigen_284|A0A641AB29||WP_000702717.1|tpos:138-341	noTP	0.999933	0.000005	0.000063	
antigen_391|A0AAJ5CTI4||WP_001670268.1|tpos:1-265	SP	0.152041	0.843046	0.004913	CS pos: 23-24. IGC-DK. Pr: 0.3717
antigen_398|W8UY38|Thermonuclease|WP_000841351.1|tpos:1-177	SP	0.329404	0.647921	0.022674	CS pos: 21-22. VLA-FQ. Pr: 0.9315
antigen_401|A0A2U0ITW0|triacylglycerol|WP_075583711.1|tpos:1-680	SP	0.181327	0.817105	0.001568	CS pos: 32-33. GQA-QA. Pr: 0.6513
antigen_247|A0AAJ4YW98||WP_000749381.1|tpos:1-279	SP	0.002330	0.997107	0.000563	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_276|A0A9P3DM65||WP_000755987.1|tpos:1-211	SP	0.000736	0.999261	0.000003	CS pos: 23-24. ANA-EN. Pr: 0.9453
antigen_279|W8U629|Phosphate-binding|WP_000759232.1|tpos:1-327	SP	0.059721	0.938640	0.001639	CS pos: 23-24. CGG-GN. Pr: 0.3885
antigen_528|A0A3A3AIJ1||WP_001228168.1|tpos:1-322	SP	0.020653	0.975522	0.003825	CS pos: 18-19. AYA-HI. Pr: 0.9263
antigen_90|A0A2S6D767||WP_000668623.1|tpos:1-106	SP	0.008303	0.991581	0.000117	CS pos: 18-19. TIA-FT. Pr: 0.7454
antigen_668|X5ELQ6||WP_000549236.1|tpos:1-374	SP	0.012685	0.987267	0.000049	CS pos: 22-23. SCS-KQ. Pr: 0.3020
