# SignalP-5.0	Organism: euk	Timestamp: 20251029095651
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_565|A0A641ABA5||WP_000540879.1|tpos:1-261	SP(Sec/SPI)	0.959501	0.040499	CS pos: 25-26. CDS-SS. Pr: 0.5270
antigen_629|A0A2I7YBL5||WP_000432078.1|tpos:23-518	SP(Sec/SPI)	0.917278	0.082722	CS pos: 21-22. AGA-YS. Pr: 0.7058
antigen_248|W8UA89|Multifunctional|WP_000749795.1|tpos:1-759	SP(Sec/SPI)	0.911152	0.088848	CS pos: 22-23. GMA-AT. Pr: 0.3733
antigen_302|A0A641A9M4||WP_000673051.1|tpos:1-227	SP(Sec/SPI)	0.904021	0.095979	CS pos: 22-23. TLT-TE. Pr: 0.4391
antigen_308|A0A641A9M0||WP_000781349.1|tpos:1-234	SP(Sec/SPI)	0.922127	0.077873	CS pos: 30-31. VNA-SE. Pr: 0.3758
antigen_523|Q9RL71|Neutral|WP_001225022.1|tpos:1-509	SP(Sec/SPI)	0.943675	0.056325	CS pos: 27-28. ALA-ID. Pr: 0.7960
antigen_48|A0AAE8TIF0||WP_000517183.1|tpos:1-571	SP(Sec/SPI)	0.975591	0.024409	CS pos: 22-23. ACG-KS. Pr: 0.3828
antigen_153|A0A389PUB8||WP_000720816.1|tpos:1-591	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
antigen_355|A0AAE2ZUT4||WP_000819684.1|tpos:1-357	SP(Sec/SPI)	0.535485	0.464515	CS pos: 22-23. TLS-HW. Pr: 0.3812
antigen_396|A0A389WRH0||WP_000837116.1|tpos:1-322	SP(Sec/SPI)	0.993098	0.006902	CS pos: 21-22. ANT-RH. Pr: 0.3055
antigen_51|A0A641A9D2||WP_000835971.1|tpos:5-260	SP(Sec/SPI)	0.990691	0.009309	CS pos: 21-22. CGS-NK. Pr: 0.4037
antigen_52|A0A391EKT5||WP_000540323.1|tpos:1-266	SP(Sec/SPI)	0.792772	0.207228	CS pos: 23-24. IGC-NK. Pr: 0.2831
antigen_54|A0A166N8V6||WP_001802013.1|tpos:1-257	SP(Sec/SPI)	0.924128	0.075872	CS pos: 26-27. GKG-NE. Pr: 0.3312
antigen_56|A0A641A9N0||WP_000540323.1|tpos:1-260	SP(Sec/SPI)	0.792772	0.207228	CS pos: 23-24. IGC-NK. Pr: 0.2831
antigen_66|Q6GE14|Gamma-hemolysin|WP_000594519.1|tpos:1-309	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
antigen_473|A0AAE8TIU7||WP_000783428.1|tpos:1-325	SP(Sec/SPI)	0.993938	0.006062	CS pos: 26-27. ANA-EG. Pr: 0.8129
antigen_511|A0AAE8TIW8||WP_001214661.1|tpos:1-327	SP(Sec/SPI)	0.975537	0.024463	CS pos: 23-24. ACG-NT. Pr: 0.3345
antigen_513|W8U414||WP_001214661.1|tpos:1-327	SP(Sec/SPI)	0.975537	0.024463	CS pos: 23-24. ACG-NT. Pr: 0.3345
antigen_517|Q6GHV3|High-affinity|WP_001220199.1|tpos:1-292	SP(Sec/SPI)	0.992294	0.007706	CS pos: 22-23. CQS-SS. Pr: 0.5098
antigen_547|A0A9N8IH31||WP_001557597.1|tpos:1-271	SP(Sec/SPI)	0.716199	0.283801	CS pos: 24-25. GGC-GN. Pr: 0.2652
antigen_316|Q70MK4||WP_000782736.1|tpos:1-260	SP(Sec/SPI)	0.993704	0.006296	CS pos: 20-21. AGC-SN. Pr: 0.3471
antigen_317|A0A166PFD1||WP_000782736.1|tpos:1-260	SP(Sec/SPI)	0.993704	0.006296	CS pos: 20-21. AGC-SN. Pr: 0.3471
antigen_499|A0A389U7S2||WP_001125628.1|tpos:1-619	SP(Sec/SPI)	0.957326	0.042674	CS pos: 27-28. AYA-DT. Pr: 0.7793
antigen_519|A0A0D1HLP4||WP_001221404.1|tpos:1-63	SP(Sec/SPI)	0.733483	0.266517	CS pos: 20-21. VKT-IQ. Pr: 0.5126
antigen_522|A8QKC8|Neutral|WP_001225022.1|tpos:1-509	SP(Sec/SPI)	0.943675	0.056325	CS pos: 27-28. ALA-ID. Pr: 0.7960
antigen_546|A0A391F9N7||WP_001557596.1|tpos:1-260	SP(Sec/SPI)	0.952020	0.047980	CS pos: 23-24. AGC-GK. Pr: 0.2742
antigen_575|A0A641ABP3||WP_001827022.1|tpos:1-226	SP(Sec/SPI)	0.962792	0.037208	CS pos: 15-16. LWA-QH. Pr: 0.5357
antigen_646|A0A6B5S7D5|Chemotaxis|WP_000727645.1|tpos:1-149	SP(Sec/SPI)	0.946690	0.053310	CS pos: 28-29. AKA-FT. Pr: 0.4372
antigen_647|A0A224B3G8|Staphylokinase|WP_000920042.1|tpos:1-163	SP(Sec/SPI)	0.994749	0.005251	CS pos: 27-28. VSA-SS. Pr: 0.6866
antigen_649|A0A0D6HC73||WP_000791411.1|tpos:1-351	SP(Sec/SPI)	0.970118	0.029882	CS pos: 27-28. TQA-NS. Pr: 0.6531
antigen_521|A0A166J4L2||WP_000041897.1|tpos:1-238	SP(Sec/SPI)	0.862267	0.137733	CS pos: 23-24. VLP-QN. Pr: 0.6477
antigen_584|A0A0D6GL09|1-phosphatidylinositol|WP_000710555.1|tpos:1-328	SP(Sec/SPI)	0.948532	0.051468	CS pos: 26-27. AHA-SD. Pr: 0.8940
antigen_391|A0AAJ5CTI4||WP_000835971.1|tpos:1-260	SP(Sec/SPI)	0.952365	0.047635	CS pos: 25-26. CGS-NK. Pr: 0.3795
antigen_392|A0AAE2ZWJ3||WP_000837116.1|tpos:1-322	SP(Sec/SPI)	0.993098	0.006902	CS pos: 21-22. ANT-RH. Pr: 0.3055
antigen_535|A0A5S9I2G1||WP_000278088.1|tpos:27-264	OTHER	0.000229	0.999771	
antigen_429|A0AAX2K025||WP_000953755.1|tpos:1-474	SP(Sec/SPI)	0.768212	0.231788	CS pos: 30-31. AIA-QS. Pr: 0.4544
antigen_6|A0A0D1IH94||WP_000230292.1|tpos:1-60	SP(Sec/SPI)	0.757026	0.242974	CS pos: 25-26. VTS-KC. Pr: 0.4437
antigen_7|A0A2W3XW02||WP_000110600.1|tpos:1-232	SP(Sec/SPI)	0.602578	0.397422	CS pos: 21-22. TMR-EN. Pr: 0.1882
antigen_8|X5DST2||WP_000110600.1|tpos:1-232	SP(Sec/SPI)	0.602578	0.397422	CS pos: 21-22. TMR-EN. Pr: 0.1882
antigen_9|A0A162H7Z8||WP_000111117.1|tpos:1-56	SP(Sec/SPI)	0.606395	0.393605	CS pos: 17-18. GYA-LY. Pr: 0.4174
antigen_591|Q2G1F3|Uncharacterized|WP_000643619.1|tpos:1-257	OTHER	0.292860	0.707140	
antigen_602|A0A0D6GBP6||WP_000705657.1|tpos:82-292	OTHER	0.000807	0.999193	
antigen_607|A0A0D6GBG7||WP_001208917.1|tpos:1-495	SP(Sec/SPI)	0.530464	0.469536	CS pos: 32-33. AEA-SE. Pr: 0.2689
antigen_89|A0A390BCG4||WP_000668627.1|tpos:1-106	SP(Sec/SPI)	0.705493	0.294507	CS pos: 18-19. TIA-FT. Pr: 0.5514
antigen_90|A0A2S6D767||WP_000668627.1|tpos:1-106	SP(Sec/SPI)	0.705493	0.294507	CS pos: 18-19. TIA-FT. Pr: 0.5514
antigen_360|A0A2C9TL89||WP_000822161.1|tpos:1-124	SP(Sec/SPI)	0.993165	0.006835	CS pos: 18-19. AGC-SN. Pr: 0.5453
antigen_361|A0AAE8PAW7||WP_000822161.1|tpos:1-124	SP(Sec/SPI)	0.993165	0.006835	CS pos: 18-19. AGC-SN. Pr: 0.5453
antigen_362|A0A641A5V3||WP_000824482.1|tpos:1-173	SP(Sec/SPI)	0.927862	0.072138	CS pos: 26-27. ANA-LV. Pr: 0.5863
antigen_363|A0A391DHU9||WP_000824482.1|tpos:1-173	SP(Sec/SPI)	0.927862	0.072138	CS pos: 26-27. ANA-LV. Pr: 0.5863
antigen_364|A0AAE8TIR2||WP_000824482.1|tpos:1-173	SP(Sec/SPI)	0.927862	0.072138	CS pos: 26-27. ANA-LV. Pr: 0.5863
antigen_407|A0AAE2ZW93|4,4'-diaponeurosporenoate|WP_000871744.1|tpos:1-375	SP(Sec/SPI)	0.701604	0.298396	CS pos: 20-21. CGA-LI. Pr: 0.4758
antigen_410|A0A641AA78||WP_000668627.1|tpos:1-106	SP(Sec/SPI)	0.705493	0.294507	CS pos: 18-19. TIA-FT. Pr: 0.5514
antigen_411|A0AAJ4YV78||WP_000455861.1|tpos:1-143	SP(Sec/SPI)	0.948565	0.051435	CS pos: 20-21. FSA-DF. Pr: 0.2539
antigen_413|A0A5D3UEU8|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877369.1|tpos:1-290	SP(Sec/SPI)	0.985373	0.014627	CS pos: 21-22. VST-LD. Pr: 0.5599
antigen_438|A0AAE8TKI7||WP_031790901.1|tpos:1-256	SP(Sec/SPI)	0.794454	0.205546	CS pos: 24-25. VAG-CG. Pr: 0.3130
antigen_131|A0A0H2DUF0|Staphylococcal|WP_000702262.1|tpos:1-116	SP(Sec/SPI)	0.887039	0.112961	CS pos: 17-18. VLA-SP. Pr: 0.1873
antigen_132|A0A166JT38||WP_000705657.1|tpos:1-292	SP(Sec/SPI)	0.741055	0.258945	CS pos: 30-31. ANA-TT. Pr: 0.2289
antigen_134|A0AAE2ZW53||WP_000781349.1|tpos:1-234	SP(Sec/SPI)	0.922127	0.077873	CS pos: 30-31. VNA-SE. Pr: 0.3758
antigen_168|B0I1V8||WP_000726502.1|tpos:1-97	SP(Sec/SPI)	0.944757	0.055243	CS pos: 28-29. AEA-AT. Pr: 0.8521
antigen_169|A0A391A4D9|Chemotaxis|WP_000727645.1|tpos:1-149	SP(Sec/SPI)	0.946690	0.053310	CS pos: 28-29. AKA-FT. Pr: 0.4372
antigen_179|A0A3A2ILB4||WP_000728068.1|tpos:1-340	SP(Sec/SPI)	0.977124	0.022876	CS pos: 26-27. AKA-SV. Pr: 0.4032
antigen_182|A0A641A7K4||WP_000731644.1|tpos:1-265	SP(Sec/SPI)	0.773021	0.226979	CS pos: 25-26. AQA-ST. Pr: 0.3752
antigen_224|A0A166Q7R0|Fibrinogen-binding|WP_000739210.1|tpos:1-109	SP(Sec/SPI)	0.900159	0.099841	CS pos: 24-25. TFA-GE. Pr: 0.5778
antigen_225|A0A2W3TG75|Fibrinogen-binding|WP_000739210.1|tpos:1-109	SP(Sec/SPI)	0.900159	0.099841	CS pos: 24-25. TFA-GE. Pr: 0.5778
antigen_226|A0A3M8VBL4|Fibrinogen-binding|WP_000739210.1|tpos:1-109	SP(Sec/SPI)	0.900159	0.099841	CS pos: 24-25. TFA-GE. Pr: 0.5778
antigen_229|A0A380DP26||WP_000739531.1|tpos:1-241	SP(Sec/SPI)	0.978068	0.021932	CS pos: 23-24. TST-QL. Pr: 0.5417
antigen_238|C4B852||WP_000744096.1|tpos:1-631	SP(Sec/SPI)	0.934435	0.065565	CS pos: 26-27. ADA-IV. Pr: 0.5713
antigen_356|Q99RL9||WP_000819843.1|tpos:1-120	SP(Sec/SPI)	0.982342	0.017658	CS pos: 19-20. GCG-ND. Pr: 0.3370
antigen_365|A0AAJ5CSE2||WP_000728068.1|tpos:1-31	SP(Sec/SPI)	0.891774	0.108226	CS pos: 21-22. INS-NH. Pr: 0.3693
antigen_379|A0A0D1HKW8||WP_000827010.1|tpos:1-204	SP(Sec/SPI)	0.997091	0.002909	CS pos: 19-20. ACG-QD. Pr: 0.5637
antigen_241|Q9F0L7||WP_000746599.1|tpos:1-240	SP(Sec/SPI)	0.994726	0.005274	CS pos: 24-25. VLS-NG. Pr: 0.7297
antigen_243|A0A641A8J4||WP_000746679.1|tpos:1-208	SP(Sec/SPI)	0.994974	0.005026	CS pos: 22-23. CAS-DQ. Pr: 0.5447
antigen_300|Q9ZFS5||WP_000769820.1|tpos:1-231	SP(Sec/SPI)	0.977258	0.022742	CS pos: 25-26. SEG-QA. Pr: 0.4525
antigen_304|A0AAE8PBN0||WP_000673051.1|tpos:1-227	SP(Sec/SPI)	0.904021	0.095979	CS pos: 22-23. TLT-TE. Pr: 0.4391
antigen_311|W8TV96|Foldase|WP_000782121.1|tpos:1-320	SP(Sec/SPI)	0.972988	0.027012	CS pos: 25-26. ASA-TD. Pr: 0.6659
antigen_666|A0A2C9TMN6||WP_000734801.1|tpos:1-152	SP(Sec/SPI)	0.759269	0.240731	CS pos: 23-24. IYA-AI. Pr: 0.3914
antigen_667|A0AAQ1CIB4||WP_001125628.1|tpos:1-619	SP(Sec/SPI)	0.957326	0.042674	CS pos: 27-28. AYA-DT. Pr: 0.7793
antigen_334|A0AAE8PCH5||WP_000791411.1|tpos:1-351	SP(Sec/SPI)	0.970118	0.029882	CS pos: 27-28. TQA-NS. Pr: 0.6531
antigen_336|A0A166Q7U6|Fibrinogen-binding|WP_000791581.1|tpos:1-165	SP(Sec/SPI)	0.948949	0.051051	CS pos: 24-25. TIA-ST. Pr: 0.3171
antigen_460|A0A390UFQ0|Serine|WP_001039427.1|tpos:1-235	SP(Sec/SPI)	0.860112	0.139888	CS pos: 22-23. GFA-EN. Pr: 0.7207
antigen_564|Q6GJN3|Uncharacterized|WP_000540879.1|tpos:1-264	SP(Sec/SPI)	0.959501	0.040499	CS pos: 25-26. CDS-SS. Pr: 0.5270
antigen_345|A0AAE2ZVL7|Immunoglobulin-binding|WP_000792559.1|tpos:1-436	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
antigen_347|A0AAJ5CSS1||WP_000793067.1|tpos:1-431	SP(Sec/SPI)	0.998741	0.001259	CS pos: 24-25. AQA-TN. Pr: 0.9026
antigen_515|A0AAE8PAM7|High-affinity|WP_001220199.1|tpos:1-292	SP(Sec/SPI)	0.992294	0.007706	CS pos: 22-23. CQS-SS. Pr: 0.5098
antigen_520|A0AAE3D5F7||WP_001221404.1|tpos:1-63	SP(Sec/SPI)	0.733483	0.266517	CS pos: 20-21. VKT-IQ. Pr: 0.5126
antigen_107|A0AAJ4YWH1||WP_000669656.1|tpos:1-491	SP(Sec/SPI)	0.968769	0.031231	CS pos: 26-27. SSG-KD. Pr: 0.3403
antigen_110|A0A3A2ISC3||WP_000673034.1|tpos:1-232	SP(Sec/SPI)	0.934220	0.065780	CS pos: 30-31. VNA-KG. Pr: 0.2153
antigen_126|A0AAE8TK43|4,4'-diapophytoene|WP_000686168.1|tpos:1-502	SP(Sec/SPI)	0.640359	0.359641	CS pos: 16-17. AAA-AR. Pr: 0.3122
antigen_141|A0AAE8TJU8|1-phosphatidylinositol|WP_000710555.1|tpos:1-328	SP(Sec/SPI)	0.948532	0.051468	CS pos: 26-27. AHA-SD. Pr: 0.8940
antigen_612|Q83TG5||WP_001093562.1|tpos:1-146	SP(Sec/SPI)	0.934880	0.065120	CS pos: 21-22. GAC-GN. Pr: 0.2670
antigen_1|W8UTZ7|Maltodextrin-binding|WP_000034961.1|tpos:1-423	SP(Sec/SPI)	0.985984	0.014016	CS pos: 21-22. TAC-GP. Pr: 0.3084
antigen_239|C4B818||WP_000744096.1|tpos:1-658	SP(Sec/SPI)	0.934435	0.065565	CS pos: 26-27. ADA-IV. Pr: 0.5713
antigen_259|A0A2S6D294|Probable|WP_000751263.1|tpos:1-233	SP(Sec/SPI)	0.964256	0.035744	CS pos: 20-21. GYA-AG. Pr: 0.4290
antigen_264|A0AAE8PB46||WP_000752005.1|tpos:1-231	SP(Sec/SPI)	0.977533	0.022467	CS pos: 19-20. VAG-NA. Pr: 0.2997
antigen_294|A0A2S6DKY9||WP_000769705.1|tpos:1-141	SP(Sec/SPI)	0.997032	0.002968	CS pos: 21-22. VGA-AL. Pr: 0.4837
antigen_297|A0AAJ4YZC1||WP_000769722.1|tpos:1-189	SP(Sec/SPI)	0.988922	0.011078	CS pos: 20-21. ACG-ND. Pr: 0.4498
antigen_301|A0A641A9C5||WP_000769820.1|tpos:1-231	SP(Sec/SPI)	0.977258	0.022742	CS pos: 25-26. SEG-QA. Pr: 0.4525
antigen_306|A0AAX2K114||WP_000778500.1|tpos:1-232	SP(Sec/SPI)	0.942905	0.057095	CS pos: 22-23. VFT-AE. Pr: 0.4601
antigen_310|A0A090LRP9|Foldase|WP_000782121.1|tpos:1-320	SP(Sec/SPI)	0.972988	0.027012	CS pos: 25-26. ASA-TD. Pr: 0.6659
antigen_505|Q6GJK9|N-acetylmuramoyl-L-alanine|WP_001170264.1|tpos:1-334	SP(Sec/SPI)	0.856642	0.143358	CS pos: 25-26. ANA-AT. Pr: 0.4617
antigen_582|A0AAE3D5Q0||WP_001797872.1|tpos:1-338	SP(Sec/SPI)	0.822591	0.177409	CS pos: 23-24. TEF-KP. Pr: 0.2885
antigen_586|A0A2C6MZ76||WP_000977803.1|tpos:1-256	SP(Sec/SPI)	0.894519	0.105481	CS pos: 25-26. AGC-GM. Pr: 0.2125
antigen_5|A0A641AC27||WP_000041897.1|tpos:1-238	SP(Sec/SPI)	0.862267	0.137733	CS pos: 23-24. VLP-QN. Pr: 0.6477
antigen_24|A0A389XYY8||WP_000222267.1|tpos:1-809	SP(Sec/SPI)	0.684470	0.315530	CS pos: 26-27. LNG-GE. Pr: 0.4216
antigen_38|Q6GJM8|Uncharacterized|WP_001557596.1|tpos:1-246	SP(Sec/SPI)	0.952020	0.047980	CS pos: 23-24. AGC-GK. Pr: 0.2742
antigen_482|A0AAE2ZY64||WP_001044560.1|tpos:1-175	SP(Sec/SPI)	0.958136	0.041864	CS pos: 26-27. VEN-SA. Pr: 0.2635
antigen_485|W8URT6||WP_001081351.1|tpos:1-319	SP(Sec/SPI)	0.974093	0.025907	CS pos: 22-23. AGC-GQ. Pr: 0.3449
antigen_526|A8QKE0|Neutral|WP_001225022.1|tpos:1-509	SP(Sec/SPI)	0.943675	0.056325	CS pos: 27-28. ALA-ID. Pr: 0.7960
antigen_490|A0A166EAB0||WP_001093562.1|tpos:1-146	SP(Sec/SPI)	0.934880	0.065120	CS pos: 21-22. GAC-GN. Pr: 0.2670
antigen_555|A0A641ABQ3||WP_000476346.1|tpos:1-298	SP(Sec/SPI)	0.968452	0.031548	CS pos: 20-21. CST-TN. Pr: 0.4109
antigen_558|A0A8A7XIF5||WP_001797872.1|tpos:1-338	SP(Sec/SPI)	0.822591	0.177409	CS pos: 23-24. TEF-KP. Pr: 0.2885
antigen_10|A0A3A3AKD2||WP_000111117.1|tpos:1-56	SP(Sec/SPI)	0.606395	0.393605	CS pos: 17-18. GYA-LY. Pr: 0.4174
antigen_13|A0AAE3D4M0||WP_000120296.1|tpos:1-415	SP(Sec/SPI)	0.853768	0.146232	CS pos: 26-27. GLA-TH. Pr: 0.2591
antigen_22|A0A641AA31||WP_000197018.1|tpos:1-551	SP(Sec/SPI)	0.984158	0.015842	CS pos: 21-22. SGC-AN. Pr: 0.5080
antigen_378|A0A641A794||WP_000827010.1|tpos:1-204	SP(Sec/SPI)	0.997091	0.002909	CS pos: 19-20. ACG-QD. Pr: 0.5637
antigen_380|A0A391A4W5||WP_000827010.1|tpos:1-204	SP(Sec/SPI)	0.997091	0.002909	CS pos: 19-20. ACG-QD. Pr: 0.5637
antigen_381|A0AAE8P9H8||WP_000827010.1|tpos:1-204	SP(Sec/SPI)	0.997091	0.002909	CS pos: 19-20. ACG-QD. Pr: 0.5637
antigen_382|A0AAJ4YZF6||WP_000827746.1|tpos:1-388	SP(Sec/SPI)	0.993996	0.006004	CS pos: 25-26. ANA-ES. Pr: 0.9000
antigen_313|A0A390W8I0||WP_000782463.1|tpos:1-327	SP(Sec/SPI)	0.995928	0.004072	CS pos: 26-27. VDA-AQ. Pr: 0.9727
antigen_329|W8TMJ4|Iron-regulated|WP_000789821.1|tpos:1-227	SP(Sec/SPI)	0.987742	0.012258	CS pos: 28-29. ANA-AD. Pr: 0.8769
antigen_332|A0AAJ5CU40||WP_000791411.1|tpos:1-351	SP(Sec/SPI)	0.970118	0.029882	CS pos: 27-28. TQA-NS. Pr: 0.6531
antigen_397|A0AAJ4YZ19|Thermonuclease|WP_000841351.1|tpos:1-177	SP(Sec/SPI)	0.745881	0.254119	CS pos: 21-22. VLA-FQ. Pr: 0.6653
antigen_483|A0A166Q5A2||WP_001081351.1|tpos:1-319	SP(Sec/SPI)	0.974093	0.025907	CS pos: 22-23. AGC-GQ. Pr: 0.3449
antigen_486|A0AAJ4YXI6||WP_001089094.1|tpos:1-393	SP(Sec/SPI)	0.818927	0.181073	CS pos: 29-30. AFA-NN. Pr: 0.5940
antigen_495|A0A8G2HYY2||WP_001106654.1|tpos:1-189	SP(Sec/SPI)	0.958795	0.041205	CS pos: 27-28. TIA-DN. Pr: 0.3344
antigen_208|Q7X0E4||WP_000736712.1|tpos:1-258	SP(Sec/SPI)	0.982388	0.017612	CS pos: 25-26. VNA-QP. Pr: 0.9594
antigen_373|A0AAE8P9K4||WP_000825921.1|tpos:1-259	SP(Sec/SPI)	0.997131	0.002869	CS pos: 18-19. AAC-GN. Pr: 0.3276
antigen_609|A0A0D3Q4X2|Lipoprotein|WP_000825530.1|tpos:1-280	SP(Sec/SPI)	0.995909	0.004091	CS pos: 20-21. CGS-NN. Pr: 0.3709
antigen_64|A0A0D3Q629||WP_000582326.1|tpos:1-346	SP(Sec/SPI)	0.881381	0.118619	CS pos: 20-21. SET-AL. Pr: 0.4592
antigen_65|A0AAE2ZUJ5||WP_000594519.1|tpos:1-309	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
antigen_76|A0AAJ5CTN7||WP_000645787.1|tpos:1-772	SP(Sec/SPI)	0.983615	0.016385	CS pos: 27-28. SNA-AE. Pr: 0.8818
antigen_94|A0A390ZN89||WP_000669014.1|tpos:1-226	SP(Sec/SPI)	0.949950	0.050050	CS pos: 22-23. VIT-SN. Pr: 0.2422
antigen_514|A0A641A761||WP_001214661.1|tpos:1-327	SP(Sec/SPI)	0.975537	0.024463	CS pos: 23-24. ACG-NT. Pr: 0.3345
antigen_533|A0A389UFR6||WP_001229087.1|tpos:1-532	SP(Sec/SPI)	0.970367	0.029633	CS pos: 23-24. CGG-NK. Pr: 0.6166
antigen_556|A0A2Y9TTN6|Glycosyl-4,4'-diaponeurosporenoate|WP_001805835.1|tpos:1-162	SP(Sec/SPI)	0.644157	0.355843	CS pos: 26-27. NLG-TR. Pr: 0.1748
antigen_560|A0A6B5E444||WP_001802015.1|tpos:1-263	SP(Sec/SPI)	0.935298	0.064702	CS pos: 23-24. IGC-DK. Pr: 0.5269
antigen_615|A0A0D6HYB8||WP_000728068.1|tpos:1-340	SP(Sec/SPI)	0.977124	0.022876	CS pos: 26-27. AKA-SV. Pr: 0.4032
antigen_599|Q2G0X7|Staphylococcal|WP_001056483.1|tpos:1-356	SP(Sec/SPI)	0.750639	0.249361	CS pos: 30-31. VKA-EK. Pr: 0.2623
antigen_603|Q9RN32||WP_000769820.1|tpos:1-231	SP(Sec/SPI)	0.977258	0.022742	CS pos: 25-26. SEG-QA. Pr: 0.4525
antigen_605|A0A0D6G9V6||WP_000778500.1|tpos:1-232	SP(Sec/SPI)	0.942905	0.057095	CS pos: 22-23. VFT-AE. Pr: 0.4601
antigen_651|A0A0D6H7X3||WP_000222267.1|tpos:1-809	SP(Sec/SPI)	0.684470	0.315530	CS pos: 26-27. LNG-GE. Pr: 0.4216
antigen_320|A0AAE2ZU14||WP_000782622.1|tpos:1-231	SP(Sec/SPI)	0.980506	0.019494	CS pos: 22-23. VNT-TT. Pr: 0.5866
antigen_377|A0A5C8X6J1||WP_000826669.1|tpos:1-323	SP(Sec/SPI)	0.935916	0.064084	CS pos: 18-19. TGC-DW. Pr: 0.4893
antigen_185|A0A391FC21||WP_000732076.1|tpos:1-151	SP(Sec/SPI)	0.996563	0.003437	CS pos: 22-23. ACG-KE. Pr: 0.4777
antigen_188|A0A090LUS6||WP_000732076.1|tpos:1-151	SP(Sec/SPI)	0.996563	0.003437	CS pos: 22-23. ACG-KE. Pr: 0.4777
antigen_192|A0A162FG49|Lipoprotein|WP_000732324.1|tpos:1-273	SP(Sec/SPI)	0.994248	0.005752	CS pos: 18-19. VLA-AC. Pr: 0.3684
antigen_278|A0A2L2E298||WP_000757397.1|tpos:1-242	SP(Sec/SPI)	0.981088	0.018912	CS pos: 19-20. ACG-HH. Pr: 0.5245
antigen_631|A0A2C9TY49||WP_000476865.1|tpos:1-274	SP(Sec/SPI)	0.973714	0.026286	CS pos: 20-21. CST-TN. Pr: 0.4350
antigen_414|A0AAJ4Z045|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877369.1|tpos:1-290	SP(Sec/SPI)	0.985373	0.014627	CS pos: 21-22. VST-LD. Pr: 0.5599
antigen_415|A0A2X3QG95|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877369.1|tpos:1-290	SP(Sec/SPI)	0.985373	0.014627	CS pos: 21-22. VST-LD. Pr: 0.5599
antigen_418|Q9ZAI5||WP_000894032.1|tpos:1-310	SP(Sec/SPI)	0.868030	0.131970	CS pos: 28-29. VFG-NI. Pr: 0.8215
antigen_506|A0AAE8PDC6||WP_001802015.1|tpos:5-260	SP(Sec/SPI)	0.991705	0.008295	CS pos: 19-20. IGC-DK. Pr: 0.6318
antigen_53|A0A389Q5J4||WP_000540879.1|tpos:1-264	SP(Sec/SPI)	0.959501	0.040499	CS pos: 25-26. CDS-SS. Pr: 0.5270
antigen_55|A0AAJ5CTK1||WP_000540323.1|tpos:1-260	SP(Sec/SPI)	0.792772	0.207228	CS pos: 23-24. IGC-NK. Pr: 0.2831
antigen_137|A0A641A8M2||WP_000705657.1|tpos:1-292	SP(Sec/SPI)	0.741055	0.258945	CS pos: 30-31. ANA-TT. Pr: 0.2289
antigen_286|A0A113W024||WP_000769160.1|tpos:1-227	SP(Sec/SPI)	0.938960	0.061040	CS pos: 25-26. TTA-QP. Pr: 0.5440
antigen_296|W8U6L2||WP_000769722.1|tpos:1-190	SP(Sec/SPI)	0.988922	0.011078	CS pos: 20-21. ACG-ND. Pr: 0.4498
antigen_298|A0A3A5M4N3||WP_000769820.1|tpos:1-231	SP(Sec/SPI)	0.977258	0.022742	CS pos: 25-26. SEG-QA. Pr: 0.4525
antigen_665|H6UH57||WP_000953755.1|tpos:1-474	SP(Sec/SPI)	0.768212	0.231788	CS pos: 30-31. AIA-QS. Pr: 0.4544
antigen_105|A0A6K1K184||WP_000669656.1|tpos:1-491	SP(Sec/SPI)	0.968769	0.031231	CS pos: 26-27. SSG-KD. Pr: 0.3403
antigen_78|A0A641A7Q5||WP_000645787.1|tpos:1-772	SP(Sec/SPI)	0.983615	0.016385	CS pos: 27-28. SNA-AE. Pr: 0.8818
antigen_79|A0A391DK74||WP_000645787.1|tpos:1-772	SP(Sec/SPI)	0.983615	0.016385	CS pos: 27-28. SNA-AE. Pr: 0.8818
antigen_173|A0A641A6Z5||WP_000727772.1|tpos:1-515	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_211|A0AAE8PBA3|Glycyl-glycine|WP_000736784.1|tpos:1-316	SP(Sec/SPI)	0.991801	0.008199	CS pos: 25-26. ADA-AE. Pr: 0.6589
antigen_160|Q7X0E8||WP_000713847.1|tpos:1-242	SP(Sec/SPI)	0.995137	0.004863	CS pos: 24-25. TYA-QG. Pr: 0.9169
antigen_166|A0A641A8P6||WP_000725608.1|tpos:1-514	SP(Sec/SPI)	0.873072	0.126928	CS pos: 27-28. SLA-IT. Pr: 0.4899
