# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013225158
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000498572.1	noTP	0.975129	0.024570	0.000301	
WP_000499652.1	SP	0.386535	0.599502	0.013963	CS pos: 34-35. VSA-HS. Pr: 0.6283
WP_000503585.1	noTP	0.999669	0.000211	0.000120	
WP_000503818.1	noTP	0.997105	0.000620	0.002274	
WP_000504560.1	noTP	0.999092	0.000465	0.000443	
WP_000505018.1	noTP	0.999905	0.000066	0.000028	
WP_000505961.1	noTP	0.993920	0.000106	0.005974	
WP_000506531.1	noTP	0.999911	0.000037	0.000052	
WP_000509668.1	noTP	0.999613	0.000061	0.000326	
WP_000511135.1	noTP	0.999285	0.000555	0.000160	
WP_000512632.1	noTP	0.999496	0.000291	0.000213	
WP_000513298.1	noTP	0.992744	0.003343	0.003913	
WP_000514290.1	noTP	0.999618	0.000241	0.000141	
WP_000514383.1	noTP	0.999310	0.000156	0.000534	
WP_000516258.1	noTP	0.998823	0.000376	0.000801	
WP_000516800.1	noTP	0.897379	0.091946	0.010675	
WP_000517908.1	noTP	0.965705	0.000052	0.034243	
WP_000520233.1	noTP	0.999989	0.000001	0.000010	
WP_000521495.1	noTP	0.999464	0.000327	0.000209	
WP_000521533.1	noTP	0.998750	0.000950	0.000301	
WP_000521958.1	noTP	0.998324	0.000643	0.001034	
WP_000522384.1	noTP	0.999856	0.000034	0.000110	
WP_000523134.1	noTP	0.996165	0.000126	0.003709	
WP_000523672.1	noTP	0.992345	0.001692	0.005963	
WP_000524839.1	noTP	0.998934	0.000172	0.000894	
WP_000524902.1	noTP	0.996569	0.000450	0.002981	
WP_000525000.1	noTP	0.991215	0.000101	0.008684	
WP_000525086.1	noTP	0.999952	0.000033	0.000015	
WP_000525114.1	noTP	0.999951	0.000010	0.000039	
WP_000526545.1	noTP	0.999609	0.000037	0.000354	
WP_000526675.1	noTP	0.982920	0.013246	0.003834	
WP_000527263.1	noTP	0.999964	0.000015	0.000021	
WP_000527389.1	SP	0.018806	0.981074	0.000121	CS pos: 23-24. AGC-GK. Pr: 0.4347
WP_000528512.1	noTP	0.999917	0.000022	0.000061	
WP_000528922.1	noTP	0.999397	0.000538	0.000064	
WP_000529877.1	noTP	0.999828	0.000079	0.000093	
WP_000531320.1	noTP	0.999860	0.000039	0.000101	
WP_000531480.1	noTP	0.999691	0.000171	0.000139	
WP_000531823.1	noTP	0.999565	0.000119	0.000316	
WP_000532966.1	noTP	0.999924	0.000011	0.000065	
WP_000533238.1	noTP	0.999942	0.000010	0.000048	
WP_000533473.1	noTP	0.999948	0.000014	0.000038	
WP_000534419.1	noTP	0.999992	0.000001	0.000007	
WP_000535833.1	noTP	0.999127	0.000124	0.000749	
WP_000536970.1	noTP	0.999896	0.000081	0.000023	
WP_000538141.1	noTP	0.997360	0.000040	0.002600	
WP_000538766.1	noTP	0.999838	0.000069	0.000093	
WP_000539688.1	noTP	0.999272	0.000184	0.000544	
WP_000542274.1	noTP	0.993964	0.000294	0.005742	
WP_000543858.1	noTP	0.999969	0.000016	0.000015	
WP_000544973.1	noTP	0.997282	0.002072	0.000646	
WP_000545116.1	noTP	0.996984	0.000222	0.002794	
WP_000545370.1	noTP	0.999621	0.000280	0.000100	
WP_000545451.1	noTP	0.997756	0.000950	0.001294	
WP_000545928.1	noTP	0.998728	0.000423	0.000849	
WP_000546616.1	noTP	0.999815	0.000019	0.000166	
WP_000547687.1	noTP	0.999644	0.000034	0.000322	
WP_000547839.1	noTP	0.998532	0.001380	0.000089	
WP_000547907.1	noTP	0.999710	0.000092	0.000199	
WP_000548578.1	noTP	0.992387	0.000758	0.006855	
WP_000548710.1	noTP	0.618620	0.377336	0.004044	
WP_000548782.1	noTP	0.998892	0.000911	0.000196	
WP_000549208.1	noTP	0.982711	0.015917	0.001372	
WP_000549218.1	SP	0.016255	0.983686	0.000059	CS pos: 22-23. SCS-KQ. Pr: 0.3027
WP_000549313.1	noTP	0.998411	0.000232	0.001357	
WP_000549734.1	noTP	0.998783	0.001106	0.000111	
WP_000550248.1	noTP	0.999669	0.000231	0.000100	
WP_000551283.1	noTP	0.999958	0.000031	0.000010	
WP_000551332.1	noTP	0.999940	0.000024	0.000036	
WP_000551641.1	noTP	0.999846	0.000034	0.000120	
WP_000551762.1	noTP	0.998274	0.001446	0.000280	
WP_000553924.1	noTP	0.999474	0.000327	0.000199	
WP_000554504.1	noTP	0.999700	0.000030	0.000270	
WP_000556760.1	SP	0.490720	0.508869	0.000411	CS pos: 15-16. CIA-LI. Pr: 0.3394
WP_000557121.1	noTP	0.987308	0.012209	0.000483	
WP_000558416.1	noTP	0.999936	0.000045	0.000019	
WP_000558760.1	noTP	0.867784	0.016941	0.115275	
WP_000559156.1	noTP	0.997969	0.000373	0.001658	
WP_000560849.1	noTP	0.999843	0.000070	0.000087	
WP_000561361.1	noTP	0.999333	0.000603	0.000065	
WP_000562498.1	noTP	0.999542	0.000376	0.000082	
WP_000564319.1	noTP	0.999588	0.000012	0.000400	
WP_000565243.1	noTP	0.997807	0.000182	0.002011	
WP_000565293.1	noTP	0.999939	0.000045	0.000016	
WP_000565312.1	noTP	0.999937	0.000056	0.000008	
WP_000565498.1	noTP	0.999358	0.000541	0.000102	
WP_000565822.1	noTP	0.999463	0.000490	0.000048	
WP_000566646.1	noTP	0.999727	0.000208	0.000065	
WP_000566670.1	noTP	0.999712	0.000101	0.000187	
WP_000567014.1	noTP	0.999933	0.000050	0.000017	
WP_000567408.1	noTP	0.999348	0.000341	0.000311	
WP_000568355.1	noTP	0.999947	0.000033	0.000020	
WP_000569115.1	noTP	0.999745	0.000057	0.000198	
WP_000569279.1	noTP	0.999364	0.000042	0.000594	
WP_000569649.1	noTP	0.999935	0.000050	0.000014	
WP_000569884.1	noTP	0.999547	0.000219	0.000233	
WP_000570070.1	noTP	0.996243	0.000308	0.003449	
WP_000570695.1	noTP	0.997108	0.000136	0.002756	
WP_000570808.1	noTP	0.999777	0.000140	0.000083	
WP_000571188.1	noTP	0.998495	0.000102	0.001403	
WP_000571213.1	noTP	0.999933	0.000017	0.000050	
WP_000571262.1	noTP	0.999754	0.000158	0.000089	
WP_000571545.1	noTP	0.998893	0.000153	0.000954	
WP_000571584.1	noTP	0.995580	0.004202	0.000218	
WP_000571734.1	noTP	0.991579	0.007914	0.000508	
WP_000572233.1	noTP	0.999772	0.000141	0.000088	
WP_000572883.1	noTP	0.999950	0.000022	0.000028	
WP_000573092.1	noTP	0.999837	0.000106	0.000057	
WP_000573251.1	noTP	0.999826	0.000106	0.000068	
WP_000575286.1	noTP	0.999875	0.000088	0.000036	
WP_000578467.1	noTP	0.998168	0.000694	0.001138	
WP_000579267.1	noTP	0.998567	0.001294	0.000139	
WP_000579545.1	noTP	0.999865	0.000047	0.000088	
WP_000580201.1	noTP	0.999373	0.000458	0.000169	
WP_000580471.1	noTP	0.998404	0.000857	0.000738	
WP_000581074.1	noTP	0.609434	0.383060	0.007506	
WP_000581196.1	noTP	0.997476	0.001418	0.001106	
WP_000581792.1	noTP	0.987727	0.007010	0.005263	
WP_000581882.1	SP	0.242676	0.755352	0.001971	CS pos: 22-23. IGG-YV. Pr: 0.4754
WP_000582165.1	noTP	0.999928	0.000047	0.000026	
WP_000582320.1	SP	0.281161	0.717992	0.000847	CS pos: 20-21. SET-AL. Pr: 0.7444
WP_000582695.1	noTP	0.999647	0.000225	0.000128	
WP_000584396.1	noTP	0.996313	0.003591	0.000096	
WP_000584499.1	noTP	0.973310	0.002624	0.024066	
WP_000584635.1	noTP	0.999502	0.000213	0.000285	
WP_000584769.1	noTP	0.998128	0.001442	0.000429	
WP_000586379.1	noTP	0.996910	0.001130	0.001960	
WP_000587616.1	noTP	0.999241	0.000684	0.000075	
WP_000587958.1	noTP	0.983212	0.000944	0.015844	
WP_000588522.1	noTP	0.999185	0.000765	0.000050	
WP_000589167.1	noTP	0.999816	0.000007	0.000177	
WP_000589258.1	noTP	0.995794	0.000024	0.004182	
WP_000589549.1	noTP	0.992671	0.000082	0.007247	
WP_000590122.1	noTP	0.999546	0.000269	0.000185	
WP_000590451.1	noTP	0.958339	0.036137	0.005524	
WP_000590515.1	noTP	0.998712	0.000433	0.000855	
WP_000590805.1	noTP	0.999160	0.000650	0.000190	
WP_000590809.1	noTP	0.999722	0.000126	0.000152	
WP_000590825.1	noTP	0.999876	0.000070	0.000053	
WP_000590857.1	noTP	0.935999	0.000510	0.063491	
WP_000592202.1	noTP	0.961292	0.019537	0.019171	
WP_000592299.1	SP	0.247429	0.742542	0.010029	CS pos: 30-31. VYA-SA. Pr: 0.8036
WP_000592958.1	noTP	0.998801	0.001038	0.000161	
WP_000593103.1	noTP	0.999875	0.000031	0.000094	
WP_000593371.1	noTP	0.999243	0.000713	0.000044	
WP_000593656.1	noTP	0.999841	0.000093	0.000066	
WP_000594513.1	SP	0.047007	0.936897	0.016096	CS pos: 22-23. ANP-FI. Pr: 0.4634
WP_000594538.1	noTP	0.998946	0.000752	0.000302	
WP_000594633.1	noTP	0.999991	0.000000	0.000009	
WP_000594969.1	noTP	0.989784	0.008831	0.001386	
WP_000595000.1	noTP	0.999801	0.000056	0.000143	
WP_000595021.1	SP	0.077612	0.843481	0.078907	CS pos: 29-30. SHA-KI. Pr: 0.2731
WP_000595263.1	SP	0.181348	0.818286	0.000366	CS pos: 24-25. TEQ-VY. Pr: 0.2243
WP_000595265.1	SP	0.116164	0.883607	0.000229	CS pos: 24-25. TEQ-VY. Pr: 0.2339
WP_000595638.1	noTP	0.999861	0.000001	0.000138	
WP_000597245.1	noTP	0.996953	0.000246	0.002801	
WP_000597320.1	noTP	0.997961	0.000660	0.001380	
WP_000598267.1	noTP	0.917153	0.000491	0.082356	
WP_000598444.1	noTP	0.999360	0.000597	0.000043	
WP_000598488.1	noTP	0.959583	0.001257	0.039160	
WP_000599589.1	noTP	0.998073	0.001651	0.000276	
WP_000600387.1	noTP	0.990133	0.006876	0.002991	
WP_000600875.1	noTP	0.973496	0.024603	0.001901	
WP_000600963.1	noTP	0.999631	0.000128	0.000241	
WP_000602078.1	noTP	0.999021	0.000522	0.000457	
WP_000602939.1	noTP	0.761950	0.000895	0.237155	
WP_000603483.1	noTP	0.960548	0.001388	0.038064	
WP_000603755.1	noTP	0.844435	0.122502	0.033063	
WP_000603972.1	noTP	0.999957	0.000007	0.000036	
WP_000604139.1	noTP	0.997088	0.002498	0.000414	
WP_000604511.1	noTP	0.999882	0.000101	0.000016	
WP_000604726.1	SP	0.356924	0.642771	0.000305	CS pos: 18-19. VLS-IL. Pr: 0.4195
WP_000604821.1	noTP	0.999668	0.000328	0.000004	
WP_000605276.1	noTP	0.999093	0.000022	0.000885	
WP_000606205.1	noTP	0.999779	0.000111	0.000110	
WP_000606324.1	noTP	0.963591	0.035304	0.001105	
WP_000606480.1	noTP	0.999964	0.000033	0.000003	
WP_000606546.1	noTP	0.999965	0.000031	0.000004	
WP_000606686.1	noTP	0.999424	0.000402	0.000174	
WP_000606730.1	noTP	0.997164	0.000734	0.002102	
WP_000606768.1	noTP	0.999644	0.000152	0.000204	
WP_000607068.1	noTP	0.998674	0.000086	0.001240	
WP_000608128.1	noTP	0.999765	0.000203	0.000032	
WP_000608193.1	noTP	0.896876	0.071244	0.031880	
WP_000608275.1	noTP	0.998547	0.000060	0.001393	
WP_000608439.1	noTP	0.999240	0.000465	0.000295	
WP_000608485.1	noTP	0.999959	0.000026	0.000016	
WP_000608683.1	noTP	0.999923	0.000009	0.000068	
WP_000608824.1	noTP	0.999973	0.000018	0.000009	
WP_000609829.1	noTP	0.999953	0.000008	0.000039	
WP_000610001.1	noTP	0.962394	0.037537	0.000068	
WP_000610061.1	noTP	0.998985	0.000167	0.000848	
WP_000610183.1	noTP	0.995342	0.000330	0.004328	
WP_000610203.1	noTP	0.998646	0.000418	0.000936	
WP_000610281.1	noTP	0.998237	0.001018	0.000745	
WP_000611476.1	noTP	0.998255	0.001089	0.000656	
WP_000611512.1	SP	0.059394	0.939149	0.001457	CS pos: 31-32. AKA-IG. Pr: 0.6562
WP_000611635.1	noTP	0.999022	0.000073	0.000906	
WP_000612135.1	noTP	0.999607	0.000294	0.000099	
WP_000613128.1	noTP	0.996970	0.001187	0.001843	
WP_000613248.1	noTP	0.999849	0.000138	0.000013	
WP_000613541.1	noTP	0.997710	0.002037	0.000253	
WP_000613724.1	noTP	0.999637	0.000289	0.000074	
WP_000613737.1	noTP	0.998833	0.001007	0.000160	
WP_000614714.1	noTP	0.999155	0.000589	0.000256	
WP_000615462.1	noTP	0.999678	0.000075	0.000247	
WP_000615921.1	noTP	0.997661	0.000801	0.001537	
WP_000616231.1	noTP	0.988602	0.003327	0.008070	
WP_000616642.1	noTP	0.976233	0.008431	0.015336	
WP_000616784.1	noTP	0.976564	0.015008	0.008427	
WP_000616820.1	noTP	0.999877	0.000083	0.000041	
WP_000616867.1	noTP	0.999554	0.000252	0.000195	
WP_000616885.1	noTP	0.999578	0.000279	0.000143	
WP_000617342.1	noTP	0.999381	0.000483	0.000136	
WP_000617702.1	noTP	0.971690	0.007884	0.020426	
WP_000617735.1	noTP	0.999924	0.000016	0.000060	
WP_000620180.1	noTP	0.739814	0.087039	0.173148	
WP_000620194.1	noTP	0.999245	0.000355	0.000400	
WP_000620305.1	noTP	0.999685	0.000162	0.000152	
WP_000620863.1	noTP	0.800507	0.000109	0.199384	
WP_000620954.1	noTP	0.999807	0.000114	0.000079	
WP_000621175.1	noTP	0.997601	0.000372	0.002027	
WP_000621535.1	noTP	0.877340	0.001559	0.121101	
WP_000622715.1	noTP	0.998933	0.001022	0.000046	
WP_000623453.1	noTP	0.983112	0.001758	0.015130	
WP_000623475.1	noTP	0.970462	0.002821	0.026717	
WP_000623881.1	noTP	0.934558	0.000211	0.065231	
WP_000623912.1	noTP	0.996937	0.002021	0.001041	
WP_000624454.1	noTP	0.999445	0.000472	0.000083	
WP_000624566.1	noTP	0.758371	0.002208	0.239421	
WP_000624945.1	noTP	0.715894	0.005174	0.278932	
WP_000625076.1	noTP	0.995411	0.000887	0.003701	
WP_000625088.1	noTP	0.999920	0.000053	0.000026	
WP_000625891.1	noTP	0.846420	0.152364	0.001216	
WP_000626084.1	noTP	0.999658	0.000318	0.000024	
WP_000626504.1	noTP	0.998748	0.000277	0.000975	
WP_000626897.1	noTP	0.999931	0.000040	0.000029	
WP_000627030.1	noTP	0.999389	0.000070	0.000541	
WP_000627147.1	noTP	0.999322	0.000165	0.000513	
WP_000627543.1	noTP	0.996132	0.002719	0.001150	
WP_000627617.1	noTP	0.984430	0.000704	0.014866	
WP_000628052.1	noTP	0.954134	0.043510	0.002356	
WP_000628288.1	noTP	0.952690	0.028685	0.018625	
WP_000631963.1	noTP	0.994613	0.000391	0.004996	
WP_000633068.1	noTP	0.999878	0.000029	0.000092	
WP_000633692.1	noTP	0.998569	0.001427	0.000004	
WP_000633786.1	noTP	0.996533	0.000907	0.002560	
WP_000634115.1	noTP	0.999530	0.000421	0.000049	
WP_000634175.1	noTP	0.998795	0.000746	0.000459	
WP_000634688.1	noTP	0.999168	0.000814	0.000018	
WP_000635618.1	noTP	0.994548	0.005224	0.000227	
WP_000636142.1	noTP	0.998539	0.001030	0.000432	
WP_000636152.1	noTP	0.876174	0.005846	0.117980	
WP_000637683.1	noTP	0.999759	0.000051	0.000190	
WP_000638419.1	noTP	0.735308	0.254104	0.010588	
WP_000638457.1	noTP	0.966932	0.033012	0.000056	
WP_000638462.1	noTP	0.964094	0.017366	0.018540	
WP_000638613.1	noTP	0.999859	0.000100	0.000040	
WP_000638877.1	noTP	0.999929	0.000054	0.000017	
WP_000639178.1	noTP	0.999841	0.000141	0.000018	
WP_000640270.1	noTP	0.999170	0.000138	0.000692	
WP_000640487.1	noTP	0.997628	0.002242	0.000130	
WP_000640741.1	noTP	0.999667	0.000125	0.000208	
WP_000643988.1	noTP	0.936191	0.006405	0.057405	
WP_000644603.1	noTP	0.999431	0.000500	0.000068	
WP_000644737.1	noTP	0.996078	0.000134	0.003788	
WP_000645048.1	noTP	0.952596	0.000056	0.047348	
WP_000645453.1	noTP	0.999958	0.000037	0.000005	
WP_000645597.1	noTP	0.999474	0.000413	0.000113	
WP_000645727.1	noTP	0.999757	0.000045	0.000198	
WP_000645778.1	SP	0.014219	0.985628	0.000154	CS pos: 27-28. SNA-AE. Pr: 0.8654
WP_000646230.1	noTP	0.998892	0.000950	0.000158	
WP_000648118.1	SP	0.127275	0.822757	0.049968	CS pos: 21-22. VVA-LQ. Pr: 0.4215
WP_000648617.1	noTP	0.998520	0.001050	0.000430	
WP_000648739.1	noTP	0.997157	0.001799	0.001044	
WP_000649319.1	SP	0.369562	0.622072	0.008367	CS pos: 23-24. VSG-GM. Pr: 0.4875
WP_000649791.1	noTP	0.999131	0.000152	0.000717	
WP_000649909.1	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
WP_000650082.1	noTP	0.999908	0.000012	0.000079	
WP_000651046.1	noTP	0.999994	0.000002	0.000004	
WP_000651160.1	noTP	0.999758	0.000055	0.000187	
WP_000651841.1	noTP	0.999677	0.000153	0.000170	
WP_000652042.1	noTP	0.999940	0.000039	0.000021	
WP_000653257.1	noTP	0.999772	0.000151	0.000076	
WP_000654030.1	noTP	0.997807	0.000081	0.002112	
WP_000654069.1	noTP	0.999990	0.000008	0.000002	
WP_000654181.1	noTP	0.999279	0.000705	0.000016	
WP_000655666.1	noTP	0.997821	0.001310	0.000869	
WP_000655700.1	noTP	0.999833	0.000119	0.000049	
WP_000655862.1	noTP	0.997992	0.001773	0.000235	
WP_000655876.1	noTP	0.999929	0.000029	0.000042	
WP_000655974.1	noTP	0.999118	0.000224	0.000658	
WP_000656768.1	noTP	0.999756	0.000011	0.000233	
WP_000659312.1	noTP	0.999955	0.000030	0.000015	
WP_000659677.1	noTP	0.962188	0.036801	0.001011	
WP_000659770.1	noTP	0.999998	0.000001	0.000001	
WP_000660032.1	noTP	0.990213	0.008212	0.001575	
WP_000660045.1	noTP	0.998473	0.001478	0.000049	
WP_000660709.1	noTP	0.955661	0.044133	0.000205	
WP_000661906.1	noTP	0.999930	0.000051	0.000019	
WP_000662032.1	noTP	0.996691	0.002270	0.001039	
WP_000662695.1	noTP	0.999713	0.000132	0.000155	
WP_000663027.1	noTP	0.997847	0.000836	0.001317	
WP_000664362.1	noTP	0.999691	0.000050	0.000260	
WP_000664741.1	noTP	0.999918	0.000027	0.000055	
WP_000664769.1	noTP	0.999916	0.000015	0.000068	
WP_000665203.1	noTP	0.985765	0.003794	0.010441	
WP_000665235.1	noTP	0.998769	0.000542	0.000688	
WP_000665745.1	noTP	0.998979	0.000624	0.000398	
WP_000666756.1	noTP	0.930885	0.002611	0.066504	
WP_000666797.1	noTP	0.957850	0.041921	0.000229	
WP_000667074.1	noTP	0.999894	0.000035	0.000071	
WP_000667126.1	noTP	0.993814	0.000096	0.006090	
WP_000667256.1	noTP	0.999848	0.000140	0.000012	
WP_000667382.1	noTP	0.990305	0.000026	0.009669	
WP_000667399.1	noTP	0.999957	0.000035	0.000008	
WP_000668337.1	SP	0.030134	0.968063	0.001803	CS pos: 20-21. AGC-TT. Pr: 0.4322
WP_000668628.1	SP	0.008343	0.991470	0.000187	CS pos: 18-19. TIA-FT. Pr: 0.7552
WP_000668819.1	noTP	0.999827	0.000084	0.000089	
WP_000668893.1	noTP	0.977729	0.008114	0.014157	
WP_000669040.1	SP	0.006117	0.993780	0.000103	CS pos: 21-22. CGA-NQ. Pr: 0.7097
WP_000669339.1	SP	0.002746	0.997189	0.000065	CS pos: 27-28. IQA-QE. Pr: 0.7685
WP_000669379.1	noTP	0.999809	0.000020	0.000170	
WP_000669519.1	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
WP_000669540.1	SP	0.005099	0.993078	0.001823	CS pos: 23-24. VST-LD. Pr: 0.2903
WP_000669700.1	SP	0.003591	0.985467	0.010943	CS pos: 22-23. CGS-TH. Pr: 0.3581
WP_000669789.1	noTP	0.936396	0.036521	0.027083	
WP_000669863.1	noTP	0.979351	0.005381	0.015268	
WP_000669930.1	noTP	0.992900	0.000092	0.007008	
WP_000670345.1	noTP	0.999959	0.000019	0.000022	
WP_000670752.1	noTP	0.999878	0.000040	0.000082	
WP_000670950.1	noTP	0.983660	0.000207	0.016134	
WP_000671051.1	noTP	0.999830	0.000010	0.000160	
WP_000671095.1	noTP	0.998397	0.001337	0.000266	
WP_000671262.1	noTP	0.851002	0.044577	0.104421	
WP_000672004.1	noTP	0.999864	0.000020	0.000115	
WP_000672030.1	noTP	0.938953	0.043995	0.017052	
WP_000672855.1	noTP	0.999778	0.000026	0.000196	
WP_000673111.1	noTP	0.999946	0.000035	0.000019	
WP_000673115.1	noTP	0.999021	0.000311	0.000668	
WP_000673311.1	noTP	0.998472	0.000328	0.001200	
WP_000673596.1	noTP	0.999631	0.000332	0.000037	
WP_000675410.1	noTP	0.929346	0.069798	0.000856	
WP_000676526.1	SP	0.019009	0.950285	0.030706	CS pos: 29-30. ANA-FS. Pr: 0.4412
WP_000677253.1	noTP	0.944232	0.051124	0.004644	
WP_000677716.1	noTP	0.998635	0.000454	0.000910	
WP_000678223.1	noTP	0.989023	0.001758	0.009219	
WP_000678764.1	noTP	0.987272	0.012589	0.000139	
WP_000680345.1	noTP	0.999863	0.000066	0.000071	
WP_000680739.1	noTP	0.996158	0.003470	0.000372	
WP_000680939.1	noTP	0.998946	0.000110	0.000945	
WP_000681762.1	noTP	0.956688	0.042371	0.000941	
WP_000681975.1	SP	0.433299	0.566592	0.000109	CS pos: 24-25. LQA-TN. Pr: 0.6512
WP_000682089.1	SP	0.158098	0.841805	0.000097	CS pos: 27-28. VGG-DS. Pr: 0.4008
WP_000682617.1	noTP	0.999214	0.000221	0.000565	
WP_000682646.1	noTP	0.996563	0.001099	0.002338	
WP_000683612.1	noTP	0.666017	0.324977	0.009006	
WP_000683911.1	noTP	0.991593	0.008233	0.000174	
WP_000684062.1	noTP	0.844041	0.111043	0.044917	
WP_000684151.1	SP	0.406112	0.577939	0.015949	CS pos: 16-17. TAA-AL. Pr: 0.4330
WP_000684563.1	noTP	0.995928	0.003990	0.000081	
WP_000684746.1	noTP	0.999666	0.000248	0.000086	
WP_000685063.1	noTP	0.999759	0.000113	0.000128	
WP_000686182.1	SP	0.145845	0.704541	0.149614	CS pos: 16-17. AAA-AR. Pr: 0.6444
WP_000686342.1	noTP	0.999811	0.000165	0.000024	
WP_000686455.1	noTP	0.999975	0.000011	0.000014	
WP_000687332.1	noTP	0.998957	0.000952	0.000090	
WP_000687412.1	noTP	0.999418	0.000377	0.000205	
WP_000688126.1	noTP	0.999705	0.000218	0.000077	
WP_000688492.1	noTP	0.999914	0.000052	0.000035	
WP_000689582.1	noTP	0.998384	0.000315	0.001301	
WP_000689998.1	noTP	0.999653	0.000162	0.000185	
WP_000690030.1	noTP	0.998403	0.001000	0.000596	
WP_000690206.1	noTP	0.999860	0.000102	0.000038	
WP_000690440.1	noTP	0.978001	0.009864	0.012135	
WP_000690638.1	noTP	0.998682	0.000208	0.001110	
WP_000691294.1	noTP	0.999691	0.000268	0.000041	
WP_000691584.1	noTP	0.999169	0.000088	0.000743	
WP_000691772.1	noTP	0.968207	0.003564	0.028229	
WP_000691839.1	noTP	0.908793	0.019670	0.071537	
WP_000692495.1	noTP	0.999577	0.000059	0.000365	
WP_000692521.1	noTP	0.873797	0.057019	0.069183	
WP_000692645.1	noTP	0.566230	0.419364	0.014406	
WP_000692877.1	noTP	0.998778	0.000168	0.001054	
WP_000695352.1	noTP	0.999928	0.000051	0.000021	
WP_000697134.1	noTP	0.993627	0.001235	0.005138	
WP_000697229.1	noTP	0.998797	0.000575	0.000628	
WP_000697334.1	noTP	0.888221	0.098579	0.013200	
WP_000697884.1	noTP	0.999860	0.000136	0.000005	
WP_000698239.1	noTP	0.976066	0.016712	0.007221	
WP_000698764.1	noTP	0.938494	0.061225	0.000280	
WP_000699537.1	noTP	0.851091	0.147164	0.001744	
WP_000700077.1	noTP	0.999960	0.000030	0.000010	
WP_000700851.1	noTP	0.969930	0.002044	0.028026	
WP_000700913.1	noTP	0.998588	0.001132	0.000281	
WP_000701488.1	noTP	0.999981	0.000001	0.000018	
WP_000702263.1	SP	0.005917	0.987633	0.006450	CS pos: 17-18. VLA-SP. Pr: 0.3906
WP_000702792.1	noTP	0.999388	0.000509	0.000103	
WP_000703299.1	SP	0.020389	0.979213	0.000399	CS pos: 22-23. SGC-SK. Pr: 0.4173
WP_000703668.1	SP	0.373845	0.624740	0.001416	CS pos: 27-28. TND-KP. Pr: 0.3356
WP_000703973.1	noTP	0.579205	0.399128	0.021666	
WP_000704122.1	noTP	0.847865	0.132508	0.019627	
WP_000704774.1	noTP	0.998075	0.000555	0.001370	
WP_000705238.1	noTP	0.991464	0.003608	0.004927	
WP_000706106.1	noTP	0.998047	0.001421	0.000532	
WP_000706314.1	noTP	0.999836	0.000122	0.000041	
WP_000706525.1	noTP	0.900360	0.096472	0.003167	
WP_000708692.1	noTP	0.999858	0.000107	0.000035	
WP_000709282.1	noTP	0.992994	0.000389	0.006617	
WP_000710579.1	SP	0.001010	0.998944	0.000045	CS pos: 26-27. AHA-SD. Pr: 0.9422
WP_000711490.1	noTP	0.692119	0.289742	0.018139	
WP_000711870.1	noTP	0.913826	0.085588	0.000586	
WP_000711897.1	noTP	0.786002	0.187150	0.026847	
WP_000713067.1	noTP	0.621972	0.376635	0.001393	
WP_000713598.1	SP	0.002564	0.997377	0.000059	CS pos: 22-23. ACG-NS. Pr: 0.3751
WP_000713729.1	noTP	0.910478	0.089134	0.000388	
WP_000714386.1	noTP	0.999734	0.000138	0.000128	
WP_000717389.1	SP	0.001717	0.998222	0.000061	CS pos: 20-21. AIA-SG. Pr: 0.3988
WP_000717561.1	noTP	0.998361	0.000321	0.001318	
WP_000717800.1	noTP	0.671900	0.326825	0.001275	
WP_000718107.1	noTP	0.439041	0.369030	0.191929	
WP_000718948.1	noTP	0.999624	0.000130	0.000245	
WP_000719329.1	noTP	0.520335	0.445054	0.034611	
WP_000720826.1	SP	0.000954	0.998963	0.000083	CS pos: 20-21. GCG-VP. Pr: 0.3348
WP_000721338.1	noTP	0.912870	0.009281	0.077849	
WP_000721556.1	SP	0.002499	0.996017	0.001485	CS pos: 27-28. GLG-SK. Pr: 0.2678
WP_000721715.1	noTP	0.999792	0.000200	0.000009	
WP_000722165.1	SP	0.264866	0.722047	0.013087	CS pos: 14-15. IAA-YK. Pr: 0.5748
WP_000722414.1	noTP	0.987833	0.010754	0.001413	
WP_000723301.1	noTP	0.899210	0.099970	0.000820	
WP_000723412.1	noTP	0.995239	0.000743	0.004017	
WP_000723442.1	noTP	0.997787	0.001137	0.001076	
WP_000723828.1	noTP	0.999346	0.000495	0.000159	
WP_000724888.1	SP	0.036038	0.963873	0.000089	CS pos: 19-20. ISA-CG. Pr: 0.3625
WP_000725159.1	noTP	0.996949	0.001135	0.001916	
WP_000725215.1	SP	0.001206	0.998790	0.000004	CS pos: 20-21. AFA-GH. Pr: 0.6150
WP_000725617.1	SP	0.025903	0.969196	0.004901	CS pos: 27-28. SLA-IT. Pr: 0.7917
WP_000725802.1	SP	0.072056	0.927770	0.000174	CS pos: 20-21. AGC-DY. Pr: 0.6921
WP_000726235.1	noTP	0.793631	0.205541	0.000827	
WP_000726502.1	SP	0.004950	0.994994	0.000056	CS pos: 28-29. AEA-AT. Pr: 0.8903
WP_000727423.1	noTP	0.977968	0.000039	0.021993	
WP_000727537.1	noTP	0.942278	0.057136	0.000586	
