# SignalP-5.0	Organism: euk	Timestamp: 20251013223821
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
YP_499681.1	OTHER	0.000516	0.999484	
YP_499683.1	OTHER	0.000483	0.999517	
YP_499684.1	OTHER	0.000924	0.999076	
YP_499685.1	OTHER	0.000815	0.999185	
YP_499686.1	OTHER	0.000156	0.999844	
YP_499687.1	OTHER	0.001432	0.998568	
YP_499688.1	OTHER	0.016412	0.983588	
YP_499689.1	OTHER	0.002084	0.997916	
YP_499690.1	OTHER	0.000088	0.999912	
YP_499691.1	OTHER	0.000519	0.999481	
YP_499692.1	OTHER	0.001768	0.998232	
YP_499693.1	OTHER	0.000803	0.999197	
YP_499694.1	OTHER	0.000376	0.999624	
YP_499695.1	OTHER	0.000653	0.999347	
YP_499696.1	OTHER	0.001179	0.998821	
YP_499697.1	OTHER	0.001929	0.998071	
YP_499698.1	OTHER	0.000271	0.999729	
YP_499699.1	OTHER	0.001183	0.998817	
YP_499700.1	OTHER	0.001269	0.998731	
YP_499702.1	OTHER	0.152780	0.847220	
YP_499703.1	OTHER	0.000394	0.999606	
YP_499704.1	OTHER	0.000453	0.999547	
YP_499705.1	OTHER	0.000504	0.999496	
YP_499706.1	OTHER	0.000437	0.999563	
YP_499707.1	OTHER	0.000641	0.999359	
YP_499708.1	OTHER	0.000923	0.999077	
YP_499709.1	OTHER	0.027095	0.972905	
YP_499710.1	OTHER	0.000366	0.999634	
YP_499711.1	OTHER	0.000907	0.999093	
YP_499712.1	OTHER	0.000688	0.999312	
YP_499713.1	OTHER	0.001623	0.998377	
YP_499714.1	OTHER	0.000621	0.999379	
YP_499715.1	OTHER	0.002482	0.997518	
YP_499716.1	OTHER	0.000872	0.999128	
YP_499717.1	OTHER	0.331071	0.668929	
YP_499718.1	OTHER	0.001255	0.998745	
YP_499719.1	SP(Sec/SPI)	0.982701	0.017299	CS pos: 22-23. SFG-GN. Pr: 0.5125
YP_499720.1	OTHER	0.000658	0.999342	
YP_499721.1	OTHER	0.001351	0.998649	
YP_499722.1	OTHER	0.001453	0.998547	
YP_499723.1	OTHER	0.000458	0.999542	
YP_499724.1	OTHER	0.000386	0.999614	
YP_499725.1	OTHER	0.000818	0.999182	
YP_499726.1	OTHER	0.000600	0.999400	
YP_499727.2	OTHER	0.001340	0.998660	
YP_499728.1	OTHER	0.001212	0.998788	
YP_499729.1	OTHER	0.001210	0.998790	
YP_499730.1	OTHER	0.000713	0.999287	
YP_499731.1	OTHER	0.000959	0.999041	
YP_499732.1	OTHER	0.003052	0.996948	
YP_499733.1	OTHER	0.000474	0.999526	
YP_499734.1	OTHER	0.000679	0.999321	
YP_499735.1	OTHER	0.000896	0.999104	
YP_499736.1	OTHER	0.001942	0.998058	
YP_499737.1	OTHER	0.001750	0.998250	
YP_499738.1	OTHER	0.015898	0.984102	
YP_499739.1	OTHER	0.000333	0.999667	
YP_499740.1	OTHER	0.000386	0.999614	
YP_499741.1	OTHER	0.004429	0.995571	
YP_499742.1	OTHER	0.000354	0.999646	
YP_499743.1	OTHER	0.000166	0.999834	
YP_499744.1	OTHER	0.000587	0.999413	
YP_499745.1	OTHER	0.000589	0.999411	
YP_499746.1	OTHER	0.001884	0.998116	
YP_499747.1	OTHER	0.002392	0.997608	
YP_499748.1	OTHER	0.000498	0.999502	
YP_499750.1	OTHER	0.003789	0.996211	
YP_499751.1	OTHER	0.001119	0.998881	
YP_499752.1	OTHER	0.000400	0.999600	
YP_499753.1	OTHER	0.000892	0.999108	
YP_499754.1	OTHER	0.001476	0.998524	
YP_499755.1	SP(Sec/SPI)	0.653769	0.346231	CS pos: 38-39. AYA-DE. Pr: 0.5697
YP_499756.1	OTHER	0.000915	0.999085	
YP_499757.1	OTHER	0.000422	0.999578	
YP_499758.1	OTHER	0.000824	0.999176	
YP_499759.1	OTHER	0.006125	0.993875	
YP_499760.1	OTHER	0.000869	0.999131	
YP_499761.1	OTHER	0.000738	0.999262	
YP_499762.1	OTHER	0.000255	0.999745	
YP_499763.1	OTHER	0.000325	0.999675	
YP_499764.1	OTHER	0.048730	0.951270	
YP_499766.1	OTHER	0.074994	0.925006	
YP_499767.1	OTHER	0.000555	0.999445	
YP_499768.1	OTHER	0.001329	0.998671	
YP_499769.1	OTHER	0.000790	0.999210	
YP_499770.1	OTHER	0.000454	0.999546	
YP_499771.1	OTHER	0.010382	0.989618	
YP_499772.1	OTHER	0.000436	0.999564	
YP_499773.1	OTHER	0.000547	0.999453	
YP_499774.1	OTHER	0.000162	0.999838	
YP_499775.1	OTHER	0.000304	0.999696	
YP_499776.1	OTHER	0.000287	0.999713	
YP_499777.1	OTHER	0.000405	0.999595	
YP_499778.1	OTHER	0.006726	0.993274	
YP_499779.1	OTHER	0.000354	0.999646	
YP_499780.1	OTHER	0.000369	0.999631	
YP_499781.1	OTHER	0.000749	0.999251	
YP_499782.1	OTHER	0.000428	0.999572	
YP_499783.1	OTHER	0.000618	0.999382	
YP_499784.1	OTHER	0.000951	0.999049	
YP_499785.1	OTHER	0.002368	0.997632	
YP_499786.1	OTHER	0.002350	0.997650	
YP_499787.1	OTHER	0.000255	0.999745	
YP_499788.1	OTHER	0.000445	0.999555	
YP_499789.1	OTHER	0.000471	0.999529	
YP_499790.1	OTHER	0.005088	0.994912	
YP_499791.1	OTHER	0.001150	0.998850	
YP_499792.1	OTHER	0.001831	0.998169	
YP_499793.1	OTHER	0.042802	0.957198	
YP_499794.1	OTHER	0.040024	0.959976	
YP_499795.2	OTHER	0.000663	0.999337	
YP_499796.1	SP(Sec/SPI)	0.619763	0.380237	CS pos: 20-21. VGG-YV. Pr: 0.2939
YP_499797.1	OTHER	0.000340	0.999660	
YP_499798.1	OTHER	0.003704	0.996296	
YP_499799.1	OTHER	0.002000	0.998000	
YP_499800.1	OTHER	0.001159	0.998841	
YP_499801.1	OTHER	0.000408	0.999592	
YP_499802.1	OTHER	0.000666	0.999334	
YP_499803.1	OTHER	0.000577	0.999423	
YP_499804.1	OTHER	0.457077	0.542923	
YP_499805.1	OTHER	0.002148	0.997852	
YP_499806.1	OTHER	0.000701	0.999299	
YP_499807.1	OTHER	0.000417	0.999583	
YP_499808.1	OTHER	0.451476	0.548524	
YP_499809.1	OTHER	0.000642	0.999358	
YP_499810.1	OTHER	0.000527	0.999473	
YP_499811.1	OTHER	0.000240	0.999760	
YP_499812.1	OTHER	0.070773	0.929227	
YP_499813.1	OTHER	0.000695	0.999305	
YP_499814.1	OTHER	0.000952	0.999048	
YP_499815.1	OTHER	0.000635	0.999365	
YP_499816.1	OTHER	0.001092	0.998908	
YP_499817.1	OTHER	0.002315	0.997685	
YP_499818.1	OTHER	0.000434	0.999566	
YP_499819.1	OTHER	0.000421	0.999579	
YP_499820.1	OTHER	0.000284	0.999716	
YP_499821.1	OTHER	0.000345	0.999655	
YP_499822.1	OTHER	0.007223	0.992777	
YP_499823.1	OTHER	0.000340	0.999660	
YP_499824.1	OTHER	0.005086	0.994914	
YP_499825.1	OTHER	0.000628	0.999372	
YP_499826.1	OTHER	0.000439	0.999561	
YP_499827.1	OTHER	0.002716	0.997284	
YP_499828.1	OTHER	0.000757	0.999243	
YP_499829.1	OTHER	0.007226	0.992774	
YP_499830.1	OTHER	0.003085	0.996915	
YP_499831.1	OTHER	0.000973	0.999027	
YP_499832.1	OTHER	0.003074	0.996926	
YP_499835.1	OTHER	0.000474	0.999526	
YP_499836.1	OTHER	0.000408	0.999592	
YP_499837.1	OTHER	0.001494	0.998506	
YP_499838.1	OTHER	0.001869	0.998131	
YP_499840.1	OTHER	0.000281	0.999719	
YP_499841.1	OTHER	0.000275	0.999725	
YP_499842.1	OTHER	0.000956	0.999044	
YP_499843.1	OTHER	0.001177	0.998823	
YP_499844.1	OTHER	0.000477	0.999523	
YP_499845.1	OTHER	0.016389	0.983611	
YP_499846.1	SP(Sec/SPI)	0.745881	0.254119	CS pos: 21-22. VLA-FQ. Pr: 0.6653
YP_499847.1	OTHER	0.332943	0.667057	
YP_499848.1	OTHER	0.000174	0.999826	
YP_499849.1	OTHER	0.000274	0.999726	
YP_499850.1	SP(Sec/SPI)	0.539186	0.460814	CS pos: 16-17. VGS-GV. Pr: 0.2386
YP_499851.1	OTHER	0.002989	0.997011	
YP_499852.1	OTHER	0.002130	0.997870	
YP_499853.1	OTHER	0.000682	0.999318	
YP_499854.1	OTHER	0.000507	0.999493	
YP_499855.1	OTHER	0.052996	0.947004	
YP_499856.1	OTHER	0.001506	0.998494	
YP_499857.1	OTHER	0.000987	0.999013	
YP_499858.1	OTHER	0.006098	0.993902	
YP_499859.1	OTHER	0.000483	0.999517	
YP_499860.1	OTHER	0.000489	0.999511	
YP_499861.1	OTHER	0.014073	0.985927	
YP_499862.1	OTHER	0.000779	0.999221	
YP_499863.1	OTHER	0.000515	0.999485	
YP_499864.1	OTHER	0.366822	0.633178	
YP_499865.1	OTHER	0.000163	0.999837	
YP_499866.1	OTHER	0.003118	0.996882	
YP_499867.1	OTHER	0.000681	0.999319	
YP_499868.1	OTHER	0.009119	0.990881	
YP_499869.1	OTHER	0.000429	0.999571	
YP_499870.1	OTHER	0.000766	0.999234	
YP_499874.1	OTHER	0.002508	0.997492	
YP_499875.1	OTHER	0.000356	0.999644	
YP_499876.1	OTHER	0.002884	0.997116	
YP_499877.1	OTHER	0.000897	0.999103	
YP_499878.1	OTHER	0.486205	0.513795	
YP_499879.1	OTHER	0.000772	0.999228	
YP_499880.1	OTHER	0.000273	0.999727	
YP_499881.1	OTHER	0.003530	0.996470	
YP_499882.1	OTHER	0.000279	0.999721	
YP_499883.1	OTHER	0.000359	0.999641	
YP_499884.1	OTHER	0.001719	0.998281	
YP_499885.1	OTHER	0.000155	0.999845	
YP_499886.1	OTHER	0.000904	0.999096	
YP_499887.1	OTHER	0.039096	0.960904	
YP_499888.1	OTHER	0.001668	0.998332	
YP_499889.1	OTHER	0.000599	0.999401	
YP_499890.1	OTHER	0.001280	0.998720	
YP_499891.1	SP(Sec/SPI)	0.957876	0.042124	CS pos: 17-18. SLA-SN. Pr: 0.9022
YP_499892.1	OTHER	0.001470	0.998530	
YP_499893.1	OTHER	0.000433	0.999567	
YP_499894.1	OTHER	0.001515	0.998485	
YP_499895.1	OTHER	0.001211	0.998789	
YP_499896.1	OTHER	0.000434	0.999566	
YP_499897.1	OTHER	0.002951	0.997049	
YP_499898.1	OTHER	0.000920	0.999080	
YP_499899.1	OTHER	0.000968	0.999032	
YP_499900.1	OTHER	0.002858	0.997142	
YP_499901.1	OTHER	0.000741	0.999259	
YP_499902.1	OTHER	0.001388	0.998612	
YP_499903.1	OTHER	0.001549	0.998451	
YP_499904.1	OTHER	0.001316	0.998684	
YP_499905.1	OTHER	0.000287	0.999713	
YP_499906.1	OTHER	0.044235	0.955765	
YP_499907.1	OTHER	0.014996	0.985004	
YP_499908.1	OTHER	0.000799	0.999201	
YP_499909.1	OTHER	0.000844	0.999156	
YP_499910.1	OTHER	0.000453	0.999547	
YP_499911.1	OTHER	0.001161	0.998839	
YP_499912.1	OTHER	0.001261	0.998739	
YP_499913.1	OTHER	0.000281	0.999719	
YP_499914.1	OTHER	0.000229	0.999771	
YP_499915.1	OTHER	0.002961	0.997039	
YP_499916.1	SP(Sec/SPI)	0.897024	0.102976	CS pos: 23-24. CGG-GN. Pr: 0.1991
YP_499919.1	OTHER	0.001081	0.998919	
YP_499920.1	OTHER	0.001276	0.998724	
YP_499921.1	OTHER	0.000922	0.999078	
YP_499922.1	OTHER	0.014781	0.985219	
YP_499923.1	OTHER	0.001335	0.998665	
YP_499924.1	OTHER	0.001542	0.998458	
YP_499925.1	OTHER	0.001241	0.998759	
YP_499926.1	OTHER	0.000471	0.999529	
YP_499927.1	OTHER	0.000482	0.999518	
YP_499928.1	OTHER	0.001447	0.998553	
YP_499929.1	OTHER	0.040265	0.959735	
YP_499930.1	OTHER	0.001311	0.998689	
YP_499932.1	OTHER	0.002122	0.997878	
YP_499933.1	OTHER	0.002177	0.997823	
YP_499934.1	OTHER	0.013115	0.986885	
YP_499935.1	OTHER	0.000361	0.999639	
YP_499938.1	OTHER	0.121793	0.878207	
YP_499939.1	OTHER	0.000217	0.999783	
YP_499940.1	OTHER	0.000552	0.999448	
YP_499941.2	OTHER	0.000820	0.999180	
YP_499942.1	OTHER	0.000733	0.999267	
YP_499943.1	OTHER	0.000512	0.999488	
YP_499944.1	OTHER	0.000417	0.999583	
YP_499945.1	OTHER	0.000809	0.999191	
YP_499946.1	OTHER	0.000453	0.999547	
YP_499947.1	OTHER	0.006468	0.993532	
YP_499948.1	OTHER	0.000776	0.999224	
YP_499949.1	OTHER	0.073746	0.926254	
YP_499950.1	OTHER	0.014641	0.985359	
YP_499951.1	OTHER	0.000357	0.999643	
YP_499952.1	OTHER	0.000089	0.999911	
YP_499954.1	OTHER	0.004520	0.995480	
YP_499955.1	OTHER	0.001819	0.998181	
YP_499956.1	OTHER	0.000465	0.999535	
YP_499957.1	OTHER	0.102488	0.897512	
YP_499958.1	OTHER	0.000404	0.999596	
YP_499959.1	OTHER	0.002512	0.997488	
YP_499960.1	OTHER	0.001214	0.998786	
YP_499961.1	OTHER	0.001908	0.998092	
YP_499962.1	OTHER	0.000419	0.999581	
YP_499963.1	OTHER	0.000543	0.999457	
YP_499964.1	OTHER	0.002115	0.997885	
YP_499965.1	OTHER	0.002964	0.997036	
YP_499966.1	OTHER	0.006755	0.993245	
YP_499968.1	OTHER	0.000740	0.999260	
YP_499969.1	OTHER	0.300557	0.699443	
YP_499970.1	OTHER	0.024205	0.975795	
YP_499971.1	OTHER	0.002129	0.997871	
YP_499972.1	OTHER	0.002422	0.997578	
YP_499973.1	OTHER	0.003038	0.996962	
YP_499974.1	OTHER	0.014921	0.985079	
YP_499975.1	OTHER	0.000642	0.999358	
YP_499976.1	OTHER	0.073608	0.926392	
YP_499978.1	OTHER	0.123228	0.876772	
YP_499979.1	OTHER	0.255182	0.744818	
YP_499980.1	OTHER	0.000178	0.999822	
YP_499981.1	OTHER	0.000713	0.999287	
YP_499982.1	OTHER	0.000275	0.999725	
YP_499984.1	OTHER	0.001583	0.998417	
YP_499985.1	OTHER	0.000233	0.999767	
YP_499986.1	OTHER	0.000571	0.999429	
YP_499987.1	OTHER	0.002551	0.997449	
YP_499988.1	OTHER	0.000665	0.999335	
YP_499989.1	OTHER	0.000709	0.999291	
YP_499990.1	OTHER	0.000797	0.999203	
YP_499991.1	OTHER	0.000451	0.999549	
YP_499992.2	OTHER	0.000523	0.999477	
YP_499993.1	OTHER	0.005832	0.994168	
YP_499994.1	OTHER	0.000399	0.999601	
YP_499995.1	SP(Sec/SPI)	0.962792	0.037208	CS pos: 15-16. LWA-QH. Pr: 0.5357
YP_499996.1	OTHER	0.002250	0.997750	
YP_499997.1	OTHER	0.000283	0.999717	
YP_499998.1	OTHER	0.000298	0.999702	
YP_499999.1	OTHER	0.000311	0.999689	
YP_500000.1	OTHER	0.000419	0.999581	
YP_500001.1	OTHER	0.002743	0.997257	
YP_500002.1	OTHER	0.049700	0.950300	
YP_500003.1	OTHER	0.001480	0.998520	
YP_500004.1	OTHER	0.000350	0.999650	
YP_500005.1	OTHER	0.003040	0.996960	
YP_500006.1	OTHER	0.000527	0.999473	
YP_500007.1	OTHER	0.004844	0.995156	
YP_500008.1	OTHER	0.000493	0.999507	
YP_500009.1	OTHER	0.389435	0.610565	
YP_500010.1	OTHER	0.001266	0.998734	
YP_500011.1	OTHER	0.000550	0.999450	
YP_500012.1	OTHER	0.000719	0.999281	
YP_500013.1	OTHER	0.202131	0.797869	
YP_500014.1	OTHER	0.003792	0.996208	
YP_500015.2	OTHER	0.002960	0.997040	
YP_500016.1	OTHER	0.025038	0.974962	
YP_500017.1	OTHER	0.003183	0.996817	
YP_500018.1	OTHER	0.003811	0.996189	
YP_500019.1	OTHER	0.000302	0.999698	
YP_500020.1	OTHER	0.000748	0.999252	
YP_500021.1	OTHER	0.000264	0.999736	
YP_500022.1	OTHER	0.014394	0.985606	
YP_500023.1	OTHER	0.025645	0.974355	
YP_500024.1	OTHER	0.005983	0.994017	
YP_500025.1	SP(Sec/SPI)	0.972204	0.027796	CS pos: 20-21. CST-TN. Pr: 0.4405
YP_500026.1	OTHER	0.000578	0.999422	
YP_500027.1	OTHER	0.000604	0.999396	
YP_500028.1	SP(Sec/SPI)	0.983209	0.016791	CS pos: 20-21. CST-TN. Pr: 0.4513
YP_500029.1	OTHER	0.001319	0.998681	
YP_500030.1	OTHER	0.005702	0.994298	
YP_500032.1	OTHER	0.001164	0.998836	
YP_500033.1	SP(Sec/SPI)	0.748544	0.251456	CS pos: 22-23. FLA-NK. Pr: 0.3583
YP_500034.1	OTHER	0.002793	0.997207	
YP_500035.1	OTHER	0.000855	0.999145	
YP_500036.1	OTHER	0.000580	0.999420	
YP_500037.1	OTHER	0.000721	0.999279	
YP_500038.1	OTHER	0.001040	0.998960	
YP_500039.1	OTHER	0.000850	0.999150	
YP_500040.1	OTHER	0.000262	0.999738	
YP_500041.1	OTHER	0.000856	0.999144	
YP_500042.1	OTHER	0.000291	0.999709	
YP_500043.1	OTHER	0.000772	0.999228	
YP_500044.1	OTHER	0.001151	0.998849	
YP_500045.1	OTHER	0.002489	0.997511	
YP_500046.1	OTHER	0.000454	0.999546	
YP_500047.1	OTHER	0.001338	0.998662	
YP_500048.1	OTHER	0.000372	0.999628	
YP_500049.1	OTHER	0.000291	0.999709	
YP_500050.1	OTHER	0.000273	0.999727	
YP_500051.1	OTHER	0.000395	0.999605	
YP_500052.1	OTHER	0.000779	0.999221	
YP_500053.1	OTHER	0.000731	0.999269	
YP_500054.1	OTHER	0.000984	0.999016	
YP_500055.1	OTHER	0.000283	0.999717	
YP_500056.1	OTHER	0.000731	0.999269	
YP_500057.1	OTHER	0.000612	0.999388	
YP_500058.1	OTHER	0.000687	0.999313	
YP_500059.1	OTHER	0.001286	0.998714	
YP_500060.1	OTHER	0.006449	0.993551	
YP_500061.1	OTHER	0.001395	0.998605	
YP_500062.1	OTHER	0.001326	0.998674	
YP_500063.1	OTHER	0.000289	0.999711	
YP_500064.1	OTHER	0.465546	0.534454	
YP_500065.1	OTHER	0.091872	0.908128	
YP_500066.1	OTHER	0.000748	0.999252	
YP_500067.1	OTHER	0.000715	0.999285	
YP_500068.1	OTHER	0.001041	0.998959	
YP_500069.1	OTHER	0.000930	0.999070	
YP_500071.1	OTHER	0.000904	0.999096	
YP_500072.1	OTHER	0.000840	0.999160	
YP_500073.1	OTHER	0.000937	0.999063	
YP_500074.1	OTHER	0.000349	0.999651	
YP_500075.1	OTHER	0.000595	0.999405	
YP_500076.1	OTHER	0.000652	0.999348	
YP_500077.1	OTHER	0.000081	0.999919	
YP_500078.1	OTHER	0.000662	0.999338	
YP_500079.1	OTHER	0.001149	0.998851	
YP_500080.1	OTHER	0.000602	0.999398	
YP_500081.1	OTHER	0.001184	0.998816	
YP_500082.1	OTHER	0.000503	0.999497	
YP_500083.1	OTHER	0.000326	0.999674	
YP_500084.1	OTHER	0.003844	0.996156	
YP_500085.1	OTHER	0.000817	0.999183	
YP_500086.1	OTHER	0.000550	0.999450	
YP_500087.1	OTHER	0.000238	0.999762	
YP_500088.1	OTHER	0.000806	0.999194	
YP_500089.1	OTHER	0.000817	0.999183	
YP_500090.1	OTHER	0.004544	0.995456	
YP_500091.1	OTHER	0.000266	0.999734	
YP_500092.1	OTHER	0.000596	0.999404	
YP_500093.1	OTHER	0.000427	0.999573	
YP_500094.1	OTHER	0.000885	0.999115	
YP_500095.1	OTHER	0.001406	0.998594	
YP_500096.1	OTHER	0.040880	0.959120	
YP_500097.1	OTHER	0.000615	0.999385	
YP_500098.1	OTHER	0.000441	0.999559	
YP_500099.1	OTHER	0.000423	0.999577	
YP_500100.1	OTHER	0.000862	0.999138	
YP_500101.1	OTHER	0.000108	0.999892	
YP_500102.1	OTHER	0.000680	0.999320	
YP_500103.1	OTHER	0.000886	0.999114	
YP_500104.1	OTHER	0.000520	0.999480	
YP_500105.1	OTHER	0.001202	0.998798	
YP_500106.1	OTHER	0.000418	0.999582	
YP_500107.1	OTHER	0.000150	0.999850	
YP_500108.1	OTHER	0.000439	0.999561	
YP_500109.1	OTHER	0.037821	0.962179	
YP_500110.1	OTHER	0.001092	0.998908	
YP_500111.1	OTHER	0.002405	0.997595	
YP_500112.1	OTHER	0.000738	0.999262	
YP_500113.1	OTHER	0.002100	0.997900	
YP_500114.1	OTHER	0.046123	0.953877	
YP_500115.1	OTHER	0.001181	0.998819	
YP_500116.1	OTHER	0.001300	0.998700	
YP_500117.1	OTHER	0.001301	0.998699	
YP_500118.1	OTHER	0.001618	0.998382	
YP_500119.1	OTHER	0.001467	0.998533	
YP_500120.1	OTHER	0.019384	0.980616	
YP_500121.1	OTHER	0.001067	0.998933	
YP_500122.1	OTHER	0.000918	0.999082	
YP_500123.1	OTHER	0.035506	0.964494	
YP_500124.1	OTHER	0.005777	0.994223	
YP_500125.1	OTHER	0.000784	0.999216	
YP_500126.1	OTHER	0.000921	0.999079	
YP_500127.1	OTHER	0.001353	0.998647	
YP_500128.1	OTHER	0.001005	0.998995	
YP_500129.1	OTHER	0.000855	0.999145	
YP_500130.1	OTHER	0.000872	0.999128	
YP_500131.1	OTHER	0.000333	0.999667	
YP_500132.1	OTHER	0.000500	0.999500	
YP_500133.1	OTHER	0.000127	0.999873	
YP_500134.1	OTHER	0.000401	0.999599	
YP_500135.1	OTHER	0.000694	0.999306	
YP_500136.1	OTHER	0.001641	0.998359	
YP_500137.1	OTHER	0.002388	0.997612	
YP_500138.1	OTHER	0.000317	0.999683	
YP_500139.1	OTHER	0.000461	0.999539	
YP_500140.1	OTHER	0.000781	0.999219	
YP_500141.1	SP(Sec/SPI)	0.992311	0.007689	CS pos: 19-20. CGS-QN. Pr: 0.7909
YP_500142.1	OTHER	0.017878	0.982122	
YP_500143.1	OTHER	0.000639	0.999361	
YP_500144.1	OTHER	0.157816	0.842184	
YP_500145.1	OTHER	0.000975	0.999025	
YP_500146.1	OTHER	0.000293	0.999707	
YP_500147.1	OTHER	0.000603	0.999397	
YP_500148.1	OTHER	0.019613	0.980387	
YP_500149.1	OTHER	0.115476	0.884524	
YP_500150.2	OTHER	0.000347	0.999653	
YP_500151.1	OTHER	0.008791	0.991209	
YP_500152.1	OTHER	0.054176	0.945824	
YP_500153.1	OTHER	0.029623	0.970377	
YP_500154.1	OTHER	0.002326	0.997674	
YP_500155.1	OTHER	0.001136	0.998864	
YP_500156.1	OTHER	0.002991	0.997009	
YP_500157.1	OTHER	0.000784	0.999216	
YP_500158.1	OTHER	0.005425	0.994575	
YP_500159.1	OTHER	0.000232	0.999768	
YP_500162.1	OTHER	0.000213	0.999787	
YP_500163.1	OTHER	0.004289	0.995711	
YP_500164.1	OTHER	0.000829	0.999171	
YP_500165.1	OTHER	0.000825	0.999175	
YP_500166.1	OTHER	0.000397	0.999603	
YP_500167.1	OTHER	0.001289	0.998711	
YP_500168.1	OTHER	0.000723	0.999277	
YP_500169.1	OTHER	0.003297	0.996703	
YP_500170.1	OTHER	0.000378	0.999622	
YP_500171.1	OTHER	0.010490	0.989510	
YP_500172.1	OTHER	0.001223	0.998777	
YP_500173.1	OTHER	0.000358	0.999642	
YP_500174.1	OTHER	0.000932	0.999068	
YP_500175.1	OTHER	0.001112	0.998888	
YP_500176.1	OTHER	0.020140	0.979860	
YP_500177.1	OTHER	0.001467	0.998533	
YP_500178.1	OTHER	0.000822	0.999178	
YP_500179.2	OTHER	0.000327	0.999673	
YP_500181.1	OTHER	0.000915	0.999085	
YP_500182.1	OTHER	0.000371	0.999629	
YP_500183.1	OTHER	0.000908	0.999092	
YP_500184.1	OTHER	0.000353	0.999647	
YP_500185.1	SP(Sec/SPI)	0.602578	0.397422	CS pos: 21-22. TMR-EN. Pr: 0.1882
YP_500186.1	OTHER	0.004649	0.995351	
YP_500187.1	OTHER	0.000210	0.999790	
YP_500188.1	OTHER	0.000341	0.999659	
YP_500189.1	OTHER	0.001379	0.998621	
YP_500190.1	OTHER	0.000293	0.999707	
YP_500191.1	OTHER	0.001015	0.998985	
YP_500192.1	OTHER	0.000359	0.999641	
YP_500193.1	OTHER	0.001467	0.998533	
YP_500194.1	OTHER	0.000519	0.999481	
YP_500195.1	OTHER	0.001130	0.998870	
YP_500196.1	OTHER	0.004094	0.995906	
YP_500197.1	OTHER	0.005244	0.994756	
YP_500198.1	OTHER	0.000316	0.999684	
YP_500199.1	OTHER	0.000492	0.999508	
YP_500200.1	OTHER	0.000385	0.999615	
YP_500201.1	OTHER	0.018425	0.981575	
YP_500202.1	OTHER	0.006231	0.993769	
YP_500203.1	OTHER	0.000364	0.999636	
YP_500204.1	OTHER	0.000995	0.999005	
YP_500205.1	OTHER	0.001056	0.998944	
YP_500206.1	OTHER	0.000762	0.999238	
YP_500207.1	OTHER	0.001259	0.998741	
YP_500208.1	OTHER	0.001099	0.998901	
YP_500209.1	OTHER	0.001519	0.998481	
YP_500210.1	OTHER	0.001009	0.998991	
YP_500211.1	OTHER	0.000873	0.999127	
YP_500212.1	OTHER	0.002162	0.997838	
YP_500214.1	OTHER	0.000219	0.999781	
YP_500215.1	OTHER	0.000780	0.999220	
YP_500216.1	OTHER	0.000319	0.999681	
YP_500217.1	OTHER	0.004982	0.995018	
YP_500218.1	OTHER	0.002145	0.997855	
YP_500219.1	OTHER	0.001889	0.998111	
YP_500220.1	OTHER	0.000383	0.999617	
YP_500221.1	OTHER	0.000622	0.999378	
YP_500222.1	OTHER	0.000451	0.999549	
YP_500223.1	OTHER	0.000187	0.999813	
YP_500224.1	OTHER	0.015678	0.984322	
YP_500225.1	OTHER	0.000588	0.999412	
YP_500226.1	OTHER	0.000757	0.999243	
YP_500227.1	OTHER	0.000269	0.999731	
YP_500228.1	OTHER	0.000139	0.999861	
YP_500229.1	OTHER	0.006034	0.993966	
YP_500230.1	OTHER	0.000286	0.999714	
YP_500231.1	OTHER	0.000584	0.999416	
YP_500232.1	OTHER	0.000466	0.999534	
YP_500233.1	OTHER	0.000636	0.999364	
YP_500236.1	OTHER	0.001851	0.998149	
YP_500237.1	OTHER	0.001038	0.998962	
YP_500238.1	OTHER	0.000704	0.999296	
YP_500239.1	OTHER	0.000304	0.999696	
YP_500242.2	OTHER	0.000469	0.999531	
YP_500243.1	OTHER	0.003427	0.996573	
YP_500244.1	OTHER	0.002479	0.997521	
YP_500245.1	OTHER	0.001598	0.998402	
YP_500246.1	OTHER	0.000489	0.999511	
YP_500247.1	OTHER	0.066182	0.933818	
YP_500248.1	OTHER	0.001118	0.998882	
YP_500249.1	OTHER	0.000876	0.999124	
YP_500250.1	OTHER	0.001070	0.998930	
YP_500251.1	OTHER	0.000382	0.999618	
YP_500252.2	SP(Sec/SPI)	0.911152	0.088848	CS pos: 22-23. GMA-AT. Pr: 0.3733
YP_500253.1	OTHER	0.243621	0.756379	
YP_500254.1	OTHER	0.001184	0.998816	
YP_500255.1	OTHER	0.000591	0.999409	
YP_500256.1	OTHER	0.000430	0.999570	
YP_500257.1	OTHER	0.001175	0.998825	
YP_500258.1	OTHER	0.000183	0.999817	
YP_500259.1	OTHER	0.001789	0.998211	
YP_500260.1	OTHER	0.001192	0.998808	
YP_500261.1	OTHER	0.002156	0.997844	
YP_500262.1	OTHER	0.002082	0.997918	
YP_500263.1	OTHER	0.057795	0.942205	
YP_500264.1	OTHER	0.363134	0.636866	
YP_500265.1	OTHER	0.001366	0.998634	
YP_500266.1	OTHER	0.009434	0.990566	
YP_500267.1	OTHER	0.071557	0.928443	
YP_500268.1	OTHER	0.000981	0.999019	
YP_500269.1	OTHER	0.191893	0.808107	
YP_500270.1	OTHER	0.002568	0.997432	
