# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014002548
# ID	Prediction	noTP	SP	mTP	CS Position
YP_499547.1	noTP	0.999380	0.000083	0.000538	
YP_499548.1	noTP	0.999857	0.000109	0.000034	
YP_499549.1	noTP	0.561444	0.436287	0.002268	
YP_499550.1	noTP	0.828143	0.058651	0.113206	
YP_499551.1	noTP	0.999461	0.000505	0.000034	
YP_499552.1	noTP	1.000000	0.000000	0.000000	
YP_499553.1	noTP	0.999931	0.000016	0.000054	
YP_499554.1	noTP	0.589233	0.410397	0.000369	
YP_499555.1	noTP	0.946726	0.037234	0.016041	
YP_499556.1	SP	0.007447	0.980431	0.012122	CS pos: 24-25. LNA-DA. Pr: 0.4644
YP_499557.1	noTP	0.999854	0.000104	0.000042	
YP_499558.1	noTP	0.998869	0.000304	0.000826	
YP_499559.1	noTP	0.936689	0.024214	0.039097	
YP_499560.1	noTP	0.999265	0.000067	0.000668	
YP_499561.1	noTP	0.994510	0.002186	0.003305	
YP_499562.1	noTP	0.958083	0.041669	0.000248	
YP_499563.1	noTP	0.999948	0.000044	0.000007	
YP_499564.1	noTP	0.998929	0.000166	0.000904	
YP_499565.1	noTP	0.999833	0.000083	0.000085	
YP_499566.1	noTP	0.997179	0.002256	0.000565	
YP_499567.1	noTP	0.992994	0.000389	0.006617	
YP_499568.1	noTP	0.997860	0.000312	0.001828	
YP_499569.1	noTP	0.999974	0.000001	0.000024	
YP_499570.1	noTP	0.997609	0.000182	0.002209	
YP_499571.1	noTP	0.999875	0.000106	0.000019	
YP_499572.1	noTP	0.942637	0.012009	0.045355	
YP_499573.1	noTP	0.994992	0.000755	0.004253	
YP_499574.1	noTP	0.999890	0.000016	0.000095	
YP_499575.1	noTP	0.999756	0.000115	0.000129	
YP_499576.1	noTP	0.994513	0.000097	0.005390	
YP_499577.1	noTP	0.999148	0.000485	0.000368	
YP_499578.1	noTP	0.999336	0.000480	0.000184	
YP_499579.1	noTP	0.999902	0.000082	0.000016	
YP_499580.1	noTP	0.998975	0.000776	0.000248	
YP_499581.1	noTP	0.966731	0.033214	0.000055	
YP_499582.1	noTP	0.999618	0.000241	0.000141	
YP_499583.1	mTP	0.363402	0.001358	0.635240	CS pos: 20-21. CRN-WE. Pr: 0.3794
YP_499584.1	noTP	0.999161	0.000676	0.000163	
YP_499585.1	noTP	0.998658	0.000078	0.001263	
YP_499586.1	noTP	0.926756	0.071200	0.002044	
YP_499587.1	noTP	0.997824	0.000417	0.001759	
YP_499588.1	SP	0.033087	0.964957	0.001956	CS pos: 20-21. AGC-TT. Pr: 0.4322
YP_499589.1	noTP	0.999971	0.000020	0.000009	
YP_499590.1	noTP	0.999958	0.000026	0.000017	
YP_499591.1	noTP	0.999996	0.000003	0.000002	
YP_499592.1	noTP	0.998749	0.001101	0.000150	
YP_499593.1	noTP	0.999922	0.000050	0.000028	
YP_499594.1	noTP	0.999714	0.000079	0.000207	
YP_499595.1	noTP	0.999799	0.000121	0.000080	
YP_499596.1	noTP	0.999966	0.000021	0.000013	
YP_499597.1	noTP	0.999857	0.000120	0.000023	
YP_499598.1	SP	0.182086	0.809868	0.008045	CS pos: 22-23. TLS-HW. Pr: 0.6292
YP_499599.1	noTP	0.999968	0.000003	0.000029	
YP_499600.1	noTP	0.999798	0.000074	0.000128	
YP_499601.1	noTP	0.999999	0.000000	0.000001	
YP_499602.1	noTP	0.999949	0.000028	0.000022	
YP_499603.1	noTP	0.997171	0.001314	0.001515	
YP_499605.1	noTP	0.999964	0.000014	0.000022	
YP_499606.1	noTP	0.976567	0.022508	0.000925	
YP_499607.1	noTP	0.999099	0.000625	0.000276	
YP_499608.1	noTP	0.999713	0.000093	0.000194	
YP_499609.1	noTP	0.999363	0.000210	0.000427	
YP_499610.1	noTP	0.993949	0.000626	0.005424	
YP_499611.1	noTP	0.999924	0.000015	0.000061	
YP_499612.1	noTP	0.999798	0.000020	0.000183	
YP_499613.1	noTP	0.999838	0.000069	0.000093	
YP_499614.1	noTP	0.999305	0.000562	0.000134	
YP_499615.2	noTP	0.943288	0.054464	0.002248	
YP_499616.1	noTP	0.999964	0.000033	0.000003	
YP_499617.1	noTP	0.615597	0.275619	0.108784	
YP_499618.1	noTP	0.923038	0.000332	0.076630	
YP_499619.1	noTP	0.998399	0.001494	0.000107	
YP_499620.1	noTP	0.999836	0.000137	0.000027	
YP_499621.1	noTP	0.999902	0.000086	0.000012	
YP_499622.1	noTP	0.999517	0.000131	0.000352	
YP_499623.1	noTP	0.998567	0.000012	0.001421	
YP_499626.1	noTP	0.594398	0.404261	0.001341	
YP_499627.1	noTP	0.957237	0.041267	0.001496	
YP_499628.1	SP	0.007476	0.992456	0.000068	CS pos: 28-29. ANA-AD. Pr: 0.8060
YP_499629.1	SP	0.415555	0.556143	0.028302	CS pos: 32-33. VLA-DE. Pr: 0.7164
YP_499630.1	noTP	0.872404	0.085710	0.041886	
YP_499631.1	noTP	0.998895	0.000799	0.000306	
YP_499632.1	noTP	0.759125	0.026822	0.214053	
YP_499633.1	SP	0.491181	0.504005	0.004815	CS pos: 28-29. VQT-YI. Pr: 0.5354
YP_499634.1	noTP	0.983660	0.000207	0.016134	
YP_499635.1	SP	0.425091	0.522795	0.052114	CS pos: 15-16. TDD-GR. Pr: 0.3727
YP_499636.1	noTP	0.999949	0.000026	0.000025	
YP_499637.1	noTP	0.999971	0.000007	0.000023	
YP_499638.1	noTP	0.999771	0.000199	0.000030	
YP_499639.1	noTP	0.999446	0.000258	0.000296	
YP_499640.1	noTP	0.998824	0.000495	0.000681	
YP_499641.1	noTP	0.999676	0.000104	0.000220	
YP_499642.1	noTP	0.999877	0.000028	0.000095	
YP_499643.1	noTP	0.999897	0.000046	0.000057	
YP_499644.1	noTP	0.999045	0.000932	0.000023	
YP_499645.1	noTP	0.623444	0.340751	0.035805	
YP_499646.2	noTP	0.999853	0.000023	0.000125	
YP_499647.1	noTP	0.999693	0.000106	0.000201	
YP_499648.1	noTP	0.731618	0.263384	0.004998	
YP_499649.1	noTP	0.999969	0.000007	0.000024	
YP_499650.1	noTP	0.999198	0.000618	0.000184	
YP_499651.1	noTP	0.999962	0.000022	0.000016	
YP_499652.1	noTP	0.999971	0.000027	0.000001	
YP_499653.1	noTP	0.991622	0.005486	0.002892	
YP_499654.1	SP	0.032987	0.948824	0.018189	CS pos: 24-25. TFA-GE. Pr: 0.6293
YP_499655.1	noTP	0.661341	0.077933	0.260726	
YP_499656.1	SP	0.240349	0.727514	0.032137	CS pos: 28-29. AKA-FF. Pr: 0.4937
YP_499657.1	noTP	0.996791	0.003121	0.000089	
YP_499658.1	SP	0.013305	0.923993	0.062702	CS pos: 24-25. TIA-ST. Pr: 0.4476
YP_499659.1	SP	0.005020	0.993484	0.001496	CS pos: 22-23. GIA-TI. Pr: 0.3798
YP_499660.1	noTP	0.968551	0.002095	0.029354	
YP_499662.1	noTP	0.927627	0.024968	0.047405	
YP_499663.1	noTP	0.954851	0.043853	0.001296	
YP_499664.1	noTP	0.998773	0.000974	0.000253	
YP_499665.1	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
YP_499666.1	SP	0.103701	0.896283	0.000016	CS pos: 19-20. FLG-NE. Pr: 0.4765
YP_499667.1	noTP	0.896644	0.007628	0.095727	
YP_499668.1	SP	0.074213	0.914395	0.011392	CS pos: 23-24. VLP-QN. Pr: 0.6897
YP_499669.1	SP	0.010058	0.987218	0.002725	CS pos: 23-24. AST-QF. Pr: 0.6107
YP_499670.1	SP	0.017949	0.974657	0.007394	CS pos: 23-24. TST-QL. Pr: 0.5622
YP_499671.1	noTP	0.996547	0.001174	0.002279	
YP_499672.1	noTP	0.984706	0.013188	0.002107	
YP_499673.1	SP	0.092149	0.905689	0.002162	CS pos: 21-22. AGA-YS. Pr: 0.8230
YP_499674.1	noTP	0.941439	0.056744	0.001817	
YP_499675.1	noTP	0.999794	0.000115	0.000092	
YP_499676.1	noTP	0.948463	0.003847	0.047690	
YP_499677.1	noTP	0.805953	0.182590	0.011457	
YP_499678.1	noTP	0.604878	0.292735	0.102386	
YP_499679.1	noTP	0.999979	0.000016	0.000005	
YP_499680.1	noTP	0.999915	0.000042	0.000043	
YP_499681.1	noTP	0.999854	0.000050	0.000096	
YP_499683.1	noTP	0.999866	0.000011	0.000123	
YP_499684.1	noTP	0.999410	0.000171	0.000419	
YP_499685.1	noTP	0.999982	0.000009	0.000010	
YP_499686.1	noTP	0.999985	0.000009	0.000007	
YP_499687.1	noTP	0.985114	0.010588	0.004298	
YP_499688.1	noTP	0.998181	0.000723	0.001096	
YP_499689.1	noTP	0.994176	0.000805	0.005020	
YP_499690.1	noTP	1.000000	0.000000	0.000000	
YP_499691.1	noTP	0.999953	0.000021	0.000026	
YP_499692.1	noTP	0.998735	0.000274	0.000991	
YP_499693.1	noTP	0.999934	0.000044	0.000022	
YP_499694.1	noTP	0.999800	0.000013	0.000187	
YP_499695.1	noTP	0.999901	0.000060	0.000039	
YP_499696.1	noTP	0.997554	0.002181	0.000266	
YP_499697.1	noTP	0.999631	0.000326	0.000043	
YP_499698.1	noTP	0.999996	0.000001	0.000003	
YP_499699.1	noTP	0.999671	0.000064	0.000266	
YP_499700.1	noTP	0.998824	0.000371	0.000805	
YP_499702.1	noTP	0.983607	0.014990	0.001403	
YP_499703.1	noTP	0.999964	0.000020	0.000015	
YP_499704.1	noTP	0.999890	0.000056	0.000053	
YP_499705.1	noTP	0.999995	0.000000	0.000004	
YP_499706.1	noTP	0.999515	0.000197	0.000288	
YP_499707.1	noTP	0.999375	0.000365	0.000260	
YP_499708.1	noTP	0.999906	0.000057	0.000037	
YP_499709.1	noTP	0.990093	0.009812	0.000095	
YP_499710.1	noTP	0.999987	0.000011	0.000002	
YP_499711.1	noTP	0.999887	0.000089	0.000024	
YP_499712.1	noTP	0.999743	0.000010	0.000247	
YP_499713.1	noTP	0.996097	0.003873	0.000030	
YP_499714.1	noTP	0.995013	0.000307	0.004680	
YP_499715.1	noTP	0.996260	0.002847	0.000893	
YP_499716.1	mTP	0.166083	0.001183	0.832733	CS pos: 26-27. AKR-AR. Pr: 0.2855
YP_499717.1	SP	0.264866	0.722047	0.013087	CS pos: 14-15. IAA-YK. Pr: 0.5748
YP_499718.1	noTP	0.999847	0.000068	0.000085	
YP_499719.1	SP	0.002249	0.997645	0.000106	CS pos: 22-23. SFG-GN. Pr: 0.6098
YP_499720.1	noTP	0.994748	0.000083	0.005170	
YP_499721.1	noTP	0.996866	0.000568	0.002566	
YP_499722.1	noTP	0.999696	0.000139	0.000165	
YP_499723.1	noTP	0.999763	0.000142	0.000095	
YP_499724.1	noTP	0.999931	0.000040	0.000029	
YP_499725.1	noTP	0.999906	0.000064	0.000030	
YP_499726.1	noTP	0.999880	0.000039	0.000081	
YP_499727.2	noTP	0.996940	0.000114	0.002946	
YP_499728.1	noTP	0.999574	0.000409	0.000017	
YP_499729.1	noTP	0.999685	0.000097	0.000219	
YP_499730.1	noTP	0.965705	0.000052	0.034243	
YP_499731.1	noTP	0.999738	0.000229	0.000034	
YP_499732.1	noTP	0.996816	0.002112	0.001072	
YP_499733.1	noTP	0.999676	0.000125	0.000199	
YP_499734.1	noTP	0.999926	0.000012	0.000062	
YP_499735.1	noTP	0.999942	0.000048	0.000010	
YP_499736.1	noTP	0.999913	0.000077	0.000010	
YP_499737.1	noTP	0.960753	0.001351	0.037896	
YP_499738.1	noTP	0.621194	0.114895	0.263911	
YP_499739.1	noTP	0.998139	0.000196	0.001665	
YP_499740.1	noTP	0.999960	0.000008	0.000032	
YP_499741.1	noTP	0.999456	0.000233	0.000311	
YP_499742.1	noTP	0.999789	0.000002	0.000209	
YP_499743.1	noTP	0.999860	0.000039	0.000101	
YP_499744.1	noTP	0.999445	0.000115	0.000440	
YP_499745.1	noTP	0.632130	0.000497	0.367373	
YP_499746.1	noTP	0.999524	0.000234	0.000242	
YP_499747.1	noTP	0.998953	0.000954	0.000092	
YP_499748.1	noTP	0.996394	0.000108	0.003499	
YP_499750.1	noTP	0.998939	0.000276	0.000784	
YP_499751.1	noTP	0.999836	0.000051	0.000113	
YP_499752.1	noTP	0.999650	0.000298	0.000053	
YP_499753.1	noTP	0.997729	0.000523	0.001748	
YP_499754.1	noTP	0.998103	0.000324	0.001574	
YP_499755.1	SP	0.405295	0.575854	0.018851	CS pos: 38-39. AYA-DE. Pr: 0.5592
YP_499756.1	noTP	0.999743	0.000026	0.000231	
YP_499757.1	noTP	0.999908	0.000015	0.000078	
YP_499758.1	noTP	0.999866	0.000023	0.000111	
YP_499759.1	noTP	0.994167	0.005138	0.000695	
YP_499760.1	noTP	0.999716	0.000068	0.000215	
YP_499761.1	noTP	0.989552	0.000659	0.009789	
YP_499762.1	noTP	0.999962	0.000001	0.000037	
YP_499763.1	noTP	0.997844	0.000071	0.002085	
YP_499764.1	SP	0.475242	0.513235	0.011523	CS pos: 28-29. IDI-SH. Pr: 0.3247
YP_499766.1	noTP	0.539066	0.447374	0.013560	
YP_499767.1	noTP	0.999554	0.000079	0.000367	
YP_499768.1	noTP	0.999149	0.000172	0.000679	
YP_499769.1	noTP	0.999860	0.000064	0.000076	
YP_499770.1	noTP	0.990686	0.000010	0.009304	
YP_499771.1	noTP	0.999693	0.000265	0.000042	
YP_499772.1	noTP	0.993561	0.000770	0.005669	
YP_499773.1	noTP	0.998682	0.000184	0.001134	
YP_499774.1	noTP	0.999979	0.000007	0.000014	
YP_499775.1	noTP	0.999973	0.000022	0.000005	
YP_499776.1	noTP	0.999980	0.000005	0.000015	
YP_499777.1	noTP	0.977968	0.000039	0.021993	
YP_499778.1	noTP	0.910470	0.073456	0.016074	
YP_499779.1	noTP	0.999994	0.000001	0.000005	
YP_499780.1	noTP	0.999913	0.000013	0.000074	
YP_499781.1	noTP	0.990877	0.000074	0.009050	
YP_499782.1	noTP	0.999812	0.000142	0.000046	
YP_499783.1	noTP	0.999885	0.000011	0.000104	
YP_499784.1	noTP	0.999637	0.000088	0.000275	
YP_499785.1	noTP	0.999688	0.000301	0.000011	
YP_499786.1	noTP	0.994397	0.002155	0.003448	
YP_499787.1	noTP	0.999947	0.000037	0.000015	
YP_499788.1	noTP	0.998483	0.000076	0.001440	
YP_499789.1	noTP	0.999916	0.000015	0.000068	
YP_499790.1	noTP	0.999056	0.000793	0.000151	
YP_499791.1	noTP	0.999883	0.000089	0.000028	
YP_499792.1	noTP	0.997420	0.002322	0.000257	
YP_499793.1	noTP	0.976341	0.023599	0.000061	
YP_499794.1	noTP	0.967071	0.025233	0.007696	
YP_499795.2	noTP	0.999934	0.000018	0.000048	
YP_499796.1	SP	0.162219	0.828676	0.009105	CS pos: 20-21. VGG-YV. Pr: 0.4637
YP_499797.1	noTP	0.992509	0.006000	0.001491	
YP_499798.1	noTP	0.995898	0.002642	0.001460	
YP_499799.1	noTP	0.998599	0.000081	0.001319	
YP_499800.1	noTP	0.998449	0.000205	0.001346	
YP_499801.1	noTP	0.997821	0.001310	0.000869	
YP_499802.1	noTP	0.999959	0.000006	0.000036	
YP_499803.1	noTP	0.999899	0.000010	0.000091	
YP_499804.1	noTP	0.845912	0.150310	0.003778	
YP_499805.1	noTP	0.999679	0.000143	0.000178	
YP_499806.1	noTP	0.998823	0.000376	0.000801	
YP_499807.1	noTP	0.999593	0.000103	0.000304	
YP_499808.1	noTP	0.824913	0.171749	0.003338	
YP_499809.1	noTP	0.999705	0.000131	0.000164	
YP_499810.1	noTP	0.999699	0.000155	0.000146	
YP_499811.1	noTP	0.999978	0.000009	0.000014	
YP_499812.1	noTP	0.979336	0.020426	0.000238	
YP_499813.1	noTP	0.998011	0.001901	0.000088	
YP_499814.1	noTP	0.999883	0.000111	0.000006	
YP_499815.1	noTP	0.999972	0.000011	0.000017	
YP_499816.1	noTP	0.999938	0.000040	0.000022	
YP_499817.1	noTP	0.715894	0.005174	0.278932	
YP_499818.1	noTP	0.999920	0.000028	0.000052	
YP_499819.1	noTP	0.999790	0.000096	0.000114	
YP_499820.1	noTP	0.999255	0.000204	0.000541	
YP_499821.1	noTP	0.991654	0.001755	0.006592	
YP_499822.1	noTP	0.699789	0.109307	0.190904	
YP_499823.1	noTP	0.998815	0.000194	0.000991	
YP_499824.1	mTP	0.433862	0.097828	0.468310	CS pos: 9-10. SIL-SY. Pr: 0.1957
YP_499825.1	noTP	0.953732	0.000111	0.046157	
YP_499826.1	noTP	0.986641	0.005778	0.007581	
YP_499827.1	noTP	0.998772	0.000867	0.000361	
YP_499828.1	noTP	0.996319	0.001369	0.002312	
YP_499829.1	noTP	0.970664	0.020675	0.008661	
YP_499830.1	noTP	0.792294	0.203467	0.004239	
YP_499831.1	noTP	0.925072	0.005511	0.069417	
YP_499832.1	noTP	0.920040	0.067725	0.012236	
YP_499835.1	noTP	0.997059	0.000852	0.002089	
YP_499836.1	noTP	0.951938	0.000209	0.047853	
YP_499837.1	noTP	0.895196	0.060187	0.044616	
YP_499838.1	noTP	0.998779	0.001175	0.000045	
YP_499840.1	noTP	0.954718	0.002627	0.042654	
YP_499841.1	noTP	0.974030	0.000331	0.025639	
YP_499842.1	noTP	0.999946	0.000007	0.000047	
YP_499843.1	noTP	0.999956	0.000005	0.000039	
YP_499844.1	noTP	0.999862	0.000111	0.000027	
YP_499845.1	noTP	0.991460	0.000011	0.008529	
YP_499846.1	SP	0.329404	0.647921	0.022674	CS pos: 21-22. VLA-FQ. Pr: 0.9315
YP_499847.1	SP	0.446483	0.548113	0.005404	CS pos: 27-28. SNS-KI. Pr: 0.4280
YP_499848.1	noTP	0.999900	0.000035	0.000064	
YP_499849.1	noTP	0.995008	0.000277	0.004715	
YP_499850.1	SP	0.432743	0.562586	0.004671	CS pos: 16-17. VGS-GV. Pr: 0.4815
YP_499851.1	noTP	0.998624	0.000302	0.001075	
YP_499852.1	noTP	0.999567	0.000355	0.000078	
YP_499853.1	noTP	0.999924	0.000075	0.000001	
YP_499854.1	noTP	0.999444	0.000409	0.000147	
YP_499855.1	SP	0.211016	0.783995	0.004990	CS pos: 18-19. IDN-NN. Pr: 0.4568
YP_499856.1	noTP	0.999982	0.000003	0.000015	
YP_499857.1	noTP	0.999470	0.000120	0.000410	
YP_499858.1	noTP	0.927495	0.052843	0.019661	
YP_499859.1	noTP	0.999845	0.000005	0.000150	
YP_499860.1	noTP	0.999705	0.000218	0.000077	
YP_499861.1	SP	0.202153	0.757545	0.040302	CS pos: 20-21. ATT-VT. Pr: 0.5687
YP_499862.1	noTP	0.999866	0.000007	0.000127	
YP_499863.1	noTP	0.999121	0.000024	0.000855	
YP_499864.1	noTP	0.541652	0.445875	0.012473	
YP_499865.1	noTP	0.999852	0.000016	0.000132	
YP_499866.1	noTP	0.967820	0.002934	0.029246	
YP_499867.1	noTP	0.985210	0.009805	0.004984	
YP_499868.1	noTP	0.740877	0.204821	0.054302	
YP_499869.1	noTP	0.993671	0.000034	0.006295	
YP_499870.1	noTP	0.999688	0.000270	0.000042	
YP_499874.1	noTP	0.999951	0.000019	0.000029	
YP_499875.1	noTP	0.999967	0.000008	0.000026	
YP_499876.1	noTP	0.997628	0.002242	0.000130	
YP_499877.1	noTP	0.999598	0.000298	0.000104	
YP_499878.1	noTP	0.986354	0.012080	0.001566	
YP_499879.1	noTP	0.999937	0.000025	0.000037	
YP_499880.1	noTP	0.999899	0.000062	0.000039	
YP_499881.1	noTP	0.840371	0.134703	0.024925	
YP_499882.1	noTP	0.999758	0.000055	0.000187	
YP_499883.1	noTP	0.999897	0.000064	0.000039	
YP_499884.1	noTP	0.870517	0.057715	0.071768	
YP_499885.1	noTP	0.999996	0.000001	0.000003	
YP_499886.1	noTP	0.999859	0.000095	0.000046	
YP_499887.1	noTP	0.750116	0.248242	0.001641	
YP_499888.1	noTP	0.996857	0.003095	0.000048	
YP_499889.1	noTP	0.992411	0.002315	0.005274	
YP_499890.1	noTP	0.999644	0.000076	0.000280	
YP_499891.1	SP	0.014266	0.985327	0.000407	CS pos: 17-18. SLA-SN. Pr: 0.9605
YP_499892.1	noTP	0.999434	0.000404	0.000161	
YP_499893.1	noTP	0.999898	0.000011	0.000091	
YP_499894.1	noTP	0.999747	0.000250	0.000003	
YP_499895.1	noTP	0.999770	0.000154	0.000076	
YP_499896.1	noTP	0.999408	0.000093	0.000499	
YP_499897.1	noTP	0.962417	0.007990	0.029593	
YP_499898.1	noTP	0.999983	0.000010	0.000007	
YP_499899.1	noTP	0.999409	0.000561	0.000031	
YP_499900.1	noTP	0.998472	0.000328	0.001200	
YP_499901.1	noTP	0.999927	0.000051	0.000022	
YP_499902.1	noTP	0.999782	0.000199	0.000018	
YP_499903.1	noTP	0.998057	0.000685	0.001257	
YP_499904.1	noTP	0.999567	0.000269	0.000164	
YP_499905.1	noTP	0.999853	0.000078	0.000069	
YP_499906.1	noTP	0.998899	0.000566	0.000535	
YP_499907.1	noTP	0.997569	0.001978	0.000453	
YP_499908.1	noTP	0.585686	0.008556	0.405758	
YP_499909.1	noTP	0.998737	0.000882	0.000382	
YP_499910.1	noTP	0.999977	0.000018	0.000005	
YP_499911.1	noTP	0.999357	0.000034	0.000608	
YP_499912.1	noTP	0.999599	0.000074	0.000327	
YP_499913.1	noTP	0.999979	0.000006	0.000015	
YP_499914.1	noTP	0.999990	0.000000	0.000009	
YP_499915.1	noTP	0.948014	0.039971	0.012014	
YP_499916.1	SP	0.059721	0.938640	0.001639	CS pos: 23-24. CGG-GN. Pr: 0.3885
YP_499919.1	noTP	0.999679	0.000107	0.000214	
YP_499920.1	noTP	0.998630	0.001033	0.000337	
YP_499921.1	noTP	0.990309	0.000579	0.009112	
YP_499922.1	noTP	0.923781	0.071097	0.005122	
YP_499923.1	noTP	0.998907	0.000607	0.000486	
YP_499924.1	noTP	0.999750	0.000011	0.000239	
YP_499925.1	noTP	0.998768	0.001169	0.000063	
YP_499926.1	noTP	0.999627	0.000023	0.000350	
YP_499927.1	noTP	0.986199	0.000577	0.013224	
YP_499928.1	noTP	0.999653	0.000065	0.000282	
YP_499929.1	noTP	0.974037	0.025869	0.000094	
YP_499930.1	noTP	0.995707	0.001407	0.002886	
YP_499932.1	noTP	0.947170	0.049573	0.003257	
YP_499933.1	noTP	0.530272	0.001307	0.468421	
YP_499934.1	noTP	0.968862	0.029210	0.001928	
YP_499935.1	noTP	0.999988	0.000002	0.000010	
YP_499938.1	noTP	0.995480	0.004412	0.000108	
YP_499939.1	noTP	0.999972	0.000016	0.000012	
YP_499940.1	noTP	0.999832	0.000027	0.000141	
YP_499941.2	noTP	0.986472	0.002965	0.010563	
YP_499942.1	noTP	0.992208	0.000509	0.007283	
YP_499943.1	noTP	0.999999	0.000001	0.000000	
YP_499944.1	noTP	0.999990	0.000005	0.000005	
YP_499945.1	noTP	0.999262	0.000668	0.000070	
YP_499946.1	noTP	0.999941	0.000054	0.000005	
YP_499947.1	noTP	0.783881	0.197424	0.018696	
YP_499948.1	noTP	0.999451	0.000520	0.000029	
YP_499949.1	noTP	0.996386	0.003567	0.000047	
YP_499950.1	noTP	0.973082	0.015106	0.011812	
YP_499951.1	noTP	0.999245	0.000355	0.000400	
YP_499952.1	noTP	0.999997	0.000002	0.000001	
YP_499954.1	noTP	0.917681	0.061972	0.020347	
YP_499955.1	noTP	0.997750	0.000405	0.001846	
YP_499956.1	noTP	0.998255	0.000047	0.001697	
YP_499957.1	noTP	0.649029	0.334354	0.016618	
YP_499958.1	noTP	0.999986	0.000011	0.000002	
YP_499959.1	noTP	0.989362	0.003209	0.007429	
YP_499960.1	noTP	0.999481	0.000223	0.000296	
YP_499961.1	noTP	0.999439	0.000523	0.000038	
YP_499962.1	noTP	0.999886	0.000038	0.000076	
YP_499963.1	noTP	0.997879	0.001207	0.000914	
YP_499964.1	noTP	0.973066	0.024847	0.002087	
YP_499965.1	noTP	0.999014	0.000694	0.000292	
YP_499966.1	noTP	0.772261	0.221861	0.005878	
YP_499968.1	noTP	0.999864	0.000032	0.000104	
YP_499969.1	noTP	0.782130	0.215719	0.002151	
YP_499970.1	noTP	0.999699	0.000273	0.000028	
YP_499971.1	noTP	0.999670	0.000284	0.000046	
YP_499972.1	noTP	0.996998	0.001126	0.001875	
YP_499973.1	noTP	0.994529	0.003247	0.002224	
YP_499974.1	noTP	0.833661	0.084323	0.082016	
YP_499975.1	noTP	0.999958	0.000026	0.000016	
YP_499976.1	noTP	0.935009	0.061332	0.003659	
YP_499978.1	noTP	0.897379	0.091946	0.010675	
YP_499979.1	noTP	0.586166	0.409376	0.004459	
YP_499980.1	noTP	0.999970	0.000015	0.000016	
YP_499981.1	noTP	0.999892	0.000096	0.000012	
YP_499982.1	noTP	0.999935	0.000035	0.000031	
YP_499984.1	noTP	0.913211	0.000765	0.086024	
YP_499985.1	noTP	0.996739	0.002663	0.000598	
YP_499986.1	noTP	0.999697	0.000150	0.000153	
YP_499987.1	noTP	0.999880	0.000108	0.000012	
YP_499988.1	noTP	0.999950	0.000008	0.000042	
YP_499989.1	noTP	0.999643	0.000085	0.000272	
YP_499990.1	noTP	0.999952	0.000033	0.000015	
YP_499991.1	noTP	0.999769	0.000034	0.000198	
YP_499992.2	noTP	0.999963	0.000016	0.000021	
YP_499993.1	noTP	0.998427	0.000980	0.000593	
YP_499994.1	noTP	0.999827	0.000071	0.000101	
YP_499995.1	SP	0.237688	0.761013	0.001299	CS pos: 21-22. VKS-NY. Pr: 0.4584
YP_499996.1	noTP	0.991535	0.008399	0.000066	
YP_499997.1	noTP	0.999894	0.000050	0.000056	
YP_499998.1	noTP	0.999952	0.000015	0.000033	
YP_499999.1	noTP	0.999820	0.000156	0.000025	
YP_500000.1	noTP	0.999935	0.000044	0.000020	
YP_500001.1	noTP	0.999191	0.000115	0.000694	
YP_500002.1	SP	0.404271	0.595614	0.000115	CS pos: 23-24. LYG-AI. Pr: 0.9670
YP_500003.1	noTP	0.997950	0.001150	0.000900	
YP_500004.1	noTP	0.999967	0.000009	0.000024	
YP_500005.1	noTP	0.999434	0.000249	0.000317	
YP_500006.1	noTP	0.999893	0.000074	0.000032	
YP_500007.1	noTP	0.997422	0.002379	0.000198	
YP_500008.1	noTP	0.999920	0.000027	0.000053	
YP_500009.1	noTP	0.733139	0.265812	0.001049	
YP_500010.1	noTP	0.997200	0.000417	0.002383	
YP_500011.1	noTP	0.999985	0.000003	0.000012	
YP_500012.1	noTP	0.994196	0.004289	0.001515	
YP_500013.1	SP	0.204685	0.793472	0.001843	CS pos: 23-24. VKC-FM. Pr: 0.9284
YP_500014.1	noTP	0.915374	0.073274	0.011352	
YP_500015.2	noTP	0.999166	0.000260	0.000574	
YP_500016.1	noTP	0.956688	0.042371	0.000941	
YP_500017.1	noTP	0.998746	0.000804	0.000450	
YP_500018.1	mTP	0.243510	0.008255	0.748235	CS pos: 19-20. FLN-SH. Pr: 0.2803
YP_500019.1	noTP	0.999999	0.000000	0.000001	
YP_500020.1	noTP	0.997782	0.000192	0.002026	
YP_500021.1	noTP	0.967628	0.000126	0.032246	
YP_500022.1	noTP	0.920909	0.078732	0.000359	
YP_500023.1	noTP	0.999455	0.000303	0.000241	
YP_500024.1	noTP	0.917924	0.006810	0.075266	
YP_500025.1	SP	0.004733	0.994361	0.000906	CS pos: 20-21. CST-TN. Pr: 0.4516
YP_500026.1	noTP	0.991847	0.000696	0.007458	
YP_500027.1	noTP	0.999986	0.000003	0.000011	
YP_500028.1	SP	0.002051	0.997458	0.000492	CS pos: 20-21. CST-TN. Pr: 0.4765
YP_500029.1	noTP	0.980099	0.000113	0.019789	
YP_500030.1	noTP	0.938696	0.048618	0.012686	
YP_500032.1	noTP	0.998638	0.001151	0.000212	
YP_500033.1	SP	0.039094	0.960091	0.000815	CS pos: 22-23. FLA-NK. Pr: 0.7620
