# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013225223
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000522381.1	noTP	0.999849	0.000034	0.000117	
WP_000523157.1	noTP	0.998195	0.000123	0.001682	
WP_000523668.1	noTP	0.997950	0.000685	0.001365	
WP_000524830.1	noTP	0.998965	0.000170	0.000865	
WP_000524903.1	noTP	0.996648	0.000450	0.002902	
WP_000525078.1	noTP	0.999952	0.000033	0.000015	
WP_000525106.1	noTP	0.999951	0.000011	0.000038	
WP_000526539.1	noTP	0.999645	0.000041	0.000314	
WP_000526694.1	noTP	0.982123	0.013908	0.003969	
WP_000528922.1	noTP	0.999397	0.000538	0.000064	
WP_000529877.1	noTP	0.999828	0.000079	0.000093	
WP_000531320.1	noTP	0.999860	0.000039	0.000101	
WP_000531476.1	noTP	0.999715	0.000156	0.000129	
WP_000531823.1	noTP	0.999565	0.000119	0.000316	
WP_000532966.1	noTP	0.999924	0.000011	0.000065	
WP_000533238.1	noTP	0.999942	0.000010	0.000048	
WP_000533479.1	noTP	0.999947	0.000014	0.000039	
WP_000534425.1	noTP	0.999992	0.000001	0.000007	
WP_000535834.1	noTP	0.999127	0.000124	0.000749	
WP_000536961.1	noTP	0.999835	0.000143	0.000021	
WP_000538141.1	noTP	0.997360	0.000040	0.002600	
WP_000538625.1	noTP	0.999447	0.000175	0.000377	
WP_000538766.1	noTP	0.999838	0.000069	0.000093	
WP_000540323.1	SP	0.179918	0.810211	0.009870	CS pos: 23-24. IGC-NK. Pr: 0.5188
WP_000540879.1	SP	0.015051	0.984815	0.000134	CS pos: 25-26. CDS-SS. Pr: 0.4877
WP_000542274.1	noTP	0.993964	0.000294	0.005742	
WP_000542320.1	noTP	0.999257	0.000010	0.000733	
WP_000542365.1	SP	0.002512	0.997418	0.000070	CS pos: 23-24. AGC-GK. Pr: 0.5637
WP_000543854.1	noTP	0.999968	0.000017	0.000015	
WP_000544969.1	noTP	0.997399	0.001958	0.000643	
WP_000545115.1	noTP	0.998196	0.000142	0.001662	
WP_000545370.1	noTP	0.999621	0.000280	0.000100	
WP_000545451.1	noTP	0.997756	0.000950	0.001294	
WP_000545928.1	noTP	0.998728	0.000423	0.000849	
WP_000546611.1	noTP	0.999643	0.000032	0.000326	
WP_000547687.1	noTP	0.999644	0.000034	0.000322	
WP_000547794.1	noTP	0.990656	0.008954	0.000390	
WP_000547838.1	noTP	0.998449	0.001492	0.000059	
WP_000547910.1	noTP	0.998034	0.000246	0.001720	
WP_000548702.1	noTP	0.626946	0.368845	0.004209	
WP_000548781.1	noTP	0.998907	0.000909	0.000183	
WP_000548936.1	noTP	0.998788	0.000641	0.000571	
WP_000549207.1	noTP	0.983607	0.014990	0.001403	
WP_000549222.1	SP	0.014335	0.985598	0.000067	CS pos: 22-23. SCS-KQ. Pr: 0.3027
WP_000549287.1	noTP	0.998300	0.000236	0.001464	
WP_000549734.1	noTP	0.998783	0.001106	0.000111	
WP_000550252.1	noTP	0.999722	0.000202	0.000075	
WP_000551283.1	noTP	0.999958	0.000031	0.000010	
WP_000551342.1	noTP	0.999934	0.000028	0.000038	
WP_000551643.1	noTP	0.999750	0.000034	0.000216	
WP_000551762.1	noTP	0.998274	0.001446	0.000280	
WP_000551836.1	noTP	0.999871	0.000022	0.000107	
WP_000553924.1	noTP	0.999474	0.000327	0.000199	
WP_000556760.1	SP	0.490720	0.508869	0.000411	CS pos: 15-16. CIA-LI. Pr: 0.3394
WP_000558755.1	noTP	0.915584	0.017660	0.066755	
WP_000559159.1	noTP	0.997963	0.000378	0.001659	
WP_000560839.1	noTP	0.999847	0.000068	0.000085	
WP_000561358.1	noTP	0.998011	0.001901	0.000088	
WP_000562498.1	noTP	0.999542	0.000376	0.000082	
WP_000564315.1	noTP	0.999636	0.000012	0.000352	
WP_000565254.1	noTP	0.998780	0.000242	0.000978	
WP_000565304.1	noTP	0.999939	0.000045	0.000016	
WP_000565310.1	noTP	0.999936	0.000056	0.000008	
WP_000565498.1	noTP	0.999358	0.000541	0.000102	
WP_000565813.1	noTP	0.999253	0.000707	0.000040	
WP_000566649.1	noTP	0.999758	0.000178	0.000064	
WP_000566670.1	noTP	0.999712	0.000101	0.000187	
WP_000567017.1	noTP	0.999935	0.000049	0.000017	
WP_000567396.1	noTP	0.999357	0.000335	0.000308	
WP_000568351.1	noTP	0.999947	0.000033	0.000020	
WP_000569120.1	noTP	0.999643	0.000074	0.000283	
WP_000569281.1	noTP	0.999364	0.000042	0.000594	
WP_000569649.1	noTP	0.999935	0.000050	0.000014	
WP_000569884.1	noTP	0.999547	0.000219	0.000233	
WP_000570070.1	noTP	0.996243	0.000308	0.003449	
WP_000570687.1	noTP	0.997384	0.000117	0.002499	
WP_000570807.1	noTP	0.999767	0.000147	0.000087	
WP_000571167.1	noTP	0.998464	0.000105	0.001431	
WP_000571207.1	noTP	0.999933	0.000017	0.000050	
WP_000571259.1	noTP	0.999595	0.000263	0.000143	
WP_000571407.1	noTP	0.999604	0.000126	0.000270	
WP_000571549.1	noTP	0.998893	0.000153	0.000954	
WP_000571591.1	noTP	0.997875	0.001947	0.000178	
WP_000571742.1	noTP	0.991471	0.008028	0.000501	
WP_000572038.1	noTP	0.999998	0.000000	0.000002	
WP_000572235.1	noTP	0.999772	0.000141	0.000088	
WP_000572878.1	noTP	0.999949	0.000023	0.000028	
WP_000573077.1	noTP	0.999831	0.000108	0.000061	
WP_000573240.1	noTP	0.999854	0.000100	0.000047	
WP_000575678.1	noTP	0.999593	0.000189	0.000218	
WP_000578458.1	noTP	0.998181	0.000723	0.001096	
WP_000579275.1	noTP	0.998566	0.001294	0.000139	
WP_000579563.1	noTP	0.999880	0.000039	0.000081	
WP_000580201.1	noTP	0.999373	0.000458	0.000169	
WP_000581076.1	noTP	0.598469	0.395013	0.006518	
WP_000581197.1	noTP	0.997463	0.001438	0.001099	
WP_000581792.1	noTP	0.987727	0.007010	0.005263	
WP_000581871.1	SP	0.399716	0.595362	0.004922	CS pos: 22-23. IGG-CI. Pr: 0.2482
WP_000581894.1	SP	0.441593	0.554845	0.003562	CS pos: 31-32. TNG-RN. Pr: 0.3491
WP_000582152.1	noTP	0.999928	0.000047	0.000026	
WP_000582326.1	SP	0.275450	0.723701	0.000849	CS pos: 20-21. SET-AL. Pr: 0.7444
WP_000584398.1	noTP	0.996791	0.003121	0.000089	
WP_000584499.1	noTP	0.973310	0.002624	0.024066	
WP_000584628.1	noTP	0.999502	0.000213	0.000285	
WP_000584759.1	noTP	0.998365	0.001218	0.000417	
WP_000587616.1	noTP	0.999241	0.000684	0.000075	
WP_000587958.1	noTP	0.983212	0.000944	0.015844	
WP_000588522.1	noTP	0.999185	0.000765	0.000050	
WP_000589248.1	noTP	0.995873	0.000025	0.004103	
WP_000589549.1	noTP	0.992671	0.000082	0.007247	
WP_000590122.1	noTP	0.999546	0.000269	0.000185	
WP_000590451.1	noTP	0.958339	0.036137	0.005524	
WP_000590805.1	noTP	0.999160	0.000650	0.000190	
WP_000590809.1	noTP	0.999722	0.000126	0.000152	
WP_000590826.1	noTP	0.999876	0.000070	0.000053	
WP_000590854.1	noTP	0.956099	0.000425	0.043476	
WP_000591749.1	noTP	0.997927	0.000143	0.001930	
WP_000592307.1	SP	0.247429	0.742542	0.010029	CS pos: 30-31. VYA-SA. Pr: 0.8036
WP_000593103.1	noTP	0.999875	0.000031	0.000094	
WP_000593156.1	noTP	0.999854	0.000081	0.000065	
WP_000593194.1	noTP	0.861149	0.079805	0.059046	
WP_000593361.1	noTP	0.999056	0.000893	0.000051	
WP_000593436.1	noTP	0.974030	0.000331	0.025639	
WP_000594519.1	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
WP_000594530.1	noTP	0.998895	0.000799	0.000306	
WP_000594817.1	noTP	0.908817	0.000362	0.090820	
WP_000594954.1	noTP	0.990583	0.008168	0.001248	
WP_000595011.1	noTP	0.999805	0.000054	0.000141	
WP_000595265.1	SP	0.116164	0.883607	0.000229	CS pos: 24-25. TEQ-VY. Pr: 0.2339
WP_000595297.1	noTP	0.998689	0.000714	0.000598	
WP_000595392.1	SP	0.122372	0.793285	0.084343	CS pos: 29-30. SYA-KI. Pr: 0.3056
WP_000597207.1	SP	0.087584	0.910608	0.001808	CS pos: 28-29. GTG-KE. Pr: 0.2963
WP_000597238.1	noTP	0.996953	0.000246	0.002801	
WP_000597327.1	noTP	0.997786	0.000720	0.001493	
WP_000598444.1	noTP	0.999360	0.000597	0.000043	
WP_000598482.1	noTP	0.959423	0.001309	0.039268	
WP_000598772.1	noTP	0.998401	0.000801	0.000798	
WP_000599589.1	noTP	0.998073	0.001651	0.000276	
WP_000600387.1	noTP	0.990133	0.006876	0.002991	
WP_000600967.1	noTP	0.999520	0.000192	0.000289	
WP_000602057.1	noTP	0.999029	0.000511	0.000461	
WP_000602950.1	noTP	0.771019	0.000875	0.228107	
WP_000603479.1	noTP	0.957039	0.001383	0.041577	
WP_000603755.1	noTP	0.844435	0.122502	0.033063	
WP_000603970.1	noTP	0.999946	0.000007	0.000047	
WP_000604134.1	noTP	0.996899	0.002642	0.000459	
WP_000604514.1	noTP	0.999862	0.000115	0.000024	
WP_000604730.1	SP	0.328611	0.671122	0.000266	CS pos: 18-19. VLS-IL. Pr: 0.4156
WP_000604816.1	noTP	0.999751	0.000246	0.000003	
WP_000604990.1	noTP	0.999740	0.000087	0.000174	
WP_000605281.1	noTP	0.998843	0.000032	0.001125	
WP_000606210.1	noTP	0.999786	0.000118	0.000097	
WP_000606324.1	noTP	0.963591	0.035304	0.001105	
WP_000606480.1	noTP	0.999964	0.000033	0.000003	
WP_000606546.1	noTP	0.999965	0.000031	0.000004	
WP_000606693.1	noTP	0.999415	0.000422	0.000164	
WP_000606726.1	noTP	0.997022	0.000782	0.002196	
WP_000606768.1	noTP	0.999644	0.000152	0.000204	
WP_000607067.1	noTP	0.998674	0.000086	0.001240	
WP_000607104.1	noTP	0.999417	0.000555	0.000028	
WP_000608129.1	noTP	0.999765	0.000203	0.000032	
WP_000608192.1	noTP	0.896092	0.074832	0.029077	
WP_000608433.1	noTP	0.999209	0.000486	0.000305	
WP_000608509.1	noTP	0.999958	0.000026	0.000016	
WP_000608818.1	noTP	0.999974	0.000018	0.000007	
WP_000608862.1	noTP	0.999855	0.000106	0.000038	
WP_000609346.1	noTP	0.999092	0.000538	0.000370	
WP_000610051.1	noTP	0.999030	0.000158	0.000812	
WP_000610180.1	noTP	0.995266	0.000339	0.004395	
WP_000610204.1	noTP	0.998646	0.000418	0.000936	
WP_000610259.1	noTP	0.998104	0.001087	0.000810	
WP_000610973.1	noTP	0.992594	0.002218	0.005188	
WP_000611464.1	noTP	0.998263	0.001084	0.000653	
WP_000611512.1	SP	0.059394	0.939149	0.001457	CS pos: 31-32. AKA-IG. Pr: 0.6562
WP_000612126.1	noTP	0.999097	0.000592	0.000312	
WP_000613541.1	noTP	0.997710	0.002037	0.000253	
WP_000613722.1	noTP	0.999664	0.000274	0.000062	
WP_000613738.1	noTP	0.998745	0.001088	0.000167	
WP_000614712.1	noTP	0.999099	0.000625	0.000276	
WP_000615461.1	noTP	0.999678	0.000075	0.000247	
WP_000615921.1	noTP	0.997661	0.000801	0.001537	
WP_000616225.1	noTP	0.991567	0.003026	0.005407	
WP_000616642.1	noTP	0.976233	0.008431	0.015336	
WP_000616784.1	noTP	0.976564	0.015008	0.008427	
WP_000616816.1	noTP	0.999866	0.000095	0.000039	
WP_000616840.1	noTP	0.999793	0.000148	0.000059	
WP_000616885.1	noTP	0.999578	0.000279	0.000143	
WP_000617356.1	noTP	0.999346	0.000386	0.000268	
WP_000617735.1	noTP	0.999924	0.000016	0.000060	
WP_000619360.1	noTP	0.999456	0.000245	0.000298	
WP_000620194.1	noTP	0.999245	0.000355	0.000400	
WP_000620857.1	noTP	0.932426	0.000358	0.067215	
WP_000620864.1	noTP	0.800507	0.000109	0.199384	
WP_000620949.1	noTP	0.999815	0.000108	0.000077	
WP_000621175.1	noTP	0.997601	0.000372	0.002027	
WP_000621532.1	noTP	0.875373	0.001742	0.122886	
WP_000622700.1	noTP	0.998779	0.001175	0.000045	
WP_000623440.1	noTP	0.981036	0.001705	0.017259	
WP_000623470.1	noTP	0.965487	0.007406	0.027107	
WP_000623881.1	noTP	0.934558	0.000211	0.065231	
WP_000623903.1	noTP	0.996816	0.002112	0.001072	
WP_000624577.1	noTP	0.754710	0.001979	0.243311	
WP_000624945.1	noTP	0.715894	0.005174	0.278932	
WP_000625061.1	noTP	0.994906	0.000895	0.004199	
WP_000625088.1	noTP	0.999920	0.000053	0.000026	
WP_000625878.1	noTP	0.829592	0.168896	0.001512	
WP_000626082.1	noTP	0.999651	0.000327	0.000022	
WP_000626133.1	noTP	0.999629	0.000251	0.000120	
WP_000626504.1	noTP	0.998748	0.000277	0.000975	
WP_000626897.1	noTP	0.999931	0.000040	0.000029	
WP_000627144.1	noTP	0.999322	0.000165	0.000513	
WP_000627540.1	noTP	0.996275	0.002617	0.001108	
WP_000628051.1	noTP	0.952610	0.045047	0.002344	
WP_000631574.1	SP	0.100716	0.842782	0.056502	CS pos: 23-24. IWS-EK. Pr: 0.9021
WP_000631969.1	noTP	0.994611	0.000401	0.004988	
WP_000633068.1	noTP	0.999878	0.000029	0.000092	
WP_000633692.1	noTP	0.998569	0.001427	0.000004	
WP_000633782.1	noTP	0.996563	0.000884	0.002553	
WP_000634098.1	noTP	0.999554	0.000408	0.000038	
WP_000634175.1	noTP	0.998795	0.000746	0.000459	
WP_000634589.1	noTP	0.999682	0.000194	0.000124	
WP_000634677.1	noTP	0.999151	0.000830	0.000019	
WP_000635623.1	noTP	0.994882	0.004922	0.000196	
WP_000636142.1	noTP	0.998539	0.001030	0.000432	
WP_000636857.1	noTP	0.999961	0.000025	0.000014	
WP_000638419.1	noTP	0.735308	0.254104	0.010588	
WP_000638459.1	noTP	0.965868	0.034076	0.000056	
WP_000638475.1	noTP	0.962429	0.019155	0.018416	
WP_000638613.1	noTP	0.999859	0.000100	0.000040	
WP_000638870.1	noTP	0.999932	0.000052	0.000016	
WP_000639184.1	noTP	0.999835	0.000146	0.000019	
WP_000640266.1	noTP	0.999186	0.000136	0.000679	
WP_000640487.1	noTP	0.997628	0.002242	0.000130	
WP_000640737.1	noTP	0.999681	0.000119	0.000200	
WP_000642728.1	noTP	0.999946	0.000049	0.000005	
WP_000643619.1	SP	0.389156	0.605539	0.005304	CS pos: 23-24. VSG-GM. Pr: 0.4736
WP_000643986.1	noTP	0.936310	0.006377	0.057313	
WP_000644391.1	noTP	0.999166	0.000260	0.000574	
WP_000644737.1	noTP	0.996078	0.000134	0.003788	
WP_000645452.1	noTP	0.999959	0.000036	0.000005	
WP_000645608.1	noTP	0.999471	0.000410	0.000119	
WP_000645727.1	noTP	0.999757	0.000045	0.000198	
WP_000645787.1	SP	0.010443	0.989468	0.000089	CS pos: 27-28. SNA-AE. Pr: 0.8577
WP_000646211.1	noTP	0.999448	0.000434	0.000118	
WP_000646228.1	noTP	0.999056	0.000793	0.000151	
WP_000648118.1	SP	0.127275	0.822757	0.049968	CS pos: 21-22. VVA-LQ. Pr: 0.4215
WP_000648617.1	noTP	0.998520	0.001050	0.000430	
WP_000648723.1	noTP	0.996922	0.001985	0.001093	
WP_000649791.1	noTP	0.999131	0.000152	0.000717	
WP_000649908.1	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
WP_000650082.1	noTP	0.999908	0.000012	0.000079	
WP_000651051.1	noTP	0.999994	0.000002	0.000004	
WP_000651160.1	noTP	0.999758	0.000055	0.000187	
WP_000651837.1	noTP	0.999640	0.000170	0.000190	
WP_000652047.1	noTP	0.999938	0.000040	0.000022	
WP_000653261.1	noTP	0.999772	0.000152	0.000076	
WP_000653707.1	noTP	0.999980	0.000009	0.000011	
WP_000654030.1	noTP	0.997807	0.000081	0.002112	
WP_000654067.1	noTP	0.999990	0.000009	0.000002	
WP_000654184.1	noTP	0.999350	0.000633	0.000017	
WP_000655241.1	noTP	0.996724	0.003066	0.000210	
WP_000655666.1	noTP	0.997821	0.001310	0.000869	
WP_000655692.1	noTP	0.999838	0.000111	0.000051	
WP_000655864.1	noTP	0.997794	0.001934	0.000272	
WP_000655881.1	noTP	0.999925	0.000034	0.000041	
WP_000656771.1	noTP	0.999757	0.000011	0.000233	
WP_000659050.1	noTP	0.994952	0.003550	0.001497	
WP_000659319.1	noTP	0.999962	0.000022	0.000016	
WP_000659683.1	noTP	0.958540	0.040012	0.001447	
WP_000659770.1	noTP	0.999998	0.000001	0.000001	
WP_000660028.1	noTP	0.990244	0.008171	0.001585	
WP_000660045.1	noTP	0.998473	0.001478	0.000049	
WP_000660710.1	noTP	0.955661	0.044133	0.000205	
WP_000661906.1	noTP	0.999930	0.000051	0.000019	
WP_000662022.1	noTP	0.996698	0.002267	0.001035	
WP_000662676.1	noTP	0.999713	0.000132	0.000155	
WP_000663030.1	noTP	0.997847	0.000836	0.001317	
WP_000664359.1	noTP	0.999680	0.000049	0.000271	
WP_000664737.1	noTP	0.999897	0.000034	0.000068	
WP_000664775.1	noTP	0.999918	0.000014	0.000068	
WP_000665238.1	noTP	0.998760	0.000560	0.000681	
WP_000665727.1	noTP	0.999183	0.000449	0.000369	
WP_000666757.1	noTP	0.930885	0.002611	0.066504	
WP_000666806.1	noTP	0.956226	0.043521	0.000253	
WP_000667095.1	noTP	0.999967	0.000026	0.000007	
WP_000667126.1	noTP	0.993814	0.000096	0.006090	
WP_000667269.1	noTP	0.999842	0.000147	0.000012	
WP_000667382.1	noTP	0.990305	0.000026	0.009669	
WP_000668175.1	noTP	0.990189	0.009723	0.000088	
WP_000668336.1	SP	0.032030	0.965933	0.002037	CS pos: 20-21. AGC-TT. Pr: 0.4322
WP_000668627.1	SP	0.006787	0.993024	0.000188	CS pos: 18-19. TIA-FT. Pr: 0.7553
WP_000668818.1	noTP	0.999827	0.000084	0.000089	
WP_000668894.1	noTP	0.977823	0.008655	0.013522	
WP_000669014.1	SP	0.064593	0.773189	0.162218	CS pos: 22-23. VIT-SN. Pr: 0.3347
WP_000669024.1	SP	0.008174	0.991704	0.000122	CS pos: 21-22. CGA-NQ. Pr: 0.6945
WP_000669376.1	noTP	0.999806	0.000020	0.000174	
WP_000669519.1	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
WP_000669537.1	SP	0.005020	0.993484	0.001496	CS pos: 22-23. GIA-TI. Pr: 0.3798
WP_000669656.1	SP	0.006436	0.967395	0.026169	CS pos: 21-22. CGS-MH. Pr: 0.4089
WP_000669789.1	noTP	0.936396	0.036521	0.027083	
WP_000669862.1	noTP	0.977356	0.004650	0.017994	
WP_000669923.1	noTP	0.992835	0.000100	0.007065	
WP_000670307.1	noTP	0.999956	0.000005	0.000039	
WP_000670752.1	noTP	0.999878	0.000040	0.000082	
WP_000670950.1	noTP	0.983660	0.000207	0.016134	
WP_000671057.1	noTP	0.999805	0.000010	0.000185	
WP_000671099.1	noTP	0.998542	0.001099	0.000360	
WP_000671245.1	noTP	0.828143	0.058651	0.113206	
WP_000671712.1	noTP	0.982045	0.000550	0.017404	
WP_000672013.1	noTP	0.999855	0.000014	0.000132	
WP_000672033.1	noTP	0.946064	0.035792	0.018143	
WP_000672869.1	noTP	0.999743	0.000026	0.000231	
WP_000673034.1	SP	0.037301	0.957936	0.004763	CS pos: 19-20. TTS-VM. Pr: 0.1870
WP_000673051.1	SP	0.020973	0.922498	0.056529	CS pos: 22-23. TLT-TE. Pr: 0.5216
WP_000673098.1	noTP	0.999927	0.000051	0.000022	
WP_000673315.1	noTP	0.998459	0.000330	0.001211	
WP_000675401.1	noTP	0.924781	0.074328	0.000891	
WP_000676539.1	SP	0.021414	0.957183	0.021404	CS pos: 29-30. ANA-LS. Pr: 0.3892
WP_000677261.1	noTP	0.933220	0.035221	0.031559	
WP_000677725.1	noTP	0.998704	0.000432	0.000865	
WP_000678232.1	noTP	0.992925	0.001355	0.005720	
WP_000678764.1	noTP	0.987272	0.012589	0.000139	
WP_000680740.1	noTP	0.996158	0.003470	0.000372	
WP_000680945.1	noTP	0.998924	0.000118	0.000958	
WP_000681757.1	noTP	0.956688	0.042371	0.000941	
WP_000681968.1	SP	0.422677	0.577215	0.000107	CS pos: 24-25. LQA-TN. Pr: 0.6515
WP_000682089.1	SP	0.158098	0.841805	0.000097	CS pos: 27-28. VGG-DS. Pr: 0.4008
WP_000682619.1	noTP	0.999130	0.000196	0.000674	
WP_000682646.1	noTP	0.996563	0.001099	0.002338	
WP_000683687.1	SP	0.062543	0.934695	0.002762	CS pos: 28-29. SQA-AE. Pr: 0.4358
WP_000683940.1	noTP	0.994272	0.005613	0.000115	
WP_000684060.1	noTP	0.891903	0.092491	0.015606	
WP_000684147.1	SP	0.450299	0.536218	0.013484	CS pos: 16-17. TAA-AL. Pr: 0.4326
WP_000684567.1	noTP	0.995902	0.003855	0.000243	
WP_000684743.1	noTP	0.999694	0.000227	0.000079	
WP_000685067.1	noTP	0.999759	0.000113	0.000128	
WP_000686168.1	SP	0.156295	0.728470	0.115235	CS pos: 16-17. AAA-AR. Pr: 0.6398
WP_000686344.1	noTP	0.999811	0.000165	0.000024	
WP_000687330.1	noTP	0.998953	0.000954	0.000092	
WP_000687412.1	noTP	0.999418	0.000377	0.000205	
WP_000688122.1	noTP	0.999703	0.000220	0.000077	
WP_000688492.1	noTP	0.999914	0.000052	0.000035	
WP_000689582.1	noTP	0.998384	0.000315	0.001301	
WP_000690007.1	noTP	0.999676	0.000154	0.000170	
WP_000690025.1	noTP	0.998427	0.000980	0.000593	
WP_000690200.1	noTP	0.999857	0.000105	0.000038	
WP_000690405.1	noTP	0.997612	0.002370	0.000017	
WP_000690439.1	noTP	0.976268	0.008409	0.015323	
WP_000690638.1	noTP	0.998682	0.000208	0.001110	
WP_000691099.1	noTP	0.999310	0.000583	0.000107	
WP_000691301.1	noTP	0.999695	0.000264	0.000041	
WP_000691527.1	SP	0.004857	0.994844	0.000299	CS pos: 24-25. SNA-YA. Pr: 0.7007
WP_000691584.1	noTP	0.999169	0.000088	0.000743	
WP_000691774.1	noTP	0.962883	0.003645	0.033471	
WP_000691839.1	noTP	0.908793	0.019670	0.071537	
WP_000691942.1	noTP	0.997879	0.001207	0.000914	
WP_000692504.1	noTP	0.999627	0.000061	0.000312	
WP_000692521.1	noTP	0.873797	0.057019	0.069183	
WP_000692648.1	noTP	0.566230	0.419364	0.014406	
WP_000694772.1	noTP	0.995830	0.000951	0.003220	
WP_000695366.1	noTP	0.726928	0.011870	0.261202	
WP_000697134.1	noTP	0.993627	0.001235	0.005138	
WP_000697220.1	noTP	0.998615	0.000624	0.000761	
WP_000697334.1	noTP	0.888221	0.098579	0.013200	
WP_000697877.1	noTP	0.999862	0.000133	0.000005	
WP_000698231.1	noTP	0.980294	0.015156	0.004550	
WP_000698749.1	noTP	0.955180	0.044570	0.000251	
WP_000699538.1	noTP	0.853962	0.144350	0.001687	
WP_000700080.1	noTP	0.999966	0.000025	0.000009	
WP_000700190.1	noTP	0.999915	0.000013	0.000072	
WP_000700554.1	noTP	0.998774	0.000065	0.001161	
WP_000700853.1	noTP	0.976675	0.006510	0.016816	
WP_000700882.1	noTP	0.999916	0.000066	0.000018	
WP_000700925.1	noTP	0.998588	0.001132	0.000281	
WP_000701483.1	noTP	0.999985	0.000001	0.000015	
WP_000702262.1	SP	0.006378	0.986497	0.007125	CS pos: 17-18. VLA-SP. Pr: 0.3909
WP_000702778.1	noTP	0.999496	0.000406	0.000098	
WP_000704122.1	noTP	0.847865	0.132508	0.019627	
WP_000704775.1	noTP	0.998067	0.000555	0.001378	
WP_000705657.1	SP	0.055430	0.922783	0.021787	CS pos: 22-23. VIT-TT. Pr: 0.3126
WP_000706111.1	noTP	0.997783	0.001593	0.000623	
WP_000706135.1	noTP	0.999406	0.000577	0.000017	
WP_000706315.1	noTP	0.999829	0.000127	0.000044	
WP_000706515.1	noTP	0.905770	0.091142	0.003088	
WP_000708690.1	noTP	0.999858	0.000107	0.000035	
WP_000709277.1	noTP	0.993095	0.000394	0.006512	
WP_000710555.1	SP	0.001726	0.998191	0.000083	CS pos: 26-27. AHA-SD. Pr: 0.9296
WP_000711870.1	noTP	0.913826	0.085588	0.000586	
WP_000711896.1	noTP	0.795896	0.177260	0.026843	
WP_000713072.1	noTP	0.625511	0.373229	0.001261	
WP_000713731.1	noTP	0.910478	0.089134	0.000388	
WP_000713847.1	SP	0.002596	0.997380	0.000024	CS pos: 24-25. TYA-QG. Pr: 0.7937
WP_000717381.1	SP	0.001797	0.998136	0.000067	CS pos: 20-21. AIA-SG. Pr: 0.3988
WP_000717561.1	noTP	0.998361	0.000321	0.001318	
WP_000717800.1	noTP	0.671900	0.326825	0.001275	
WP_000718107.1	noTP	0.439041	0.369030	0.191929	
WP_000718953.1	noTP	0.999708	0.000096	0.000196	
WP_000719329.1	noTP	0.520335	0.445054	0.034611	
WP_000720816.1	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
WP_000721336.1	noTP	0.908518	0.009260	0.082222	
WP_000721551.1	SP	0.003285	0.994518	0.002197	CS pos: 27-28. GLG-SK. Pr: 0.2565
WP_000721699.1	noTP	0.999800	0.000191	0.000009	
WP_000722165.1	SP	0.264866	0.722047	0.013087	CS pos: 14-15. IAA-YK. Pr: 0.5748
WP_000723301.1	noTP	0.899210	0.099970	0.000820	
WP_000723418.1	noTP	0.994739	0.000801	0.004460	
WP_000723436.1	noTP	0.997972	0.001121	0.000907	
WP_000723836.1	noTP	0.999382	0.000452	0.000166	
WP_000724887.1	SP	0.036038	0.963873	0.000089	CS pos: 19-20. ISA-CG. Pr: 0.3625
WP_000725167.1	noTP	0.996440	0.001205	0.002355	
WP_000725225.1	SP	0.000820	0.999176	0.000004	CS pos: 20-21. AFA-GH. Pr: 0.6110
WP_000725608.1	SP	0.018787	0.976427	0.004786	CS pos: 27-28. SLA-IT. Pr: 0.7183
WP_000725802.1	SP	0.072056	0.927770	0.000174	CS pos: 20-21. AGC-DY. Pr: 0.6921
WP_000726502.1	SP	0.004950	0.994994	0.000056	CS pos: 28-29. AEA-AT. Pr: 0.8903
WP_000727328.1	noTP	0.857480	0.139925	0.002595	
WP_000727423.1	noTP	0.977968	0.000039	0.021993	
WP_000727537.1	noTP	0.942278	0.057136	0.000586	
WP_000727645.1	SP	0.003816	0.989970	0.006214	CS pos: 21-22. IST-HH. Pr: 0.3721
WP_000727772.1	SP	0.009782	0.990134	0.000084	CS pos: 21-22. AAC-GN. Pr: 0.5623
WP_000728068.1	SP	0.015702	0.978130	0.006169	CS pos: 21-22. INS-NH. Pr: 0.6460
WP_000728170.1	noTP	0.999799	0.000142	0.000060	
WP_000728765.1	SP	0.426637	0.557534	0.015829	CS pos: 36-37. ANA-AQ. Pr: 0.3151
WP_000728958.1	noTP	0.928559	0.068423	0.003018	
WP_000729744.1	noTP	0.999967	0.000008	0.000026	
WP_000731644.1	SP	0.007266	0.992507	0.000227	CS pos: 16-17. AAA-FL. Pr: 0.5454
WP_000731878.1	noTP	0.998906	0.000815	0.000279	
WP_000731976.1	SP	0.000677	0.995428	0.003894	CS pos: 17-18. YYA-FK. Pr: 0.7142
WP_000732076.1	SP	0.001525	0.998410	0.000065	CS pos: 21-22. SAC-GK. Pr: 0.7314
WP_000732324.1	SP	0.000617	0.999348	0.000035	CS pos: 20-21. AAC-GN. Pr: 0.3185
WP_000733285.1	SP	0.000509	0.999467	0.000024	CS pos: 19-20. CNS-NS. Pr: 0.4106
WP_000733409.1	noTP	0.943288	0.054464	0.002248	
