# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029101510
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_604|A0A0D3Q4F9||YP_498980.1|tpos:1-232	SP	0.041609	0.954633	0.003758	CS pos: 19-20. TTS-VM. Pr: 0.2469
antigen_650|Q2FWN1|Membrane|YP_500739.1|tpos:1-419	SP	0.062944	0.936100	0.000957	CS pos: 26-27. GLA-TH. Pr: 0.4308
antigen_652|A0A0D6H3T6||YP_501011.1|tpos:1-260	SP	0.000557	0.999383	0.000060	CS pos: 20-21. AGC-SN. Pr: 0.5374
antigen_656|Q2FVL6|DUF4467|YP_501157.1|tpos:1-116	SP	0.043960	0.956009	0.000031	CS pos: 15-16. GCG-ND. Pr: 0.3871
antigen_658|Q07227|Gamma-hemolysin|YP_501171.1|tpos:1-315	SP	0.058750	0.902570	0.038680	CS pos: 22-23. ANP-LL. Pr: 0.3290
antigen_367|A0A2W3PXW4|Lipoprotein|YP_499010.1|tpos:1-280	SP	0.000223	0.999757	0.000020	CS pos: 20-21. CGG-NN. Pr: 0.6986
antigen_542|A0A389U9K2||YP_500650.1|tpos:1-582	SP	0.003999	0.993237	0.002764	CS pos: 21-22. TGA-NF. Pr: 0.7057
antigen_578|A0A2I7YBQ7|Glycosyl-4,4'-diaponeurosporenoate|YP_501336.1|tpos:1-162	SP	0.375732	0.617601	0.006667	CS pos: 25-26. ANL-GT. Pr: 0.3168
antigen_580|A0AAE2ZV88|triacylglycerol|YP_501455.1|tpos:1-680	SP	0.148651	0.849382	0.001967	CS pos: 32-33. GQA-QA. Pr: 0.6514
antigen_588|Q2G260|Uncharacterized|YP_498695.1|tpos:1-199	SP	0.012373	0.986584	0.001043	CS pos: 28-29. AHA-DT. Pr: 0.4785
antigen_666|A0A2C9TMN6||YP_501424.1|tpos:1-152	SP	0.389382	0.610576	0.000042	CS pos: 23-24. IYA-AI. Pr: 0.4342
antigen_667|A0AAQ1CIB4||YP_501429.1|tpos:1-619	SP	0.068567	0.931354	0.000079	CS pos: 27-28. AYA-DT. Pr: 0.5222
antigen_409|A0A090N182||YP_499522.1|tpos:1-106	SP	0.008303	0.991581	0.000117	CS pos: 18-19. TIA-FT. Pr: 0.7454
antigen_411|A0AAJ4YV78||YP_501311.1|tpos:1-143	SP	0.005652	0.994255	0.000093	CS pos: 25-26. TYQ-SV. Pr: 0.4531
antigen_657|A0A0D3QAF5|Immunoglobulin-binding|YP_501168.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_661|A0A0D3QAH7||YP_501234.1|tpos:1-139	SP	0.175873	0.821135	0.002992	CS pos: 21-22. VST-VM. Pr: 0.6094
antigen_663|A0A0D6GUP8||YP_501302.1|tpos:1-322	SP	0.021913	0.973917	0.004170	CS pos: 18-19. AYA-HI. Pr: 0.9263
antigen_62|A0A641A6Y4||YP_501249.1|tpos:8-233	noTP	0.999565	0.000010	0.000425	
antigen_65|A0AAE2ZUJ5||YP_501170.1|tpos:1-309	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_260|A0A8G2MAE5|Probable|YP_501340.1|tpos:1-233	SP	0.005748	0.994181	0.000071	CS pos: 20-21. GYA-AG. Pr: 0.3802
antigen_393|A0A0G3D1I8||YP_498783.1|tpos:1-322	SP	0.002391	0.997600	0.000009	CS pos: 21-22. ANT-RH. Pr: 0.3067
antigen_533|A0A389UFR6||YP_501226.1|tpos:1-532	SP	0.005251	0.992133	0.002616	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_56|A0A641A9N0||YP_498989.1|tpos:11-266	SP	0.002056	0.997794	0.000150	CS pos: 26-27. GKG-NE. Pr: 0.4980
antigen_57|A0A4P7P3I1||YP_498990.1|tpos:5-259	SP	0.000504	0.999492	0.000003	CS pos: 21-22. CDG-DN. Pr: 0.7651
antigen_63|W8U0F6||YP_499408.1|tpos:1-346	SP	0.275450	0.723701	0.000849	CS pos: 20-21. SET-AL. Pr: 0.7444
antigen_594|A0A2G4VM73||YP_498916.1|tpos:1-560	SP	0.093083	0.904805	0.002112	CS pos: 18-19. SQA-AE. Pr: 0.7732
antigen_0|A0A390PKN6||YP_500215.1|tpos:7-232	noTP	0.999687	0.000222	0.000091	
antigen_562|A0AAE2ZZC2||YP_500099.1|tpos:1-281	noTP	0.999978	0.000004	0.000018	
antigen_565|A0A641ABA5||YP_498991.1|tpos:7-241	noTP	0.999930	0.000006	0.000064	
antigen_569|A0A5N5IJZ3||YP_500215.1|tpos:21-232	noTP	0.998303	0.000141	0.001555	
antigen_245|A0AAE2ZQ20||YP_499176.1|tpos:1-275	noTP	0.999946	0.000005	0.000048	
antigen_323|Q9ZFS6||YP_498976.1|tpos:1-234	SP	0.050280	0.638514	0.311206	CS pos: 23-24. ITS-LH. Pr: 0.2889
antigen_369|A0AAE8PAQ7||YP_498871.1|tpos:1-119	SP	0.000240	0.999742	0.000018	CS pos: 18-19. AGC-SN. Pr: 0.5961
antigen_372|A0A166LM76||YP_501161.1|tpos:1-259	SP	0.000785	0.999196	0.000019	CS pos: 18-19. AAC-GN. Pr: 0.4364
antigen_541|A0A390ZCI1||YP_500027.1|tpos:1-296	noTP	0.999986	0.000003	0.000011	
antigen_591|Q2G1F3|Uncharacterized|YP_498769.1|tpos:1-257	SP	0.121824	0.877049	0.001126	CS pos: 23-24. VSG-DM. Pr: 0.6162
antigen_531|A0AAJ5CS40||YP_501226.1|tpos:1-532	SP	0.005251	0.992133	0.002616	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_649|A0A0D6HC73||YP_500726.1|tpos:1-351	SP	0.016935	0.982577	0.000488	CS pos: 27-28. TQA-NS. Pr: 0.7400
antigen_192|A0A162FG49|Lipoprotein|YP_499398.1|tpos:1-273	SP	0.000617	0.999347	0.000036	CS pos: 20-21. AAC-GN. Pr: 0.3186
antigen_196|A0A166M720||YP_499244.1|tpos:1-131	SP	0.028390	0.971553	0.000057	CS pos: 21-22. GKS-QE. Pr: 0.5422
antigen_199|A0AAE2ZRT7||YP_499244.1|tpos:1-131	SP	0.028390	0.971553	0.000057	CS pos: 21-22. GKS-QE. Pr: 0.5422
antigen_201|A0A6B3J2A6||YP_500215.1|tpos:25-229	noTP	0.999266	0.000136	0.000598	
antigen_230|A0A659IBA1||YP_499670.1|tpos:1-241	SP	0.017949	0.974657	0.007394	CS pos: 23-24. TST-QL. Pr: 0.5622
antigen_280|A0AAJ4YYQ0|Phosphate-binding|YP_499916.1|tpos:1-327	SP	0.059721	0.938640	0.001639	CS pos: 23-24. CGG-GN. Pr: 0.3885
antigen_282|Q6YCN4||YP_500215.1|tpos:44-233	noTP	0.999855	0.000085	0.000060	
antigen_305|A0A390F740||YP_498981.1|tpos:1-232	SP	0.024264	0.964609	0.011127	CS pos: 22-23. VFT-AE. Pr: 0.4998
antigen_642|A0A123DH54||YP_500545.1|tpos:1-48	SP	0.006691	0.993274	0.000035	CS pos: 22-23. LQA-EQ. Pr: 0.7753
antigen_643|A0A0D6HBZ8||YP_500612.1|tpos:1-399	SP	0.001518	0.998472	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_222|W8TR90||YP_501037.1|tpos:1-166	SP	0.008158	0.991423	0.000419	CS pos: 22-23. GQA-HH. Pr: 0.2655
antigen_224|A0A166Q7R0|Fibrinogen-binding|YP_499654.1|tpos:1-109	SP	0.032987	0.948824	0.018189	CS pos: 24-25. TFA-GE. Pr: 0.6293
antigen_225|A0A2W3TG75|Fibrinogen-binding|YP_499654.1|tpos:1-109	SP	0.032987	0.948824	0.018189	CS pos: 24-25. TFA-GE. Pr: 0.6293
antigen_226|A0A3M8VBL4|Fibrinogen-binding|YP_499654.1|tpos:1-109	SP	0.032987	0.948824	0.018189	CS pos: 24-25. TFA-GE. Pr: 0.6293
antigen_227|A0A0U1MK78|Fibrinogen-binding|YP_499654.1|tpos:1-109	SP	0.032987	0.948824	0.018189	CS pos: 24-25. TFA-GE. Pr: 0.6293
antigen_228|A0AAE8PBB6||YP_499670.1|tpos:1-241	SP	0.017949	0.974657	0.007394	CS pos: 23-24. TST-QL. Pr: 0.5622
antigen_232|A0A2U0IR43|FPRL1|YP_499656.1|tpos:1-132	SP	0.261196	0.704528	0.034276	CS pos: 28-29. AKA-FF. Pr: 0.4929
antigen_468|A0A068DV34||YP_498674.1|tpos:1-330	SP	0.004572	0.995134	0.000294	CS pos: 23-24. CSG-NS. Pr: 0.6391
antigen_153|A0A389PUB8||YP_498767.1|tpos:1-591	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
antigen_178|A0A641A6V2||YP_499371.1|tpos:1-340	SP	0.033160	0.955296	0.011544	CS pos: 21-22. MNS-NH. Pr: 0.2785
antigen_272|A0AAJ4YXI7||YP_499309.1|tpos:1-342	SP	0.002256	0.997727	0.000017	CS pos: 19-20. AAC-GN. Pr: 0.4018
antigen_278|A0A2L2E298||YP_499364.1|tpos:1-242	SP	0.006694	0.992931	0.000375	CS pos: 19-20. ACG-HH. Pr: 0.6569
antigen_70|A0AAE8TK97||YP_500725.1|tpos:1-338	SP	0.116652	0.785822	0.097525	CS pos: 29-30. SFA-KI. Pr: 0.3128
antigen_73|A0A641A9G9||YP_498658.1|tpos:1-256	SP	0.026198	0.972666	0.001136	CS pos: 23-24. ITA-GC. Pr: 0.2452
antigen_74|P0A0M0|Enterotoxin|YP_500215.1|tpos:6-232	noTP	0.999814	0.000141	0.000046	
antigen_80|W8U9Q7||YP_500467.1|tpos:1-121	SP	0.127275	0.822757	0.049968	CS pos: 21-22. VVA-LQ. Pr: 0.4215
antigen_82|X5E0B5||YP_500488.1|tpos:1-485	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
antigen_288|A0A3A5M257||YP_498986.1|tpos:1-225	SP	0.066415	0.869760	0.063825	CS pos: 25-26. TTA-QP. Pr: 0.5331
antigen_290|A0A0D1IQA4||YP_500650.1|tpos:1-147	SP	0.000952	0.997578	0.001470	CS pos: 21-22. TGA-NF. Pr: 0.7058
antigen_291|A0AAE8P9X9||YP_500650.1|tpos:1-147	SP	0.000952	0.997578	0.001470	CS pos: 21-22. TGA-NF. Pr: 0.7058
antigen_292|A0A390J584||YP_500650.1|tpos:1-147	SP	0.000952	0.997578	0.001470	CS pos: 21-22. TGA-NF. Pr: 0.7058
antigen_554|A0A641A7W2||YP_498659.1|tpos:2-253	SP	0.015884	0.983667	0.000449	CS pos: 23-24. TAG-CG. Pr: 0.3217
antigen_559|A0A2U0IF80||YP_498989.1|tpos:11-266	SP	0.002056	0.997794	0.000150	CS pos: 26-27. GKG-NE. Pr: 0.4980
antigen_564|Q6GJN3|Uncharacterized|YP_498991.1|tpos:7-240	noTP	0.999930	0.000006	0.000064	
antigen_571|A0A2L2F4N6||YP_498989.1|tpos:11-271	SP	0.002056	0.997794	0.000150	CS pos: 26-27. GKG-NE. Pr: 0.4980
antigen_139|A0A114AKY3|1-phosphatidylinositol|YP_498656.1|tpos:1-328	SP	0.001103	0.998845	0.000051	CS pos: 26-27. AHA-SD. Pr: 0.9451
antigen_170|A0A068A6G0|Chemotaxis|YP_500656.1|tpos:1-149	SP	0.003971	0.989346	0.006683	CS pos: 21-22. IST-HH. Pr: 0.3712
antigen_172|A0AAE2ZUL3||YP_501152.1|tpos:1-516	SP	0.009078	0.990844	0.000078	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_239|C4B818||YP_498789.1|tpos:1-636	SP	0.045806	0.952179	0.002014	CS pos: 26-27. ADA-IV. Pr: 0.5758
antigen_174|A0A122DF78||YP_501152.1|tpos:1-516	SP	0.009078	0.990844	0.000078	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_175|A0A391LQP8||YP_501152.1|tpos:1-516	SP	0.009078	0.990844	0.000078	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_558|A0A8A7XIF5||YP_499862.1|tpos:1-287	noTP	0.999866	0.000007	0.000127	
antigen_563|A0A2U0ITS3|Glycosyl-4,4'-diaponeurosporenoate|YP_501336.1|tpos:1-162	SP	0.375732	0.617601	0.006667	CS pos: 25-26. ANL-GT. Pr: 0.3168
antigen_566|A0A641A7Q8||YP_501249.1|tpos:1-233	noTP	0.999755	0.000007	0.000238	
antigen_572|A0A1S5YLW8||YP_500453.1|tpos:1-325	SP	0.007512	0.991989	0.000499	CS pos: 26-27. VDA-AQ. Pr: 0.9503
antigen_510|A0A3A3AEZ5||YP_498987.1|tpos:1-502	SP	0.373849	0.624559	0.001591	CS pos: 30-31. GQA-EA. Pr: 0.5338
antigen_51|A0A641A9D2||YP_498990.1|tpos:5-261	SP	0.000504	0.999492	0.000003	CS pos: 21-22. CDG-DN. Pr: 0.7651
antigen_53|A0A389Q5J4||YP_498991.1|tpos:3-240	noTP	0.999944	0.000001	0.000055	
antigen_462|Q53781|Serine|YP_500441.1|tpos:1-240	SP	0.058695	0.919011	0.022294	CS pos: 21-22. VTG-IG. Pr: 0.6721
antigen_576|A0A2U0IPJ7||YP_498659.1|tpos:1-255	SP	0.019684	0.979354	0.000963	CS pos: 24-25. TAG-CG. Pr: 0.3211
antigen_579|A0A641A5U9||YP_500418.1|tpos:1-151	SP	0.003092	0.996883	0.000025	CS pos: 18-19. CST-NN. Pr: 0.5411
antigen_581|A0AAE2ZXD1|Glycosyl-4,4'-diaponeurosporenoate|YP_501336.1|tpos:1-162	SP	0.375732	0.617601	0.006667	CS pos: 25-26. ANL-GT. Pr: 0.3168
antigen_583|A0A1S6DAJ0||YP_498631.1|tpos:1-772	SP	0.016685	0.983177	0.000138	CS pos: 27-28. SNA-AE. Pr: 0.8527
antigen_586|A0A2C6MZ76||YP_498659.1|tpos:1-256	SP	0.019684	0.979354	0.000963	CS pos: 24-25. TAG-CG. Pr: 0.3211
antigen_625|A0A0D3Q6S2|Fibrinogen-binding|YP_499658.1|tpos:1-165	SP	0.013305	0.923993	0.062702	CS pos: 24-25. TIA-ST. Pr: 0.4476
antigen_75|W8TV02||YP_500660.1|tpos:1-84	SP	0.059394	0.939149	0.001457	CS pos: 31-32. AKA-IG. Pr: 0.6562
antigen_76|A0AAJ5CTN7||YP_498631.1|tpos:1-772	SP	0.016685	0.983177	0.000138	CS pos: 27-28. SNA-AE. Pr: 0.8527
antigen_79|A0A391DK74||YP_498631.1|tpos:1-772	SP	0.016685	0.983177	0.000138	CS pos: 27-28. SNA-AE. Pr: 0.8527
antigen_95|A0A641A4M0||YP_500421.1|tpos:1-208	SP	0.004666	0.995245	0.000089	CS pos: 21-22. CGA-NQ. Pr: 0.7094
antigen_99|A0A166JSW2||YP_498988.1|tpos:1-102	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
antigen_115|A0A391DGG2|Serine|YP_499541.1|tpos:1-336	SP	0.020654	0.960327	0.019020	CS pos: 29-30. ANA-LS. Pr: 0.3900
antigen_117|A0AAE2ZZ37|Serine|YP_499541.1|tpos:1-336	SP	0.020654	0.960327	0.019020	CS pos: 29-30. ANA-LS. Pr: 0.3900
antigen_190|A0AAE8PAL3|Lipoprotein|YP_499398.1|tpos:1-273	SP	0.000617	0.999347	0.000036	CS pos: 20-21. AAC-GN. Pr: 0.3186
antigen_198|A0A390U9J4||YP_499244.1|tpos:1-131	SP	0.028390	0.971553	0.000057	CS pos: 21-22. GKS-QE. Pr: 0.5422
antigen_316|Q70MK4||YP_501011.1|tpos:1-260	SP	0.000557	0.999383	0.000060	CS pos: 20-21. AGC-SN. Pr: 0.5374
antigen_529|A0AAE8TK32||YP_501302.1|tpos:1-322	SP	0.021913	0.973917	0.004170	CS pos: 18-19. AYA-HI. Pr: 0.9263
antigen_415|A0A2X3QG95|Poly-beta-1,6-N-acetyl-D-glucosamine|YP_501453.1|tpos:1-290	SP	0.004333	0.995577	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4386
antigen_416|A0AAE8TJU3|Poly-beta-1,6-N-acetyl-D-glucosamine|YP_501453.1|tpos:1-290	SP	0.004333	0.995577	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4386
antigen_418|Q9ZAI5||YP_500882.1|tpos:1-310	SP	0.064607	0.933915	0.001478	CS pos: 28-29. VFG-NI. Pr: 0.9742
antigen_444|A0A9Q8DF91||YP_498875.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_524|A8QKD5|Neutral|YP_501422.1|tpos:1-498	SP	0.193762	0.764154	0.042083	CS pos: 16-17. ALA-ID. Pr: 0.8862
antigen_89|A0A390BCG4||YP_499522.1|tpos:1-106	SP	0.008303	0.991581	0.000117	CS pos: 18-19. TIA-FT. Pr: 0.7454
antigen_91|A0AAJ5CTI3||YP_498971.1|tpos:1-226	SP	0.071416	0.771290	0.157293	CS pos: 22-23. VIT-SN. Pr: 0.3382
antigen_94|A0A390ZN89||YP_498971.1|tpos:1-226	SP	0.071416	0.771290	0.157293	CS pos: 22-23. VIT-SN. Pr: 0.3382
antigen_221|A0AAJ4YX04||YP_501037.1|tpos:1-166	SP	0.008158	0.991423	0.000419	CS pos: 22-23. GQA-HH. Pr: 0.2655
antigen_223|A0AAJ5CSZ5||YP_501112.1|tpos:1-209	SP	0.004408	0.995588	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4719
antigen_229|A0A380DP26||YP_499670.1|tpos:1-241	SP	0.017949	0.974657	0.007394	CS pos: 23-24. TST-QL. Pr: 0.5622
antigen_231|A0AAE8PDG0||YP_499669.1|tpos:1-241	SP	0.010058	0.987218	0.002725	CS pos: 23-24. AST-QF. Pr: 0.6107
antigen_237|B6VQW5||YP_498789.1|tpos:1-636	SP	0.045806	0.952179	0.002014	CS pos: 26-27. ADA-IV. Pr: 0.5758
antigen_513|W8U414||YP_500900.1|tpos:1-327	SP	0.007959	0.991750	0.000291	CS pos: 23-24. ACG-NT. Pr: 0.3900
antigen_518|A0A641A9A7||YP_501327.1|tpos:1-63	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
antigen_519|A0A0D1HLP4||YP_501327.1|tpos:1-63	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
antigen_521|A0A166J4L2||YP_499668.1|tpos:1-238	SP	0.074213	0.914395	0.011392	CS pos: 23-24. VLP-QN. Pr: 0.6897
antigen_601|A0A0D6GAM0||YP_498976.1|tpos:1-234	SP	0.050280	0.638514	0.311206	CS pos: 23-24. ITS-LH. Pr: 0.2889
antigen_633|Q2FXH4|LPXTG-anchored|YP_500376.1|tpos:1-2186	SP	0.359749	0.639526	0.000725	CS pos: 37-38. AQA-LT. Pr: 0.8987
antigen_43|Q33C62||YP_500099.1|tpos:5-281	noTP	0.999957	0.000009	0.000034	
antigen_45|A0A641ABK1||YP_500028.1|tpos:1-296	SP	0.002051	0.997458	0.000492	CS pos: 20-21. CST-TN. Pr: 0.4765
antigen_60|A0AAE3D6E5||YP_501465.1|tpos:1-374	SP	0.014335	0.985598	0.000067	CS pos: 22-23. SCS-KQ. Pr: 0.3027
antigen_66|Q6GE14|Gamma-hemolysin|YP_501170.1|tpos:1-309	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_489|A0A389VJ67||YP_500444.1|tpos:1-188	SP	0.135080	0.851294	0.013627	CS pos: 23-24. GTG-LH. Pr: 0.3475
antigen_535|A0A5S9I2G1||YP_498979.1|tpos:120-186	noTP	0.998786	0.000407	0.000807	
antigen_665|H6UH57||YP_501410.1|tpos:1-474	SP	0.045198	0.850871	0.103931	CS pos: 30-31. AIA-QS. Pr: 0.6633
antigen_180|A0AAJ4YXX9|Membrane|YP_500806.1|tpos:1-290	SP	0.072056	0.927770	0.000174	CS pos: 20-21. AGC-DY. Pr: 0.6921
antigen_185|A0A391FC21||YP_501218.1|tpos:1-151	SP	0.001501	0.998432	0.000067	CS pos: 21-22. SAC-GK. Pr: 0.7415
antigen_324|A0AAJ5CTM9||YP_498975.1|tpos:1-308	SP	0.027682	0.936325	0.035993	CS pos: 27-28. TQA-AN. Pr: 0.5048
antigen_123|A0AAJ4YWR0|4,4'-diapophytoene|YP_501332.1|tpos:1-502	SP	0.156295	0.728470	0.115235	CS pos: 16-17. AAA-AR. Pr: 0.6398
antigen_155|A0AAE8TKE8||YP_501203.1|tpos:1-313	SP	0.003270	0.994437	0.002293	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_157|A0A391DDB2||YP_501203.1|tpos:1-313	SP	0.003270	0.994437	0.002293	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_209|P0A0L8|Enterotoxin|YP_499669.1|tpos:100-206	noTP	0.999216	0.000170	0.000614	
antigen_250|A0AAJ4YUY7|Multifunctional|YP_500252.2|tpos:1-759	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
antigen_311|W8TV96|Foldase|YP_500469.1|tpos:1-320	SP	0.053479	0.937941	0.008581	CS pos: 25-26. ASA-TD. Pr: 0.4494
antigen_314|Q93UU8||YP_500453.1|tpos:1-327	SP	0.007512	0.991989	0.000499	CS pos: 26-27. VDA-AQ. Pr: 0.9503
antigen_317|A0A166PFD1||YP_501011.1|tpos:1-260	SP	0.000557	0.999383	0.000060	CS pos: 20-21. AGC-SN. Pr: 0.5374
antigen_434|A0A390B4P9||YP_498657.1|tpos:1-255	SP	0.016300	0.983186	0.000514	CS pos: 24-25. TAG-CG. Pr: 0.3085
antigen_307|Q9ZFS3||YP_498982.1|tpos:1-227	SP	0.020973	0.922498	0.056529	CS pos: 22-23. TLT-TE. Pr: 0.5216
antigen_310|A0A090LRP9|Foldase|YP_500469.1|tpos:1-320	SP	0.053479	0.937941	0.008581	CS pos: 25-26. ASA-TD. Pr: 0.4494
antigen_313|A0A390W8I0||YP_500453.1|tpos:1-327	SP	0.007512	0.991989	0.000499	CS pos: 26-27. VDA-AQ. Pr: 0.9503
antigen_322|P0A077|Gamma-hemolysin|YP_501172.1|tpos:1-325	SP	0.002248	0.997268	0.000484	CS pos: 26-27. ANA-EG. Pr: 0.6797
antigen_35|A0AAJ4YUB2||YP_500033.1|tpos:1-100	SP	0.039094	0.960091	0.000815	CS pos: 22-23. FLA-NK. Pr: 0.7620
antigen_574|A0A2U0IM51||YP_500347.1|tpos:1-30	SP	0.002557	0.982867	0.014576	CS pos: 21-22. LKS-EH. Pr: 0.3415
antigen_575|A0A641ABP3||YP_499995.1|tpos:1-226	SP	0.237688	0.761013	0.001299	CS pos: 21-22. VKS-NY. Pr: 0.4584
antigen_577|A0AAE2ZSL6||YP_498991.1|tpos:7-240	noTP	0.999930	0.000006	0.000064	
antigen_241|Q9F0L7||YP_500215.1|tpos:73-233	noTP	0.998553	0.001276	0.000171	
antigen_17|A0A0D1HWZ3||YP_501156.1|tpos:1-199	SP	0.004323	0.995490	0.000187	CS pos: 20-21. ACG-KK. Pr: 0.4774
antigen_300|Q9ZFS5||YP_498979.1|tpos:1-231	SP	0.026002	0.966035	0.007963	CS pos: 25-26. SEG-QA. Pr: 0.4326
antigen_302|A0A641A9M4||YP_498982.1|tpos:1-227	SP	0.020973	0.922498	0.056529	CS pos: 22-23. TLT-TE. Pr: 0.5216
antigen_336|A0A166Q7U6|Fibrinogen-binding|YP_499658.1|tpos:1-165	SP	0.013305	0.923993	0.062702	CS pos: 24-25. TIA-ST. Pr: 0.4476
antigen_354|X5E203||YP_499598.1|tpos:1-357	SP	0.182086	0.809868	0.008045	CS pos: 22-23. TLS-HW. Pr: 0.6292
antigen_283|A0AAE2ZYQ6||YP_500215.1|tpos:44-233	noTP	0.999855	0.000085	0.000060	
antigen_286|A0A113W024||YP_498986.1|tpos:1-225	SP	0.066415	0.869760	0.063825	CS pos: 25-26. TTA-QP. Pr: 0.5331
antigen_319|A0A162GR70||YP_498972.1|tpos:1-231	SP	0.006188	0.987596	0.006216	CS pos: 22-23. VNT-TT. Pr: 0.5674
antigen_475|A0A389UE07||YP_499669.1|tpos:1-241	SP	0.010058	0.987218	0.002725	CS pos: 23-24. AST-QF. Pr: 0.6107
antigen_483|A0A166Q5A2||YP_499529.1|tpos:1-287	noTP	0.999976	0.000018	0.000006	
antigen_497|A0AAJ4YVY6||YP_499377.1|tpos:1-189	SP	0.003551	0.996233	0.000217	CS pos: 27-28. TIA-DN. Pr: 0.4009
antigen_262|A0AAJ4YYP0||YP_499719.1|tpos:1-317	SP	0.002249	0.997645	0.000106	CS pos: 22-23. SFG-GN. Pr: 0.6098
antigen_68|A0A390DBJ6||YP_500725.1|tpos:1-338	SP	0.116652	0.785822	0.097525	CS pos: 29-30. SFA-KI. Pr: 0.3128
antigen_632|A0A0D6HLH7||YP_500028.1|tpos:1-305	SP	0.002051	0.997458	0.000492	CS pos: 20-21. CST-TN. Pr: 0.4765
antigen_636|A0A0D6HF55|Serine|YP_500436.1|tpos:1-239	SP	0.079074	0.880906	0.040020	CS pos: 21-22. ITG-VG. Pr: 0.4102
antigen_507|A0A641A901||YP_498987.1|tpos:1-502	SP	0.373849	0.624559	0.001591	CS pos: 30-31. GQA-EA. Pr: 0.5338
antigen_621|P0C1U8|Glutamyl|YP_499541.1|tpos:1-336	SP	0.020654	0.960327	0.019020	CS pos: 29-30. ANA-LS. Pr: 0.3900
antigen_624|A0A0D3Q6D3|FPRL1|YP_499656.1|tpos:1-133	SP	0.240349	0.727514	0.032137	CS pos: 28-29. AKA-FF. Pr: 0.4937
antigen_330|A0A166DWI7||YP_498706.1|tpos:1-514	SP	0.019383	0.975618	0.005000	CS pos: 27-28. SLA-IT. Pr: 0.7183
antigen_347|A0AAJ5CSS1||YP_499206.1|tpos:1-431	SP	0.000313	0.999685	0.000002	CS pos: 24-25. AQA-TN. Pr: 0.9029
antigen_373|A0AAE8P9K4||YP_501161.1|tpos:1-259	SP	0.000785	0.999196	0.000019	CS pos: 18-19. AAC-GN. Pr: 0.4364
antigen_396|A0A389WRH0||YP_498783.1|tpos:1-322	SP	0.002391	0.997600	0.000009	CS pos: 21-22. ANT-RH. Pr: 0.3067
antigen_399|Q6GDD3|Lipase|YP_501455.1|tpos:1-680	SP	0.148651	0.849382	0.001967	CS pos: 32-33. GQA-QA. Pr: 0.6514
antigen_147|A0A0D6WBZ7||YP_501032.1|tpos:1-267	SP	0.001797	0.998136	0.000067	CS pos: 20-21. AIA-SG. Pr: 0.3988
antigen_149|A0A2S6D3A1||YP_501032.1|tpos:1-267	SP	0.001797	0.998136	0.000067	CS pos: 20-21. AIA-SG. Pr: 0.3988
antigen_152|A0AAE8TJ68||YP_498767.1|tpos:1-591	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
antigen_349|A0A218M1Q9||YP_499206.1|tpos:1-431	SP	0.000313	0.999685	0.000002	CS pos: 24-25. AQA-TN. Pr: 0.9029
antigen_281|A0A4P7PAF7||YP_501293.1|tpos:1-206	SP	0.296940	0.699649	0.003411	CS pos: 25-26. LFA-KP. Pr: 0.6813
antigen_363|A0A391DHU9||YP_499372.1|tpos:1-156	SP	0.022168	0.974118	0.003713	CS pos: 26-27. ANA-LV. Pr: 0.3993
antigen_366|Q93PN3||YP_500729.1|tpos:1-303	SP	0.001592	0.997937	0.000471	CS pos: 20-21. CSA-SV. Pr: 0.7391
antigen_425|A0AAX2MMZ9|Staphylokinase|YP_500658.1|tpos:1-163	SP	0.001674	0.998096	0.000229	CS pos: 27-28. VSA-SS. Pr: 0.7317
antigen_530|A0A659I881||YP_501302.1|tpos:1-322	SP	0.021913	0.973917	0.004170	CS pos: 18-19. AYA-HI. Pr: 0.9263
