label,feature,subfeature,value
positive,mhci,percentile,0.06
positive,mhci,peptide_length,11
positive,mhci,score,0.860141
positive,mhci,percentile,0.06
positive,mhci,peptide_length,10
positive,mhci,score,0.746525
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.669719
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.952645
positive,mhci,percentile,0.06
positive,mhci,peptide_length,11
positive,mhci,score,0.776876
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.774168
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.805235
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.811814
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.658995
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.672346
positive,mhci,percentile,0.07
positive,mhci,peptide_length,11
positive,mhci,score,0.90316
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.900295
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.833658
positive,mhci,percentile,0.07
positive,mhci,peptide_length,11
positive,mhci,score,0.798592
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.798861
positive,mhci,percentile,0.07
positive,mhci,peptide_length,11
positive,mhci,score,0.760171
positive,mhci,percentile,0.07
positive,mhci,peptide_length,11
positive,mhci,score,0.655586
positive,mhci,percentile,0.07
positive,mhci,peptide_length,10
positive,mhci,score,0.748676
positive,mhci,percentile,0.08
positive,mhci,peptide_length,9
positive,mhci,score,0.762016
positive,mhci,percentile,0.08
positive,mhci,peptide_length,10
positive,mhci,score,0.762207
positive,mhci,percentile,0.08
positive,mhci,peptide_length,11
positive,mhci,score,0.715598
positive,mhci,percentile,0.08
positive,mhci,peptide_length,11
positive,mhci,score,0.65029
positive,mhci,percentile,0.08
positive,mhci,peptide_length,11
positive,mhci,score,0.765947
positive,mhci,percentile,0.08
positive,mhci,peptide_length,9
positive,mhci,score,0.635305
positive,mhci,percentile,0.08
positive,mhci,peptide_length,8
positive,mhci,score,0.650486
positive,mhci,percentile,0.08
positive,mhci,peptide_length,8
positive,mhci,score,0.801561
positive,mhci,percentile,0.08
positive,mhci,peptide_length,9
positive,mhci,score,0.805538
positive,mhci,percentile,0.08
positive,mhci,peptide_length,9
positive,mhci,score,0.785474
positive,mhci,percentile,0.09
positive,mhci,peptide_length,9
positive,mhci,score,0.523499
positive,mhci,percentile,0.09
positive,mhci,peptide_length,9
positive,mhci,score,0.885673
positive,mhci,percentile,0.09
positive,mhci,peptide_length,9
positive,mhci,score,0.886743
positive,mhci,percentile,0.09
positive,mhci,peptide_length,10
positive,mhci,score,0.72334
positive,mhci,percentile,0.09
positive,mhci,peptide_length,10
positive,mhci,score,0.655761
positive,mhci,percentile,0.09
positive,mhci,peptide_length,9
positive,mhci,score,0.692316
positive,mhci,percentile,0.1
positive,mhci,peptide_length,10
positive,mhci,score,0.68956
positive,mhci,percentile,0.1
positive,mhci,peptide_length,11
positive,mhci,score,0.682345
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.75416
positive,mhci,percentile,0.1
positive,mhci,peptide_length,10
positive,mhci,score,0.640899
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.611262
positive,mhci,percentile,0.1
positive,mhci,peptide_length,10
positive,mhci,score,0.51067
positive,mhci,percentile,0.1
positive,mhci,peptide_length,11
positive,mhci,score,0.617102
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.881456
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.586927
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.754938
positive,mhci,percentile,0.1
positive,mhci,peptide_length,8
positive,mhci,score,0.755385
positive,mhci,percentile,0.1
positive,mhci,peptide_length,10
positive,mhci,score,0.697649
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.757017
positive,mhci,percentile,0.1
positive,mhci,peptide_length,11
positive,mhci,score,0.825218
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.656825
positive,mhci,percentile,0.11
positive,mhci,peptide_length,10
positive,mhci,score,0.510655
positive,mhci,percentile,0.11
positive,mhci,peptide_length,9
positive,mhci,score,0.582339
positive,mhci,percentile,0.11
positive,mhci,peptide_length,10
positive,mhci,score,0.725266
positive,mhci,percentile,0.11
positive,mhci,peptide_length,9
positive,mhci,score,0.586645
positive,mhci,percentile,0.11
positive,mhci,peptide_length,9
positive,mhci,score,0.591839
positive,mhci,percentile,0.11
positive,mhci,peptide_length,10
positive,mhci,score,0.578168
positive,mhci,percentile,0.11
positive,mhci,peptide_length,9
positive,mhci,score,0.573097
positive,mhci,percentile,0.11
positive,mhci,peptide_length,9
positive,mhci,score,0.732925
positive,mhci,percentile,0.11
positive,mhci,peptide_length,8
positive,mhci,score,0.744168
positive,mhci,percentile,0.11
positive,mhci,peptide_length,9
positive,mhci,score,0.798439
positive,mhci,percentile,0.11
positive,mhci,peptide_length,10
positive,mhci,score,0.902175
positive,mhci,percentile,0.11
positive,mhci,peptide_length,11
positive,mhci,score,0.486243
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.485427
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.492668
positive,mhci,percentile,0.12
positive,mhci,peptide_length,10
positive,mhci,score,0.561661
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.468386
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.580113
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.730949
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.646493
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.60755
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.621952
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.622168
positive,mhci,percentile,0.12
positive,mhci,peptide_length,10
positive,mhci,score,0.702813
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.6494
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.647361
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.508046
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.558435
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.560575
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.762261
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.759144
positive,mhci,percentile,0.13
positive,mhci,peptide_length,11
positive,mhci,score,0.635801
positive,mhci,percentile,0.13
positive,mhci,peptide_length,10
positive,mhci,score,0.720853
positive,mhci,percentile,0.13
positive,mhci,peptide_length,10
positive,mhci,score,0.712663
positive,mhci,percentile,0.13
positive,mhci,peptide_length,10
positive,mhci,score,0.59196
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.502839
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.88899
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.438319
positive,mhci,percentile,0.14
positive,mhci,peptide_length,10
positive,mhci,score,0.48943
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.490906
positive,mhci,percentile,0.14
positive,mhci,peptide_length,10
positive,mhci,score,0.535567
positive,mhci,percentile,0.14
positive,mhci,peptide_length,10
positive,mhci,score,0.553307
positive,mhci,percentile,0.14
positive,mhci,peptide_length,11
positive,mhci,score,0.680683
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.571101
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.672487
positive,mhci,percentile,0.14
positive,mhci,peptide_length,11
positive,mhci,score,0.690116
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.648155
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.615089
positive,mhci,percentile,0.15
positive,mhci,peptide_length,9
positive,mhci,score,0.61941
positive,mhci,percentile,0.15
positive,mhci,peptide_length,9
positive,mhci,score,0.480061
positive,mhci,percentile,0.15
positive,mhci,peptide_length,10
positive,mhci,score,0.525031
positive,mhci,percentile,0.15
positive,mhci,peptide_length,9
positive,mhci,score,0.564689
positive,mhci,percentile,0.15
positive,mhci,peptide_length,10
positive,mhci,score,0.720949
positive,mhci,percentile,0.15
positive,mhci,peptide_length,11
positive,mhci,score,0.587928
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.580966
positive,mhci,percentile,0.16
positive,mhci,peptide_length,11
positive,mhci,score,0.417786
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.467444
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.470778
positive,mhci,percentile,0.16
positive,mhci,peptide_length,10
positive,mhci,score,0.515739
positive,mhci,percentile,0.16
positive,mhci,peptide_length,10
positive,mhci,score,0.515297
positive,mhci,percentile,0.16
positive,mhci,peptide_length,11
positive,mhci,score,0.503551
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.665729
positive,mhci,percentile,0.16
positive,mhci,peptide_length,8
positive,mhci,score,0.458775
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.725154
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.726918
positive,mhci,percentile,0.16
positive,mhci,peptide_length,11
positive,mhci,score,0.583455
positive,mhci,percentile,0.17
positive,mhci,peptide_length,9
positive,mhci,score,0.580967
positive,mhci,percentile,0.17
positive,mhci,peptide_length,10
positive,mhci,score,0.690989
positive,mhci,percentile,0.17
positive,mhci,peptide_length,10
positive,mhci,score,0.650187
positive,mhci,percentile,0.17
positive,mhci,peptide_length,10
positive,mhci,score,0.412356
positive,mhci,percentile,0.17
positive,mhci,peptide_length,9
positive,mhci,score,0.658191
positive,mhci,percentile,0.17
positive,mhci,peptide_length,10
positive,mhci,score,0.67952
positive,mhci,percentile,0.18
positive,mhci,peptide_length,10
positive,mhci,score,0.63864
positive,mhci,percentile,0.18
positive,mhci,peptide_length,9
positive,mhci,score,0.517587
positive,mhci,percentile,0.18
positive,mhci,peptide_length,9
positive,mhci,score,0.454647
positive,mhci,percentile,0.18
positive,mhci,peptide_length,11
positive,mhci,score,0.64638
positive,mhci,percentile,0.18
positive,mhci,peptide_length,9
positive,mhci,score,0.416299
positive,mhci,percentile,0.18
positive,mhci,peptide_length,10
positive,mhci,score,0.832298
positive,mhci,percentile,0.18
positive,mhci,peptide_length,11
positive,mhci,score,0.468918
positive,mhci,percentile,0.19
positive,mhci,peptide_length,11
positive,mhci,score,0.509815
positive,mhci,percentile,0.19
positive,mhci,peptide_length,9
positive,mhci,score,0.509273
positive,mhci,percentile,0.19
positive,mhci,peptide_length,9
positive,mhci,score,0.447445
positive,mhci,percentile,0.19
positive,mhci,peptide_length,9
positive,mhci,score,0.449372
positive,mhci,percentile,0.19
positive,mhci,peptide_length,9
positive,mhci,score,0.475698
positive,mhci,percentile,0.19
positive,mhci,peptide_length,8
positive,mhci,score,0.432921
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.362531
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.458961
positive,mhci,percentile,0.2
positive,mhci,peptide_length,10
positive,mhci,score,0.492689
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.619387
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.576442
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.385732
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.686821
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.476344
positive,mhci,percentile,0.21
positive,mhci,peptide_length,11
positive,mhci,score,0.452576
positive,mhci,percentile,0.21
positive,mhci,peptide_length,11
positive,mhci,score,0.455203
positive,mhci,percentile,0.21
positive,mhci,peptide_length,10
positive,mhci,score,0.483575
positive,mhci,percentile,0.21
positive,mhci,peptide_length,9
positive,mhci,score,0.472828
positive,mhci,percentile,0.21
positive,mhci,peptide_length,9
positive,mhci,score,0.549923
positive,mhci,percentile,0.21
positive,mhci,peptide_length,9
positive,mhci,score,0.60577
positive,mhci,percentile,0.21
positive,mhci,peptide_length,11
positive,mhci,score,0.379135
positive,mhci,percentile,0.21
positive,mhci,peptide_length,11
positive,mhci,score,0.798192
positive,mhci,percentile,0.21
positive,mhci,peptide_length,11
positive,mhci,score,0.57623
positive,mhci,percentile,0.22
positive,mhci,peptide_length,10
positive,mhci,score,0.401577
positive,mhci,percentile,0.22
positive,mhci,peptide_length,9
positive,mhci,score,0.459819
positive,mhci,percentile,0.22
positive,mhci,peptide_length,10
positive,mhci,score,0.328654
positive,mhci,percentile,0.22
positive,mhci,peptide_length,9
positive,mhci,score,0.423547
positive,mhci,percentile,0.22
positive,mhci,peptide_length,10
positive,mhci,score,0.459475
positive,mhci,percentile,0.22
positive,mhci,peptide_length,9
positive,mhci,score,0.522599
positive,mhci,percentile,0.22
positive,mhci,peptide_length,10
positive,mhci,score,0.514391
positive,mhci,percentile,0.22
positive,mhci,peptide_length,9
positive,mhci,score,0.370701
positive,mhci,percentile,0.22
positive,mhci,peptide_length,10
positive,mhci,score,0.573612
positive,mhci,percentile,0.23
positive,mhci,peptide_length,9
positive,mhci,score,0.385607
positive,mhci,percentile,0.23
positive,mhci,peptide_length,9
positive,mhci,score,0.317153
positive,mhci,percentile,0.23
positive,mhci,peptide_length,9
positive,mhci,score,0.414387
positive,mhci,percentile,0.23
positive,mhci,peptide_length,11
positive,mhci,score,0.320171
positive,mhci,percentile,0.23
positive,mhci,peptide_length,9
positive,mhci,score,0.516185
positive,mhci,percentile,0.23
positive,mhci,peptide_length,9
positive,mhci,score,0.508336
positive,mhci,percentile,0.23
positive,mhci,peptide_length,9
positive,mhci,score,0.518571
positive,mhci,percentile,0.23
positive,mhci,peptide_length,11
positive,mhci,score,0.527081
positive,mhci,percentile,0.24
positive,mhci,peptide_length,9
positive,mhci,score,0.513189
positive,mhci,percentile,0.24
positive,mhci,peptide_length,9
positive,mhci,score,0.43412
positive,mhci,percentile,0.24
positive,mhci,peptide_length,10
positive,mhci,score,0.431841
positive,mhci,percentile,0.24
positive,mhci,peptide_length,9
positive,mhci,score,0.593331
positive,mhci,percentile,0.24
positive,mhci,peptide_length,9
positive,mhci,score,0.592565
positive,mhci,percentile,0.24
positive,mhci,peptide_length,9
positive,mhci,score,0.432314
positive,mhci,percentile,0.24
positive,mhci,peptide_length,9
positive,mhci,score,0.480033
positive,mhci,percentile,0.24
positive,mhci,peptide_length,9
positive,mhci,score,0.434898
positive,mhci,percentile,0.24
positive,mhci,peptide_length,10
positive,mhci,score,0.493368
positive,mhci,percentile,0.24
positive,mhci,peptide_length,10
positive,mhci,score,0.762998
positive,mhci,percentile,0.24
positive,mhci,peptide_length,9
positive,mhci,score,0.424809
positive,mhci,percentile,0.25
positive,mhci,peptide_length,10
positive,mhci,score,0.361668
positive,mhci,percentile,0.25
positive,mhci,peptide_length,10
positive,mhci,score,0.295032
positive,mhci,percentile,0.25
positive,mhci,peptide_length,9
positive,mhci,score,0.75764
positive,mhci,percentile,0.25
positive,mhci,peptide_length,10
positive,mhci,score,0.479833
positive,mhci,percentile,0.25
positive,mhci,peptide_length,9
positive,mhci,score,0.541188
positive,mhci,percentile,0.25
positive,mhci,peptide_length,9
positive,mhci,score,0.548894
positive,mhci,percentile,0.25
positive,mhci,peptide_length,11
positive,mhci,score,0.526633
positive,mhci,percentile,0.25
positive,mhci,peptide_length,9
positive,mhci,score,0.443483
positive,mhci,percentile,0.25
positive,mhci,peptide_length,8
positive,mhci,score,0.749968
positive,mhci,percentile,0.25
positive,mhci,peptide_length,10
positive,mhci,score,0.506588
positive,mhci,percentile,0.26
positive,mhci,peptide_length,9
positive,mhci,score,0.512346
positive,mhci,percentile,0.26
positive,mhci,peptide_length,10
positive,mhci,score,0.475937
positive,mhci,percentile,0.26
positive,mhci,peptide_length,9
positive,mhci,score,0.583583
positive,mhci,percentile,0.26
positive,mhci,peptide_length,10
positive,mhci,score,0.340279
positive,mhci,percentile,0.26
positive,mhci,peptide_length,10
positive,mhci,score,0.339249
positive,mhci,percentile,0.26
positive,mhci,peptide_length,11
positive,mhci,score,0.408202
positive,mhci,percentile,0.26
positive,mhci,peptide_length,10
positive,mhci,score,0.405078
positive,mhci,percentile,0.26
positive,mhci,peptide_length,11
positive,mhci,score,0.421087
positive,mhci,percentile,0.26
positive,mhci,peptide_length,9
positive,mhci,score,0.455966
positive,mhci,percentile,0.26
positive,mhci,peptide_length,10
positive,mhci,score,0.513341
positive,mhci,percentile,0.26
positive,mhci,peptide_length,8
positive,mhci,score,0.401597
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.483459
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.46884
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.488851
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.323672
positive,mhci,percentile,0.27
positive,mhci,peptide_length,10
positive,mhci,score,0.268548
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.400357
positive,mhci,percentile,0.27
positive,mhci,peptide_length,10
positive,mhci,score,0.734421
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.40137
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.446195
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.451706
positive,mhci,percentile,0.27
positive,mhci,peptide_length,10
positive,mhci,score,0.389358
positive,mhci,percentile,0.27
positive,mhci,peptide_length,10
positive,mhci,score,0.57739
positive,mhci,percentile,0.27
positive,mhci,peptide_length,10
positive,mhci,score,0.515463
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.514882
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.522402
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.518572
positive,mhci,percentile,0.28
positive,mhci,peptide_length,10
positive,mhci,score,0.374007
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.260692
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.38703
positive,mhci,percentile,0.28
positive,mhci,peptide_length,10
positive,mhci,score,0.270679
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.391119
positive,mhci,percentile,0.28
positive,mhci,peptide_length,10
positive,mhci,score,0.715562
positive,mhci,percentile,0.28
positive,mhci,peptide_length,11
positive,mhci,score,0.449651
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.442396
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.303729
positive,mhci,percentile,0.29
positive,mhci,peptide_length,8
positive,mhci,score,0.302869
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.359268
positive,mhci,percentile,0.29
positive,mhci,peptide_length,11
positive,mhci,score,0.382301
positive,mhci,percentile,0.29
positive,mhci,peptide_length,10
positive,mhci,score,0.264205
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.45388
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.350913
positive,mhci,percentile,0.29
positive,mhci,peptide_length,8
positive,mhci,score,0.355049
positive,mhci,percentile,0.29
positive,mhci,peptide_length,11
positive,mhci,score,0.426134
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.432322
positive,mhci,percentile,0.29
positive,mhci,peptide_length,10
positive,mhci,score,0.296179
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.427009
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.525464
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.528533
positive,mhci,percentile,0.3
positive,mhci,peptide_length,11
positive,mhci,score,0.287333
positive,mhci,percentile,0.3
positive,mhci,peptide_length,11
positive,mhci,score,0.368965
positive,mhci,percentile,0.3
positive,mhci,peptide_length,8
positive,mhci,score,0.365709
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.364026
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.716328
positive,mhci,percentile,0.3
positive,mhci,peptide_length,11
positive,mhci,score,0.445903
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.345376
positive,mhci,percentile,0.3
positive,mhci,peptide_length,8
positive,mhci,score,0.397494
positive,mhci,percentile,0.3
positive,mhci,peptide_length,10
positive,mhci,score,0.285208
positive,mhci,percentile,0.3
positive,mhci,peptide_length,8
positive,mhci,score,0.700868
positive,mhci,percentile,0.3
positive,mhci,peptide_length,11
positive,mhci,score,0.349408
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.452803
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.487545
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.246039
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.455751
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.414742
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.3842
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.518173
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.326637
positive,mhci,percentile,0.32
positive,mhci,peptide_length,8
positive,mhci,score,0.23174
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.435864
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.679481
positive,mhci,percentile,0.32
positive,mhci,peptide_length,11
positive,mhci,score,0.499464
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.474192
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.481231
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.318383
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.358044
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.357515
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.35473
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.359383
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.356232
positive,mhci,percentile,0.33
positive,mhci,peptide_length,11
positive,mhci,score,0.306932
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.323069
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.270027
positive,mhci,percentile,0.33
positive,mhci,peptide_length,8
positive,mhci,score,0.674902
positive,mhci,percentile,0.33
positive,mhci,peptide_length,8
positive,mhci,score,0.492342
positive,mhci,percentile,0.33
positive,mhci,peptide_length,11
positive,mhci,score,0.430646
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.302326
positive,mhci,percentile,0.34
positive,mhci,peptide_length,10
positive,mhci,score,0.515454
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.35354
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.676068
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.402904
positive,mhci,percentile,0.34
positive,mhci,peptide_length,10
positive,mhci,score,0.464183
positive,mhci,percentile,0.34
positive,mhci,peptide_length,10
positive,mhci,score,0.369901
positive,mhci,percentile,0.34
positive,mhci,peptide_length,10
positive,mhci,score,0.260953
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.659838
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.653824
positive,mhci,percentile,0.34
positive,mhci,peptide_length,10
positive,mhci,score,0.47639
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.471868
positive,mhci,percentile,0.34
positive,mhci,peptide_length,11
positive,mhci,score,0.312583
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.454157
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.216478
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.461264
positive,mhci,percentile,0.35
positive,mhci,peptide_length,8
positive,mhci,score,0.443329
positive,mhci,percentile,0.36
positive,mhci,peptide_length,9
positive,mhci,score,0.503856
positive,mhci,percentile,0.36
positive,mhci,peptide_length,10
positive,mhci,score,0.331607
positive,mhci,percentile,0.36
positive,mhci,peptide_length,10
positive,mhci,score,0.381505
positive,mhci,percentile,0.36
positive,mhci,peptide_length,10
positive,mhci,score,0.360505
positive,mhci,percentile,0.36
positive,mhci,peptide_length,9
positive,mhci,score,0.289274
positive,mhci,percentile,0.36
positive,mhci,peptide_length,8
positive,mhci,score,0.246768
positive,mhci,percentile,0.36
positive,mhci,peptide_length,9
positive,mhci,score,0.403753
positive,mhci,percentile,0.37
positive,mhci,peptide_length,11
positive,mhci,score,0.479078
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.439563
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.438139
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.438633
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.230114
positive,mhci,percentile,0.37
positive,mhci,peptide_length,10
positive,mhci,score,0.328075
positive,mhci,percentile,0.37
positive,mhci,peptide_length,8
positive,mhci,score,0.326598
positive,mhci,percentile,0.37
positive,mhci,peptide_length,10
positive,mhci,score,0.336804
positive,mhci,percentile,0.37
positive,mhci,peptide_length,8
positive,mhci,score,0.33753
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.337266
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.361404
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.297015
positive,mhci,percentile,0.38
positive,mhci,peptide_length,10
positive,mhci,score,0.26941
positive,mhci,percentile,0.38
positive,mhci,peptide_length,11
positive,mhci,score,0.195057
positive,mhci,percentile,0.38
positive,mhci,peptide_length,11
positive,mhci,score,0.394597
positive,mhci,percentile,0.38
positive,mhci,peptide_length,9
positive,mhci,score,0.354211
positive,mhci,percentile,0.38
positive,mhci,peptide_length,8
positive,mhci,score,0.284712
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.427525
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.44086
positive,mhci,percentile,0.39
positive,mhci,peptide_length,10
