label,feature,subfeature,value
human,mhcii,score,0.657761
human,mhcii,percentile,1.3
human,mhcii,peptide_length,15
human,mhcii,score,0.876631
human,mhcii,percentile,0.22
human,mhcii,peptide_length,15
human,mhcii,score,0.931176
human,mhcii,percentile,0.1
human,mhcii,peptide_length,15
human,mhcii,score,0.950397
human,mhcii,percentile,0.06
human,mhcii,peptide_length,15
human,mhcii,score,0.81146
human,mhcii,percentile,0.44
human,mhcii,peptide_length,15
human,mhcii,score,0.784222
human,mhcii,percentile,0.64
human,mhcii,peptide_length,16
human,mhcii,score,0.943286
human,mhcii,percentile,0.08
human,mhcii,peptide_length,16
human,mhcii,score,0.978013
human,mhcii,percentile,0.01
human,mhcii,peptide_length,16
human,mhcii,score,0.988814
human,mhcii,percentile,0.01
human,mhcii,peptide_length,16
human,mhcii,score,0.98639
human,mhcii,percentile,0.01
human,mhcii,peptide_length,16
human,mhcii,score,0.93088
human,mhcii,percentile,0.09
human,mhcii,peptide_length,16
human,mhcii,score,0.613867
human,mhcii,percentile,1.6
human,mhcii,peptide_length,16
human,mhcii,score,0.745832
human,mhcii,percentile,0.78
human,mhcii,peptide_length,16
human,mhcii,score,0.81876
human,mhcii,percentile,0.52
human,mhcii,peptide_length,16
human,mhcii,score,0.766091
human,mhcii,percentile,0.7
human,mhcii,peptide_length,16
human,mhcii,score,0.828908
human,mhcii,percentile,0.43
human,mhcii,peptide_length,16
human,mhcii,score,0.912913
human,mhcii,percentile,0.14
human,mhcii,peptide_length,16
human,mhcii,score,0.946683
human,mhcii,percentile,0.08
human,mhcii,peptide_length,16
human,mhcii,score,0.922141
human,mhcii,percentile,0.12
human,mhcii,peptide_length,16
human,mhcii,score,0.696141
human,mhcii,percentile,1.1
human,mhcii,peptide_length,16
human,mhcii,score,0.687754
human,mhcii,percentile,1.1
human,mhcii,peptide_length,17
human,mhcii,score,0.909945
human,mhcii,percentile,0.13
human,mhcii,peptide_length,17
human,mhcii,score,0.970905
human,mhcii,percentile,0.01
human,mhcii,peptide_length,17
human,mhcii,score,0.987081
human,mhcii,percentile,0.01
human,mhcii,peptide_length,17
human,mhcii,score,0.98523
human,mhcii,percentile,0.01
human,mhcii,peptide_length,17
human,mhcii,score,0.979387
human,mhcii,percentile,0.01
human,mhcii,peptide_length,17
human,mhcii,score,0.86899
human,mhcii,percentile,0.23
human,mhcii,peptide_length,17
human,mhcii,score,0.659231
human,mhcii,percentile,1.2
human,mhcii,peptide_length,17
human,mhcii,score,0.766692
human,mhcii,percentile,0.6
human,mhcii,peptide_length,17
human,mhcii,score,0.729426
human,mhcii,percentile,0.82
human,mhcii,peptide_length,17
human,mhcii,score,0.652687
human,mhcii,percentile,1.2
human,mhcii,peptide_length,17
human,mhcii,score,0.745757
human,mhcii,percentile,0.72
human,mhcii,peptide_length,17
human,mhcii,score,0.872687
human,mhcii,percentile,0.2
human,mhcii,peptide_length,17
human,mhcii,score,0.927911
human,mhcii,percentile,0.09
human,mhcii,peptide_length,17
human,mhcii,score,0.911299
human,mhcii,percentile,0.13
human,mhcii,peptide_length,17
human,mhcii,score,0.865316
human,mhcii,percentile,0.25
human,mhcii,peptide_length,17
human,mhcii,score,0.540711
human,mhcii,percentile,1.5
human,mhcii,peptide_length,18
human,mhcii,score,0.826802
human,mhcii,percentile,0.26
human,mhcii,peptide_length,18
human,mhcii,score,0.94693
human,mhcii,percentile,0.01
human,mhcii,peptide_length,18
human,mhcii,score,0.979556
human,mhcii,percentile,0.01
human,mhcii,peptide_length,18
human,mhcii,score,0.977679
human,mhcii,percentile,0.01
human,mhcii,peptide_length,18
human,mhcii,score,0.972782
human,mhcii,percentile,0.01
human,mhcii,peptide_length,18
human,mhcii,score,0.957615
human,mhcii,percentile,0.01
human,mhcii,peptide_length,18
human,mhcii,score,0.762074
human,mhcii,percentile,0.46
human,mhcii,peptide_length,18
human,mhcii,score,0.544706
human,mhcii,percentile,1.5
human,mhcii,peptide_length,18
human,mhcii,score,0.689104
human,mhcii,percentile,0.66
human,mhcii,peptide_length,18
human,mhcii,score,0.660851
human,mhcii,percentile,0.78
human,mhcii,peptide_length,18
human,mhcii,score,0.608055
human,mhcii,percentile,1.1
human,mhcii,peptide_length,18
human,mhcii,score,0.508733
human,mhcii,percentile,1.7
human,mhcii,peptide_length,18
human,mhcii,score,0.613746
human,mhcii,percentile,1.1
human,mhcii,peptide_length,18
human,mhcii,score,0.801959
human,mhcii,percentile,0.37
human,mhcii,peptide_length,18
human,mhcii,score,0.893446
human,mhcii,percentile,0.12
human,mhcii,peptide_length,18
human,mhcii,score,0.879731
human,mhcii,percentile,0.17
human,mhcii,peptide_length,18
human,mhcii,score,0.845116
human,mhcii,percentile,0.23
human,mhcii,peptide_length,18
human,mhcii,score,0.761733
human,mhcii,percentile,0.47
human,mhcii,peptide_length,18
human,mhcii,score,0.410607
human,mhcii,percentile,1.9
human,mhcii,peptide_length,19
human,mhcii,score,0.739626
human,mhcii,percentile,0.33
human,mhcii,peptide_length,19
human,mhcii,score,0.923341
human,mhcii,percentile,0.01
human,mhcii,peptide_length,19
human,mhcii,score,0.973399
human,mhcii,percentile,0.01
human,mhcii,peptide_length,19
human,mhcii,score,0.971618
human,mhcii,percentile,0.01
human,mhcii,peptide_length,19
human,mhcii,score,0.966993
human,mhcii,percentile,0.01
human,mhcii,peptide_length,19
human,mhcii,score,0.955993
human,mhcii,percentile,0.01
human,mhcii,peptide_length,19
human,mhcii,score,0.925031
human,mhcii,percentile,0.01
human,mhcii,peptide_length,19
human,mhcii,score,0.633732
human,mhcii,percentile,0.71
human,mhcii,peptide_length,19
human,mhcii,score,0.438658
human,mhcii,percentile,1.6
human,mhcii,peptide_length,19
human,mhcii,score,0.611068
human,mhcii,percentile,0.73
human,mhcii,peptide_length,19
human,mhcii,score,0.591636
human,mhcii,percentile,0.79
human,mhcii,peptide_length,19
human,mhcii,score,0.553066
human,mhcii,percentile,0.95
human,mhcii,peptide_length,19
human,mhcii,score,0.487257
human,mhcii,percentile,1.3
human,mhcii,peptide_length,19
human,mhcii,score,0.489983
human,mhcii,percentile,1.3
human,mhcii,peptide_length,19
human,mhcii,score,0.718661
human,mhcii,percentile,0.37
human,mhcii,peptide_length,19
human,mhcii,score,0.853315
human,mhcii,percentile,0.1
human,mhcii,peptide_length,19
human,mhcii,score,0.842946
human,mhcii,percentile,0.13
human,mhcii,peptide_length,19
human,mhcii,score,0.815604
human,mhcii,percentile,0.18
human,mhcii,peptide_length,19
human,mhcii,score,0.759418
human,mhcii,percentile,0.3
human,mhcii,peptide_length,19
human,mhcii,score,0.640763
human,mhcii,percentile,0.67
human,mhcii,peptide_length,19
human,mhcii,score,0.61579
human,mhcii,percentile,0.48
human,mhcii,peptide_length,20
human,mhcii,score,0.87023
human,mhcii,percentile,0.01
human,mhcii,peptide_length,20
human,mhcii,score,0.957222
human,mhcii,percentile,0.01
human,mhcii,peptide_length,20
human,mhcii,score,0.954987
human,mhcii,percentile,0.01
human,mhcii,peptide_length,20
human,mhcii,score,0.949358
human,mhcii,percentile,0.01
human,mhcii,peptide_length,20
human,mhcii,score,0.937911
human,mhcii,percentile,0.01
human,mhcii,peptide_length,20
human,mhcii,score,0.913321
human,mhcii,percentile,0.01
human,mhcii,peptide_length,20
human,mhcii,score,0.854636
human,mhcii,percentile,0.01
human,mhcii,peptide_length,20
human,mhcii,score,0.47188
human,mhcii,percentile,1.1
human,mhcii,peptide_length,20
human,mhcii,score,0.334758
human,mhcii,percentile,1.8
human,mhcii,peptide_length,20
human,mhcii,score,0.522093
human,mhcii,percentile,0.86
human,mhcii,peptide_length,20
human,mhcii,score,0.509383
human,mhcii,percentile,0.89
human,mhcii,peptide_length,20
human,mhcii,score,0.48096
human,mhcii,percentile,0.98
human,mhcii,peptide_length,20
human,mhcii,score,0.435268
human,mhcii,percentile,1.2
human,mhcii,peptide_length,20
human,mhcii,score,0.365784
human,mhcii,percentile,1.6
human,mhcii,peptide_length,20
human,mhcii,score,0.353134
human,mhcii,percentile,1.7
human,mhcii,peptide_length,20
human,mhcii,score,0.588793
human,mhcii,percentile,0.54
human,mhcii,peptide_length,20
human,mhcii,score,0.783446
human,mhcii,percentile,0.11
human,mhcii,peptide_length,20
human,mhcii,score,0.77637
human,mhcii,percentile,0.11
human,mhcii,peptide_length,20
human,mhcii,score,0.75258
human,mhcii,percentile,0.15
human,mhcii,peptide_length,20
human,mhcii,score,0.706894
human,mhcii,percentile,0.26
human,mhcii,peptide_length,20
human,mhcii,score,0.625449
human,mhcii,percentile,0.47
human,mhcii,peptide_length,20
human,mhcii,score,0.483725
human,mhcii,percentile,0.98
human,mhcii,peptide_length,20
human,mhcii,score,0.46344
human,mhcii,percentile,0.73
human,mhcii,peptide_length,21
human,mhcii,score,0.769235
human,mhcii,percentile,0.08
human,mhcii,peptide_length,21
human,mhcii,score,0.926367
human,mhcii,percentile,0.01
human,mhcii,peptide_length,21
human,mhcii,score,0.924048
human,mhcii,percentile,0.01
human,mhcii,peptide_length,21
human,mhcii,score,0.917732
human,mhcii,percentile,0.01
human,mhcii,peptide_length,21
human,mhcii,score,0.905823
human,mhcii,percentile,0.01
human,mhcii,peptide_length,21
human,mhcii,score,0.883875
human,mhcii,percentile,0.01
human,mhcii,peptide_length,21
human,mhcii,score,0.84115
human,mhcii,percentile,0.02
human,mhcii,peptide_length,21
human,mhcii,score,0.753173
human,mhcii,percentile,0.09
human,mhcii,peptide_length,21
human,mhcii,score,0.313792
human,mhcii,percentile,1.4
human,mhcii,peptide_length,21
human,mhcii,score,0.412899
human,mhcii,percentile,0.95
human,mhcii,peptide_length,21
human,mhcii,score,0.407137
human,mhcii,percentile,1.0
human,mhcii,peptide_length,21
human,mhcii,score,0.388723
human,mhcii,percentile,1.1
human,mhcii,peptide_length,21
human,mhcii,score,0.35862
human,mhcii,percentile,1.2
human,mhcii,peptide_length,21
human,mhcii,score,0.314432
human,mhcii,percentile,1.4
human,mhcii,peptide_length,21
human,mhcii,score,0.25281
human,mhcii,percentile,1.9
human,mhcii,peptide_length,21
human,mhcii,score,0.448499
human,mhcii,percentile,0.8
human,mhcii,peptide_length,21
human,mhcii,score,0.680109
human,mhcii,percentile,0.2
human,mhcii,peptide_length,21
human,mhcii,score,0.678101
human,mhcii,percentile,0.2
human,mhcii,peptide_length,21
human,mhcii,score,0.659365
human,mhcii,percentile,0.21
human,mhcii,peptide_length,21
human,mhcii,score,0.623279
human,mhcii,percentile,0.28
human,mhcii,peptide_length,21
human,mhcii,score,0.563927
human,mhcii,percentile,0.43
human,mhcii,peptide_length,21
human,mhcii,score,0.470241
human,mhcii,percentile,0.67
human,mhcii,peptide_length,21
human,mhcii,score,0.330245
human,mhcii,percentile,1.3
human,mhcii,peptide_length,21
human,mhcii,score,0.478919
human,mhcii,percentile,0.83
human,mhcii,peptide_length,22
human,mhcii,score,0.782369
human,mhcii,percentile,0.09
human,mhcii,peptide_length,22
human,mhcii,score,0.931745
human,mhcii,percentile,0.01
human,mhcii,peptide_length,22
human,mhcii,score,0.93091
human,mhcii,percentile,0.01
human,mhcii,peptide_length,22
human,mhcii,score,0.927283
human,mhcii,percentile,0.01
human,mhcii,peptide_length,22
human,mhcii,score,0.920341
human,mhcii,percentile,0.01
human,mhcii,peptide_length,22
human,mhcii,score,0.908166
human,mhcii,percentile,0.01
human,mhcii,peptide_length,22
human,mhcii,score,0.886187
human,mhcii,percentile,0.03
human,mhcii,peptide_length,22
human,mhcii,score,0.843614
human,mhcii,percentile,0.07
human,mhcii,peptide_length,22
human,mhcii,score,0.755865
human,mhcii,percentile,0.14
human,mhcii,peptide_length,22
human,mhcii,score,0.316053
human,mhcii,percentile,1.8
human,mhcii,peptide_length,22
human,mhcii,score,0.43354
human,mhcii,percentile,1.1
human,mhcii,peptide_length,22
human,mhcii,score,0.432152
human,mhcii,percentile,1.1
human,mhcii,peptide_length,22
human,mhcii,score,0.419773
human,mhcii,percentile,1.2
human,mhcii,peptide_length,22
human,mhcii,score,0.397807
human,mhcii,percentile,1.3
human,mhcii,peptide_length,22
human,mhcii,score,0.365382
human,mhcii,percentile,1.5
human,mhcii,peptide_length,22
human,mhcii,score,0.32043
human,mhcii,percentile,1.8
human,mhcii,peptide_length,22
human,mhcii,score,0.470865
human,mhcii,percentile,0.87
human,mhcii,peptide_length,22
human,mhcii,score,0.703026
human,mhcii,percentile,0.23
human,mhcii,peptide_length,22
human,mhcii,score,0.706056
human,mhcii,percentile,0.23
human,mhcii,peptide_length,22
human,mhcii,score,0.695414
human,mhcii,percentile,0.23
human,mhcii,peptide_length,22
human,mhcii,score,0.672185
human,mhcii,percentile,0.26
human,mhcii,peptide_length,22
human,mhcii,score,0.633477
human,mhcii,percentile,0.35
human,mhcii,peptide_length,22
human,mhcii,score,0.572375
human,mhcii,percentile,0.53
human,mhcii,peptide_length,22
human,mhcii,score,0.477085
human,mhcii,percentile,0.83
human,mhcii,peptide_length,22
human,mhcii,score,0.335128
human,mhcii,percentile,1.7
human,mhcii,peptide_length,22
human,mhcii,score,0.492072
human,mhcii,percentile,1.1
human,mhcii,peptide_length,23
human,mhcii,score,0.79304
human,mhcii,percentile,0.1
human,mhcii,peptide_length,23
human,mhcii,score,0.935735
human,mhcii,percentile,0.01
human,mhcii,peptide_length,23
human,mhcii,score,0.935787
human,mhcii,percentile,0.01
human,mhcii,peptide_length,23
human,mhcii,score,0.933704
human,mhcii,percentile,0.01
human,mhcii,peptide_length,23
human,mhcii,score,0.929454
human,mhcii,percentile,0.01
human,mhcii,peptide_length,23
human,mhcii,score,0.922211
human,mhcii,percentile,0.01
human,mhcii,peptide_length,23
human,mhcii,score,0.909931
human,mhcii,percentile,0.02
human,mhcii,peptide_length,23
human,mhcii,score,0.887996
human,mhcii,percentile,0.05
human,mhcii,peptide_length,23
human,mhcii,score,0.845601
human,mhcii,percentile,0.09
human,mhcii,peptide_length,23
human,mhcii,score,0.758085
human,mhcii,percentile,0.15
human,mhcii,peptide_length,23
human,mhcii,score,0.450716
human,mhcii,percentile,1.3
human,mhcii,peptide_length,23
human,mhcii,score,0.452637
human,mhcii,percentile,1.3
human,mhcii,peptide_length,23
human,mhcii,score,0.444775
human,mhcii,percentile,1.3
human,mhcii,peptide_length,23
human,mhcii,score,0.4288
human,mhcii,percentile,1.4
human,mhcii,peptide_length,23
human,mhcii,score,0.404653
human,mhcii,percentile,1.6
human,mhcii,peptide_length,23
human,mhcii,score,0.371427
human,mhcii,percentile,1.7
human,mhcii,peptide_length,23
human,mhcii,score,0.489917
human,mhcii,percentile,1.1
human,mhcii,peptide_length,23
human,mhcii,score,0.721139
human,mhcii,percentile,0.24
human,mhcii,peptide_length,23
human,mhcii,score,0.727502
human,mhcii,percentile,0.23
human,mhcii,peptide_length,23
human,mhcii,score,0.722195
human,mhcii,percentile,0.24
human,mhcii,peptide_length,23
human,mhcii,score,0.707242
human,mhcii,percentile,0.25
human,mhcii,peptide_length,23
human,mhcii,score,0.681527
human,mhcii,percentile,0.31
human,mhcii,peptide_length,23
human,mhcii,score,0.641268
human,mhcii,percentile,0.4
human,mhcii,peptide_length,23
human,mhcii,score,0.579077
human,mhcii,percentile,0.6
human,mhcii,peptide_length,23
human,mhcii,score,0.482702
human,mhcii,percentile,1.1
human,mhcii,peptide_length,23
human,mhcii,score,0.801741
human,mhcii,percentile,0.12
human,mhcii,peptide_length,24
human,mhcii,score,0.938801
human,mhcii,percentile,0.01
human,mhcii,peptide_length,24
human,mhcii,score,0.939403
human,mhcii,percentile,0.01
human,mhcii,peptide_length,24
human,mhcii,score,0.938253
human,mhcii,percentile,0.01
human,mhcii,peptide_length,24
human,mhcii,score,0.935557
human,mhcii,percentile,0.01
human,mhcii,peptide_length,24
human,mhcii,score,0.930992
human,mhcii,percentile,0.01
human,mhcii,peptide_length,24
human,mhcii,score,0.923608
human,mhcii,percentile,0.02
human,mhcii,peptide_length,24
human,mhcii,score,0.911306
human,mhcii,percentile,0.04
human,mhcii,peptide_length,24
human,mhcii,score,0.88945
human,mhcii,percentile,0.05
human,mhcii,peptide_length,24
human,mhcii,score,0.847238
human,mhcii,percentile,0.1
human,mhcii,peptide_length,24
human,mhcii,score,0.759948
human,mhcii,percentile,0.18
human,mhcii,peptide_length,24
human,mhcii,score,0.465197
human,mhcii,percentile,1.4
human,mhcii,peptide_length,24
human,mhcii,score,0.469674
human,mhcii,percentile,1.4
human,mhcii,peptide_length,24
human,mhcii,score,0.465252
human,mhcii,percentile,1.4
human,mhcii,peptide_length,24
human,mhcii,score,0.453847
human,mhcii,percentile,1.5
human,mhcii,peptide_length,24
human,mhcii,score,0.435653
human,mhcii,percentile,1.6
human,mhcii,peptide_length,24
human,mhcii,score,0.410725
human,mhcii,percentile,1.8
human,mhcii,peptide_length,24
human,mhcii,score,0.50629
human,mhcii,percentile,1.2
human,mhcii,peptide_length,24
human,mhcii,score,0.735728
human,mhcii,percentile,0.24
human,mhcii,peptide_length,24
human,mhcii,score,0.744349
human,mhcii,percentile,0.21
human,mhcii,peptide_length,24
human,mhcii,score,0.742662
human,mhcii,percentile,0.21
human,mhcii,peptide_length,24
human,mhcii,score,0.733193
human,mhcii,percentile,0.24
human,mhcii,peptide_length,24
human,mhcii,score,0.715836
human,mhcii,percentile,0.28
human,mhcii,peptide_length,24
human,mhcii,score,0.688636
human,mhcii,percentile,0.34
human,mhcii,peptide_length,24
human,mhcii,score,0.647412
human,mhcii,percentile,0.47
human,mhcii,peptide_length,24
human,mhcii,score,0.58452
human,mhcii,percentile,0.68
human,mhcii,peptide_length,24
human,mhcii,score,0.488036
human,mhcii,percentile,1.3
human,mhcii,peptide_length,24
human,mhcii,score,0.941221
human,mhcii,percentile,0.01
human,mhcii,peptide_length,25
human,mhcii,score,0.942174
human,mhcii,percentile,0.01
human,mhcii,peptide_length,25
human,mhcii,score,0.941612
human,mhcii,percentile,0.01
human,mhcii,peptide_length,25
human,mhcii,score,0.939862
human,mhcii,percentile,0.01
human,mhcii,peptide_length,25
human,mhcii,score,0.936849
human,mhcii,percentile,0.01
human,mhcii,peptide_length,25
human,mhcii,score,0.932127
human,mhcii,percentile,0.01
human,mhcii,peptide_length,25
human,mhcii,score,0.924687
human,mhcii,percentile,0.02
human,mhcii,peptide_length,25
human,mhcii,score,0.912405
human,mhcii,percentile,0.04
human,mhcii,peptide_length,25
human,mhcii,score,0.890643
human,mhcii,percentile,0.05
human,mhcii,peptide_length,25
human,mhcii,score,0.848608
human,mhcii,percentile,0.11
human,mhcii,peptide_length,25
human,mhcii,score,0.761533
human,mhcii,percentile,0.21
human,mhcii,peptide_length,25
human,mhcii,score,0.477551
human,mhcii,percentile,1.5
human,mhcii,peptide_length,25
human,mhcii,score,0.484037
human,mhcii,percentile,1.5
human,mhcii,peptide_length,25
human,mhcii,score,0.482279
human,mhcii,percentile,1.5
human,mhcii,peptide_length,25
human,mhcii,score,0.474348
human,mhcii,percentile,1.5
human,mhcii,peptide_length,25
human,mhcii,score,0.460741
human,mhcii,percentile,1.7
human,mhcii,peptide_length,25
human,mhcii,score,0.441701
human,mhcii,percentile,1.9
human,mhcii,peptide_length,25
human,mhcii,score,0.520476
human,mhcii,percentile,1.2
human,mhcii,peptide_length,25
human,mhcii,score,0.747683
human,mhcii,percentile,0.25
human,mhcii,peptide_length,25
human,mhcii,score,0.757868
human,mhcii,percentile,0.22
human,mhcii,peptide_length,25
human,mhcii,score,0.758701
human,mhcii,percentile,0.22
human,mhcii,peptide_length,25
human,mhcii,score,0.75298
human,mhcii,percentile,0.23
human,mhcii,peptide_length,25
human,mhcii,score,0.741171
human,mhcii,percentile,0.27
human,mhcii,peptide_length,25
human,mhcii,score,0.722362
human,mhcii,percentile,0.32
human,mhcii,peptide_length,25
human,mhcii,score,0.694227
human,mhcii,percentile,0.37
human,mhcii,peptide_length,25
human,mhcii,score,0.652381
human,mhcii,percentile,0.5
human,mhcii,peptide_length,25
human,mhcii,score,0.589383
human,mhcii,percentile,0.77
human,mhcii,peptide_length,25
human,mhcii,score,0.492413
human,mhcii,percentile,1.4
human,mhcii,peptide_length,25
human,mhcii,score,0.018303
human,mhcii,percentile,0.88
human,mhcii,peptide_length,11
human,mhcii,score,0.015327
human,mhcii,percentile,1.1
human,mhcii,peptide_length,11
human,mhcii,score,0.016146
human,mhcii,percentile,1.0
human,mhcii,peptide_length,11
human,mhcii,score,0.010646
human,mhcii,percentile,1.5
human,mhcii,peptide_length,11
human,mhcii,score,0.017392
human,mhcii,percentile,0.9
human,mhcii,peptide_length,11
human,mhcii,score,0.012388
human,mhcii,percentile,1.3
human,mhcii,peptide_length,11
human,mhcii,score,0.145611
human,mhcii,percentile,1.1
human,mhcii,peptide_length,12
human,mhcii,score,0.287257
human,mhcii,percentile,0.45
human,mhcii,peptide_length,12
human,mhcii,score,0.104828
human,mhcii,percentile,1.5
human,mhcii,peptide_length,12
human,mhcii,score,0.097742
human,mhcii,percentile,1.6
human,mhcii,peptide_length,12
human,mhcii,score,0.186151
human,mhcii,percentile,0.82
human,mhcii,peptide_length,12
human,mhcii,score,0.110156
human,mhcii,percentile,1.5
human,mhcii,peptide_length,12
human,mhcii,score,0.228971
human,mhcii,percentile,0.65
human,mhcii,peptide_length,12
human,mhcii,score,0.086304
human,mhcii,percentile,1.9
human,mhcii,peptide_length,12
human,mhcii,score,0.695617
human,mhcii,percentile,0.36
human,mhcii,peptide_length,13
human,mhcii,score,0.670043
human,mhcii,percentile,0.41
human,mhcii,peptide_length,13
human,mhcii,score,0.348582
human,mhcii,percentile,1.7
human,mhcii,peptide_length,13
human,mhcii,score,0.488863
human,mhcii,percentile,0.97
human,mhcii,peptide_length,13
human,mhcii,score,0.452263
human,mhcii,percentile,1.2
human,mhcii,peptide_length,13
human,mhcii,score,0.55776
human,mhcii,percentile,0.73
human,mhcii,peptide_length,13
human,mhcii,score,0.536512
human,mhcii,percentile,0.83
human,mhcii,peptide_length,13
human,mhcii,score,0.674717
human,mhcii,percentile,0.73
human,mhcii,peptide_length,14
human,mhcii,score,0.821609
human,mhcii,percentile,0.31
human,mhcii,peptide_length,14
human,mhcii,score,0.775029
human,mhcii,percentile,0.42
human,mhcii,peptide_length,14
human,mhcii,score,0.47958
human,mhcii,percentile,1.8
human,mhcii,peptide_length,14
human,mhcii,score,0.656128
human,mhcii,percentile,0.8
human,mhcii,peptide_length,14
human,mhcii,score,0.600768
human,mhcii,percentile,1.1
human,mhcii,peptide_length,14
human,mhcii,score,0.538248
human,mhcii,percentile,1.5
human,mhcii,peptide_length,14
human,mhcii,score,0.703758
human,mhcii,percentile,0.59
human,mhcii,peptide_length,14
human,mhcii,score,0.528798
human,mhcii,percentile,1.5
human,mhcii,peptide_length,14
human,mhcii,score,0.620688
human,mhcii,percentile,1.4
human,mhcii,peptide_length,15
human,mhcii,score,0.815415
human,mhcii,percentile,0.51
human,mhcii,peptide_length,15
human,mhcii,score,0.881637
human,mhcii,percentile,0.19
human,mhcii,peptide_length,15
human,mhcii,score,0.722975
human,mhcii,percentile,0.84
human,mhcii,peptide_length,15
human,mhcii,score,0.65917
human,mhcii,percentile,1.2
human,mhcii,peptide_length,15
human,mhcii,score,0.777183
human,mhcii,percentile,0.62
human,mhcii,peptide_length,15
human,mhcii,score,0.715689
human,mhcii,percentile,0.87
human,mhcii,peptide_length,15
human,mhcii,score,0.72124
human,mhcii,percentile,0.85
human,mhcii,peptide_length,15
human,mhcii,score,0.755872
human,mhcii,percentile,0.73
human,mhcii,peptide_length,16
human,mhcii,score,0.865098
human,mhcii,percentile,0.3
human,mhcii,peptide_length,16
human,mhcii,score,0.83955
human,mhcii,percentile,0.37
human,mhcii,peptide_length,16
human,mhcii,score,0.593195
human,mhcii,percentile,1.5
human,mhcii,peptide_length,16
human,mhcii,score,0.612687
human,mhcii,percentile,1.4
human,mhcii,peptide_length,16
human,mhcii,score,0.768601
human,mhcii,percentile,0.66
human,mhcii,peptide_length,16
human,mhcii,score,0.726501
human,mhcii,percentile,0.85
human,mhcii,peptide_length,16
human,mhcii,score,0.661426
human,mhcii,percentile,1.1
human,mhcii,peptide_length,16
human,mhcii,score,0.69393
human,mhcii,percentile,0.98
human,mhcii,peptide_length,16
human,mhcii,score,0.641843
human,mhcii,percentile,1.2
human,mhcii,peptide_length,16
human,mhcii,score,0.706716
human,mhcii,percentile,0.91
human,mhcii,peptide_length,17
human,mhcii,score,0.847776
human,mhcii,percentile,0.36
human,mhcii,peptide_length,17
human,mhcii,score,0.836381
human,mhcii,percentile,0.38
human,mhcii,peptide_length,17
human,mhcii,score,0.790323
human,mhcii,percentile,0.51
human,mhcii,peptide_length,17
human,mhcii,score,0.546052
human,mhcii,percentile,1.9
human,mhcii,peptide_length,17
human,mhcii,score,0.733613
human,mhcii,percentile,0.73
human,mhcii,peptide_length,17
human,mhcii,score,0.715608
human,mhcii,percentile,0.86
human,mhcii,peptide_length,17
human,mhcii,score,0.650252
human,mhcii,percentile,1.3
human,mhcii,peptide_length,17
human,mhcii,score,0.611895
human,mhcii,percentile,1.5
human,mhcii,peptide_length,17
human,mhcii,score,0.66107
human,mhcii,percentile,1.2
human,mhcii,peptide_length,17
human,mhcii,score,0.634836
human,mhcii,percentile,1.4
human,mhcii,peptide_length,17
human,mhcii,score,0.558218
human,mhcii,percentile,1.8
human,mhcii,peptide_length,17
human,mhcii,score,0.610589
human,mhcii,percentile,1.3
human,mhcii,peptide_length,18
human,mhcii,score,0.800626
human,mhcii,percentile,0.47
human,mhcii,peptide_length,18
human,mhcii,score,0.798118
human,mhcii,percentile,0.48
human,mhcii,peptide_length,18
human,mhcii,score,0.770527
human,mhcii,percentile,0.53
human,mhcii,peptide_length,18
human,mhcii,score,0.702469
human,mhcii,percentile,0.79
human,mhcii,peptide_length,18
human,mhcii,score,0.672287
human,mhcii,percentile,0.94
human,mhcii,peptide_length,18
human,mhcii,score,0.668121
human,mhcii,percentile,0.95
human,mhcii,peptide_length,18
human,mhcii,score,0.631984
human,mhcii,percentile,1.3
human,mhcii,peptide_length,18
human,mhcii,score,0.546564
human,mhcii,percentile,1.7
human,mhcii,peptide_length,18
human,mhcii,score,0.526615
human,mhcii,percentile,1.9
human,mhcii,peptide_length,18
human,mhcii,score,0.593235
human,mhcii,percentile,1.5
human,mhcii,peptide_length,18
human,mhcii,score,0.583091
human,mhcii,percentile,1.5
human,mhcii,peptide_length,18
human,mhcii,score,0.540219
human,mhcii,percentile,1.8
human,mhcii,peptide_length,18
human,mhcii,score,0.4669
human,mhcii,percentile,1.8
human,mhcii,peptide_length,19
human,mhcii,score,0.721784
human,mhcii,percentile,0.52
human,mhcii,peptide_length,19
human,mhcii,score,0.727562
human,mhcii,percentile,0.49
human,mhcii,peptide_length,19
human,mhcii,score,0.708528
human,mhcii,percentile,0.56
human,mhcii,peptide_length,19
human,mhcii,score,0.661742
human,mhcii,percentile,0.71
human,mhcii,peptide_length,19
human,mhcii,score,0.560137
human,mhcii,percentile,1.1
human,mhcii,peptide_length,19
human,mhcii,score,0.597619
human,mhcii,percentile,0.92
human,mhcii,peptide_length,19
human,mhcii,score,0.603693
human,mhcii,percentile,0.9
human,mhcii,peptide_length,19
human,mhcii,score,0.582424
human,mhcii,percentile,0.97
human,mhcii,peptide_length,19
human,mhcii,score,0.528724
human,mhcii,percentile,1.4
human,mhcii,peptide_length,19
human,mhcii,score,0.494406
human,mhcii,percentile,1.6
human,mhcii,peptide_length,19
human,mhcii,score,0.494948
human,mhcii,percentile,1.6
human,mhcii,peptide_length,19
human,mhcii,score,0.468211
human,mhcii,percentile,1.8
human,mhcii,peptide_length,19
human,mhcii,score,0.621095
human,mhcii,percentile,0.64
human,mhcii,peptide_length,20
human,mhcii,score,0.63387
human,mhcii,percentile,0.59
