label,feature,subfeature,value
positive,deeplocpro,prob_cytoplasmic,0.0002
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.6781
positive,deeplocpro,prob_extracellular,0.0008
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0008
positive,deeplocpro,prob_extracellular,0.9994
positive,deeplocpro,prob_cytoplasmic,0.0002
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9994
positive,deeplocpro,prob_extracellular,0.9998
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9998
positive,deeplocpro,prob_extracellular,0.0005
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0005
positive,deeplocpro,prob_extracellular,0.0048
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0048
positive,deeplocpro,prob_extracellular,0.3947
positive,deeplocpro,prob_cytoplasmic,0.0002
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.3947
positive,deeplocpro,prob_extracellular,0.5189
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.5189
positive,deeplocpro,prob_extracellular,0.0015
positive,deeplocpro,prob_cytoplasmic,0.0016
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0016
positive,deeplocpro,prob_extracellular,0.0011
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0011
positive,deeplocpro,prob_extracellular,0.0018
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0018
positive,deeplocpro,prob_extracellular,0.7921
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.7921
positive,deeplocpro,prob_extracellular,0.9592
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9592
positive,deeplocpro,prob_extracellular,0.9605
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9605
positive,deeplocpro,prob_extracellular,0.9592
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9592
positive,deeplocpro,prob_extracellular,0.9592
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9592
positive,deeplocpro,prob_extracellular,0.9556
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9556
positive,deeplocpro,prob_extracellular,0.706
positive,deeplocpro,prob_cytoplasmic,0.2721
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.706
positive,deeplocpro,prob_extracellular,0.9754
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9754
positive,deeplocpro,prob_extracellular,0.9991
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9991
positive,deeplocpro,prob_extracellular,0.0001
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0001
positive,deeplocpro,prob_extracellular,0.0046
positive,deeplocpro,prob_cytoplasmic,0.9945
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9945
positive,deeplocpro,prob_extracellular,0.9998
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9998
positive,deeplocpro,prob_extracellular,0.9998
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9998
positive,deeplocpro,prob_extracellular,0.0065
positive,deeplocpro,prob_cytoplasmic,0.9862
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9862
positive,deeplocpro,prob_extracellular,0.0002
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0002
positive,deeplocpro,prob_extracellular,0.4439
positive,deeplocpro,prob_cytoplasmic,0.5215
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.5215
positive,deeplocpro,prob_extracellular,0.0716
positive,deeplocpro,prob_cytoplasmic,0.9272
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9272
positive,deeplocpro,prob_extracellular,0.0009
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0009
positive,deeplocpro,prob_extracellular,0.0003
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0003
positive,deeplocpro,prob_extracellular,0.9992
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9992
positive,deeplocpro,prob_extracellular,0.0493
positive,deeplocpro,prob_cytoplasmic,0.9201
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9201
positive,deeplocpro,prob_extracellular,0.9988
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9988
positive,deeplocpro,prob_extracellular,0.0002
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0002
positive,deeplocpro,prob_extracellular,0.4267
positive,deeplocpro,prob_cytoplasmic,0.511
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.511
positive,deeplocpro,prob_extracellular,0.9538
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9538
positive,deeplocpro,prob_extracellular,0.003
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.003
positive,deeplocpro,prob_extracellular,0.0009
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0009
positive,deeplocpro,prob_extracellular,0.0008
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0008
positive,deeplocpro,prob_extracellular,0.0725
positive,deeplocpro,prob_cytoplasmic,0.9068
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9068
positive,deeplocpro,prob_extracellular,0.0087
positive,deeplocpro,prob_cytoplasmic,0.9897
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9897
positive,deeplocpro,prob_extracellular,0.9991
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9991
positive,deeplocpro,prob_extracellular,0.9669
positive,deeplocpro,prob_cytoplasmic,0.0002
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9669
positive,deeplocpro,prob_extracellular,0.4327
positive,deeplocpro,prob_cytoplasmic,0.486
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.486
positive,deeplocpro,prob_extracellular,0.0007
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0007
positive,deeplocpro,prob_extracellular,0.0244
positive,deeplocpro,prob_cytoplasmic,0.0718
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0718
positive,deeplocpro,prob_extracellular,0.7202
positive,deeplocpro,prob_cytoplasmic,0.008
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.7202
positive,deeplocpro,prob_extracellular,0.0004
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0004
positive,deeplocpro,prob_extracellular,0.4307
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.4307
positive,deeplocpro,prob_extracellular,0.0237
positive,deeplocpro,prob_cytoplasmic,0.2566
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.2566
positive,deeplocpro,prob_extracellular,0.0174
positive,deeplocpro,prob_cytoplasmic,0.5295
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.5295
positive,deeplocpro,prob_extracellular,0.9977
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0002
positive,deeplocpro,prob_max,0.9977
positive,deeplocpro,prob_extracellular,0.9978
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0002
positive,deeplocpro,prob_max,0.9978
positive,deeplocpro,prob_extracellular,0.997
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.997
positive,deeplocpro,prob_extracellular,0.0004
positive,deeplocpro,prob_cytoplasmic,0.9852
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9852
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.9201
positive,deeplocpro,prob_periplasmic,0.0007
positive,deeplocpro,prob_max,0.9201
positive,deeplocpro,prob_extracellular,0.0266
positive,deeplocpro,prob_cytoplasmic,0.511
positive,deeplocpro,prob_periplasmic,0.0029
positive,deeplocpro,prob_max,0.511
positive,deeplocpro,prob_extracellular,0.1076
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.1076
positive,deeplocpro,prob_extracellular,0.9953
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9953
positive,deeplocpro,prob_extracellular,0.1582
positive,deeplocpro,prob_cytoplasmic,0.7045
positive,deeplocpro,prob_periplasmic,0.0002
positive,deeplocpro,prob_max,0.7045
positive,deeplocpro,prob_extracellular,0.0008
positive,deeplocpro,prob_cytoplasmic,0.903
positive,deeplocpro,prob_periplasmic,0.0008
positive,deeplocpro,prob_max,0.903
positive,deeplocpro,prob_extracellular,0.0012
positive,deeplocpro,prob_cytoplasmic,0.0024
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0024
positive,deeplocpro,prob_extracellular,0.2931
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.2931
positive,deeplocpro,prob_extracellular,0.4325
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.4325
positive,deeplocpro,prob_extracellular,0.06
positive,deeplocpro,prob_cytoplasmic,0.3829
positive,deeplocpro,prob_periplasmic,0.0022
positive,deeplocpro,prob_max,0.3829
positive,deeplocpro,prob_extracellular,0.001
positive,deeplocpro,prob_cytoplasmic,0.9157
positive,deeplocpro,prob_periplasmic,0.0007
positive,deeplocpro,prob_max,0.9157
positive,deeplocpro,prob_extracellular,0.1822
positive,deeplocpro,prob_cytoplasmic,0.8081
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.8081
positive,deeplocpro,prob_extracellular,0.9964
positive,deeplocpro,prob_cytoplasmic,0.0003
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9964
positive,deeplocpro,prob_extracellular,0.0006
positive,deeplocpro,prob_cytoplasmic,0.9277
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9277
positive,deeplocpro,prob_extracellular,0.4371
positive,deeplocpro,prob_cytoplasmic,0.4077
positive,deeplocpro,prob_periplasmic,0.0017
positive,deeplocpro,prob_max,0.4371
positive,deeplocpro,prob_extracellular,0.9973
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0003
positive,deeplocpro,prob_max,0.9973
positive,deeplocpro,prob_extracellular,0.0943
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0943
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.9979
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0002
positive,deeplocpro,prob_max,0.9979
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.5221
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.5221
positive,deeplocpro,prob_extracellular,0.9959
positive,deeplocpro,prob_cytoplasmic,0.0002
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9959
positive,deeplocpro,prob_extracellular,0.0052
positive,deeplocpro,prob_cytoplasmic,0.9885
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9885
positive,deeplocpro,prob_extracellular,0.8256
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.8256
positive,deeplocpro,prob_extracellular,0.0001
positive,deeplocpro,prob_cytoplasmic,0.9954
positive,deeplocpro,prob_periplasmic,0.0002
positive,deeplocpro,prob_max,0.9954
positive,deeplocpro,prob_extracellular,0.0001
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0001
positive,deeplocpro,prob_extracellular,0.0012
positive,deeplocpro,prob_cytoplasmic,0.9808
positive,deeplocpro,prob_periplasmic,0.0024
positive,deeplocpro,prob_max,0.9808
positive,deeplocpro,prob_extracellular,0.882
positive,deeplocpro,prob_cytoplasmic,0.0055
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.882
positive,deeplocpro,prob_extracellular,0.0
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0
positive,deeplocpro,prob_extracellular,0.6399
positive,deeplocpro,prob_cytoplasmic,0.0002
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.6399
positive,deeplocpro,prob_extracellular,0.0738
positive,deeplocpro,prob_cytoplasmic,0.9191
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9191
positive,deeplocpro,prob_extracellular,0.1073
positive,deeplocpro,prob_cytoplasmic,0.0004
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.1073
positive,deeplocpro,prob_extracellular,0.9984
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9984
positive,deeplocpro,prob_extracellular,0.9989
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.9989
positive,deeplocpro,prob_extracellular,0.9626
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9626
positive,deeplocpro,prob_extracellular,0.0956
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0956
positive,deeplocpro,prob_extracellular,0.0001
positive,deeplocpro,prob_cytoplasmic,0.0002
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0002
positive,deeplocpro,prob_extracellular,0.002
positive,deeplocpro,prob_cytoplasmic,0.6095
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.6095
positive,deeplocpro,prob_extracellular,0.0012
positive,deeplocpro,prob_cytoplasmic,0.0024
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0024
positive,deeplocpro,prob_extracellular,0.0003
positive,deeplocpro,prob_cytoplasmic,0.9899
positive,deeplocpro,prob_periplasmic,0.0036
positive,deeplocpro,prob_max,0.9899
positive,deeplocpro,prob_extracellular,0.3498
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.3498
positive,deeplocpro,prob_extracellular,0.1489
positive,deeplocpro,prob_cytoplasmic,0.7332
positive,deeplocpro,prob_periplasmic,0.0001
positive,deeplocpro,prob_max,0.7332
positive,deeplocpro,prob_extracellular,0.9824
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9824
positive,deeplocpro,prob_extracellular,0.0235
positive,deeplocpro,prob_cytoplasmic,0.2271
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.2271
positive,deeplocpro,prob_extracellular,0.2375
positive,deeplocpro,prob_cytoplasmic,0.5502
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.5502
positive,deeplocpro,prob_extracellular,0.9824
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9824
positive,deeplocpro,prob_extracellular,0.1653
positive,deeplocpro,prob_cytoplasmic,0.8314
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.8314
positive,deeplocpro,prob_extracellular,0.9998
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9998
positive,deeplocpro,prob_extracellular,0.0086
positive,deeplocpro,prob_cytoplasmic,0.0506
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0506
positive,deeplocpro,prob_extracellular,0.0057
positive,deeplocpro,prob_cytoplasmic,0.2921
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.2921
positive,deeplocpro,prob_extracellular,0.2671
positive,deeplocpro,prob_cytoplasmic,0.0005
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.2671
positive,deeplocpro,prob_extracellular,0.0028
positive,deeplocpro,prob_cytoplasmic,0.9953
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9953
positive,deeplocpro,prob_extracellular,0.001
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.001
positive,deeplocpro,prob_extracellular,0.9527
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9527
positive,deeplocpro,prob_extracellular,0.01
positive,deeplocpro,prob_cytoplasmic,0.9684
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9684
positive,deeplocpro,prob_extracellular,0.7294
positive,deeplocpro,prob_cytoplasmic,0.1442
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.7294
positive,deeplocpro,prob_extracellular,0.0018
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0018
positive,deeplocpro,prob_extracellular,0.9723
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9723
positive,deeplocpro,prob_extracellular,0.6038
positive,deeplocpro,prob_cytoplasmic,0.3762
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.6038
positive,deeplocpro,prob_extracellular,0.9012
positive,deeplocpro,prob_cytoplasmic,0.0889
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9012
positive,deeplocpro,prob_extracellular,0.0029
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0029
positive,deeplocpro,prob_extracellular,0.1736
positive,deeplocpro,prob_cytoplasmic,0.774
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.774
positive,deeplocpro,prob_extracellular,0.0008
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0008
positive,deeplocpro,prob_extracellular,0.7698
positive,deeplocpro,prob_cytoplasmic,0.2138
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.7698
positive,deeplocpro,prob_extracellular,0.0011
positive,deeplocpro,prob_cytoplasmic,0.9891
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9891
positive,deeplocpro,prob_extracellular,0.0226
positive,deeplocpro,prob_cytoplasmic,0.3953
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.3953
positive,deeplocpro,prob_extracellular,0.9529
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9529
positive,deeplocpro,prob_extracellular,0.9969
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9969
positive,deeplocpro,prob_extracellular,0.0005
positive,deeplocpro,prob_cytoplasmic,0.0007
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0007
positive,deeplocpro,prob_extracellular,0.1182
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.1182
positive,deeplocpro,prob_extracellular,0.9841
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9841
positive,deeplocpro,prob_extracellular,0.915
positive,deeplocpro,prob_cytoplasmic,0.077
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.915
positive,deeplocpro,prob_extracellular,0.9989
positive,deeplocpro,prob_cytoplasmic,0.0002
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9989
positive,deeplocpro,prob_extracellular,0.9998
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9998
positive,deeplocpro,prob_extracellular,0.0089
positive,deeplocpro,prob_cytoplasmic,0.9891
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9891
positive,deeplocpro,prob_extracellular,0.962
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.962
positive,deeplocpro,prob_extracellular,0.9998
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9998
positive,deeplocpro,prob_extracellular,0.9996
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9996
positive,deeplocpro,prob_extracellular,0.0004
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0004
positive,deeplocpro,prob_extracellular,0.9997
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9997
positive,deeplocpro,prob_extracellular,0.0008
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0008
positive,deeplocpro,prob_extracellular,0.4267
positive,deeplocpro,prob_cytoplasmic,0.511
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.511
positive,deeplocpro,prob_extracellular,0.4534
positive,deeplocpro,prob_cytoplasmic,0.4077
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.4534
positive,deeplocpro,prob_extracellular,0.0493
positive,deeplocpro,prob_cytoplasmic,0.9201
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9201
positive,deeplocpro,prob_extracellular,0.0096
positive,deeplocpro,prob_cytoplasmic,0.9885
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9885
positive,deeplocpro,prob_extracellular,0.4338
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.4338
positive,deeplocpro,prob_extracellular,0.0019
positive,deeplocpro,prob_cytoplasmic,0.0024
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0024
positive,deeplocpro,prob_extracellular,0.0008
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0008
positive,deeplocpro,prob_extracellular,0.351
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.351
positive,deeplocpro,prob_extracellular,0.1157
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.1157
positive,deeplocpro,prob_extracellular,0.9971
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9971
positive,deeplocpro,prob_extracellular,0.0084
positive,deeplocpro,prob_cytoplasmic,0.9899
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9899
positive,deeplocpro,prob_extracellular,0.001
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.001
positive,deeplocpro,prob_extracellular,0.0093
positive,deeplocpro,prob_cytoplasmic,0.6095
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.6095
positive,deeplocpro,prob_extracellular,0.0019
positive,deeplocpro,prob_cytoplasmic,0.0024
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0024
positive,deeplocpro,prob_extracellular,0.9998
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9998
positive,deeplocpro,prob_extracellular,0.0024
positive,deeplocpro,prob_cytoplasmic,0.0002
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0024
positive,deeplocpro,prob_extracellular,0.0001
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0001
