label,feature,subfeature,value
positive,ellipro,linear_epitope_score,0.593
positive,ellipro,linear_epitope_score,0.55
positive,ellipro,linear_epitope_score,0.761
positive,ellipro,linear_epitope_score,0.669
positive,ellipro,linear_epitope_score,0.67
positive,ellipro,linear_epitope_score,0.66
positive,ellipro,linear_epitope_score,0.622
positive,ellipro,linear_epitope_score,0.604
positive,ellipro,linear_epitope_score,0.575
positive,ellipro,linear_epitope_score,0.551
positive,ellipro,linear_epitope_score,0.895
positive,ellipro,linear_epitope_score,0.827
positive,ellipro,linear_epitope_score,0.695
positive,ellipro,linear_epitope_score,0.654
positive,ellipro,linear_epitope_score,0.537
positive,ellipro,linear_epitope_score,0.519
positive,ellipro,linear_epitope_score,0.724
positive,ellipro,linear_epitope_score,0.723
positive,ellipro,linear_epitope_score,0.613
positive,ellipro,linear_epitope_score,0.552
positive,ellipro,discontinuous_epitope_score,0.897
positive,ellipro,discontinuous_epitope_score,0.818
positive,ellipro,discontinuous_epitope_score,0.762
positive,ellipro,discontinuous_epitope_score,0.692
positive,ellipro,discontinuous_epitope_score,0.62
positive,ellipro,discontinuous_epitope_score,0.552
positive,ellipro,discontinuous_epitope_score,0.526
positive,ellipro,discontinuous_epitope_score,0.771
positive,ellipro,discontinuous_epitope_score,0.681
positive,ellipro,discontinuous_epitope_score,0.672
positive,ellipro,discontinuous_epitope_score,0.618
positive,ellipro,discontinuous_epitope_score,0.607
positive,ellipro,discontinuous_epitope_score,0.593
positive,ellipro,discontinuous_epitope_score,0.55
positive,ellipro,discontinuous_epitope_score,0.761
positive,ellipro,discontinuous_epitope_score,0.669
positive,ellipro,discontinuous_epitope_score,0.67
positive,ellipro,discontinuous_epitope_score,0.66
positive,ellipro,discontinuous_epitope_score,0.622
positive,ellipro,discontinuous_epitope_score,0.604
positive,ellipro,discontinuous_epitope_score,0.575
positive,ellipro,discontinuous_epitope_score,0.551
positive,ellipro,discontinuous_epitope_score,0.895
positive,ellipro,discontinuous_epitope_score,0.827
positive,ellipro,discontinuous_epitope_score,0.695
positive,ellipro,discontinuous_epitope_score,0.654
positive,ellipro,discontinuous_epitope_score,0.537
positive,ellipro,discontinuous_epitope_score,0.519
positive,ellipro,discontinuous_epitope_score,0.724
positive,ellipro,discontinuous_epitope_score,0.723
positive,ellipro,discontinuous_epitope_score,0.613
positive,ellipro,discontinuous_epitope_score,0.552
positive,ellipro,linear_epitope_score,0.77
positive,ellipro,linear_epitope_score,0.765
positive,ellipro,linear_epitope_score,0.758
positive,ellipro,linear_epitope_score,0.739
positive,ellipro,linear_epitope_score,0.725
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.516
positive,ellipro,linear_epitope_score,0.771
positive,ellipro,linear_epitope_score,0.765
positive,ellipro,linear_epitope_score,0.758
positive,ellipro,linear_epitope_score,0.739
positive,ellipro,linear_epitope_score,0.725
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.516
positive,ellipro,linear_epitope_score,0.769
positive,ellipro,linear_epitope_score,0.765
positive,ellipro,linear_epitope_score,0.758
positive,ellipro,linear_epitope_score,0.739
positive,ellipro,linear_epitope_score,0.725
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.516
positive,ellipro,linear_epitope_score,0.769
positive,ellipro,linear_epitope_score,0.765
positive,ellipro,linear_epitope_score,0.758
positive,ellipro,linear_epitope_score,0.739
positive,ellipro,linear_epitope_score,0.725
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.516
positive,ellipro,linear_epitope_score,0.769
positive,ellipro,linear_epitope_score,0.765
positive,ellipro,linear_epitope_score,0.758
positive,ellipro,linear_epitope_score,0.739
positive,ellipro,linear_epitope_score,0.725
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.516
positive,ellipro,linear_epitope_score,0.769
positive,ellipro,linear_epitope_score,0.765
positive,ellipro,linear_epitope_score,0.758
positive,ellipro,linear_epitope_score,0.739
positive,ellipro,linear_epitope_score,0.725
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.516
positive,ellipro,linear_epitope_score,0.77
positive,ellipro,linear_epitope_score,0.765
positive,ellipro,linear_epitope_score,0.758
positive,ellipro,linear_epitope_score,0.739
positive,ellipro,linear_epitope_score,0.725
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.516
positive,ellipro,linear_epitope_score,0.715
positive,ellipro,linear_epitope_score,0.527
positive,ellipro,linear_epitope_score,0.527
positive,ellipro,linear_epitope_score,0.527
positive,ellipro,linear_epitope_score,0.527
positive,ellipro,linear_epitope_score,0.527
positive,ellipro,linear_epitope_score,0.527
positive,ellipro,linear_epitope_score,0.527
positive,ellipro,linear_epitope_score,0.517
positive,ellipro,linear_epitope_score,0.517
positive,ellipro,linear_epitope_score,0.517
positive,ellipro,linear_epitope_score,0.517
positive,ellipro,linear_epitope_score,0.517
positive,ellipro,linear_epitope_score,0.517
positive,ellipro,linear_epitope_score,0.517
positive,ellipro,discontinuous_epitope_score,0.77
positive,ellipro,discontinuous_epitope_score,0.765
positive,ellipro,discontinuous_epitope_score,0.758
positive,ellipro,discontinuous_epitope_score,0.739
positive,ellipro,discontinuous_epitope_score,0.725
positive,ellipro,discontinuous_epitope_score,0.672
positive,ellipro,discontinuous_epitope_score,0.631
positive,ellipro,discontinuous_epitope_score,0.516
positive,ellipro,discontinuous_epitope_score,0.771
positive,ellipro,discontinuous_epitope_score,0.765
positive,ellipro,discontinuous_epitope_score,0.758
positive,ellipro,discontinuous_epitope_score,0.739
positive,ellipro,discontinuous_epitope_score,0.725
positive,ellipro,discontinuous_epitope_score,0.672
positive,ellipro,discontinuous_epitope_score,0.631
positive,ellipro,discontinuous_epitope_score,0.516
positive,ellipro,discontinuous_epitope_score,0.769
positive,ellipro,discontinuous_epitope_score,0.765
positive,ellipro,discontinuous_epitope_score,0.758
positive,ellipro,discontinuous_epitope_score,0.739
positive,ellipro,discontinuous_epitope_score,0.725
positive,ellipro,discontinuous_epitope_score,0.672
positive,ellipro,discontinuous_epitope_score,0.631
positive,ellipro,discontinuous_epitope_score,0.516
positive,ellipro,discontinuous_epitope_score,0.769
positive,ellipro,discontinuous_epitope_score,0.765
positive,ellipro,discontinuous_epitope_score,0.758
positive,ellipro,discontinuous_epitope_score,0.739
positive,ellipro,discontinuous_epitope_score,0.725
positive,ellipro,discontinuous_epitope_score,0.672
positive,ellipro,discontinuous_epitope_score,0.631
positive,ellipro,discontinuous_epitope_score,0.516
positive,ellipro,discontinuous_epitope_score,0.769
positive,ellipro,discontinuous_epitope_score,0.765
positive,ellipro,discontinuous_epitope_score,0.758
positive,ellipro,discontinuous_epitope_score,0.739
positive,ellipro,discontinuous_epitope_score,0.725
positive,ellipro,discontinuous_epitope_score,0.672
positive,ellipro,discontinuous_epitope_score,0.631
positive,ellipro,discontinuous_epitope_score,0.516
positive,ellipro,discontinuous_epitope_score,0.769
positive,ellipro,discontinuous_epitope_score,0.765
positive,ellipro,discontinuous_epitope_score,0.758
positive,ellipro,discontinuous_epitope_score,0.739
positive,ellipro,discontinuous_epitope_score,0.725
positive,ellipro,discontinuous_epitope_score,0.672
positive,ellipro,discontinuous_epitope_score,0.631
positive,ellipro,discontinuous_epitope_score,0.516
positive,ellipro,discontinuous_epitope_score,0.77
positive,ellipro,discontinuous_epitope_score,0.765
positive,ellipro,discontinuous_epitope_score,0.758
positive,ellipro,discontinuous_epitope_score,0.739
positive,ellipro,discontinuous_epitope_score,0.725
positive,ellipro,discontinuous_epitope_score,0.672
positive,ellipro,discontinuous_epitope_score,0.631
positive,ellipro,discontinuous_epitope_score,0.516
positive,ellipro,discontinuous_epitope_score,0.715
positive,ellipro,discontinuous_epitope_score,0.527
positive,ellipro,discontinuous_epitope_score,0.527
positive,ellipro,discontinuous_epitope_score,0.527
positive,ellipro,discontinuous_epitope_score,0.527
positive,ellipro,discontinuous_epitope_score,0.527
positive,ellipro,discontinuous_epitope_score,0.527
positive,ellipro,discontinuous_epitope_score,0.527
positive,ellipro,discontinuous_epitope_score,0.517
positive,ellipro,discontinuous_epitope_score,0.517
positive,ellipro,discontinuous_epitope_score,0.517
positive,ellipro,discontinuous_epitope_score,0.517
positive,ellipro,discontinuous_epitope_score,0.517
positive,ellipro,discontinuous_epitope_score,0.517
positive,ellipro,discontinuous_epitope_score,0.517
positive,ellipro,linear_epitope_score,0.745
positive,ellipro,linear_epitope_score,0.727
positive,ellipro,linear_epitope_score,0.717
positive,ellipro,linear_epitope_score,0.71
positive,ellipro,linear_epitope_score,0.697
positive,ellipro,linear_epitope_score,0.652
positive,ellipro,linear_epitope_score,0.604
positive,ellipro,linear_epitope_score,0.886
positive,ellipro,linear_epitope_score,0.841
positive,ellipro,linear_epitope_score,0.771
positive,ellipro,linear_epitope_score,0.729
positive,ellipro,linear_epitope_score,0.723
positive,ellipro,linear_epitope_score,0.718
positive,ellipro,linear_epitope_score,0.691
positive,ellipro,linear_epitope_score,0.679
positive,ellipro,linear_epitope_score,0.604
positive,ellipro,discontinuous_epitope_score,0.745
positive,ellipro,discontinuous_epitope_score,0.727
positive,ellipro,discontinuous_epitope_score,0.717
positive,ellipro,discontinuous_epitope_score,0.71
positive,ellipro,discontinuous_epitope_score,0.697
positive,ellipro,discontinuous_epitope_score,0.652
positive,ellipro,discontinuous_epitope_score,0.604
positive,ellipro,discontinuous_epitope_score,0.886
positive,ellipro,discontinuous_epitope_score,0.841
positive,ellipro,discontinuous_epitope_score,0.771
positive,ellipro,discontinuous_epitope_score,0.729
positive,ellipro,discontinuous_epitope_score,0.723
positive,ellipro,discontinuous_epitope_score,0.718
positive,ellipro,discontinuous_epitope_score,0.691
positive,ellipro,discontinuous_epitope_score,0.679
positive,ellipro,discontinuous_epitope_score,0.604
positive,ellipro,linear_epitope_score,0.776
positive,ellipro,linear_epitope_score,0.734
positive,ellipro,linear_epitope_score,0.68
positive,ellipro,linear_epitope_score,0.569
positive,ellipro,linear_epitope_score,0.517
positive,ellipro,linear_epitope_score,0.676
positive,ellipro,linear_epitope_score,0.658
positive,ellipro,discontinuous_epitope_score,0.776
positive,ellipro,discontinuous_epitope_score,0.734
positive,ellipro,discontinuous_epitope_score,0.68
positive,ellipro,discontinuous_epitope_score,0.569
positive,ellipro,discontinuous_epitope_score,0.517
positive,ellipro,discontinuous_epitope_score,0.676
positive,ellipro,discontinuous_epitope_score,0.658
positive,ellipro,linear_epitope_score,0.823
positive,ellipro,linear_epitope_score,0.787
positive,ellipro,linear_epitope_score,0.774
positive,ellipro,linear_epitope_score,0.749
positive,ellipro,linear_epitope_score,0.7
positive,ellipro,linear_epitope_score,0.66
positive,ellipro,linear_epitope_score,0.659
positive,ellipro,linear_epitope_score,0.583
positive,ellipro,linear_epitope_score,0.557
positive,ellipro,linear_epitope_score,0.55
positive,ellipro,linear_epitope_score,0.536
positive,ellipro,linear_epitope_score,0.809
positive,ellipro,linear_epitope_score,0.724
positive,ellipro,linear_epitope_score,0.693
positive,ellipro,linear_epitope_score,0.569
positive,ellipro,linear_epitope_score,0.559
positive,ellipro,linear_epitope_score,0.559
positive,ellipro,linear_epitope_score,0.551
positive,ellipro,linear_epitope_score,0.544
positive,ellipro,linear_epitope_score,0.542
positive,ellipro,linear_epitope_score,0.505
positive,ellipro,discontinuous_epitope_score,0.823
positive,ellipro,discontinuous_epitope_score,0.787
positive,ellipro,discontinuous_epitope_score,0.774
positive,ellipro,discontinuous_epitope_score,0.749
positive,ellipro,discontinuous_epitope_score,0.7
positive,ellipro,discontinuous_epitope_score,0.66
positive,ellipro,discontinuous_epitope_score,0.659
positive,ellipro,discontinuous_epitope_score,0.583
positive,ellipro,discontinuous_epitope_score,0.557
positive,ellipro,discontinuous_epitope_score,0.55
positive,ellipro,discontinuous_epitope_score,0.536
positive,ellipro,discontinuous_epitope_score,0.809
positive,ellipro,discontinuous_epitope_score,0.724
positive,ellipro,discontinuous_epitope_score,0.693
positive,ellipro,discontinuous_epitope_score,0.569
positive,ellipro,discontinuous_epitope_score,0.559
positive,ellipro,discontinuous_epitope_score,0.559
positive,ellipro,discontinuous_epitope_score,0.551
positive,ellipro,discontinuous_epitope_score,0.544
positive,ellipro,discontinuous_epitope_score,0.542
positive,ellipro,discontinuous_epitope_score,0.505
positive,ellipro,linear_epitope_score,0.823
positive,ellipro,linear_epitope_score,0.736
positive,ellipro,linear_epitope_score,0.721
positive,ellipro,linear_epitope_score,0.706
positive,ellipro,linear_epitope_score,0.7
positive,ellipro,linear_epitope_score,0.622
positive,ellipro,linear_epitope_score,0.724
positive,ellipro,linear_epitope_score,0.718
positive,ellipro,linear_epitope_score,0.682
positive,ellipro,linear_epitope_score,0.553
positive,ellipro,linear_epitope_score,0.527
positive,ellipro,linear_epitope_score,0.824
positive,ellipro,linear_epitope_score,0.736
positive,ellipro,linear_epitope_score,0.727
positive,ellipro,linear_epitope_score,0.707
positive,ellipro,linear_epitope_score,0.695
positive,ellipro,linear_epitope_score,0.599
positive,ellipro,linear_epitope_score,0.731
positive,ellipro,linear_epitope_score,0.687
positive,ellipro,linear_epitope_score,0.657
positive,ellipro,linear_epitope_score,0.557
positive,ellipro,linear_epitope_score,0.537
positive,ellipro,linear_epitope_score,0.752
positive,ellipro,linear_epitope_score,0.68
positive,ellipro,linear_epitope_score,0.679
positive,ellipro,linear_epitope_score,0.553
positive,ellipro,discontinuous_epitope_score,0.823
positive,ellipro,discontinuous_epitope_score,0.736
positive,ellipro,discontinuous_epitope_score,0.721
positive,ellipro,discontinuous_epitope_score,0.706
positive,ellipro,discontinuous_epitope_score,0.7
positive,ellipro,discontinuous_epitope_score,0.622
positive,ellipro,discontinuous_epitope_score,0.724
positive,ellipro,discontinuous_epitope_score,0.718
positive,ellipro,discontinuous_epitope_score,0.682
positive,ellipro,discontinuous_epitope_score,0.553
positive,ellipro,discontinuous_epitope_score,0.527
positive,ellipro,discontinuous_epitope_score,0.824
positive,ellipro,discontinuous_epitope_score,0.736
positive,ellipro,discontinuous_epitope_score,0.727
positive,ellipro,discontinuous_epitope_score,0.707
positive,ellipro,discontinuous_epitope_score,0.695
positive,ellipro,discontinuous_epitope_score,0.599
positive,ellipro,discontinuous_epitope_score,0.731
positive,ellipro,discontinuous_epitope_score,0.687
positive,ellipro,discontinuous_epitope_score,0.657
positive,ellipro,discontinuous_epitope_score,0.557
positive,ellipro,discontinuous_epitope_score,0.537
positive,ellipro,discontinuous_epitope_score,0.752
positive,ellipro,discontinuous_epitope_score,0.68
positive,ellipro,discontinuous_epitope_score,0.679
positive,ellipro,discontinuous_epitope_score,0.553
positive,ellipro,linear_epitope_score,0.836
positive,ellipro,linear_epitope_score,0.809
positive,ellipro,linear_epitope_score,0.789
positive,ellipro,linear_epitope_score,0.765
positive,ellipro,linear_epitope_score,0.751
positive,ellipro,linear_epitope_score,0.743
positive,ellipro,linear_epitope_score,0.737
positive,ellipro,linear_epitope_score,0.675
positive,ellipro,linear_epitope_score,0.586
positive,ellipro,linear_epitope_score,0.524
positive,ellipro,linear_epitope_score,0.847
positive,ellipro,linear_epitope_score,0.818
positive,ellipro,linear_epitope_score,0.778
positive,ellipro,linear_epitope_score,0.765
positive,ellipro,linear_epitope_score,0.761
positive,ellipro,linear_epitope_score,0.72
positive,ellipro,linear_epitope_score,0.704
positive,ellipro,linear_epitope_score,0.611
positive,ellipro,linear_epitope_score,0.556
positive,ellipro,linear_epitope_score,0.826
positive,ellipro,linear_epitope_score,0.745
positive,ellipro,linear_epitope_score,0.72
positive,ellipro,linear_epitope_score,0.719
positive,ellipro,linear_epitope_score,0.711
positive,ellipro,linear_epitope_score,0.7
positive,ellipro,linear_epitope_score,0.684
positive,ellipro,linear_epitope_score,0.541
positive,ellipro,linear_epitope_score,0.811
positive,ellipro,linear_epitope_score,0.7
positive,ellipro,linear_epitope_score,0.698
positive,ellipro,linear_epitope_score,0.696
positive,ellipro,linear_epitope_score,0.691
positive,ellipro,linear_epitope_score,0.652
positive,ellipro,linear_epitope_score,0.536
positive,ellipro,linear_epitope_score,0.758
positive,ellipro,linear_epitope_score,0.749
positive,ellipro,linear_epitope_score,0.7
positive,ellipro,linear_epitope_score,0.59
positive,ellipro,linear_epitope_score,0.56
positive,ellipro,discontinuous_epitope_score,0.836
positive,ellipro,discontinuous_epitope_score,0.809
positive,ellipro,discontinuous_epitope_score,0.789
positive,ellipro,discontinuous_epitope_score,0.765
positive,ellipro,discontinuous_epitope_score,0.751
positive,ellipro,discontinuous_epitope_score,0.743
positive,ellipro,discontinuous_epitope_score,0.737
positive,ellipro,discontinuous_epitope_score,0.675
positive,ellipro,discontinuous_epitope_score,0.586
positive,ellipro,discontinuous_epitope_score,0.524
positive,ellipro,discontinuous_epitope_score,0.847
positive,ellipro,discontinuous_epitope_score,0.818
positive,ellipro,discontinuous_epitope_score,0.778
positive,ellipro,discontinuous_epitope_score,0.765
positive,ellipro,discontinuous_epitope_score,0.761
positive,ellipro,discontinuous_epitope_score,0.72
positive,ellipro,discontinuous_epitope_score,0.704
positive,ellipro,discontinuous_epitope_score,0.611
positive,ellipro,discontinuous_epitope_score,0.556
positive,ellipro,discontinuous_epitope_score,0.826
positive,ellipro,discontinuous_epitope_score,0.745
positive,ellipro,discontinuous_epitope_score,0.72
positive,ellipro,discontinuous_epitope_score,0.719
positive,ellipro,discontinuous_epitope_score,0.711
positive,ellipro,discontinuous_epitope_score,0.7
positive,ellipro,discontinuous_epitope_score,0.684
positive,ellipro,discontinuous_epitope_score,0.541
positive,ellipro,discontinuous_epitope_score,0.811
positive,ellipro,discontinuous_epitope_score,0.7
positive,ellipro,discontinuous_epitope_score,0.698
positive,ellipro,discontinuous_epitope_score,0.696
positive,ellipro,discontinuous_epitope_score,0.691
positive,ellipro,discontinuous_epitope_score,0.652
positive,ellipro,discontinuous_epitope_score,0.536
positive,ellipro,discontinuous_epitope_score,0.758
positive,ellipro,discontinuous_epitope_score,0.749
positive,ellipro,discontinuous_epitope_score,0.7
positive,ellipro,discontinuous_epitope_score,0.59
positive,ellipro,discontinuous_epitope_score,0.56
positive,ellipro,linear_epitope_score,0.812
positive,ellipro,linear_epitope_score,0.782
positive,ellipro,linear_epitope_score,0.747
positive,ellipro,linear_epitope_score,0.739
positive,ellipro,linear_epitope_score,0.723
positive,ellipro,linear_epitope_score,0.697
positive,ellipro,linear_epitope_score,0.668
positive,ellipro,linear_epitope_score,0.665
positive,ellipro,linear_epitope_score,0.66
positive,ellipro,linear_epitope_score,0.638
positive,ellipro,linear_epitope_score,0.63
positive,ellipro,linear_epitope_score,0.584
positive,ellipro,linear_epitope_score,0.974
positive,ellipro,linear_epitope_score,0.766
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.715
positive,ellipro,linear_epitope_score,0.662
positive,ellipro,linear_epitope_score,0.638
positive,ellipro,linear_epitope_score,0.603
positive,ellipro,discontinuous_epitope_score,0.812
positive,ellipro,discontinuous_epitope_score,0.782
positive,ellipro,discontinuous_epitope_score,0.747
positive,ellipro,discontinuous_epitope_score,0.739
positive,ellipro,discontinuous_epitope_score,0.723
positive,ellipro,discontinuous_epitope_score,0.697
positive,ellipro,discontinuous_epitope_score,0.668
positive,ellipro,discontinuous_epitope_score,0.665
positive,ellipro,discontinuous_epitope_score,0.66
positive,ellipro,discontinuous_epitope_score,0.638
positive,ellipro,discontinuous_epitope_score,0.63
positive,ellipro,discontinuous_epitope_score,0.584
positive,ellipro,discontinuous_epitope_score,0.974
positive,ellipro,discontinuous_epitope_score,0.766
positive,ellipro,discontinuous_epitope_score,0.735
positive,ellipro,discontinuous_epitope_score,0.715
positive,ellipro,discontinuous_epitope_score,0.662
positive,ellipro,discontinuous_epitope_score,0.638
positive,ellipro,discontinuous_epitope_score,0.603
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.589
positive,ellipro,linear_epitope_score,0.758
positive,ellipro,linear_epitope_score,0.75
positive,ellipro,linear_epitope_score,0.576
positive,ellipro,linear_epitope_score,0.573
positive,ellipro,linear_epitope_score,0.543
positive,ellipro,linear_epitope_score,0.543
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.589
positive,ellipro,discontinuous_epitope_score,0.758
positive,ellipro,discontinuous_epitope_score,0.75
positive,ellipro,discontinuous_epitope_score,0.576
positive,ellipro,discontinuous_epitope_score,0.573
positive,ellipro,discontinuous_epitope_score,0.543
positive,ellipro,discontinuous_epitope_score,0.543
positive,ellipro,linear_epitope_score,0.8
positive,ellipro,linear_epitope_score,0.779
positive,ellipro,linear_epitope_score,0.761
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.743
positive,ellipro,linear_epitope_score,0.736
positive,ellipro,linear_epitope_score,0.671
positive,ellipro,linear_epitope_score,0.616
positive,ellipro,linear_epitope_score,0.605
positive,ellipro,linear_epitope_score,0.862
positive,ellipro,linear_epitope_score,0.82
positive,ellipro,linear_epitope_score,0.764
positive,ellipro,linear_epitope_score,0.751
positive,ellipro,linear_epitope_score,0.747
positive,ellipro,linear_epitope_score,0.721
positive,ellipro,linear_epitope_score,0.713
positive,ellipro,linear_epitope_score,0.692
positive,ellipro,linear_epitope_score,0.557
positive,ellipro,linear_epitope_score,0.54
positive,ellipro,linear_epitope_score,0.759
positive,ellipro,linear_epitope_score,0.71
positive,ellipro,linear_epitope_score,0.698
positive,ellipro,discontinuous_epitope_score,0.8
positive,ellipro,discontinuous_epitope_score,0.779
positive,ellipro,discontinuous_epitope_score,0.761
positive,ellipro,discontinuous_epitope_score,0.746
positive,ellipro,discontinuous_epitope_score,0.743
positive,ellipro,discontinuous_epitope_score,0.736
positive,ellipro,discontinuous_epitope_score,0.671
positive,ellipro,discontinuous_epitope_score,0.616
positive,ellipro,discontinuous_epitope_score,0.605
positive,ellipro,discontinuous_epitope_score,0.862
positive,ellipro,discontinuous_epitope_score,0.82
positive,ellipro,discontinuous_epitope_score,0.764
positive,ellipro,discontinuous_epitope_score,0.751
positive,ellipro,discontinuous_epitope_score,0.747
positive,ellipro,discontinuous_epitope_score,0.721
positive,ellipro,discontinuous_epitope_score,0.713
positive,ellipro,discontinuous_epitope_score,0.692
positive,ellipro,discontinuous_epitope_score,0.557
positive,ellipro,discontinuous_epitope_score,0.54
positive,ellipro,discontinuous_epitope_score,0.759
positive,ellipro,discontinuous_epitope_score,0.71
positive,ellipro,discontinuous_epitope_score,0.698
positive,ellipro,linear_epitope_score,0.909
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.774
positive,ellipro,linear_epitope_score,0.732
positive,ellipro,linear_epitope_score,0.722
positive,ellipro,linear_epitope_score,0.711
positive,ellipro,linear_epitope_score,0.706
positive,ellipro,linear_epitope_score,0.683
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.654
positive,ellipro,linear_epitope_score,0.65
positive,ellipro,linear_epitope_score,0.643
positive,ellipro,linear_epitope_score,0.627
positive,ellipro,linear_epitope_score,0.62
positive,ellipro,linear_epitope_score,0.587
positive,ellipro,linear_epitope_score,0.585
positive,ellipro,linear_epitope_score,0.516
positive,ellipro,linear_epitope_score,0.513
positive,ellipro,linear_epitope_score,0.99
positive,ellipro,linear_epitope_score,0.913
positive,ellipro,linear_epitope_score,0.822
positive,ellipro,linear_epitope_score,0.74
positive,ellipro,linear_epitope_score,0.717
positive,ellipro,linear_epitope_score,0.68
positive,ellipro,linear_epitope_score,0.652
positive,ellipro,linear_epitope_score,0.561
positive,ellipro,linear_epitope_score,0.539
positive,ellipro,discontinuous_epitope_score,0.909
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.774
positive,ellipro,discontinuous_epitope_score,0.732
positive,ellipro,discontinuous_epitope_score,0.722
positive,ellipro,discontinuous_epitope_score,0.711
positive,ellipro,discontinuous_epitope_score,0.706
positive,ellipro,discontinuous_epitope_score,0.683
positive,ellipro,discontinuous_epitope_score,0.672
positive,ellipro,discontinuous_epitope_score,0.654
positive,ellipro,discontinuous_epitope_score,0.65
positive,ellipro,discontinuous_epitope_score,0.643
positive,ellipro,discontinuous_epitope_score,0.627
positive,ellipro,discontinuous_epitope_score,0.62
positive,ellipro,discontinuous_epitope_score,0.587
positive,ellipro,discontinuous_epitope_score,0.585
positive,ellipro,discontinuous_epitope_score,0.516
positive,ellipro,discontinuous_epitope_score,0.513
positive,ellipro,discontinuous_epitope_score,0.99
positive,ellipro,discontinuous_epitope_score,0.913
positive,ellipro,discontinuous_epitope_score,0.822
positive,ellipro,discontinuous_epitope_score,0.74
positive,ellipro,discontinuous_epitope_score,0.717
positive,ellipro,discontinuous_epitope_score,0.68
positive,ellipro,discontinuous_epitope_score,0.652
positive,ellipro,discontinuous_epitope_score,0.561
positive,ellipro,discontinuous_epitope_score,0.539
positive,ellipro,linear_epitope_score,0.864
positive,ellipro,linear_epitope_score,0.814
positive,ellipro,linear_epitope_score,0.803
positive,ellipro,linear_epitope_score,0.791
positive,ellipro,linear_epitope_score,0.749
positive,ellipro,linear_epitope_score,0.747
positive,ellipro,linear_epitope_score,0.741
positive,ellipro,linear_epitope_score,0.695
positive,ellipro,linear_epitope_score,0.685
positive,ellipro,linear_epitope_score,0.683
positive,ellipro,linear_epitope_score,0.676
positive,ellipro,linear_epitope_score,0.676
positive,ellipro,linear_epitope_score,0.673
positive,ellipro,linear_epitope_score,0.669
positive,ellipro,linear_epitope_score,0.65
positive,ellipro,linear_epitope_score,0.649
positive,ellipro,linear_epitope_score,0.648
positive,ellipro,linear_epitope_score,0.532
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.725
positive,ellipro,linear_epitope_score,0.72
positive,ellipro,linear_epitope_score,0.696
positive,ellipro,linear_epitope_score,0.684
positive,ellipro,linear_epitope_score,0.55
positive,ellipro,discontinuous_epitope_score,0.864
positive,ellipro,discontinuous_epitope_score,0.814
positive,ellipro,discontinuous_epitope_score,0.803
positive,ellipro,discontinuous_epitope_score,0.791
positive,ellipro,discontinuous_epitope_score,0.749
positive,ellipro,discontinuous_epitope_score,0.747
positive,ellipro,discontinuous_epitope_score,0.741
positive,ellipro,discontinuous_epitope_score,0.695
positive,ellipro,discontinuous_epitope_score,0.685
positive,ellipro,discontinuous_epitope_score,0.683
positive,ellipro,discontinuous_epitope_score,0.676
positive,ellipro,discontinuous_epitope_score,0.676
positive,ellipro,discontinuous_epitope_score,0.673
positive,ellipro,discontinuous_epitope_score,0.669
positive,ellipro,discontinuous_epitope_score,0.65
positive,ellipro,discontinuous_epitope_score,0.649
positive,ellipro,discontinuous_epitope_score,0.648
positive,ellipro,discontinuous_epitope_score,0.532
positive,ellipro,discontinuous_epitope_score,0.735
positive,ellipro,discontinuous_epitope_score,0.725
positive,ellipro,discontinuous_epitope_score,0.72
positive,ellipro,discontinuous_epitope_score,0.696
positive,ellipro,discontinuous_epitope_score,0.684
positive,ellipro,discontinuous_epitope_score,0.55
positive,ellipro,linear_epitope_score,0.779
positive,ellipro,linear_epitope_score,0.734
positive,ellipro,linear_epitope_score,0.654
positive,ellipro,linear_epitope_score,0.635
positive,ellipro,linear_epitope_score,0.779
positive,ellipro,linear_epitope_score,0.713
positive,ellipro,linear_epitope_score,0.707
positive,ellipro,linear_epitope_score,0.654
positive,ellipro,linear_epitope_score,0.58
