# SignalP-5.0	Organism: euk	Timestamp: 20251013222313
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
WP_000600387.1	OTHER	0.005706	0.994294	
WP_000600967.1	OTHER	0.000753	0.999247	
WP_000602057.1	OTHER	0.002315	0.997685	
WP_000602950.1	OTHER	0.001844	0.998156	
WP_000603479.1	OTHER	0.001550	0.998450	
WP_000603755.1	SP(Sec/SPI)	0.674594	0.325406	CS pos: 17-18. VSL-KI. Pr: 0.2713
WP_000603970.1	OTHER	0.000956	0.999044	
WP_000604134.1	OTHER	0.002974	0.997026	
WP_000604514.1	OTHER	0.000752	0.999248	
WP_000604730.1	OTHER	0.450472	0.549528	
WP_000604816.1	OTHER	0.001515	0.998485	
WP_000604990.1	OTHER	0.002970	0.997030	
WP_000605281.1	OTHER	0.001157	0.998843	
WP_000606210.1	OTHER	0.000841	0.999159	
WP_000606324.1	OTHER	0.067909	0.932091	
WP_000606480.1	OTHER	0.000347	0.999653	
WP_000606546.1	OTHER	0.000543	0.999457	
WP_000606693.1	OTHER	0.001321	0.998679	
WP_000606726.1	OTHER	0.000557	0.999443	
WP_000606768.1	OTHER	0.000709	0.999291	
WP_000607067.1	OTHER	0.001712	0.998288	
WP_000607104.1	OTHER	0.000888	0.999112	
WP_000608129.1	OTHER	0.001704	0.998296	
WP_000608192.1	OTHER	0.008370	0.991630	
WP_000608433.1	OTHER	0.001522	0.998478	
WP_000608509.1	OTHER	0.000642	0.999358	
WP_000608818.1	OTHER	0.001132	0.998868	
WP_000608862.1	OTHER	0.000602	0.999398	
WP_000609346.1	OTHER	0.002460	0.997540	
WP_000610051.1	OTHER	0.010124	0.989876	
WP_000610180.1	OTHER	0.001079	0.998921	
WP_000610204.1	OTHER	0.001380	0.998620	
WP_000610259.1	OTHER	0.003805	0.996195	
WP_000610973.1	OTHER	0.001699	0.998301	
WP_000611464.1	OTHER	0.001110	0.998890	
WP_000611512.1	SP(Sec/SPI)	0.764401	0.235599	CS pos: 31-32. AKA-IG. Pr: 0.6303
WP_000612126.1	OTHER	0.001008	0.998992	
WP_000613541.1	OTHER	0.006630	0.993370	
WP_000613722.1	OTHER	0.003657	0.996343	
WP_000613738.1	OTHER	0.002264	0.997736	
WP_000614712.1	OTHER	0.000926	0.999074	
WP_000615461.1	OTHER	0.000466	0.999534	
WP_000615921.1	OTHER	0.001670	0.998330	
WP_000616225.1	OTHER	0.001047	0.998953	
WP_000616642.1	OTHER	0.002375	0.997625	
WP_000616784.1	OTHER	0.048310	0.951690	
WP_000616816.1	OTHER	0.001140	0.998860	
WP_000616840.1	OTHER	0.000421	0.999579	
WP_000616885.1	OTHER	0.002242	0.997758	
WP_000617356.1	OTHER	0.002129	0.997871	
WP_000617735.1	OTHER	0.000383	0.999617	
WP_000619360.1	OTHER	0.000649	0.999351	
WP_000620194.1	OTHER	0.000357	0.999643	
WP_000620857.1	OTHER	0.001138	0.998862	
WP_000620864.1	OTHER	0.000364	0.999636	
WP_000620949.1	OTHER	0.000908	0.999092	
WP_000621175.1	OTHER	0.001685	0.998315	
WP_000621532.1	OTHER	0.001979	0.998021	
WP_000622700.1	OTHER	0.001869	0.998131	
WP_000623440.1	OTHER	0.004139	0.995861	
WP_000623470.1	OTHER	0.037012	0.962988	
WP_000623881.1	OTHER	0.000812	0.999188	
WP_000623903.1	OTHER	0.003052	0.996948	
WP_000624577.1	OTHER	0.001232	0.998768	
WP_000624945.1	OTHER	0.002315	0.997685	
WP_000625061.1	OTHER	0.001668	0.998332	
WP_000625088.1	OTHER	0.000656	0.999344	
WP_000625878.1	OTHER	0.438924	0.561076	
WP_000626082.1	OTHER	0.000596	0.999404	
WP_000626133.1	OTHER	0.001285	0.998715	
WP_000626504.1	OTHER	0.000461	0.999539	
WP_000626897.1	OTHER	0.000386	0.999614	
WP_000627144.1	OTHER	0.001130	0.998870	
WP_000627540.1	OTHER	0.000869	0.999131	
WP_000628051.1	OTHER	0.010748	0.989252	
WP_000631574.1	OTHER	0.088134	0.911866	
WP_000631969.1	OTHER	0.002838	0.997162	
WP_000633068.1	OTHER	0.000557	0.999443	
WP_000633692.1	OTHER	0.002156	0.997844	
WP_000633782.1	OTHER	0.001887	0.998113	
WP_000634098.1	OTHER	0.001326	0.998674	
WP_000634175.1	OTHER	0.002326	0.997674	
WP_000634589.1	OTHER	0.000873	0.999127	
WP_000634677.1	OTHER	0.001792	0.998208	
WP_000635623.1	OTHER	0.001536	0.998464	
WP_000636142.1	OTHER	0.001753	0.998247	
WP_000636857.1	OTHER	0.001041	0.998959	
WP_000638419.1	OTHER	0.008568	0.991432	
WP_000638459.1	OTHER	0.029597	0.970403	
WP_000638475.1	OTHER	0.004723	0.995277	
WP_000638613.1	OTHER	0.000685	0.999315	
WP_000638870.1	OTHER	0.000928	0.999072	
WP_000639184.1	OTHER	0.002139	0.997861	
WP_000640266.1	OTHER	0.001768	0.998232	
WP_000640487.1	OTHER	0.002884	0.997116	
WP_000640737.1	OTHER	0.000858	0.999142	
WP_000642728.1	OTHER	0.000819	0.999181	
WP_000643619.1	OTHER	0.292860	0.707140	
WP_000643986.1	OTHER	0.010062	0.989938	
WP_000644391.1	OTHER	0.002960	0.997040	
WP_000644737.1	OTHER	0.000202	0.999798	
WP_000645452.1	OTHER	0.000267	0.999733	
WP_000645608.1	OTHER	0.001920	0.998080	
WP_000645727.1	OTHER	0.000936	0.999064	
WP_000645787.1	SP(Sec/SPI)	0.983615	0.016385	CS pos: 27-28. SNA-AE. Pr: 0.8818
WP_000646211.1	OTHER	0.002111	0.997889	
WP_000646228.1	OTHER	0.005088	0.994912	
WP_000648118.1	SP(Sec/SPI)	0.571459	0.428541	CS pos: 21-22. VVA-LQ. Pr: 0.1662
WP_000648617.1	OTHER	0.015678	0.984322	
WP_000648723.1	OTHER	0.002261	0.997739	
WP_000649791.1	OTHER	0.000801	0.999199	
WP_000649908.1	SP(Sec/SPI)	0.979898	0.020102	CS pos: 28-29. AHA-EQ. Pr: 0.5158
WP_000650082.1	OTHER	0.001926	0.998074	
WP_000651051.1	OTHER	0.000358	0.999642	
WP_000651160.1	OTHER	0.000279	0.999721	
WP_000651837.1	OTHER	0.002278	0.997722	
WP_000652047.1	OTHER	0.001092	0.998908	
WP_000653261.1	OTHER	0.001061	0.998939	
WP_000653707.1	OTHER	0.000507	0.999493	
WP_000654030.1	OTHER	0.000239	0.999761	
WP_000654067.1	OTHER	0.000366	0.999634	
WP_000654184.1	OTHER	0.001238	0.998762	
WP_000655241.1	OTHER	0.001156	0.998844	
WP_000655666.1	OTHER	0.000408	0.999592	
WP_000655692.1	OTHER	0.003031	0.996969	
WP_000655864.1	OTHER	0.001920	0.998080	
WP_000655881.1	OTHER	0.000508	0.999492	
WP_000656771.1	OTHER	0.000446	0.999554	
WP_000659050.1	OTHER	0.000804	0.999196	
WP_000659319.1	OTHER	0.000310	0.999690	
WP_000659683.1	OTHER	0.011134	0.988866	
WP_000659770.1	OTHER	0.000215	0.999785	
WP_000660028.1	OTHER	0.007253	0.992747	
WP_000660045.1	OTHER	0.004723	0.995277	
WP_000660710.1	OTHER	0.209095	0.790905	
WP_000661906.1	OTHER	0.000745	0.999255	
WP_000662022.1	OTHER	0.001641	0.998359	
WP_000662676.1	OTHER	0.001810	0.998190	
WP_000663030.1	OTHER	0.001066	0.998934	
WP_000664359.1	OTHER	0.000805	0.999195	
WP_000664737.1	OTHER	0.000930	0.999070	
WP_000664775.1	OTHER	0.000471	0.999529	
WP_000665238.1	OTHER	0.001545	0.998455	
WP_000665727.1	OTHER	0.005676	0.994324	
WP_000666757.1	OTHER	0.001603	0.998397	
WP_000666806.1	OTHER	0.040317	0.959683	
WP_000667095.1	OTHER	0.000812	0.999188	
WP_000667126.1	OTHER	0.000886	0.999114	
WP_000667269.1	OTHER	0.001357	0.998643	
WP_000667382.1	OTHER	0.000864	0.999136	
WP_000668175.1	OTHER	0.193370	0.806630	
WP_000668336.1	SP(Sec/SPI)	0.954979	0.045021	CS pos: 20-21. AGC-TT. Pr: 0.3843
WP_000668627.1	SP(Sec/SPI)	0.705493	0.294507	CS pos: 18-19. TIA-FT. Pr: 0.5514
WP_000668818.1	OTHER	0.000711	0.999289	
WP_000668894.1	OTHER	0.010155	0.989845	
WP_000669014.1	SP(Sec/SPI)	0.949950	0.050050	CS pos: 22-23. VIT-SN. Pr: 0.2422
WP_000669024.1	SP(Sec/SPI)	0.990114	0.009886	CS pos: 21-22. CGA-NQ. Pr: 0.5976
WP_000669376.1	OTHER	0.000822	0.999178	
WP_000669519.1	SP(Sec/SPI)	0.910886	0.089114	CS pos: 22-23. VVG-YG. Pr: 0.3267
WP_000669537.1	SP(Sec/SPI)	0.919535	0.080465	CS pos: 22-23. GIA-TI. Pr: 0.3906
WP_000669656.1	SP(Sec/SPI)	0.968769	0.031231	CS pos: 26-27. SSG-KD. Pr: 0.3403
WP_000669789.1	OTHER	0.003514	0.996486	
WP_000669862.1	OTHER	0.001141	0.998859	
WP_000669923.1	OTHER	0.000804	0.999196	
WP_000670307.1	OTHER	0.001177	0.998823	
WP_000670752.1	OTHER	0.000675	0.999325	
WP_000670950.1	OTHER	0.000984	0.999016	
WP_000671057.1	OTHER	0.000365	0.999635	
WP_000671099.1	OTHER	0.000866	0.999134	
WP_000671245.1	OTHER	0.043268	0.956732	
WP_000671712.1	OTHER	0.000488	0.999512	
WP_000672013.1	OTHER	0.000373	0.999627	
WP_000672033.1	OTHER	0.001175	0.998825	
WP_000672869.1	OTHER	0.000915	0.999085	
WP_000673034.1	SP(Sec/SPI)	0.934220	0.065780	CS pos: 30-31. VNA-KG. Pr: 0.2153
WP_000673051.1	SP(Sec/SPI)	0.904021	0.095979	CS pos: 22-23. TLT-TE. Pr: 0.4391
WP_000673098.1	OTHER	0.000741	0.999259	
WP_000673315.1	OTHER	0.002858	0.997142	
WP_000675401.1	SP(Sec/SPI)	0.506832	0.493168	CS pos: 24-25. ANA-IL. Pr: 0.4716
WP_000676539.1	SP(Sec/SPI)	0.741607	0.258393	CS pos: 29-30. ANA-LS. Pr: 0.3331
WP_000677261.1	OTHER	0.011730	0.988270	
WP_000677725.1	OTHER	0.021762	0.978238	
WP_000678232.1	OTHER	0.002405	0.997595	
WP_000678764.1	OTHER	0.009426	0.990574	
WP_000680740.1	OTHER	0.104610	0.895390	
WP_000680945.1	OTHER	0.000370	0.999630	
WP_000681757.1	OTHER	0.025038	0.974962	
WP_000681968.1	OTHER	0.050239	0.949761	
WP_000682089.1	OTHER	0.462594	0.537406	
WP_000682619.1	OTHER	0.001341	0.998659	
WP_000682646.1	OTHER	0.003427	0.996573	
WP_000683687.1	SP(Sec/SPI)	0.926392	0.073608	CS pos: 28-29. SQA-AE. Pr: 0.5977
WP_000683940.1	OTHER	0.013742	0.986258	
WP_000684060.1	OTHER	0.044862	0.955138	
WP_000684147.1	OTHER	0.321373	0.678627	
WP_000684567.1	OTHER	0.008591	0.991409	
WP_000684743.1	OTHER	0.003578	0.996422	
WP_000685067.1	OTHER	0.001060	0.998940	
WP_000686168.1	SP(Sec/SPI)	0.640359	0.359641	CS pos: 16-17. AAA-AR. Pr: 0.3122
WP_000686344.1	OTHER	0.002221	0.997779	
WP_000687330.1	OTHER	0.002392	0.997608	
WP_000687412.1	OTHER	0.000387	0.999613	
WP_000688122.1	OTHER	0.000489	0.999511	
WP_000688492.1	OTHER	0.000412	0.999588	
WP_000689582.1	OTHER	0.002080	0.997920	
WP_000690007.1	OTHER	0.000851	0.999149	
WP_000690025.1	OTHER	0.005832	0.994168	
WP_000690200.1	OTHER	0.000568	0.999432	
WP_000690405.1	OTHER	0.003679	0.996321	
WP_000690439.1	OTHER	0.006762	0.993238	
WP_000690638.1	OTHER	0.001262	0.998738	
WP_000691099.1	OTHER	0.003546	0.996454	
WP_000691301.1	OTHER	0.000766	0.999234	
WP_000691527.1	SP(Sec/SPI)	0.976676	0.023324	CS pos: 26-27. AYA-NE. Pr: 0.4697
WP_000691584.1	OTHER	0.000274	0.999726	
WP_000691774.1	OTHER	0.003809	0.996191	
WP_000691839.1	OTHER	0.009173	0.990827	
WP_000691942.1	OTHER	0.000543	0.999457	
WP_000692504.1	OTHER	0.002548	0.997452	
WP_000692521.1	OTHER	0.001937	0.998063	
WP_000692648.1	OTHER	0.171861	0.828139	
WP_000694772.1	OTHER	0.000645	0.999355	
WP_000695366.1	OTHER	0.001526	0.998474	
WP_000697134.1	OTHER	0.000602	0.999398	
WP_000697220.1	OTHER	0.001136	0.998864	
WP_000697334.1	OTHER	0.021108	0.978892	
WP_000697877.1	OTHER	0.000987	0.999013	
WP_000698231.1	OTHER	0.012557	0.987443	
WP_000698749.1	OTHER	0.068246	0.931754	
WP_000699538.1	OTHER	0.053691	0.946309	
WP_000700080.1	OTHER	0.001078	0.998922	
WP_000700190.1	OTHER	0.000200	0.999800	
WP_000700554.1	OTHER	0.000887	0.999113	
WP_000700853.1	OTHER	0.003882	0.996118	
WP_000700882.1	OTHER	0.002178	0.997822	
WP_000700925.1	OTHER	0.002995	0.997005	
WP_000701483.1	OTHER	0.000557	0.999443	
WP_000702262.1	SP(Sec/SPI)	0.887039	0.112961	CS pos: 17-18. VLA-SP. Pr: 0.1873
WP_000702778.1	OTHER	0.002067	0.997933	
WP_000704122.1	OTHER	0.052872	0.947128	
WP_000704775.1	OTHER	0.001297	0.998703	
WP_000705657.1	SP(Sec/SPI)	0.741055	0.258945	CS pos: 30-31. ANA-TT. Pr: 0.2289
WP_000706111.1	OTHER	0.005308	0.994692	
WP_000706135.1	OTHER	0.005534	0.994466	
WP_000706315.1	OTHER	0.001751	0.998249	
WP_000706515.1	OTHER	0.031625	0.968375	
WP_000708690.1	OTHER	0.001153	0.998847	
WP_000709277.1	OTHER	0.001203	0.998797	
WP_000710555.1	SP(Sec/SPI)	0.948532	0.051468	CS pos: 26-27. AHA-SD. Pr: 0.8940
WP_000711870.1	OTHER	0.065404	0.934596	
WP_000711896.1	OTHER	0.033132	0.966868	
WP_000713072.1	SP(Sec/SPI)	0.519848	0.480152	CS pos: 19-20. TAA-TI. Pr: 0.3115
WP_000713731.1	OTHER	0.059956	0.940044	
WP_000713847.1	SP(Sec/SPI)	0.995137	0.004863	CS pos: 24-25. TYA-QG. Pr: 0.9169
WP_000717381.1	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
WP_000717561.1	OTHER	0.006577	0.993423	
WP_000717800.1	OTHER	0.066182	0.933818	
WP_000718107.1	OTHER	0.225253	0.774747	
WP_000718953.1	OTHER	0.000614	0.999386	
WP_000719329.1	OTHER	0.183662	0.816338	
WP_000720816.1	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
WP_000721336.1	OTHER	0.010250	0.989750	
WP_000721551.1	SP(Sec/SPI)	0.972098	0.027902	CS pos: 21-22. SGC-SL. Pr: 0.2127
WP_000721699.1	OTHER	0.001036	0.998964	
WP_000722165.1	OTHER	0.331071	0.668929	
WP_000723301.1	OTHER	0.034006	0.965994	
WP_000723418.1	OTHER	0.001303	0.998697	
WP_000723436.1	OTHER	0.002935	0.997065	
WP_000723836.1	OTHER	0.008495	0.991505	
WP_000724887.1	SP(Sec/SPI)	0.951416	0.048584	CS pos: 21-22. ACG-NK. Pr: 0.3226
WP_000725167.1	OTHER	0.001376	0.998624	
WP_000725225.1	SP(Sec/SPI)	0.994924	0.005076	CS pos: 26-27. AQA-AE. Pr: 0.5373
WP_000725608.1	SP(Sec/SPI)	0.873072	0.126928	CS pos: 27-28. SLA-IT. Pr: 0.4899
WP_000725802.1	SP(Sec/SPI)	0.977334	0.022666	CS pos: 20-21. AGC-DY. Pr: 0.6560
WP_000726502.1	SP(Sec/SPI)	0.944757	0.055243	CS pos: 28-29. AEA-AT. Pr: 0.8521
WP_000727328.1	OTHER	0.012058	0.987942	
WP_000727423.1	OTHER	0.000405	0.999595	
WP_000727537.1	OTHER	0.046369	0.953631	
WP_000727645.1	SP(Sec/SPI)	0.946690	0.053310	CS pos: 28-29. AKA-FT. Pr: 0.4372
WP_000727772.1	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
WP_000728068.1	SP(Sec/SPI)	0.977124	0.022876	CS pos: 26-27. AKA-SV. Pr: 0.4032
WP_000728170.1	OTHER	0.009780	0.990220	
WP_000728765.1	OTHER	0.494866	0.505134	
WP_000728958.1	OTHER	0.015531	0.984469	
WP_000729744.1	OTHER	0.000356	0.999644	
WP_000731644.1	SP(Sec/SPI)	0.773021	0.226979	CS pos: 25-26. AQA-ST. Pr: 0.3752
WP_000731878.1	OTHER	0.004642	0.995358	
WP_000731976.1	OTHER	0.324635	0.675365	
WP_000732076.1	SP(Sec/SPI)	0.996563	0.003437	CS pos: 22-23. ACG-KE. Pr: 0.4777
WP_000732324.1	SP(Sec/SPI)	0.994248	0.005752	CS pos: 18-19. VLA-AC. Pr: 0.3684
WP_000733285.1	SP(Sec/SPI)	0.999118	0.000882	CS pos: 24-25. SHA-KE. Pr: 0.5569
WP_000733409.1	OTHER	0.020095	0.979905	
WP_000733432.1	SP(Sec/SPI)	0.988399	0.011601	CS pos: 21-22. GKS-QE. Pr: 0.4872
WP_000734075.1	OTHER	0.000584	0.999416	
WP_000734801.1	SP(Sec/SPI)	0.759269	0.240731	CS pos: 23-24. IYA-AI. Pr: 0.3914
WP_000735038.1	SP(Sec/SPI)	0.997330	0.002670	CS pos: 22-23. NQG-EK. Pr: 0.2905
WP_000735558.1	SP(Sec/SPI)	0.981430	0.018570	CS pos: 27-28. AEA-AS. Pr: 0.3895
WP_000735864.1	SP(Sec/SPI)	0.539186	0.460814	CS pos: 16-17. VGS-GV. Pr: 0.2386
WP_000736082.1	OTHER	0.001144	0.998856	
WP_000736712.1	SP(Sec/SPI)	0.982388	0.017612	CS pos: 25-26. VNA-QP. Pr: 0.9594
WP_000736784.1	SP(Sec/SPI)	0.991801	0.008199	CS pos: 25-26. ADA-AE. Pr: 0.6589
WP_000737162.1	OTHER	0.003746	0.996254	
WP_000737196.1	SP(Sec/SPI)	0.993701	0.006299	CS pos: 19-20. ACG-ND. Pr: 0.4239
WP_000737654.1	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
WP_000737686.1	SP(Sec/SPI)	0.992311	0.007689	CS pos: 19-20. CGS-QN. Pr: 0.7909
WP_000737705.1	SP(Sec/SPI)	0.968284	0.031716	CS pos: 27-28. ADA-AE. Pr: 0.4800
WP_000737976.1	OTHER	0.002938	0.997062	
WP_000738250.1	OTHER	0.244379	0.755621	
WP_000739210.1	SP(Sec/SPI)	0.900159	0.099841	CS pos: 24-25. TFA-GE. Pr: 0.5778
WP_000739224.1	OTHER	0.138964	0.861036	
WP_000739531.1	SP(Sec/SPI)	0.978068	0.021932	CS pos: 23-24. TST-QL. Pr: 0.5417
WP_000739564.1	SP(Sec/SPI)	0.620626	0.379374	CS pos: 28-29. AKA-FF. Pr: 0.3448
WP_000742837.1	OTHER	0.000634	0.999366	
WP_000743711.1	OTHER	0.005870	0.994130	
WP_000744096.1	SP(Sec/SPI)	0.934435	0.065565	CS pos: 26-27. ADA-IV. Pr: 0.5713
WP_000745087.1	OTHER	0.129006	0.870994	
WP_000745891.1	OTHER	0.018583	0.981417	
WP_000746599.1	SP(Sec/SPI)	0.994726	0.005274	CS pos: 24-25. VLS-NG. Pr: 0.7297
WP_000746679.1	SP(Sec/SPI)	0.994974	0.005026	CS pos: 22-23. CAS-DQ. Pr: 0.5447
WP_000747873.1	OTHER	0.001623	0.998377	
WP_000748518.1	OTHER	0.206986	0.793014	
WP_000748760.1	OTHER	0.000645	0.999355	
WP_000749795.1	SP(Sec/SPI)	0.911152	0.088848	CS pos: 22-23. GMA-AT. Pr: 0.3733
WP_000751215.1	SP(Sec/SPI)	0.992579	0.007421	CS pos: 24-25. AQA-YT. Pr: 0.8363
WP_000751263.1	SP(Sec/SPI)	0.964256	0.035744	CS pos: 20-21. GYA-AG. Pr: 0.4290
WP_000751704.1	SP(Sec/SPI)	0.982701	0.017299	CS pos: 22-23. SFG-GN. Pr: 0.5125
WP_000752005.1	SP(Sec/SPI)	0.977533	0.022467	CS pos: 19-20. VAG-NA. Pr: 0.2997
WP_000752909.1	OTHER	0.000304	0.999696	
WP_000752917.1	OTHER	0.000472	0.999528	
WP_000753319.1	SP(Sec/SPI)	0.995899	0.004101	CS pos: 24-25. AHA-QQ. Pr: 0.9205
WP_000754443.1	SP(Sec/SPI)	0.993715	0.006285	CS pos: 20-21. ACG-NN. Pr: 0.3880
WP_000755150.1	OTHER	0.000523	0.999477	
WP_000755946.1	OTHER	0.065051	0.934949	
WP_000755991.1	SP(Sec/SPI)	0.998909	0.001091	CS pos: 23-24. ANA-EN. Pr: 0.9654
WP_000756612.1	OTHER	0.002388	0.997612	
WP_000757397.1	SP(Sec/SPI)	0.981088	0.018912	CS pos: 19-20. ACG-HH. Pr: 0.5245
WP_000757543.1	OTHER	0.002128	0.997872	
WP_000757575.1	OTHER	0.063795	0.936205	
WP_000757880.1	OTHER	0.001420	0.998580	
WP_000758209.1	OTHER	0.138447	0.861553	
WP_000759232.1	SP(Sec/SPI)	0.897024	0.102976	CS pos: 23-24. CGG-GN. Pr: 0.1991
WP_000759366.1	SP(Sec/SPI)	0.507509	0.492491	CS pos: 25-26. LFA-KP. Pr: 0.2981
WP_000759682.1	OTHER	0.000596	0.999404	
WP_000761395.1	OTHER	0.015102	0.984898	
WP_000762521.1	OTHER	0.000756	0.999244	
WP_000762708.1	OTHER	0.005530	0.994470	
WP_000763043.1	OTHER	0.000565	0.999435	
WP_000763767.1	OTHER	0.000180	0.999820	
WP_000764419.1	OTHER	0.001368	0.998632	
WP_000765183.1	SP(Sec/SPI)	0.836291	0.163709	CS pos: 20-21. TGA-FG. Pr: 0.2900
WP_000765708.1	OTHER	0.362680	0.637320	
WP_000766009.1	OTHER	0.453606	0.546394	
WP_000766074.1	OTHER	0.001402	0.998598	
WP_000767028.1	OTHER	0.000641	0.999359	
WP_000768192.1	OTHER	0.002951	0.997049	
WP_000769160.1	SP(Sec/SPI)	0.938960	0.061040	CS pos: 25-26. TTA-QP. Pr: 0.5440
WP_000769415.1	OTHER	0.258438	0.741562	
WP_000769694.1	SP(Sec/SPI)	0.989595	0.010405	CS pos: 21-22. TGA-TV. Pr: 0.4195
WP_000769705.1	SP(Sec/SPI)	0.997032	0.002968	CS pos: 21-22. VGA-AL. Pr: 0.4837
WP_000769722.1	SP(Sec/SPI)	0.988922	0.011078	CS pos: 20-21. ACG-ND. Pr: 0.4498
WP_000769820.1	SP(Sec/SPI)	0.977258	0.022742	CS pos: 25-26. SEG-QA. Pr: 0.4525
WP_000771368.1	OTHER	0.000914	0.999086	
WP_000773921.1	OTHER	0.000599	0.999401	
WP_000773989.1	OTHER	0.330915	0.669085	
WP_000774281.1	OTHER	0.000346	0.999654	
WP_000774556.1	OTHER	0.000476	0.999524	
WP_000774684.1	OTHER	0.000471	0.999529	
WP_000775113.1	OTHER	0.000398	0.999602	
WP_000775150.1	OTHER	0.000682	0.999318	
WP_000776018.1	OTHER	0.003052	0.996948	
WP_000776312.1	OTHER	0.000398	0.999602	
WP_000776422.1	OTHER	0.001905	0.998095	
WP_000776751.1	OTHER	0.000696	0.999304	
WP_000777188.1	OTHER	0.001783	0.998217	
WP_000777577.1	OTHER	0.000830	0.999170	
WP_000778500.1	SP(Sec/SPI)	0.942905	0.057095	CS pos: 22-23. VFT-AE. Pr: 0.4601
WP_000778528.1	OTHER	0.000938	0.999062	
WP_000779134.1	OTHER	0.056733	0.943267	
WP_000779360.1	OTHER	0.000497	0.999503	
WP_000779504.1	OTHER	0.216442	0.783558	
WP_000779749.1	OTHER	0.061444	0.938556	
WP_000781162.1	OTHER	0.001213	0.998787	
WP_000781349.1	SP(Sec/SPI)	0.922127	0.077873	CS pos: 30-31. VNA-SE. Pr: 0.3758
WP_000781951.1	OTHER	0.001031	0.998969	
WP_000781979.1	OTHER	0.001369	0.998631	
WP_000782121.1	SP(Sec/SPI)	0.972988	0.027012	CS pos: 25-26. ASA-TD. Pr: 0.6659
WP_000782463.1	SP(Sec/SPI)	0.995928	0.004072	CS pos: 26-27. VDA-AQ. Pr: 0.9727
WP_000782622.1	SP(Sec/SPI)	0.980506	0.019494	CS pos: 22-23. VNT-TT. Pr: 0.5866
WP_000782736.1	SP(Sec/SPI)	0.993704	0.006296	CS pos: 20-21. AGC-SN. Pr: 0.3471
WP_000783428.1	SP(Sec/SPI)	0.993938	0.006062	CS pos: 26-27. ANA-EG. Pr: 0.8129
WP_000784885.1	OTHER	0.076317	0.923683	
WP_000785252.1	OTHER	0.008516	0.991484	
WP_000786115.1	OTHER	0.005452	0.994548	
WP_000786734.1	OTHER	0.000623	0.999377	
WP_000787777.1	SP(Sec/SPI)	0.984676	0.015324	CS pos: 22-23. ACG-NS. Pr: 0.2450
WP_000787940.1	OTHER	0.024327	0.975673	
WP_000788443.1	OTHER	0.008345	0.991655	
WP_000789522.1	OTHER	0.049700	0.950300	
WP_000789821.1	SP(Sec/SPI)	0.987742	0.012258	CS pos: 28-29. ANA-AD. Pr: 0.8769
WP_000790331.1	OTHER	0.000474	0.999526	
WP_000790712.1	OTHER	0.000703	0.999297	
WP_000791411.1	SP(Sec/SPI)	0.970118	0.029882	CS pos: 27-28. TQA-NS. Pr: 0.6531
WP_000791581.1	SP(Sec/SPI)	0.948949	0.051051	CS pos: 24-25. TIA-ST. Pr: 0.3171
WP_000791620.1	OTHER	0.001323	0.998677	
WP_000791702.1	SP(Sec/SPI)	0.970723	0.029277	CS pos: 26-27. ASA-VV. Pr: 0.2897
WP_000792342.1	OTHER	0.010722	0.989278	
WP_000792417.1	OTHER	0.000355	0.999645	
WP_000792559.1	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
WP_000793018.1	OTHER	0.246043	0.753957	
WP_000793067.1	SP(Sec/SPI)	0.998741	0.001259	CS pos: 24-25. AQA-TN. Pr: 0.9026
WP_000793164.1	OTHER	0.055959	0.944041	
WP_000793607.1	OTHER	0.000824	0.999176	
WP_000794020.1	OTHER	0.004345	0.995655	
WP_000794419.1	OTHER	0.000993	0.999007	
WP_000794442.1	OTHER	0.034543	0.965457	
WP_000794565.1	OTHER	0.001398	0.998602	
WP_000794614.1	OTHER	0.293029	0.706971	
WP_000795811.1	OTHER	0.000494	0.999506	
WP_000798967.1	OTHER	0.002174	0.997826	
WP_000798987.1	OTHER	0.073608	0.926392	
WP_000799248.1	OTHER	0.000569	0.999431	
WP_000800700.1	OTHER	0.014802	0.985198	
WP_000801007.1	OTHER	0.004520	0.995480	
WP_000802955.1	OTHER	0.006801	0.993199	
WP_000803135.1	OTHER	0.000512	0.999488	
WP_000804320.1	OTHER	0.002000	0.998000	
WP_000805951.1	OTHER	0.000545	0.999455	
WP_000806102.1	OTHER	0.003933	0.996067	
WP_000808495.1	OTHER	0.000338	0.999662	
WP_000808621.1	OTHER	0.000299	0.999701	
WP_000808817.1	OTHER	0.360960	0.639040	
WP_000808849.1	OTHER	0.000901	0.999099	
WP_000808888.1	OTHER	0.002398	0.997602	
WP_000808968.1	OTHER	0.000380	0.999620	
WP_000809131.1	OTHER	0.001311	0.998689	
WP_000809514.1	OTHER	0.001041	0.998959	
WP_000810620.1	OTHER	0.017647	0.982353	
WP_000811163.1	OTHER	0.001224	0.998776	
WP_000811375.1	OTHER	0.004154	0.995846	
WP_000812686.1	OTHER	0.000257	0.999743	
WP_000812829.1	OTHER	0.000525	0.999475	
WP_000813525.1	OTHER	0.006060	0.993940	
