# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029095651
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_511|A0AAE8TIW8||WP_001214661.1|tpos:1-327	SP	0.007959	0.991750	0.000291	CS pos: 23-24. ACG-NT. Pr: 0.3900
antigen_513|W8U414||WP_001214661.1|tpos:1-327	SP	0.007959	0.991750	0.000291	CS pos: 23-24. ACG-NT. Pr: 0.3900
antigen_517|Q6GHV3|High-affinity|WP_001220199.1|tpos:1-292	SP	0.003476	0.992244	0.004280	CS pos: 22-23. CQS-SS. Pr: 0.5638
antigen_547|A0A9N8IH31||WP_001557597.1|tpos:1-271	SP	0.182738	0.816205	0.001057	CS pos: 25-26. GCG-NM. Pr: 0.3987
antigen_316|Q70MK4||WP_000782736.1|tpos:1-260	SP	0.000898	0.999045	0.000057	CS pos: 20-21. AGC-SN. Pr: 0.5404
antigen_317|A0A166PFD1||WP_000782736.1|tpos:1-260	SP	0.000898	0.999045	0.000057	CS pos: 20-21. AGC-SN. Pr: 0.5404
antigen_499|A0A389U7S2||WP_001125628.1|tpos:1-619	SP	0.069775	0.930159	0.000066	CS pos: 27-28. AYA-DT. Pr: 0.5207
antigen_519|A0A0D1HLP4||WP_001221404.1|tpos:1-63	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
antigen_522|A8QKC8|Neutral|WP_001225022.1|tpos:1-509	SP	0.004046	0.986932	0.009022	CS pos: 27-28. ALA-ID. Pr: 0.8551
antigen_546|A0A391F9N7||WP_001557596.1|tpos:1-260	SP	0.006586	0.993350	0.000064	CS pos: 23-24. AGC-GK. Pr: 0.4175
antigen_575|A0A641ABP3||WP_001827022.1|tpos:1-226	SP	0.237688	0.761013	0.001299	CS pos: 21-22. VKS-NY. Pr: 0.4584
antigen_646|A0A6B5S7D5|Chemotaxis|WP_000727645.1|tpos:1-149	SP	0.003816	0.989970	0.006214	CS pos: 21-22. IST-HH. Pr: 0.3721
antigen_647|A0A224B3G8|Staphylokinase|WP_000920042.1|tpos:1-163	SP	0.001757	0.998028	0.000215	CS pos: 27-28. VSA-SS. Pr: 0.7319
antigen_649|A0A0D6HC73||WP_000791411.1|tpos:1-351	SP	0.015417	0.984068	0.000515	CS pos: 27-28. TQA-NS. Pr: 0.7393
antigen_521|A0A166J4L2||WP_000041897.1|tpos:1-238	SP	0.073357	0.915442	0.011202	CS pos: 23-24. VLP-QN. Pr: 0.6897
antigen_584|A0A0D6GL09|1-phosphatidylinositol|WP_000710555.1|tpos:1-328	SP	0.001726	0.998191	0.000083	CS pos: 26-27. AHA-SD. Pr: 0.9296
antigen_391|A0AAJ5CTI4||WP_000835971.1|tpos:1-260	SP	0.009051	0.989279	0.001670	CS pos: 25-26. CGS-NK. Pr: 0.4107
antigen_392|A0AAE2ZWJ3||WP_000837116.1|tpos:1-322	SP	0.002536	0.997452	0.000013	CS pos: 21-22. ANT-RH. Pr: 0.3909
antigen_535|A0A5S9I2G1||WP_000278088.1|tpos:27-264	noTP	0.999967	0.000024	0.000009	
antigen_429|A0AAX2K025||WP_000953755.1|tpos:1-474	SP	0.047389	0.854836	0.097775	CS pos: 30-31. AIA-QS. Pr: 0.6634
antigen_6|A0A0D1IH94||WP_000230292.1|tpos:1-60	SP	0.012596	0.987069	0.000335	CS pos: 25-26. VTS-KC. Pr: 0.7045
antigen_7|A0A2W3XW02||WP_000110600.1|tpos:1-232	SP	0.377154	0.620097	0.002749	CS pos: 19-20. ITT-MR. Pr: 0.3511
antigen_8|X5DST2||WP_000110600.1|tpos:1-232	SP	0.377154	0.620097	0.002749	CS pos: 19-20. ITT-MR. Pr: 0.3511
antigen_9|A0A162H7Z8||WP_000111117.1|tpos:1-56	SP	0.002222	0.997778	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3274
antigen_591|Q2G1F3|Uncharacterized|WP_000643619.1|tpos:1-257	SP	0.389156	0.605539	0.005304	CS pos: 23-24. VSG-GM. Pr: 0.4736
antigen_602|A0A0D6GBP6||WP_000705657.1|tpos:82-292	noTP	0.999870	0.000023	0.000108	
antigen_607|A0A0D6GBG7||WP_001208917.1|tpos:1-495	SP	0.374325	0.623427	0.002247	CS pos: 30-31. GQA-EA. Pr: 0.4904
antigen_89|A0A390BCG4||WP_000668627.1|tpos:1-106	SP	0.006787	0.993024	0.000188	CS pos: 18-19. TIA-FT. Pr: 0.7553
antigen_90|A0A2S6D767||WP_000668627.1|tpos:1-106	SP	0.006787	0.993024	0.000188	CS pos: 18-19. TIA-FT. Pr: 0.7553
antigen_360|A0A2C9TL89||WP_000822161.1|tpos:1-124	SP	0.000384	0.999591	0.000025	CS pos: 18-19. AGC-SN. Pr: 0.5951
antigen_361|A0AAE8PAW7||WP_000822161.1|tpos:1-124	SP	0.000384	0.999591	0.000025	CS pos: 18-19. AGC-SN. Pr: 0.5951
antigen_362|A0A641A5V3||WP_000824482.1|tpos:1-173	SP	0.029868	0.967322	0.002810	CS pos: 26-27. ANA-LV. Pr: 0.4302
antigen_363|A0A391DHU9||WP_000824482.1|tpos:1-173	SP	0.029868	0.967322	0.002810	CS pos: 26-27. ANA-LV. Pr: 0.4302
antigen_364|A0AAE8TIR2||WP_000824482.1|tpos:1-173	SP	0.029868	0.967322	0.002810	CS pos: 26-27. ANA-LV. Pr: 0.4302
antigen_407|A0AAE2ZW93|4,4'-diaponeurosporenoate|WP_000871744.1|tpos:1-375	SP	0.129174	0.762687	0.108139	CS pos: 19-20. ACG-AL. Pr: 0.5706
antigen_410|A0A641AA78||WP_000668627.1|tpos:1-106	SP	0.006787	0.993024	0.000188	CS pos: 18-19. TIA-FT. Pr: 0.7553
antigen_411|A0AAJ4YV78||WP_000455861.1|tpos:1-143	SP	0.005652	0.994255	0.000093	CS pos: 25-26. TYQ-SV. Pr: 0.4531
antigen_413|A0A5D3UEU8|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877369.1|tpos:1-290	SP	0.004458	0.995448	0.000094	CS pos: 21-22. VST-LD. Pr: 0.4388
antigen_438|A0AAE8TKI7||WP_031790901.1|tpos:1-256	SP	0.036370	0.961356	0.002274	CS pos: 24-25. VAG-CG. Pr: 0.5153
antigen_131|A0A0H2DUF0|Staphylococcal|WP_000702262.1|tpos:1-116	SP	0.006378	0.986497	0.007125	CS pos: 17-18. VLA-SP. Pr: 0.3909
antigen_132|A0A166JT38||WP_000705657.1|tpos:1-292	SP	0.055430	0.922783	0.021787	CS pos: 22-23. VIT-TT. Pr: 0.3126
antigen_134|A0AAE2ZW53||WP_000781349.1|tpos:1-234	SP	0.035597	0.672384	0.292020	CS pos: 23-24. ITS-LH. Pr: 0.2765
antigen_168|B0I1V8||WP_000726502.1|tpos:1-97	SP	0.004950	0.994994	0.000056	CS pos: 28-29. AEA-AT. Pr: 0.8903
antigen_169|A0A391A4D9|Chemotaxis|WP_000727645.1|tpos:1-149	SP	0.003816	0.989970	0.006214	CS pos: 21-22. IST-HH. Pr: 0.3721
antigen_179|A0A3A2ILB4||WP_000728068.1|tpos:1-340	SP	0.015702	0.978130	0.006169	CS pos: 21-22. INS-NH. Pr: 0.6460
antigen_182|A0A641A7K4||WP_000731644.1|tpos:1-265	SP	0.007266	0.992507	0.000227	CS pos: 16-17. AAA-FL. Pr: 0.5454
antigen_224|A0A166Q7R0|Fibrinogen-binding|WP_000739210.1|tpos:1-109	SP	0.036352	0.944849	0.018799	CS pos: 24-25. TFA-GE. Pr: 0.6297
antigen_225|A0A2W3TG75|Fibrinogen-binding|WP_000739210.1|tpos:1-109	SP	0.036352	0.944849	0.018799	CS pos: 24-25. TFA-GE. Pr: 0.6297
antigen_226|A0A3M8VBL4|Fibrinogen-binding|WP_000739210.1|tpos:1-109	SP	0.036352	0.944849	0.018799	CS pos: 24-25. TFA-GE. Pr: 0.6297
antigen_229|A0A380DP26||WP_000739531.1|tpos:1-241	SP	0.009290	0.985911	0.004799	CS pos: 23-24. TST-QL. Pr: 0.5221
antigen_238|C4B852||WP_000744096.1|tpos:1-631	SP	0.030434	0.967253	0.002313	CS pos: 26-27. ADA-IV. Pr: 0.5886
antigen_356|Q99RL9||WP_000819843.1|tpos:1-120	SP	0.000918	0.999074	0.000008	CS pos: 19-20. GCG-ND. Pr: 0.3381
antigen_365|A0AAJ5CSE2||WP_000728068.1|tpos:1-31	SP	0.000191	0.999304	0.000505	CS pos: 21-22. INS-NH. Pr: 0.7823
antigen_379|A0A0D1HKW8||WP_000827010.1|tpos:1-204	SP	0.004418	0.995578	0.000005	CS pos: 19-20. ACG-QD. Pr: 0.4702
antigen_241|Q9F0L7||WP_000746599.1|tpos:1-240	SP	0.001677	0.998229	0.000094	CS pos: 24-25. VLS-NG. Pr: 0.6667
antigen_243|A0A641A8J4||WP_000746679.1|tpos:1-208	SP	0.001110	0.998739	0.000151	CS pos: 22-23. CAS-DQ. Pr: 0.6077
antigen_300|Q9ZFS5||WP_000769820.1|tpos:1-231	SP	0.026195	0.965354	0.008451	CS pos: 25-26. SEG-QA. Pr: 0.4364
antigen_304|A0AAE8PBN0||WP_000673051.1|tpos:1-227	SP	0.020973	0.922498	0.056529	CS pos: 22-23. TLT-TE. Pr: 0.5216
antigen_311|W8TV96|Foldase|WP_000782121.1|tpos:1-320	SP	0.053479	0.937941	0.008581	CS pos: 25-26. ASA-TD. Pr: 0.4494
antigen_666|A0A2C9TMN6||WP_000734801.1|tpos:1-152	SP	0.399148	0.600818	0.000034	CS pos: 23-24. IYA-AI. Pr: 0.4330
antigen_667|A0AAQ1CIB4||WP_001125628.1|tpos:1-619	SP	0.069775	0.930159	0.000066	CS pos: 27-28. AYA-DT. Pr: 0.5207
antigen_334|A0AAE8PCH5||WP_000791411.1|tpos:1-351	SP	0.015417	0.984068	0.000515	CS pos: 27-28. TQA-NS. Pr: 0.7393
antigen_336|A0A166Q7U6|Fibrinogen-binding|WP_000791581.1|tpos:1-165	SP	0.021410	0.894560	0.084030	CS pos: 24-25. TIA-ST. Pr: 0.4353
antigen_460|A0A390UFQ0|Serine|WP_001039427.1|tpos:1-235	SP	0.021266	0.974037	0.004697	CS pos: 22-23. GFA-EN. Pr: 0.9040
antigen_564|Q6GJN3|Uncharacterized|WP_000540879.1|tpos:1-264	SP	0.015051	0.984815	0.000134	CS pos: 25-26. CDS-SS. Pr: 0.4877
antigen_345|A0AAE2ZVL7|Immunoglobulin-binding|WP_000792559.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_347|A0AAJ5CSS1||WP_000793067.1|tpos:1-431	SP	0.000337	0.999661	0.000002	CS pos: 24-25. AQA-TN. Pr: 0.9029
antigen_515|A0AAE8PAM7|High-affinity|WP_001220199.1|tpos:1-292	SP	0.003476	0.992244	0.004280	CS pos: 22-23. CQS-SS. Pr: 0.5638
antigen_520|A0AAE3D5F7||WP_001221404.1|tpos:1-63	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
antigen_107|A0AAJ4YWH1||WP_000669656.1|tpos:1-491	SP	0.006436	0.967395	0.026169	CS pos: 21-22. CGS-MH. Pr: 0.4089
antigen_110|A0A3A2ISC3||WP_000673034.1|tpos:1-232	SP	0.037301	0.957936	0.004763	CS pos: 19-20. TTS-VM. Pr: 0.1870
antigen_126|A0AAE8TK43|4,4'-diapophytoene|WP_000686168.1|tpos:1-502	SP	0.156295	0.728470	0.115235	CS pos: 16-17. AAA-AR. Pr: 0.6398
antigen_141|A0AAE8TJU8|1-phosphatidylinositol|WP_000710555.1|tpos:1-328	SP	0.001726	0.998191	0.000083	CS pos: 26-27. AHA-SD. Pr: 0.9296
antigen_612|Q83TG5||WP_001093562.1|tpos:1-146	SP	0.003295	0.995895	0.000810	CS pos: 21-22. GAC-GN. Pr: 0.5317
antigen_1|W8UTZ7|Maltodextrin-binding|WP_000034961.1|tpos:1-423	SP	0.013275	0.986600	0.000125	CS pos: 21-22. TAC-GP. Pr: 0.4819
antigen_239|C4B818||WP_000744096.1|tpos:1-658	SP	0.030434	0.967253	0.002313	CS pos: 26-27. ADA-IV. Pr: 0.5886
antigen_259|A0A2S6D294|Probable|WP_000751263.1|tpos:1-233	SP	0.005486	0.994440	0.000074	CS pos: 20-21. GYA-AG. Pr: 0.3801
antigen_264|A0AAE8PB46||WP_000752005.1|tpos:1-231	SP	0.003603	0.996358	0.000039	CS pos: 19-20. VAG-NA. Pr: 0.6263
antigen_294|A0A2S6DKY9||WP_000769705.1|tpos:1-141	SP	0.000162	0.999738	0.000100	CS pos: 21-22. VGA-AL. Pr: 0.6038
antigen_297|A0AAJ4YZC1||WP_000769722.1|tpos:1-189	SP	0.003457	0.996100	0.000443	CS pos: 19-20. TAC-GN. Pr: 0.4619
antigen_301|A0A641A9C5||WP_000769820.1|tpos:1-231	SP	0.026195	0.965354	0.008451	CS pos: 25-26. SEG-QA. Pr: 0.4364
antigen_306|A0AAX2K114||WP_000778500.1|tpos:1-232	SP	0.032860	0.945584	0.021557	CS pos: 22-23. VFT-AE. Pr: 0.4326
antigen_310|A0A090LRP9|Foldase|WP_000782121.1|tpos:1-320	SP	0.053479	0.937941	0.008581	CS pos: 25-26. ASA-TD. Pr: 0.4494
antigen_505|Q6GJK9|N-acetylmuramoyl-L-alanine|WP_001170264.1|tpos:1-334	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_582|A0AAE3D5Q0||WP_001797872.1|tpos:1-338	SP	0.031034	0.966397	0.002569	CS pos: 23-24. TEF-KP. Pr: 0.2801
antigen_586|A0A2C6MZ76||WP_000977803.1|tpos:1-256	SP	0.020938	0.977699	0.001363	CS pos: 23-24. ITA-GC. Pr: 0.2629
antigen_5|A0A641AC27||WP_000041897.1|tpos:1-238	SP	0.073357	0.915442	0.011202	CS pos: 23-24. VLP-QN. Pr: 0.6897
antigen_24|A0A389XYY8||WP_000222267.1|tpos:1-809	SP	0.454919	0.531487	0.013594	CS pos: 26-27. LNG-GE. Pr: 0.6071
antigen_38|Q6GJM8|Uncharacterized|WP_001557596.1|tpos:1-246	SP	0.006586	0.993350	0.000064	CS pos: 23-24. AGC-GK. Pr: 0.4175
antigen_482|A0AAE2ZY64||WP_001044560.1|tpos:1-175	SP	0.017835	0.980836	0.001329	CS pos: 26-27. VEN-SA. Pr: 0.3589
antigen_485|W8URT6||WP_001081351.1|tpos:1-319	SP	0.012390	0.987072	0.000538	CS pos: 22-23. AGC-GQ. Pr: 0.5049
antigen_526|A8QKE0|Neutral|WP_001225022.1|tpos:1-509	SP	0.004046	0.986932	0.009022	CS pos: 27-28. ALA-ID. Pr: 0.8551
antigen_490|A0A166EAB0||WP_001093562.1|tpos:1-146	SP	0.003295	0.995895	0.000810	CS pos: 21-22. GAC-GN. Pr: 0.5317
antigen_555|A0A641ABQ3||WP_000476346.1|tpos:1-298	SP	0.002932	0.995563	0.001505	CS pos: 20-21. CST-TN. Pr: 0.4109
antigen_558|A0A8A7XIF5||WP_001797872.1|tpos:1-338	SP	0.031034	0.966397	0.002569	CS pos: 23-24. TEF-KP. Pr: 0.2801
antigen_10|A0A3A3AKD2||WP_000111117.1|tpos:1-56	SP	0.002222	0.997778	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3274
antigen_13|A0AAE3D4M0||WP_000120296.1|tpos:1-415	SP	0.060069	0.938882	0.001049	CS pos: 26-27. GLA-TH. Pr: 0.4307
antigen_22|A0A641AA31||WP_000197018.1|tpos:1-551	SP	0.000203	0.999770	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7005
antigen_378|A0A641A794||WP_000827010.1|tpos:1-204	SP	0.004418	0.995578	0.000005	CS pos: 19-20. ACG-QD. Pr: 0.4702
antigen_380|A0A391A4W5||WP_000827010.1|tpos:1-204	SP	0.004418	0.995578	0.000005	CS pos: 19-20. ACG-QD. Pr: 0.4702
antigen_381|A0AAE8P9H8||WP_000827010.1|tpos:1-204	SP	0.004418	0.995578	0.000005	CS pos: 19-20. ACG-QD. Pr: 0.4702
antigen_382|A0AAJ4YZF6||WP_000827746.1|tpos:1-388	SP	0.002704	0.997090	0.000206	CS pos: 25-26. ANA-ES. Pr: 0.8891
antigen_313|A0A390W8I0||WP_000782463.1|tpos:1-327	SP	0.007512	0.991989	0.000499	CS pos: 26-27. VDA-AQ. Pr: 0.9503
antigen_329|W8TMJ4|Iron-regulated|WP_000789821.1|tpos:1-227	SP	0.007476	0.992456	0.000068	CS pos: 28-29. ANA-AD. Pr: 0.8060
antigen_332|A0AAJ5CU40||WP_000791411.1|tpos:1-351	SP	0.015417	0.984068	0.000515	CS pos: 27-28. TQA-NS. Pr: 0.7393
antigen_397|A0AAJ4YZ19|Thermonuclease|WP_000841351.1|tpos:1-177	SP	0.329404	0.647921	0.022674	CS pos: 21-22. VLA-FQ. Pr: 0.9315
antigen_483|A0A166Q5A2||WP_001081351.1|tpos:1-319	SP	0.012390	0.987072	0.000538	CS pos: 22-23. AGC-GQ. Pr: 0.5049
antigen_486|A0AAJ4YXI6||WP_001089094.1|tpos:1-393	SP	0.105488	0.884193	0.010319	CS pos: 29-30. AFA-NN. Pr: 0.8163
antigen_495|A0A8G2HYY2||WP_001106654.1|tpos:1-189	SP	0.003551	0.996233	0.000217	CS pos: 27-28. TIA-DN. Pr: 0.4009
antigen_208|Q7X0E4||WP_000736712.1|tpos:1-258	SP	0.004679	0.995249	0.000072	CS pos: 25-26. VNA-QP. Pr: 0.9633
antigen_373|A0AAE8P9K4||WP_000825921.1|tpos:1-259	SP	0.000768	0.999215	0.000017	CS pos: 18-19. AAC-GN. Pr: 0.4485
antigen_609|A0A0D3Q4X2|Lipoprotein|WP_000825530.1|tpos:1-280	SP	0.000371	0.999594	0.000035	CS pos: 20-21. CGS-NN. Pr: 0.4559
antigen_64|A0A0D3Q629||WP_000582326.1|tpos:1-346	SP	0.275450	0.723701	0.000849	CS pos: 20-21. SET-AL. Pr: 0.7444
antigen_65|A0AAE2ZUJ5||WP_000594519.1|tpos:1-309	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_76|A0AAJ5CTN7||WP_000645787.1|tpos:1-772	SP	0.010443	0.989468	0.000089	CS pos: 27-28. SNA-AE. Pr: 0.8577
antigen_94|A0A390ZN89||WP_000669014.1|tpos:1-226	SP	0.064593	0.773189	0.162218	CS pos: 22-23. VIT-SN. Pr: 0.3347
antigen_514|A0A641A761||WP_001214661.1|tpos:1-327	SP	0.007959	0.991750	0.000291	CS pos: 23-24. ACG-NT. Pr: 0.3900
antigen_533|A0A389UFR6||WP_001229087.1|tpos:1-532	SP	0.005088	0.992405	0.002507	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_556|A0A2Y9TTN6|Glycosyl-4,4'-diaponeurosporenoate|WP_001805835.1|tpos:1-162	SP	0.384353	0.609106	0.006541	CS pos: 25-26. ANL-GT. Pr: 0.3167
antigen_560|A0A6B5E444||WP_001802015.1|tpos:1-263	SP	0.026753	0.972964	0.000283	CS pos: 23-24. IGC-DK. Pr: 0.7005
antigen_615|A0A0D6HYB8||WP_000728068.1|tpos:1-340	SP	0.015702	0.978130	0.006169	CS pos: 21-22. INS-NH. Pr: 0.6460
antigen_599|Q2G0X7|Staphylococcal|WP_001056483.1|tpos:1-356	SP	0.290611	0.692885	0.016504	CS pos: 22-23. AIT-VT. Pr: 0.2121
antigen_603|Q9RN32||WP_000769820.1|tpos:1-231	SP	0.026195	0.965354	0.008451	CS pos: 25-26. SEG-QA. Pr: 0.4364
antigen_605|A0A0D6G9V6||WP_000778500.1|tpos:1-232	SP	0.032860	0.945584	0.021557	CS pos: 22-23. VFT-AE. Pr: 0.4326
antigen_651|A0A0D6H7X3||WP_000222267.1|tpos:1-809	SP	0.454919	0.531487	0.013594	CS pos: 26-27. LNG-GE. Pr: 0.6071
antigen_320|A0AAE2ZU14||WP_000782622.1|tpos:1-231	SP	0.005943	0.987581	0.006476	CS pos: 22-23. VNT-TT. Pr: 0.5670
antigen_377|A0A5C8X6J1||WP_000826669.1|tpos:1-323	SP	0.013627	0.984621	0.001752	CS pos: 18-19. TGC-DW. Pr: 0.6279
antigen_185|A0A391FC21||WP_000732076.1|tpos:1-151	SP	0.001525	0.998410	0.000065	CS pos: 21-22. SAC-GK. Pr: 0.7314
antigen_188|A0A090LUS6||WP_000732076.1|tpos:1-151	SP	0.001525	0.998410	0.000065	CS pos: 21-22. SAC-GK. Pr: 0.7314
antigen_192|A0A162FG49|Lipoprotein|WP_000732324.1|tpos:1-273	SP	0.000617	0.999348	0.000035	CS pos: 20-21. AAC-GN. Pr: 0.3185
antigen_278|A0A2L2E298||WP_000757397.1|tpos:1-242	SP	0.006930	0.992687	0.000383	CS pos: 19-20. ACG-HH. Pr: 0.6610
antigen_631|A0A2C9TY49||WP_000476865.1|tpos:1-274	SP	0.002735	0.996639	0.000626	CS pos: 20-21. CST-TN. Pr: 0.4683
antigen_414|A0AAJ4Z045|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877369.1|tpos:1-290	SP	0.004458	0.995448	0.000094	CS pos: 21-22. VST-LD. Pr: 0.4388
antigen_415|A0A2X3QG95|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877369.1|tpos:1-290	SP	0.004458	0.995448	0.000094	CS pos: 21-22. VST-LD. Pr: 0.4388
antigen_418|Q9ZAI5||WP_000894032.1|tpos:1-310	SP	0.064607	0.933915	0.001478	CS pos: 28-29. VFG-NI. Pr: 0.9742
antigen_506|A0AAE8PDC6||WP_001802015.1|tpos:5-260	SP	0.001899	0.998055	0.000046	CS pos: 19-20. IGC-DK. Pr: 0.6989
antigen_53|A0A389Q5J4||WP_000540879.1|tpos:1-264	SP	0.015051	0.984815	0.000134	CS pos: 25-26. CDS-SS. Pr: 0.4877
antigen_55|A0AAJ5CTK1||WP_000540323.1|tpos:1-260	SP	0.179918	0.810211	0.009870	CS pos: 23-24. IGC-NK. Pr: 0.5188
antigen_137|A0A641A8M2||WP_000705657.1|tpos:1-292	SP	0.055430	0.922783	0.021787	CS pos: 22-23. VIT-TT. Pr: 0.3126
antigen_286|A0A113W024||WP_000769160.1|tpos:1-227	SP	0.058747	0.877501	0.063752	CS pos: 25-26. TTA-QP. Pr: 0.5365
antigen_296|W8U6L2||WP_000769722.1|tpos:1-190	SP	0.003687	0.995883	0.000430	CS pos: 19-20. TAC-GN. Pr: 0.4618
antigen_298|A0A3A5M4N3||WP_000769820.1|tpos:1-231	SP	0.026195	0.965354	0.008451	CS pos: 25-26. SEG-QA. Pr: 0.4364
antigen_665|H6UH57||WP_000953755.1|tpos:1-474	SP	0.047389	0.854836	0.097775	CS pos: 30-31. AIA-QS. Pr: 0.6634
antigen_105|A0A6K1K184||WP_000669656.1|tpos:1-491	SP	0.006436	0.967395	0.026169	CS pos: 21-22. CGS-MH. Pr: 0.4089
antigen_78|A0A641A7Q5||WP_000645787.1|tpos:1-772	SP	0.010443	0.989468	0.000089	CS pos: 27-28. SNA-AE. Pr: 0.8577
antigen_79|A0A391DK74||WP_000645787.1|tpos:1-772	SP	0.010443	0.989468	0.000089	CS pos: 27-28. SNA-AE. Pr: 0.8577
antigen_173|A0A641A6Z5||WP_000727772.1|tpos:1-515	SP	0.009782	0.990134	0.000084	CS pos: 21-22. AAC-GN. Pr: 0.5623
antigen_211|A0AAE8PBA3|Glycyl-glycine|WP_000736784.1|tpos:1-316	SP	0.001689	0.998297	0.000014	CS pos: 20-21. TMA-HQ. Pr: 0.6101
antigen_160|Q7X0E8||WP_000713847.1|tpos:1-242	SP	0.002596	0.997380	0.000024	CS pos: 24-25. TYA-QG. Pr: 0.7937
antigen_166|A0A641A8P6||WP_000725608.1|tpos:1-514	SP	0.018787	0.976427	0.004786	CS pos: 27-28. SLA-IT. Pr: 0.7183
antigen_191|A0A6B5KXH1|Lipoprotein|WP_000732324.1|tpos:1-273	SP	0.000617	0.999348	0.000035	CS pos: 20-21. AAC-GN. Pr: 0.3185
antigen_193|P00807|Beta-lactamase|WP_000733285.1|tpos:1-281	SP	0.000509	0.999467	0.000024	CS pos: 19-20. CNS-NS. Pr: 0.4106
antigen_195|Q2FC27|Beta-lactamase|WP_000733285.1|tpos:1-281	SP	0.000509	0.999467	0.000024	CS pos: 19-20. CNS-NS. Pr: 0.4106
antigen_196|A0A166M720||WP_000733432.1|tpos:1-131	SP	0.028558	0.971384	0.000058	CS pos: 21-22. GKS-QE. Pr: 0.5422
antigen_197|X5EG17||WP_000733432.1|tpos:1-131	SP	0.028558	0.971384	0.000058	CS pos: 21-22. GKS-QE. Pr: 0.5422
antigen_199|A0AAE2ZRT7||WP_000733432.1|tpos:1-131	SP	0.028558	0.971384	0.000058	CS pos: 21-22. GKS-QE. Pr: 0.5422
antigen_200|A0A2Y1TBB7|Beta-lactamase|WP_000733285.1|tpos:1-281	SP	0.000509	0.999467	0.000024	CS pos: 19-20. CNS-NS. Pr: 0.4106
antigen_202|A0AAW4Y5F4||WP_000734801.1|tpos:1-152	SP	0.399148	0.600818	0.000034	CS pos: 23-24. IYA-AI. Pr: 0.4330
antigen_203|A0A9P2YYE8||WP_000734801.1|tpos:1-152	SP	0.399148	0.600818	0.000034	CS pos: 23-24. IYA-AI. Pr: 0.4330
antigen_204|A0AAJ5CT13||WP_000735038.1|tpos:1-302	SP	0.000680	0.999305	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4637
antigen_232|A0A2U0IR43|FPRL1|WP_000739564.1|tpos:1-133	SP	0.253239	0.708533	0.038229	CS pos: 28-29. AKA-FF. Pr: 0.4928
antigen_233|A0AAE2ZWL4|FPRL1|WP_000739564.1|tpos:1-132	SP	0.251352	0.712994	0.035654	CS pos: 28-29. AKA-FF. Pr: 0.4933
antigen_235|A0AAE8PDQ6||WP_000041897.1|tpos:1-238	SP	0.073357	0.915442	0.011202	CS pos: 23-24. VLP-QN. Pr: 0.6897
antigen_544|A0A3A3ALI8||WP_001557593.1|tpos:1-253	SP	0.024168	0.974419	0.001413	CS pos: 19-20. CSG-VF. Pr: 0.8812
antigen_608|A0A2C9TYK2||WP_000835971.1|tpos:1-260	SP	0.009051	0.989279	0.001670	CS pos: 25-26. CGS-NK. Pr: 0.4107
antigen_156|A0A641A6T6||WP_000721551.1|tpos:1-313	SP	0.003285	0.994518	0.002197	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_162|W8U7V9||WP_000725225.1|tpos:1-255	SP	0.000820	0.999176	0.000004	CS pos: 20-21. AFA-GH. Pr: 0.6110
antigen_221|A0AAJ4YX04||WP_000737705.1|tpos:1-166	SP	0.008158	0.991423	0.000419	CS pos: 22-23. GQA-HH. Pr: 0.2655
antigen_563|A0A2U0ITS3|Glycosyl-4,4'-diaponeurosporenoate|WP_001805835.1|tpos:1-162	SP	0.384353	0.609106	0.006541	CS pos: 25-26. ANL-GT. Pr: 0.3167
antigen_108|A0AAE2ZZL2||WP_000671712.1|tpos:1-96	noTP	0.982045	0.000550	0.017404	
antigen_59|A0A131K2A0||WP_000549222.1|tpos:1-374	SP	0.014335	0.985598	0.000067	CS pos: 22-23. SCS-KQ. Pr: 0.3027
antigen_129|A0AAE2ZTI9|Staphylococcal|WP_000669537.1|tpos:1-116	SP	0.005020	0.993484	0.001496	CS pos: 22-23. GIA-TI. Pr: 0.3798
antigen_130|A0A4T9YI84|Staphylococcal|WP_000702262.1|tpos:1-116	SP	0.006378	0.986497	0.007125	CS pos: 17-18. VLA-SP. Pr: 0.3909
antigen_171|A0A1K8I4B4||WP_000727772.1|tpos:1-515	SP	0.009782	0.990134	0.000084	CS pos: 21-22. AAC-GN. Pr: 0.5623
