# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029095651
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_444|A0A9Q8DF91||WP_001033875.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_498|A0A641A7H5||WP_001125631.1|tpos:1-619	SP	0.068028	0.931899	0.000073	CS pos: 27-28. AYA-DT. Pr: 0.5194
antigen_82|X5E0B5||WP_000649898.1|tpos:1-485	SP	0.010499	0.988442	0.001059	CS pos: 28-29. AYA-EQ. Pr: 0.3521
antigen_85|A0A391M7N5||WP_000668339.1|tpos:1-208	SP	0.033087	0.964957	0.001956	CS pos: 20-21. AGC-TT. Pr: 0.4322
antigen_87|A0AAE8TK88||WP_000668339.1|tpos:1-208	SP	0.033087	0.964957	0.001956	CS pos: 20-21. AGC-TT. Pr: 0.4322
antigen_89|A0A390BCG4||WP_000873929.1|tpos:1-106	SP	0.011887	0.987839	0.000273	CS pos: 18-19. TIA-FT. Pr: 0.7315
antigen_291|A0AAE8P9X9||WP_000769690.1|tpos:1-144	SP	0.000794	0.997942	0.001264	CS pos: 21-22. TGA-TV. Pr: 0.5904
antigen_292|A0A390J584||WP_000769690.1|tpos:1-144	SP	0.000794	0.997942	0.001264	CS pos: 21-22. TGA-TV. Pr: 0.5904
antigen_293|A0A2W3EU09||WP_000769709.1|tpos:1-141	SP	0.000138	0.999798	0.000064	CS pos: 21-22. VGA-AL. Pr: 0.5970
antigen_338|P0C6P2|Fibrinogen-binding|WP_000791575.1|tpos:1-165	SP	0.011515	0.952276	0.036209	CS pos: 24-25. TIA-ST. Pr: 0.4443
antigen_340|A0AAX2MI48||WP_000824491.1|tpos:61-177	noTP	0.999450	0.000034	0.000516	
antigen_653|A0A0D6H001||WP_000737711.1|tpos:1-209	SP	0.005383	0.994614	0.000002	CS pos: 19-20. ACG-QD. Pr: 0.4714
antigen_654|A0A0D3QA93||WP_000727771.1|tpos:1-515	SP	0.007606	0.992322	0.000072	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_664|A0AAQ1CLX2||WP_001051447.1|tpos:8-829	SP	0.353823	0.624461	0.021717	CS pos: 30-31. ATN-AP. Pr: 0.5747
antigen_21|A0A389VEG0||WP_000197096.1|tpos:1-551	SP	0.000420	0.999556	0.000024	CS pos: 21-22. SGC-AN. Pr: 0.6948
antigen_501|A0A0Y9RFD4||WP_001125631.1|tpos:1-619	SP	0.068028	0.931899	0.000073	CS pos: 27-28. AYA-DT. Pr: 0.5194
antigen_514|A0A641A761||WP_001214655.1|tpos:1-327	SP	0.015536	0.984011	0.000453	CS pos: 23-24. ACG-NT. Pr: 0.4090
antigen_518|A0A641A9A7||WP_001221404.1|tpos:1-63	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
antigen_557|A0A641ACA7||WP_001794574.1|tpos:1-90	SP	0.000003	0.999994	0.000003	CS pos: 20-21. AYA-ST. Pr: 0.6278
antigen_563|A0A2U0ITS3|Glycosyl-4,4'-diaponeurosporenoate|WP_072386988.1|tpos:1-162	SP	0.387910	0.603939	0.008151	CS pos: 25-26. ANL-GT. Pr: 0.3163
antigen_564|Q6GJN3|Uncharacterized|WP_001814080.1|tpos:1-260	SP	0.011259	0.988686	0.000055	CS pos: 23-24. AGC-GK. Pr: 0.4606
antigen_504|A0AAE8PBT4||WP_001170274.1|tpos:1-334	SP	0.037397	0.960737	0.001866	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_214|A0A641A8S4|Efem/EfeO|WP_000737200.1|tpos:1-284	SP	0.001916	0.998052	0.000031	CS pos: 19-20. ACG-ND. Pr: 0.5390
antigen_252|P0A0L2|Enterotoxin|WP_000750406.1|tpos:1-257	SP	0.000322	0.999673	0.000005	CS pos: 24-25. VNG-SE. Pr: 0.8760
antigen_429|A0AAX2K025||WP_029651361.1|tpos:5-476	SP	0.031397	0.957346	0.011257	CS pos: 28-29. AIA-QS. Pr: 0.6689
antigen_464|A0A3M9GHA5|Probable|WP_001041658.1|tpos:1-372	SP	0.394953	0.586442	0.018605	CS pos: 38-39. AYA-DE. Pr: 0.5586
antigen_470|Q7WS91||WP_001050520.1|tpos:1-2189	SP	0.489438	0.510065	0.000497	CS pos: 37-38. AQA-LT. Pr: 0.8973
antigen_477|A0AAJ4YXL0|Bifunctional|WP_001074519.1|tpos:1-1257	SP	0.243812	0.752412	0.003777	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_486|A0AAJ4YXI6||WP_001088791.1|tpos:1-393	SP	0.077394	0.917607	0.005000	CS pos: 29-30. AFA-NN. Pr: 0.8130
antigen_309|A0A389XVZ5||WP_000784258.1|tpos:1-234	SP	0.025573	0.842562	0.131865	CS pos: 25-26. STA-QT. Pr: 0.3539
antigen_313|A0A390W8I0||WP_001056917.1|tpos:1-324	SP	0.005478	0.993653	0.000869	CS pos: 26-27. ANA-EG. Pr: 0.6988
antigen_345|A0AAE2ZVL7|Immunoglobulin-binding|WP_000792567.1|tpos:1-435	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_346|A0A181GKX6||WP_000793051.1|tpos:1-431	SP	0.000328	0.999670	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
antigen_461|A0A641A6X6|Serine|WP_001039022.1|tpos:1-239	SP	0.008041	0.986115	0.005844	CS pos: 24-25. ISA-AV. Pr: 0.7271
antigen_508|A0AAJ4YY62||WP_001208900.1|tpos:1-495	SP	0.317404	0.680079	0.002517	CS pos: 30-31. GQA-EA. Pr: 0.4671
antigen_79|A0A391DK74||WP_000645753.1|tpos:1-772	SP	0.012165	0.987579	0.000256	CS pos: 27-28. SSA-AE. Pr: 0.5757
antigen_385|A0A641A3T5||WP_000827736.1|tpos:1-388	SP	0.002734	0.997122	0.000144	CS pos: 25-26. ANA-ES. Pr: 0.9088
antigen_388|A0A641A4L8||WP_000831691.1|tpos:1-399	SP	0.001567	0.998422	0.000011	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_407|A0AAE2ZW93|4,4'-diaponeurosporenoate|WP_000871726.1|tpos:1-375	SP	0.107104	0.808282	0.084614	CS pos: 19-20. ACG-AL. Pr: 0.5788
antigen_404|A0A0D6WII1|Alpha-hemolysin|WP_001056917.1|tpos:64-309	noTP	0.999401	0.000388	0.000210	
antigen_505|Q6GJK9|N-acetylmuramoyl-L-alanine|WP_001170274.1|tpos:1-334	SP	0.037397	0.960737	0.001866	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_639|A0A0D6HFN1|Serine|WP_001039022.1|tpos:1-239	SP	0.008041	0.986115	0.005844	CS pos: 24-25. ISA-AV. Pr: 0.7271
antigen_316|Q70MK4||WP_000782739.1|tpos:1-260	SP	0.000887	0.999053	0.000061	CS pos: 20-21. AGC-SN. Pr: 0.5427
antigen_319|A0A162GR70||WP_000782834.1|tpos:1-233	SP	0.007165	0.988661	0.004174	CS pos: 22-23. VNT-VT. Pr: 0.6458
antigen_249|A0A0U1MMC4|Multifunctional|WP_000749802.1|tpos:1-759	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
antigen_507|A0A641A901||WP_001208900.1|tpos:1-495	SP	0.317404	0.680079	0.002517	CS pos: 30-31. GQA-EA. Pr: 0.4671
antigen_359|A0A389VJ56||WP_000821649.1|tpos:1-239	SP	0.003149	0.996765	0.000085	CS pos: 22-23. ATA-DV. Pr: 0.7165
antigen_360|A0A2C9TL89||WP_000819843.1|tpos:1-118	SP	0.000868	0.999122	0.000010	CS pos: 19-20. GCG-ND. Pr: 0.3376
antigen_361|A0AAE8PAW7||WP_000819843.1|tpos:1-118	SP	0.000868	0.999122	0.000010	CS pos: 19-20. GCG-ND. Pr: 0.3376
antigen_157|A0A391DDB2||WP_000721558.1|tpos:1-313	SP	0.002402	0.996359	0.001239	CS pos: 27-28. GLG-SK. Pr: 0.2678
antigen_256|A0A389VIP1|Probable|WP_000751265.1|tpos:1-233	SP	0.006244	0.993686	0.000070	CS pos: 20-21. GYA-AG. Pr: 0.3802
antigen_258|P60158|Probable|WP_000751265.1|tpos:1-233	SP	0.006244	0.993686	0.000070	CS pos: 20-21. GYA-AG. Pr: 0.3802
antigen_299|A0AAE8PBR8||WP_000769829.1|tpos:1-231	SP	0.028880	0.962902	0.008218	CS pos: 25-26. SEG-QA. Pr: 0.4037
antigen_302|A0A641A9M4||WP_000778504.1|tpos:1-227	SP	0.016980	0.957810	0.025209	CS pos: 25-26. TEA-HS. Pr: 0.4584
antigen_305|A0A390F740||WP_000778481.1|tpos:1-232	SP	0.018198	0.960713	0.021089	CS pos: 22-23. VMT-AE. Pr: 0.4504
antigen_510|A0A3A3AEZ5||WP_001208900.1|tpos:1-495	SP	0.317404	0.680079	0.002517	CS pos: 30-31. GQA-EA. Pr: 0.4671
antigen_239|C4B818||WP_000744110.1|tpos:1-608	SP	0.030283	0.967840	0.001877	CS pos: 26-27. ADA-IV. Pr: 0.5978
antigen_246|A0AAE2ZU90||WP_000749385.1|tpos:1-279	SP	0.002328	0.997174	0.000498	CS pos: 24-25. AHA-QQ. Pr: 0.8603
antigen_612|Q83TG5||WP_001093552.1|tpos:1-146	SP	0.006335	0.992758	0.000907	CS pos: 21-22. GAC-GN. Pr: 0.3446
antigen_397|A0AAJ4YZ19|Thermonuclease|WP_000841344.1|tpos:1-177	SP	0.368567	0.619178	0.012255	CS pos: 21-22. VLA-FQ. Pr: 0.9512
antigen_428|A0A9P3DML6|Staphylokinase|WP_000919350.1|tpos:1-163	SP	0.001782	0.998002	0.000216	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_522|A8QKC8|Neutral|WP_001225040.1|tpos:1-509	SP	0.003431	0.987880	0.008689	CS pos: 27-28. ALA-SD. Pr: 0.8959
antigen_609|A0A0D3Q4X2|Lipoprotein|WP_000825533.1|tpos:1-280	SP	0.000375	0.999591	0.000034	CS pos: 20-21. CGS-NN. Pr: 0.4559
antigen_640|A0A0E8IUH3|Serine|WP_001039022.1|tpos:1-239	SP	0.008041	0.986115	0.005844	CS pos: 24-25. ISA-AV. Pr: 0.7271
antigen_44|A0A389QEW1||WP_000913238.1|tpos:1-301	SP	0.002582	0.996987	0.000432	CS pos: 20-21. CST-TN. Pr: 0.4719
antigen_47|A0AAE3D531||WP_000750406.1|tpos:4-257	SP	0.000818	0.999151	0.000031	CS pos: 21-22. VNG-SE. Pr: 0.9369
antigen_51|A0A641A9D2||WP_000835979.1|tpos:5-261	SP	0.000396	0.999601	0.000003	CS pos: 21-22. CDG-DN. Pr: 0.7767
antigen_53|A0A389Q5J4||WP_001814080.1|tpos:1-260	SP	0.011259	0.988686	0.000055	CS pos: 23-24. AGC-GK. Pr: 0.4606
antigen_57|A0A4P7P3I1||WP_000835979.1|tpos:5-259	SP	0.000396	0.999601	0.000003	CS pos: 21-22. CDG-DN. Pr: 0.7767
antigen_32|A0A0E8IMG8||WP_000265043.1|tpos:1-66	SP	0.001284	0.998692	0.000024	CS pos: 21-22. INS-DR. Pr: 0.6377
antigen_33|D2J6U4||WP_000277154.1|tpos:1-477	SP	0.007506	0.992238	0.000256	CS pos: 25-26. TFA-EG. Pr: 0.8126
antigen_34|P0A0L5|Enterotoxin|WP_000764684.1|tpos:3-261	SP	0.071341	0.928002	0.000656	CS pos: 20-21. LNG-NP. Pr: 0.5566
antigen_42|A0A2C6MVP5||WP_000594517.1|tpos:1-304	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_46|A0AAJ5CRW3||WP_000476878.1|tpos:1-302	SP	0.001773	0.997910	0.000317	CS pos: 20-21. CST-TN. Pr: 0.4708
antigen_413|A0A5D3UEU8|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877367.1|tpos:1-290	SP	0.003877	0.996032	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4299
antigen_439|A0A641A4T7|Serine|WP_001039022.1|tpos:1-239	SP	0.008041	0.986115	0.005844	CS pos: 24-25. ISA-AV. Pr: 0.7271
antigen_442|Q99WS0||WP_001033875.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_524|A8QKD5|Neutral|WP_001225040.1|tpos:1-509	SP	0.003431	0.987880	0.008689	CS pos: 27-28. ALA-SD. Pr: 0.8959
antigen_547|A0A9N8IH31||WP_001643535.1|tpos:1-266	SP	0.048970	0.948138	0.002892	CS pos: 24-25. IGC-DK. Pr: 0.6951
antigen_67|P0A074|Gamma-hemolysin|WP_000594517.1|tpos:1-309	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
antigen_70|A0AAE8TK97||WP_000595617.1|tpos:1-339	SP	0.041332	0.932365	0.026303	CS pos: 29-30. SYA-EI. Pr: 0.3358
antigen_74|P0A0M0|Enterotoxin|WP_001235656.1|tpos:87-249	noTP	0.999661	0.000269	0.000070	
antigen_77|A0AAE8TKC7||WP_000645753.1|tpos:1-772	SP	0.012165	0.987579	0.000256	CS pos: 27-28. SSA-AE. Pr: 0.5757
antigen_410|A0A641AA78||WP_000873929.1|tpos:1-106	SP	0.011887	0.987839	0.000273	CS pos: 18-19. TIA-FT. Pr: 0.7315
antigen_226|A0A3M8VBL4|Fibrinogen-binding|WP_000739205.1|tpos:1-105	SP	0.024100	0.960559	0.015342	CS pos: 24-25. TFA-GE. Pr: 0.5925
antigen_230|A0A659IBA1||WP_000739587.1|tpos:1-240	SP	0.010197	0.985349	0.004454	CS pos: 23-24. TST-QP. Pr: 0.6686
antigen_238|C4B852||WP_000744110.1|tpos:1-609	SP	0.030283	0.967840	0.001877	CS pos: 26-27. ADA-IV. Pr: 0.5978
antigen_242|A0A2W3WBR7||WP_000746688.1|tpos:1-208	SP	0.001975	0.997780	0.000245	CS pos: 22-23. CAS-DQ. Pr: 0.6014
antigen_244|A0A162G2W5||WP_000746688.1|tpos:1-208	SP	0.001975	0.997780	0.000245	CS pos: 22-23. CAS-DQ. Pr: 0.6014
antigen_357|A5JNM2||WP_000821649.1|tpos:1-239	SP	0.003149	0.996765	0.000085	CS pos: 22-23. ATA-DV. Pr: 0.7165
antigen_358|A0AAE8PD09||WP_000821649.1|tpos:1-239	SP	0.003149	0.996765	0.000085	CS pos: 22-23. ATA-DV. Pr: 0.7165
antigen_393|A0A0G3D1I8||WP_000837114.1|tpos:1-322	SP	0.003520	0.996462	0.000018	CS pos: 21-22. TNT-RH. Pr: 0.3522
antigen_435|A0A0E1XCS8||WP_000977788.1|tpos:1-256	SP	0.024223	0.973776	0.002001	CS pos: 23-24. ITA-GC. Pr: 0.2236
antigen_438|A0AAE8TKI7||WP_000977788.1|tpos:1-255	SP	0.024223	0.973776	0.002001	CS pos: 23-24. ITA-GC. Pr: 0.2236
antigen_644|A0A0E8JWI2||WP_000827736.1|tpos:1-388	SP	0.002734	0.997122	0.000144	CS pos: 25-26. ANA-ES. Pr: 0.9088
antigen_71|A0AAJ5CU77||WP_000595617.1|tpos:1-339	SP	0.041332	0.932365	0.026303	CS pos: 29-30. SYA-EI. Pr: 0.3358
antigen_73|A0A641A9G9||WP_000977788.1|tpos:1-256	SP	0.024223	0.973776	0.002001	CS pos: 23-24. ITA-GC. Pr: 0.2236
antigen_78|A0A641A7Q5||WP_000645753.1|tpos:1-772	SP	0.012165	0.987579	0.000256	CS pos: 27-28. SSA-AE. Pr: 0.5757
antigen_593|A0A2C9TV59|Glycyl-glycine|WP_000736790.1|tpos:1-316	SP	0.002596	0.997384	0.000020	CS pos: 20-21. TMA-HQ. Pr: 0.6180
antigen_161|W8U0W4||WP_000724887.1|tpos:1-292	SP	0.036038	0.963873	0.000089	CS pos: 19-20. ISA-CG. Pr: 0.3625
antigen_164|A0AAE8TKW4||WP_000790531.1|tpos:1-514	SP	0.016612	0.979717	0.003670	CS pos: 27-28. SLA-IT. Pr: 0.7259
antigen_173|A0A641A6Z5||WP_000727771.1|tpos:1-515	SP	0.007606	0.992322	0.000072	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_179|A0A3A2ILB4||WP_000728052.1|tpos:1-341	SP	0.038352	0.957088	0.004560	CS pos: 21-22. MNS-NH. Pr: 0.3799
antigen_184|W8USR6||WP_000731642.1|tpos:1-265	SP	0.007142	0.992623	0.000235	CS pos: 16-17. AAA-FL. Pr: 0.5454
antigen_213|A0A641A912|Glycyl-glycine|WP_000736790.1|tpos:1-316	SP	0.002596	0.997384	0.000020	CS pos: 20-21. TMA-HQ. Pr: 0.6180
antigen_221|A0AAJ4YX04||WP_000737700.1|tpos:1-163	SP	0.005215	0.994385	0.000399	CS pos: 22-23. GHA-QH. Pr: 0.3415
antigen_224|A0A166Q7R0|Fibrinogen-binding|WP_000739205.1|tpos:1-105	SP	0.024100	0.960559	0.015342	CS pos: 24-25. TFA-GE. Pr: 0.5925
antigen_227|A0A0U1MK78|Fibrinogen-binding|WP_000739205.1|tpos:1-105	SP	0.024100	0.960559	0.015342	CS pos: 24-25. TFA-GE. Pr: 0.5925
antigen_229|A0A380DP26||WP_000739587.1|tpos:1-240	SP	0.010197	0.985349	0.004454	CS pos: 23-24. TST-QP. Pr: 0.6686
antigen_311|W8TV96|Foldase|WP_000782130.1|tpos:1-320	SP	0.053870	0.937000	0.009130	CS pos: 25-26. ASA-TD. Pr: 0.4494
antigen_314|Q93UU8||WP_001056917.1|tpos:1-324	SP	0.005478	0.993653	0.000869	CS pos: 26-27. ANA-EG. Pr: 0.6988
antigen_321|A0A641AAM4||WP_000782834.1|tpos:1-233	SP	0.007165	0.988661	0.004174	CS pos: 22-23. VNT-VT. Pr: 0.6458
antigen_325|X5DU72||WP_000787672.1|tpos:1-318	SP	0.002443	0.997489	0.000068	CS pos: 22-23. ACG-NS. Pr: 0.3759
antigen_411|A0AAJ4YV78||WP_000875613.1|tpos:1-143	SP	0.006700	0.993125	0.000175	CS pos: 25-26. IYQ-SV. Pr: 0.3488
antigen_394|X5DVD1||WP_000837114.1|tpos:1-322	SP	0.003520	0.996462	0.000018	CS pos: 21-22. TNT-RH. Pr: 0.3522
antigen_566|A0A641A7Q8||WP_001573692.1|tpos:2-258	SP	0.010245	0.989631	0.000123	CS pos: 24-25. ACG-MK. Pr: 0.4991
antigen_567|A0A0D1JPY7||WP_001827022.1|tpos:1-226	SP	0.237688	0.761013	0.001299	CS pos: 21-22. VKS-NY. Pr: 0.4584
antigen_591|Q2G1F3|Uncharacterized|WP_000977788.1|tpos:29-248	noTP	0.999633	0.000023	0.000345	
antigen_200|A0A2Y1TBB7|Beta-lactamase|WP_000733283.1|tpos:1-281	SP	0.000502	0.999474	0.000024	CS pos: 19-20. CNS-NS. Pr: 0.4106
antigen_205|Q7BGA5||WP_000735034.1|tpos:1-302	SP	0.000683	0.999302	0.000016	CS pos: 18-19. AAC-GN. Pr: 0.4637
antigen_211|A0AAE8PBA3|Glycyl-glycine|WP_000736790.1|tpos:1-316	SP	0.002596	0.997384	0.000020	CS pos: 20-21. TMA-HQ. Pr: 0.6180
antigen_217|A0A090LVV4||WP_000737654.1|tpos:1-309	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
antigen_251|A0AAJ4YZ59||WP_000750406.1|tpos:1-257	SP	0.000322	0.999673	0.000005	CS pos: 24-25. VNG-SE. Pr: 0.8760
antigen_115|A0A391DGG2|Serine|WP_000676561.1|tpos:1-357	SP	0.023360	0.953957	0.022683	CS pos: 29-30. ANA-LS. Pr: 0.3904
antigen_118|A0AAJ5CSZ9||WP_000681139.1|tpos:1-615	SP	0.087885	0.911865	0.000251	CS pos: 24-25. VSA-YA. Pr: 0.8124
antigen_122|A0A7U7IC02||WP_000683719.1|tpos:1-570	SP	0.254193	0.742927	0.002880	CS pos: 28-29. SQA-AE. Pr: 0.6407
antigen_126|A0AAE8TK43|4,4'-diapophytoene|WP_000686164.1|tpos:1-502	SP	0.136654	0.765992	0.097353	CS pos: 16-17. AAA-AR. Pr: 0.6396
antigen_347|A0AAJ5CSS1||WP_000793051.1|tpos:1-431	SP	0.000328	0.999670	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
antigen_349|A0A218M1Q9||WP_000793051.1|tpos:1-431	SP	0.000328	0.999670	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
antigen_352|A0A166JMZ6||WP_000819679.1|tpos:1-357	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
antigen_372|A0A166LM76||WP_000825937.1|tpos:1-259	SP	0.000526	0.999460	0.000014	CS pos: 18-19. AAC-GN. Pr: 0.4436
antigen_432|A0A9P2YX88||WP_001573692.1|tpos:1-258	SP	0.011378	0.988455	0.000167	CS pos: 25-26. ACG-MK. Pr: 0.4969
antigen_48|A0AAE8TIF0||WP_000669664.1|tpos:160-481	noTP	0.999850	0.000011	0.000139	
antigen_52|A0A391EKT5||WP_001643535.1|tpos:2-267	SP	0.025315	0.973414	0.001271	CS pos: 23-24. IGC-DK. Pr: 0.6975
antigen_55|A0AAJ5CTK1||WP_000540914.1|tpos:1-256	SP	0.012238	0.987263	0.000499	CS pos: 25-26. CGG-GN. Pr: 0.6662
antigen_61|A0A3A3AS45||WP_000616191.1|tpos:1-264	SP	0.450868	0.545008	0.004124	CS pos: 31-32. TNG-RN. Pr: 0.3439
antigen_62|A0A641A6Y4||WP_001573692.1|tpos:2-258	SP	0.010245	0.989631	0.000123	CS pos: 24-25. ACG-MK. Pr: 0.4991
antigen_605|A0A0D6G9V6||WP_000778481.1|tpos:1-232	SP	0.018198	0.960713	0.021089	CS pos: 22-23. VMT-AE. Pr: 0.4504
antigen_607|A0A0D6GBG7||WP_001208900.1|tpos:1-495	SP	0.317404	0.680079	0.002517	CS pos: 30-31. GQA-EA. Pr: 0.4671
antigen_378|A0A641A794||WP_000737711.1|tpos:1-209	SP	0.005383	0.994614	0.000002	CS pos: 19-20. ACG-QD. Pr: 0.4714
antigen_380|A0A391A4W5||WP_000737711.1|tpos:1-209	SP	0.005383	0.994614	0.000002	CS pos: 19-20. ACG-QD. Pr: 0.4714
antigen_382|A0AAJ4YZF6||WP_000827736.1|tpos:1-388	SP	0.002734	0.997122	0.000144	CS pos: 25-26. ANA-ES. Pr: 0.9088
antigen_490|A0A166EAB0||WP_001093552.1|tpos:1-146	SP	0.006335	0.992758	0.000907	CS pos: 21-22. GAC-GN. Pr: 0.3446
antigen_492|A0A227LZW5||WP_001093552.1|tpos:1-146	SP	0.006335	0.992758	0.000907	CS pos: 21-22. GAC-GN. Pr: 0.3446
antigen_494|A0AAE8P9T6||WP_001106663.1|tpos:1-189	SP	0.002645	0.997238	0.000117	CS pos: 27-28. TIA-DN. Pr: 0.4187
antigen_499|A0A389U7S2||WP_001125631.1|tpos:1-619	SP	0.068028	0.931899	0.000073	CS pos: 27-28. AYA-DT. Pr: 0.5194
antigen_509|A0AAX2MJJ6||WP_001208900.1|tpos:1-495	SP	0.317404	0.680079	0.002517	CS pos: 30-31. GQA-EA. Pr: 0.4671
antigen_515|A0AAE8PAM7|High-affinity|WP_001220201.1|tpos:1-292	SP	0.003476	0.992244	0.004280	CS pos: 22-23. CQS-SS. Pr: 0.5638
antigen_519|A0A0D1HLP4||WP_001221404.1|tpos:1-63	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
antigen_546|A0A391F9N7||WP_000455735.1|tpos:1-254	SP	0.117726	0.881998	0.000276	CS pos: 24-25. GCG-NM. Pr: 0.4026
antigen_548|A0A6B3IQP6||WP_000265043.1|tpos:1-66	SP	0.001284	0.998692	0.000024	CS pos: 21-22. INS-DR. Pr: 0.6377
antigen_495|A0A8G2HYY2||WP_001106663.1|tpos:1-189	SP	0.002645	0.997238	0.000117	CS pos: 27-28. TIA-DN. Pr: 0.4187
antigen_497|A0AAJ4YVY6||WP_001106663.1|tpos:1-189	SP	0.002645	0.997238	0.000117	CS pos: 27-28. TIA-DN. Pr: 0.4187
antigen_500|A0AAE8PDZ2||WP_001125631.1|tpos:1-619	SP	0.068028	0.931899	0.000073	CS pos: 27-28. AYA-DT. Pr: 0.5194
antigen_502|P0C1U7|N-acetylmuramoyl-L-alanine|WP_001170274.1|tpos:1-334	SP	0.037397	0.960737	0.001866	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_506|A0AAE8PDC6||WP_001814080.1|tpos:1-256	SP	0.011259	0.988686	0.000055	CS pos: 23-24. AGC-GK. Pr: 0.4606
antigen_549|A0AAJ4YV91||WP_001573692.1|tpos:1-258	SP	0.011378	0.988455	0.000167	CS pos: 25-26. ACG-MK. Pr: 0.4969
antigen_655|Q9EYL5||WP_000162804.1|tpos:1-199	SP	0.004195	0.995630	0.000175	CS pos: 20-21. ACG-KK. Pr: 0.4770
antigen_24|A0A389XYY8||WP_000222271.1|tpos:1-808	SP	0.494146	0.495117	0.010737	CS pos: 26-27. LNG-GE. Pr: 0.6086
antigen_324|A0AAJ5CTM9||WP_000784523.1|tpos:1-306	SP	0.120828	0.813816	0.065355	CS pos: 25-26. VTT-QS. Pr: 0.1813
antigen_326|A0A3A3AD99||WP_000787672.1|tpos:1-318	SP	0.002443	0.997489	0.000068	CS pos: 22-23. ACG-NS. Pr: 0.3759
antigen_335|A0A641A4E5||WP_000791402.1|tpos:1-351	SP	0.006125	0.993829	0.000046	CS pos: 27-28. TEA-NS. Pr: 0.6949
antigen_336|A0A166Q7U6|Fibrinogen-binding|WP_000791575.1|tpos:1-165	SP	0.011515	0.952276	0.036209	CS pos: 24-25. TIA-ST. Pr: 0.4443
antigen_337|A0A641A9N7|Fibrinogen-binding|WP_000791575.1|tpos:1-165	SP	0.011515	0.952276	0.036209	CS pos: 24-25. TIA-ST. Pr: 0.4443
antigen_339|Q33C64||WP_000824491.1|tpos:60-177	noTP	0.999677	0.000086	0.000237	
antigen_341|E2GAH4||WP_000824491.1|tpos:61-177	noTP	0.999450	0.000034	0.000516	
antigen_280|A0AAJ4YYQ0|Phosphate-binding|WP_000759233.1|tpos:1-327	SP	0.059721	0.938640	0.001639	CS pos: 23-24. CGG-GN. Pr: 0.3885
antigen_283|A0AAE2ZYQ6||WP_000764684.1|tpos:1-261	SP	0.016018	0.983837	0.000145	CS pos: 22-23. LNG-NP. Pr: 0.4511
antigen_290|A0A0D1IQA4||WP_000769690.1|tpos:1-144	SP	0.000794	0.997942	0.001264	CS pos: 21-22. TGA-TV. Pr: 0.5904
antigen_425|A0AAX2MMZ9|Staphylokinase|WP_000919350.1|tpos:1-163	SP	0.001782	0.998002	0.000216	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_427|C3VIQ5|Staphylokinase|WP_000919350.1|tpos:1-163	SP	0.001782	0.998002	0.000216	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_94|A0A390ZN89||WP_000668994.1|tpos:1-226	SP	0.050353	0.800444	0.149202	CS pos: 22-23. VIT-SN. Pr: 0.3502
antigen_96|A0A391AB27||WP_000669038.1|tpos:1-208	SP	0.006093	0.993782	0.000125	CS pos: 21-22. CGA-NQ. Pr: 0.7097
antigen_98|A0AAJ5CSE5||WP_000669038.1|tpos:1-208	SP	0.006093	0.993782	0.000125	CS pos: 21-22. CGA-NQ. Pr: 0.7097
antigen_101|A0AAE8TIW2||WP_000669514.1|tpos:1-102	SP	0.008220	0.991437	0.000343	CS pos: 17-18. VLA-TG. Pr: 0.5441
antigen_103|A0A0D6WG27|Staphylococcal|WP_000669541.1|tpos:1-116	SP	0.005923	0.991785	0.002291	CS pos: 23-24. VST-LD. Pr: 0.2895
