# SignalP-5.0	Organism: euk	Timestamp: 20251029095657
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_433|A0A2Y9TLP4||WP_000977785.1|tpos:1-255	SP(Sec/SPI)	0.904940	0.095060	CS pos: 24-25. TAG-CG. Pr: 0.2916
antigen_438|A0AAE8TKI7||WP_000977785.1|tpos:1-255	SP(Sec/SPI)	0.904940	0.095060	CS pos: 24-25. TAG-CG. Pr: 0.2916
antigen_328|A0A380E1J8|Iron-regulated|WP_000789816.1|tpos:1-227	SP(Sec/SPI)	0.987742	0.012258	CS pos: 28-29. ANA-AD. Pr: 0.8769
antigen_365|A0AAJ5CSE2||WP_000824463.1|tpos:1-173	SP(Sec/SPI)	0.946497	0.053503	CS pos: 26-27. ANA-LV. Pr: 0.5910
antigen_394|X5DVD1||WP_000837103.1|tpos:1-322	SP(Sec/SPI)	0.991564	0.008436	CS pos: 19-20. ACA-NT. Pr: 0.3587
antigen_412|A0A1M4RHY1|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877362.1|tpos:1-290	SP(Sec/SPI)	0.986617	0.013383	CS pos: 21-22. VST-LD. Pr: 0.5435
antigen_471|W8TWS4|Ribonuclease|WP_001050913.1|tpos:1-519	SP(Sec/SPI)	0.619763	0.380237	CS pos: 20-21. VGG-YV. Pr: 0.2939
antigen_500|A0AAE8PDZ2||WP_001125627.1|tpos:1-619	SP(Sec/SPI)	0.957326	0.042674	CS pos: 27-28. AYA-DT. Pr: 0.7793
antigen_518|A0A641A9A7||WP_001221404.1|tpos:1-63	SP(Sec/SPI)	0.733483	0.266517	CS pos: 20-21. VKT-IQ. Pr: 0.5126
antigen_520|A0AAE3D5F7||WP_001221404.1|tpos:1-63	SP(Sec/SPI)	0.733483	0.266517	CS pos: 20-21. VKT-IQ. Pr: 0.5126
antigen_584|A0A0D6GL09|1-phosphatidylinositol|WP_000710579.1|tpos:1-328	SP(Sec/SPI)	0.981576	0.018424	CS pos: 26-27. AHA-SD. Pr: 0.9285
antigen_592|B2NJ60||WP_000744105.1|tpos:1-658	SP(Sec/SPI)	0.939433	0.060567	CS pos: 26-27. ADA-IV. Pr: 0.5768
antigen_601|A0A0D6GAM0||WP_000784261.1|tpos:1-234	SP(Sec/SPI)	0.947078	0.052922	CS pos: 30-31. VNA-SE. Pr: 0.2621
antigen_622|Q2FZK7|Bifunctional|WP_001074530.1|tpos:1-1257	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
antigen_249|A0A0U1MMC4|Multifunctional|WP_000749796.1|tpos:1-759	SP(Sec/SPI)	0.911152	0.088848	CS pos: 22-23. GMA-AT. Pr: 0.3733
antigen_352|A0A166JMZ6||WP_000819682.1|tpos:1-357	SP(Sec/SPI)	0.535485	0.464515	CS pos: 22-23. TLS-HW. Pr: 0.3812
antigen_379|A0A0D1HKW8||WP_000827006.1|tpos:1-209	SP(Sec/SPI)	0.997091	0.002909	CS pos: 19-20. ACG-QD. Pr: 0.5637
antigen_386|A0AAJ4YY44||WP_000831695.1|tpos:1-399	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
antigen_410|A0A641AA78||WP_000668628.1|tpos:1-106	SP(Sec/SPI)	0.705493	0.294507	CS pos: 18-19. TIA-FT. Pr: 0.5514
antigen_143|A0AAE8PC26||WP_001233387.1|tpos:97-257	OTHER	0.001873	0.998127	
antigen_322|P0A077|Gamma-hemolysin|WP_000783432.1|tpos:1-325	SP(Sec/SPI)	0.988342	0.011658	CS pos: 26-27. ANA-EG. Pr: 0.8040
antigen_402|A0AAE8TJK5|Alpha-hemolysin|WP_000857485.1|tpos:1-319	SP(Sec/SPI)	0.996994	0.003006	CS pos: 26-27. ANA-AD. Pr: 0.9671
antigen_441|A0A131JSY8||WP_001033881.1|tpos:1-296	SP(Sec/SPI)	0.831306	0.168694	CS pos: 20-21. TVS-AP. Pr: 0.2120
antigen_481|A0A162H218||WP_001044558.1|tpos:1-175	SP(Sec/SPI)	0.958136	0.041864	CS pos: 26-27. VEN-SA. Pr: 0.2635
antigen_26|A0A389UAT8||WP_000079140.1|tpos:1-60	SP(Sec/SPI)	0.863929	0.136071	CS pos: 25-26. VTS-KC. Pr: 0.5609
antigen_31|A0AAW4YAX5||WP_000265041.1|tpos:1-66	SP(Sec/SPI)	0.944158	0.055842	CS pos: 21-22. INS-DR. Pr: 0.7144
antigen_46|A0AAJ5CRW3||WP_000913242.1|tpos:1-290	SP(Sec/SPI)	0.986633	0.013367	CS pos: 20-21. CST-TN. Pr: 0.4544
antigen_67|P0A074|Gamma-hemolysin|WP_000594513.1|tpos:1-309	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
antigen_134|A0AAE2ZW53||WP_000784261.1|tpos:1-234	SP(Sec/SPI)	0.947078	0.052922	CS pos: 30-31. VNA-SE. Pr: 0.2621
antigen_137|A0A641A8M2||WP_000784620.1|tpos:1-310	SP(Sec/SPI)	0.822789	0.177211	CS pos: 27-28. TQA-AN. Pr: 0.5123
antigen_144|O85383||WP_001233387.1|tpos:97-257	OTHER	0.001873	0.998127	
antigen_149|A0A2S6D3A1||WP_000717389.1|tpos:1-269	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
antigen_154|Q9EY53||WP_000720826.1|tpos:1-591	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
antigen_366|Q93PN3||WP_000735038.1|tpos:1-298	SP(Sec/SPI)	0.997330	0.002670	CS pos: 22-23. NQG-EK. Pr: 0.2905
antigen_387|A0A2S6DNW9||WP_000831695.1|tpos:1-399	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
antigen_392|A0AAE2ZWJ3||WP_000837103.1|tpos:1-322	SP(Sec/SPI)	0.991564	0.008436	CS pos: 19-20. ACA-NT. Pr: 0.3587
antigen_423|A0A3M7ZM78||WP_000916718.1|tpos:1-315	SP(Sec/SPI)	0.878335	0.121665	CS pos: 29-30. AKA-AN. Pr: 0.4959
antigen_436|A0AAE2ZZ67||WP_000977785.1|tpos:1-256	SP(Sec/SPI)	0.904940	0.095060	CS pos: 24-25. TAG-CG. Pr: 0.2916
antigen_296|W8U6L2||WP_000769722.1|tpos:1-190	SP(Sec/SPI)	0.988922	0.011078	CS pos: 20-21. ACG-ND. Pr: 0.4498
antigen_300|Q9ZFS5||WP_000769842.1|tpos:1-231	SP(Sec/SPI)	0.974625	0.025375	CS pos: 25-26. TEG-QA. Pr: 0.5820
antigen_307|Q9ZFS3||WP_000778480.1|tpos:1-227	SP(Sec/SPI)	0.755706	0.244294	CS pos: 27-28. VHS-GH. Pr: 0.2496
antigen_312|A0AAJ4YVQ8|Foldase|WP_000782129.1|tpos:1-320	SP(Sec/SPI)	0.972988	0.027012	CS pos: 25-26. ASA-TD. Pr: 0.6659
antigen_316|Q70MK4||WP_000782743.1|tpos:1-260	SP(Sec/SPI)	0.993619	0.006381	CS pos: 20-21. AGC-SN. Pr: 0.3421
antigen_525|P81177|Zinc|WP_001225027.1|tpos:1-509	SP(Sec/SPI)	0.955321	0.044679	CS pos: 27-28. ALA-ID. Pr: 0.8153
antigen_560|A0A6B5E444||WP_044026075.1|tpos:1-256	SP(Sec/SPI)	0.935256	0.064744	CS pos: 23-24. AGC-GK. Pr: 0.3362
antigen_564|Q6GJN3|Uncharacterized|WP_044026075.1|tpos:1-260	SP(Sec/SPI)	0.935256	0.064744	CS pos: 23-24. AGC-GK. Pr: 0.3362
antigen_571|A0A2L2F4N6||WP_000456135.1|tpos:1-265	SP(Sec/SPI)	0.986583	0.013417	CS pos: 25-26. CDS-QS. Pr: 0.7504
antigen_578|A0A2I7YBQ7|Glycosyl-4,4'-diaponeurosporenoate|WP_078055857.1|tpos:1-162	SP(Sec/SPI)	0.603899	0.396101	CS pos: 26-27. NLG-TR. Pr: 0.1687
antigen_610|Q8VQS9||WP_000737654.1|tpos:1-309	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
antigen_42|A0A2C6MVP5||WP_000473587.1|tpos:1-311	SP(Sec/SPI)	0.937874	0.062126	CS pos: 28-29. SRA-NT. Pr: 0.2846
antigen_50|A0A391DGH4||WP_000669700.1|tpos:161-482	OTHER	0.000500	0.999500	
antigen_256|A0A389VIP1|Probable|WP_000751275.1|tpos:1-233	SP(Sec/SPI)	0.970203	0.029797	CS pos: 20-21. GYA-AS. Pr: 0.5302
antigen_263|W8U6M5||WP_000751714.1|tpos:1-320	SP(Sec/SPI)	0.982934	0.017066	CS pos: 22-23. SFG-GN. Pr: 0.5164
antigen_421|A0AAE8P9W0||WP_000916718.1|tpos:1-315	SP(Sec/SPI)	0.878335	0.121665	CS pos: 29-30. AKA-AN. Pr: 0.4959
antigen_429|A0AAX2K025||WP_000953737.1|tpos:1-474	SP(Sec/SPI)	0.768212	0.231788	CS pos: 30-31. AIA-QS. Pr: 0.4544
antigen_445|A0A641A9C1||WP_001033881.1|tpos:1-296	SP(Sec/SPI)	0.831306	0.168694	CS pos: 20-21. TVS-AP. Pr: 0.2120
antigen_498|A0A641A7H5||WP_001125627.1|tpos:1-619	SP(Sec/SPI)	0.957326	0.042674	CS pos: 27-28. AYA-DT. Pr: 0.7793
antigen_206|A0A0D1GQ07||WP_000735554.1|tpos:1-168	SP(Sec/SPI)	0.984842	0.015158	CS pos: 27-28. AEA-AS. Pr: 0.2896
antigen_662|Q2FVC5|Uncharacterized|WP_000581882.1|tpos:1-260	OTHER	0.324389	0.675611	
antigen_17|A0A0D1HWZ3||WP_000162814.1|tpos:1-199	SP(Sec/SPI)	0.995775	0.004225	CS pos: 20-21. ACG-KK. Pr: 0.4736
antigen_585|A0A1S6DSG8||WP_000977785.1|tpos:1-256	SP(Sec/SPI)	0.904940	0.095060	CS pos: 24-25. TAG-CG. Pr: 0.2916
antigen_655|Q9EYL5||WP_000162814.1|tpos:1-199	SP(Sec/SPI)	0.995775	0.004225	CS pos: 20-21. ACG-KK. Pr: 0.4736
antigen_30|A0AAE2ZSI2||WP_000079140.1|tpos:1-60	SP(Sec/SPI)	0.863929	0.136071	CS pos: 25-26. VTS-KC. Pr: 0.5609
antigen_398|W8UY38|Thermonuclease|WP_000841354.1|tpos:1-177	SP(Sec/SPI)	0.710901	0.289099	CS pos: 21-22. VLA-FQ. Pr: 0.5771
antigen_406|A0A0D6GUE2|4,4'-diaponeurosporenoate|WP_000871745.1|tpos:1-374	SP(Sec/SPI)	0.665409	0.334591	CS pos: 20-21. CGA-LM. Pr: 0.4404
antigen_483|A0A166Q5A2||WP_001081339.1|tpos:1-319	SP(Sec/SPI)	0.970151	0.029849	CS pos: 22-23. AGC-GQ. Pr: 0.3421
antigen_488|A0A641A9A1||WP_001088786.1|tpos:1-393	SP(Sec/SPI)	0.698676	0.301324	CS pos: 36-37. AKA-DS. Pr: 0.2447
antigen_494|A0AAE8P9T6||WP_001106649.1|tpos:1-189	SP(Sec/SPI)	0.957670	0.042330	CS pos: 27-28. TIA-DN. Pr: 0.3332
antigen_513|W8U414||WP_001214648.1|tpos:1-327	SP(Sec/SPI)	0.963306	0.036694	CS pos: 23-24. ACG-NT. Pr: 0.3268
antigen_579|A0A641A5U9||WP_078055839.1|tpos:1-151	SP(Sec/SPI)	0.984496	0.015504	CS pos: 18-19. CGT-NN. Pr: 0.2923
antigen_604|A0A0D3Q4F9||WP_000778485.1|tpos:1-232	SP(Sec/SPI)	0.981243	0.018757	CS pos: 23-24. ITA-ES. Pr: 0.4155
antigen_663|A0A0D6GUP8||WP_001228172.1|tpos:1-322	SP(Sec/SPI)	0.696367	0.303633	CS pos: 18-19. AYA-HI. Pr: 0.5951
antigen_126|A0AAE8TK43|4,4'-diapophytoene|WP_000686182.1|tpos:1-502	SP(Sec/SPI)	0.595265	0.404735	CS pos: 16-17. AAA-AR. Pr: 0.2917
antigen_484|A0A641ABA7||WP_001081339.1|tpos:1-319	SP(Sec/SPI)	0.970151	0.029849	CS pos: 22-23. AGC-GQ. Pr: 0.3421
antigen_501|A0A0Y9RFD4||WP_001125627.1|tpos:1-619	SP(Sec/SPI)	0.957326	0.042674	CS pos: 27-28. AYA-DT. Pr: 0.7793
antigen_32|A0A0E8IMG8||WP_000265041.1|tpos:1-66	SP(Sec/SPI)	0.944158	0.055842	CS pos: 21-22. INS-DR. Pr: 0.7144
antigen_36|A0A4U2KP01||WP_000339146.1|tpos:1-100	SP(Sec/SPI)	0.748544	0.251456	CS pos: 22-23. FLA-NK. Pr: 0.3583
antigen_38|Q6GJM8|Uncharacterized|WP_044025865.1|tpos:1-261	SP(Sec/SPI)	0.861436	0.138564	CS pos: 23-24. GGC-GN. Pr: 0.2993
antigen_476|X5DSM8||WP_000580471.1|tpos:1-225	OTHER	0.009042	0.990958	
antigen_524|A8QKD5|Neutral|WP_001225027.1|tpos:1-509	SP(Sec/SPI)	0.955321	0.044679	CS pos: 27-28. ALA-ID. Pr: 0.8153
antigen_6|A0A0D1IH94||WP_000079140.1|tpos:1-60	SP(Sec/SPI)	0.863929	0.136071	CS pos: 25-26. VTS-KC. Pr: 0.5609
antigen_7|A0A2W3XW02||WP_000110603.1|tpos:1-232	SP(Sec/SPI)	0.602578	0.397422	CS pos: 21-22. TMR-EN. Pr: 0.1882
antigen_8|X5DST2||WP_000110603.1|tpos:1-232	SP(Sec/SPI)	0.602578	0.397422	CS pos: 21-22. TMR-EN. Pr: 0.1882
antigen_9|A0A162H7Z8||WP_000111367.1|tpos:1-56	SP(Sec/SPI)	0.649441	0.350559	CS pos: 17-18. GYA-LY. Pr: 0.4483
antigen_10|A0A3A3AKD2||WP_000111367.1|tpos:1-56	SP(Sec/SPI)	0.649441	0.350559	CS pos: 17-18. GYA-LY. Pr: 0.4483
antigen_11|X5DWZ3||WP_000111367.1|tpos:1-56	SP(Sec/SPI)	0.649441	0.350559	CS pos: 17-18. GYA-LY. Pr: 0.4483
antigen_12|A0A9P2Z0D5||WP_000120322.1|tpos:1-395	SP(Sec/SPI)	0.877898	0.122102	CS pos: 26-27. GLA-TQ. Pr: 0.3055
antigen_13|A0AAE3D4M0||WP_000120322.1|tpos:1-395	SP(Sec/SPI)	0.877898	0.122102	CS pos: 26-27. GLA-TQ. Pr: 0.3055
antigen_14|A0AAJ5CTZ3||WP_000120322.1|tpos:1-395	SP(Sec/SPI)	0.877898	0.122102	CS pos: 26-27. GLA-TQ. Pr: 0.3055
antigen_25|A0A0Z0MT78||WP_000222263.1|tpos:1-805	SP(Sec/SPI)	0.533011	0.466989	CS pos: 23-24. VIT-LN. Pr: 0.1404
antigen_260|A0A8G2MAE5|Probable|WP_000751275.1|tpos:1-233	SP(Sec/SPI)	0.970203	0.029797	CS pos: 20-21. GYA-AS. Pr: 0.5302
antigen_272|A0AAJ4YXI7||WP_000754450.1|tpos:1-342	SP(Sec/SPI)	0.993479	0.006521	CS pos: 20-21. ACG-NN. Pr: 0.3893
antigen_395|A0A131JAK2||WP_000837103.1|tpos:1-322	SP(Sec/SPI)	0.991564	0.008436	CS pos: 19-20. ACA-NT. Pr: 0.3587
antigen_405|A0A0Y9ABM8|4,4'-diaponeurosporenoate|WP_000871745.1|tpos:1-374	SP(Sec/SPI)	0.665409	0.334591	CS pos: 20-21. CGA-LM. Pr: 0.4404
antigen_580|A0AAE2ZV88|triacylglycerol|WP_014532799.1|tpos:1-680	SP(Sec/SPI)	0.956985	0.043015	CS pos: 34-35. AQA-AE. Pr: 0.6647
antigen_57|A0A4P7P3I1||WP_000527389.1|tpos:1-240	SP(Sec/SPI)	0.916002	0.083998	CS pos: 23-24. AGC-GK. Pr: 0.2719
antigen_243|A0A641A8J4||WP_000746686.1|tpos:1-208	SP(Sec/SPI)	0.992619	0.007381	CS pos: 22-23. CAS-DQ. Pr: 0.5300
antigen_627|X5DYK9||WP_001232141.1|tpos:1-238	SP(Sec/SPI)	0.981261	0.018739	CS pos: 22-23. TTA-TQ. Pr: 0.4879
antigen_173|A0A641A6Z5||WP_000727756.1|tpos:1-515	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_184|W8USR6||WP_000731644.1|tpos:1-265	SP(Sec/SPI)	0.773021	0.226979	CS pos: 25-26. AQA-ST. Pr: 0.3752
antigen_262|A0AAJ4YYP0||WP_000751714.1|tpos:1-320	SP(Sec/SPI)	0.982934	0.017066	CS pos: 22-23. SFG-GN. Pr: 0.5164
antigen_5|A0A641AC27||WP_001232141.1|tpos:1-238	SP(Sec/SPI)	0.981261	0.018739	CS pos: 22-23. TTA-TQ. Pr: 0.4879
antigen_20|A0AAE2ZV74||WP_000197102.1|tpos:1-551	SP(Sec/SPI)	0.987661	0.012339	CS pos: 21-22. SGC-AN. Pr: 0.5456
antigen_35|A0AAJ4YUB2||WP_000339146.1|tpos:1-100	SP(Sec/SPI)	0.748544	0.251456	CS pos: 22-23. FLA-NK. Pr: 0.3583
antigen_65|A0AAE2ZUJ5||WP_000594513.1|tpos:1-309	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
antigen_72|A0A2U0IPK5||WP_000977785.1|tpos:1-256	SP(Sec/SPI)	0.904940	0.095060	CS pos: 24-25. TAG-CG. Pr: 0.2916
antigen_527|A0AAJ5CS60||WP_001228172.1|tpos:1-322	SP(Sec/SPI)	0.696367	0.303633	CS pos: 18-19. AYA-HI. Pr: 0.5951
antigen_543|A0A0C6ERT7||WP_000265041.1|tpos:1-66	SP(Sec/SPI)	0.944158	0.055842	CS pos: 21-22. INS-DR. Pr: 0.7144
antigen_548|A0A6B3IQP6||WP_000265041.1|tpos:1-66	SP(Sec/SPI)	0.944158	0.055842	CS pos: 21-22. INS-DR. Pr: 0.7144
antigen_549|A0AAJ4YV91||WP_000972658.1|tpos:1-258	SP(Sec/SPI)	0.863991	0.136009	CS pos: 25-26. ACG-MK. Pr: 0.4273
antigen_556|A0A2Y9TTN6|Glycosyl-4,4'-diaponeurosporenoate|WP_078055857.1|tpos:1-162	SP(Sec/SPI)	0.603899	0.396101	CS pos: 26-27. NLG-TR. Pr: 0.1687
antigen_183|A0A169E8V2||WP_000731644.1|tpos:1-265	SP(Sec/SPI)	0.773021	0.226979	CS pos: 25-26. AQA-ST. Pr: 0.3752
antigen_192|A0A162FG49|Lipoprotein|WP_000732334.1|tpos:1-273	SP(Sec/SPI)	0.994107	0.005893	CS pos: 18-19. VLA-AC. Pr: 0.3187
antigen_203|A0A9P2YYE8||WP_000734796.1|tpos:1-152	SP(Sec/SPI)	0.758845	0.241155	CS pos: 23-24. IYA-AI. Pr: 0.3910
antigen_205|Q7BGA5||WP_000735038.1|tpos:1-302	SP(Sec/SPI)	0.997330	0.002670	CS pos: 22-23. NQG-EK. Pr: 0.2905
antigen_213|A0A641A912|Glycyl-glycine|WP_000736791.1|tpos:1-316	SP(Sec/SPI)	0.992216	0.007784	CS pos: 25-26. ADA-AE. Pr: 0.6600
antigen_270|W8U5S1||WP_000754450.1|tpos:1-342	SP(Sec/SPI)	0.993479	0.006521	CS pos: 20-21. ACG-NN. Pr: 0.3893
antigen_286|A0A113W024||WP_000769142.1|tpos:1-230	SP(Sec/SPI)	0.913700	0.086300	CS pos: 25-26. TTA-QP. Pr: 0.6027
antigen_298|A0A3A5M4N3||WP_000769842.1|tpos:1-231	SP(Sec/SPI)	0.974625	0.025375	CS pos: 25-26. TEG-QA. Pr: 0.5820
antigen_314|Q93UU8||WP_000782474.1|tpos:1-327	SP(Sec/SPI)	0.994677	0.005323	CS pos: 26-27. VDA-AQ. Pr: 0.9718
antigen_343|A0A162H328|Immunoglobulin-binding|WP_000792582.1|tpos:1-437	SP(Sec/SPI)	0.873348	0.126652	CS pos: 29-30. AKA-SE. Pr: 0.3099
antigen_370|Q7DI48||WP_000825929.1|tpos:1-259	SP(Sec/SPI)	0.997082	0.002918	CS pos: 19-20. ACG-NN. Pr: 0.3348
antigen_381|A0AAE8P9H8||WP_000827006.1|tpos:1-209	SP(Sec/SPI)	0.997091	0.002909	CS pos: 19-20. ACG-QD. Pr: 0.5637
antigen_385|A0A641A3T5||WP_000827766.1|tpos:1-388	SP(Sec/SPI)	0.996309	0.003691	CS pos: 25-26. ANA-ES. Pr: 0.9110
antigen_503|A0A0D1JUU6||WP_001170267.1|tpos:1-335	SP(Sec/SPI)	0.856642	0.143358	CS pos: 25-26. ANA-AT. Pr: 0.4617
antigen_511|A0AAE8TIW8||WP_001214648.1|tpos:1-327	SP(Sec/SPI)	0.963306	0.036694	CS pos: 23-24. ACG-NT. Pr: 0.3268
antigen_29|A0A513Q6V6||WP_000239610.1|tpos:1-65	SP(Sec/SPI)	0.761040	0.238960	CS pos: 34-35. AKA-ES. Pr: 0.3535
antigen_443|A0A8G2M8L9||WP_001033881.1|tpos:1-296	SP(Sec/SPI)	0.831306	0.168694	CS pos: 20-21. TVS-AP. Pr: 0.2120
antigen_623|A0A0D3Q6F6|Fibrinogen-binding|WP_000739214.1|tpos:1-109	SP(Sec/SPI)	0.774353	0.225647	CS pos: 29-30. SHA-QT. Pr: 0.4115
antigen_624|A0A0D3Q6D3|FPRL1|WP_000739583.1|tpos:1-131	SP(Sec/SPI)	0.580276	0.419724	CS pos: 23-24. TQS-ND. Pr: 0.1989
antigen_468|A0A068DV34||WP_001045111.1|tpos:1-330	SP(Sec/SPI)	0.989597	0.010403	CS pos: 23-24. CSG-NS. Pr: 0.7268
antigen_378|A0A641A794||WP_000827006.1|tpos:1-209	SP(Sec/SPI)	0.997091	0.002909	CS pos: 19-20. ACG-QD. Pr: 0.5637
antigen_384|A0AAX2MNS4||WP_000827766.1|tpos:1-388	SP(Sec/SPI)	0.996309	0.003691	CS pos: 25-26. ANA-ES. Pr: 0.9110
antigen_510|A0A3A3AEZ5||WP_001208924.1|tpos:1-501	SP(Sec/SPI)	0.598673	0.401327	CS pos: 32-33. AEA-SE. Pr: 0.2900
antigen_640|A0A0E8IUH3|Serine|WP_001039018.1|tpos:1-239	SP(Sec/SPI)	0.692890	0.307110	CS pos: 23-24. GIG-DS. Pr: 0.3811
antigen_645|A0A2C9TU38||WP_014532781.1|tpos:1-479	SP(Sec/SPI)	0.971929	0.028071	CS pos: 21-22. TGA-NF. Pr: 0.4375
antigen_81|A0A166N5L1||WP_000649909.1|tpos:1-485	SP(Sec/SPI)	0.979898	0.020102	CS pos: 28-29. AHA-EQ. Pr: 0.5158
antigen_87|A0AAE8TK88||WP_000668337.1|tpos:1-208	SP(Sec/SPI)	0.954979	0.045021	CS pos: 20-21. AGC-TT. Pr: 0.3843
antigen_91|A0AAJ5CTI3||WP_044026074.1|tpos:1-226	SP(Sec/SPI)	0.935110	0.064890	CS pos: 30-31. VQA-KT. Pr: 0.2565
antigen_97|A0AAE8TKH1||WP_000669040.1|tpos:1-208	SP(Sec/SPI)	0.993287	0.006713	CS pos: 21-22. CGA-NQ. Pr: 0.6118
antigen_104|A0A166EPD7|Staphylococcal|WP_000669540.1|tpos:1-116	SP(Sec/SPI)	0.941834	0.058166	CS pos: 22-23. AVS-TL. Pr: 0.2999
antigen_264|A0AAE8PB46||WP_000752003.1|tpos:1-231	SP(Sec/SPI)	0.977533	0.022467	CS pos: 19-20. VAG-NA. Pr: 0.2997
antigen_274|A0A163VMG3||WP_000755718.1|tpos:1-144	SP(Sec/SPI)	0.994356	0.005644	CS pos: 18-19. TAC-GE. Pr: 0.4528
antigen_305|A0A390F740||WP_000778485.1|tpos:1-231	SP(Sec/SPI)	0.981243	0.018757	CS pos: 23-24. ITA-ES. Pr: 0.4155
antigen_349|A0A218M1Q9||WP_000793052.1|tpos:1-431	SP(Sec/SPI)	0.999209	0.000791	CS pos: 24-25. AQA-AN. Pr: 0.9384
antigen_418|Q9ZAI5||WP_000894032.1|tpos:1-310	SP(Sec/SPI)	0.868030	0.131970	CS pos: 28-29. VFG-NI. Pr: 0.8215
antigen_597|A0A0D6GBL1||WP_044026074.1|tpos:1-226	SP(Sec/SPI)	0.935110	0.064890	CS pos: 30-31. VQA-KT. Pr: 0.2565
antigen_620|A0A2C9TXC9||WP_001088786.1|tpos:1-393	SP(Sec/SPI)	0.698676	0.301324	CS pos: 36-37. AKA-DS. Pr: 0.2447
antigen_649|A0A0D6HC73||WP_000791414.1|tpos:1-351	SP(Sec/SPI)	0.966876	0.033124	CS pos: 27-28. TQA-NS. Pr: 0.6492
antigen_414|A0AAJ4Z045|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877362.1|tpos:1-290	SP(Sec/SPI)	0.986617	0.013383	CS pos: 21-22. VST-LD. Pr: 0.5435
antigen_34|P0A0L5|Enterotoxin|WP_001233387.1|tpos:24-259	OTHER	0.000411	0.999589	
antigen_1|W8UTZ7|Maltodextrin-binding|WP_000034972.1|tpos:1-423	SP(Sec/SPI)	0.988363	0.011637	CS pos: 21-22. TAC-GP. Pr: 0.2982
antigen_221|A0AAJ4YX04||WP_000737705.1|tpos:1-166	SP(Sec/SPI)	0.968284	0.031716	CS pos: 27-28. ADA-AE. Pr: 0.4800
antigen_321|A0A641AAM4||WP_000782831.1|tpos:1-231	SP(Sec/SPI)	0.976814	0.023186	CS pos: 22-23. VNT-TT. Pr: 0.5556
antigen_361|A0AAE8PAW7||WP_000822170.1|tpos:1-123	SP(Sec/SPI)	0.994995	0.005005	CS pos: 18-19. AGC-SN. Pr: 0.5434
antigen_363|A0A391DHU9||WP_000824463.1|tpos:1-173	SP(Sec/SPI)	0.946497	0.053503	CS pos: 26-27. ANA-LV. Pr: 0.5910
antigen_388|A0A641A4L8||WP_000831695.1|tpos:1-399	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
antigen_631|A0A2C9TY49||WP_000913242.1|tpos:1-288	SP(Sec/SPI)	0.986633	0.013367	CS pos: 20-21. CST-TN. Pr: 0.4544
antigen_654|A0A0D3QA93||WP_000727756.1|tpos:1-515	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_614|A0A1D4H1Q1||WP_014532745.1|tpos:1-242	SP(Sec/SPI)	0.982760	0.017240	CS pos: 19-20. ACG-HH. Pr: 0.5289
antigen_244|A0A162G2W5||WP_000746686.1|tpos:1-208	SP(Sec/SPI)	0.992619	0.007381	CS pos: 22-23. CAS-DQ. Pr: 0.5300
antigen_153|A0A389PUB8||WP_000720826.1|tpos:1-591	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
antigen_165|A0A389UCX7||WP_000725617.1|tpos:1-499	SP(Sec/SPI)	0.876018	0.123982	CS pos: 27-28. SLA-IT. Pr: 0.6091
antigen_176|A0A166DEL7||WP_000727720.1|tpos:1-340	SP(Sec/SPI)	0.920015	0.079985	CS pos: 26-27. AKA-SL. Pr: 0.4929
antigen_178|A0A641A6V2||WP_000727720.1|tpos:1-340	SP(Sec/SPI)	0.920015	0.079985	CS pos: 26-27. AKA-SL. Pr: 0.4929
antigen_215|A0A0B4N958|Efem/EfeO|WP_000737203.1|tpos:1-284	SP(Sec/SPI)	0.993701	0.006299	CS pos: 19-20. ACG-ND. Pr: 0.4239
antigen_218|W8TNQ9||WP_000737654.1|tpos:1-309	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
antigen_231|A0AAE8PDG0||WP_000580471.1|tpos:1-225	OTHER	0.009042	0.990958	
antigen_238|C4B852||WP_000744105.1|tpos:1-658	SP(Sec/SPI)	0.939433	0.060567	CS pos: 26-27. ADA-IV. Pr: 0.5768
