# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013223837
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000506531.1	noTP	0.999911	0.000037	0.000052	
WP_000509667.1	noTP	0.999607	0.000064	0.000329	
WP_000510434.1	noTP	0.712533	0.284827	0.002641	
WP_000511067.1	noTP	0.999923	0.000036	0.000042	
WP_000511135.1	noTP	0.999285	0.000555	0.000160	
WP_000512631.1	noTP	0.999772	0.000111	0.000117	
WP_000513312.1	noTP	0.992881	0.003165	0.003954	
WP_000514290.1	noTP	0.999618	0.000241	0.000141	
WP_000514401.1	noTP	0.999310	0.000156	0.000534	
WP_000516264.1	noTP	0.998823	0.000376	0.000801	
WP_000516795.1	noTP	0.889388	0.100796	0.009816	
WP_000517176.1	SP	0.003640	0.996317	0.000042	CS pos: 22-23. ACG-KS. Pr: 0.3906
WP_000517850.1	noTP	0.999927	0.000049	0.000024	
WP_000517908.1	noTP	0.965705	0.000052	0.034243	
WP_000520233.1	noTP	0.999989	0.000001	0.000010	
WP_000521495.1	noTP	0.999464	0.000327	0.000209	
WP_000521533.1	noTP	0.998750	0.000950	0.000301	
WP_000522384.1	noTP	0.999856	0.000034	0.000110	
WP_000523148.1	noTP	0.998042	0.000130	0.001828	
WP_000523668.1	noTP	0.997950	0.000685	0.001365	
WP_000524830.1	noTP	0.998965	0.000170	0.000865	
WP_000524902.1	noTP	0.996569	0.000450	0.002981	
WP_000524996.1	noTP	0.988379	0.000109	0.011512	
WP_000525081.1	noTP	0.999952	0.000033	0.000015	
WP_000525108.1	noTP	0.999953	0.000010	0.000037	
WP_000526539.1	noTP	0.999645	0.000041	0.000314	
WP_000526696.1	noTP	0.982123	0.013908	0.003969	
WP_000528515.1	noTP	0.999913	0.000032	0.000055	
WP_000528922.1	noTP	0.999397	0.000538	0.000064	
WP_000529136.1	noTP	0.754923	0.237081	0.007996	
WP_000529877.1	noTP	0.999828	0.000079	0.000093	
WP_000531320.1	noTP	0.999860	0.000039	0.000101	
WP_000531476.1	noTP	0.999715	0.000156	0.000129	
WP_000531834.1	noTP	0.999565	0.000119	0.000316	
WP_000532966.1	noTP	0.999924	0.000011	0.000065	
WP_000533238.1	noTP	0.999942	0.000010	0.000048	
WP_000533489.1	noTP	0.999947	0.000013	0.000040	
WP_000534428.1	noTP	0.999992	0.000001	0.000007	
WP_000535834.1	noTP	0.999127	0.000124	0.000749	
WP_000536966.1	noTP	0.999865	0.000107	0.000028	
WP_000538141.1	noTP	0.997360	0.000040	0.002600	
WP_000538766.1	noTP	0.999838	0.000069	0.000093	
WP_000540315.1	SP	0.038151	0.961537	0.000311	CS pos: 23-24. IGC-DK. Pr: 0.7067
WP_000540916.1	SP	0.010622	0.988729	0.000649	CS pos: 25-26. CGG-GN. Pr: 0.6674
WP_000542272.1	noTP	0.999409	0.000105	0.000486	
WP_000542274.1	noTP	0.993964	0.000294	0.005742	
WP_000542318.1	noTP	0.999257	0.000010	0.000733	
WP_000543163.1	noTP	0.999673	0.000114	0.000213	
WP_000544969.1	noTP	0.997399	0.001958	0.000643	
WP_000545115.1	noTP	0.998196	0.000142	0.001662	
WP_000545370.1	noTP	0.999621	0.000280	0.000100	
WP_000545451.1	noTP	0.997756	0.000950	0.001294	
WP_000545928.1	noTP	0.998728	0.000423	0.000849	
WP_000546599.1	noTP	0.999624	0.000040	0.000337	
WP_000547687.1	noTP	0.999644	0.000034	0.000322	
WP_000547794.1	noTP	0.990656	0.008954	0.000390	
WP_000547833.1	noTP	0.998445	0.001498	0.000057	
WP_000547905.1	noTP	0.999685	0.000097	0.000219	
WP_000548705.1	noTP	0.626946	0.368845	0.004209	
WP_000548780.1	noTP	0.998886	0.000922	0.000192	
WP_000548932.1	noTP	0.998899	0.000566	0.000535	
WP_000549207.1	noTP	0.983607	0.014990	0.001403	
WP_000549222.1	SP	0.014335	0.985598	0.000067	CS pos: 22-23. SCS-KQ. Pr: 0.3027
WP_000549274.1	noTP	0.998300	0.000236	0.001464	
WP_000549734.1	noTP	0.998783	0.001106	0.000111	
WP_000551283.1	noTP	0.999958	0.000031	0.000010	
WP_000551334.1	noTP	0.999937	0.000026	0.000037	
WP_000551762.1	noTP	0.998274	0.001446	0.000280	
WP_000551840.1	noTP	0.999850	0.000031	0.000119	
WP_000553929.1	noTP	0.999446	0.000337	0.000217	
WP_000555148.1	noTP	0.999565	0.000401	0.000034	
WP_000556760.1	SP	0.490720	0.508869	0.000411	CS pos: 15-16. CIA-LI. Pr: 0.3394
WP_000558759.1	noTP	0.872797	0.016426	0.110777	
WP_000559156.1	noTP	0.997969	0.000373	0.001658	
WP_000560840.1	noTP	0.999847	0.000068	0.000085	
WP_000561358.1	noTP	0.998011	0.001901	0.000088	
WP_000562498.1	noTP	0.999542	0.000376	0.000082	
WP_000564316.1	noTP	0.999591	0.000012	0.000397	
WP_000565255.1	noTP	0.998742	0.000256	0.001001	
WP_000565297.1	noTP	0.999941	0.000043	0.000016	
WP_000565310.1	noTP	0.999936	0.000056	0.000008	
WP_000565820.1	noTP	0.999504	0.000448	0.000048	
WP_000566596.1	noTP	0.999863	0.000086	0.000051	
WP_000566649.1	noTP	0.999758	0.000178	0.000064	
WP_000566666.1	noTP	0.999761	0.000057	0.000182	
WP_000567030.1	noTP	0.999936	0.000046	0.000018	
WP_000568351.1	noTP	0.999947	0.000033	0.000020	
WP_000569113.1	noTP	0.999712	0.000063	0.000225	
WP_000569289.1	noTP	0.999712	0.000029	0.000259	
WP_000569649.1	noTP	0.999935	0.000050	0.000014	
WP_000569884.1	noTP	0.999547	0.000219	0.000233	
WP_000570075.1	noTP	0.996415	0.000328	0.003256	
WP_000570353.1	noTP	0.866761	0.125385	0.007855	
WP_000570652.1	noTP	0.962119	0.000570	0.037311	
WP_000570687.1	noTP	0.997384	0.000117	0.002499	
WP_000570808.1	noTP	0.999777	0.000140	0.000083	
WP_000571184.1	noTP	0.998636	0.000096	0.001268	
WP_000571218.1	noTP	0.999933	0.000017	0.000050	
WP_000571247.1	noTP	0.999523	0.000306	0.000170	
WP_000571408.1	noTP	0.999604	0.000126	0.000270	
WP_000571549.1	noTP	0.998893	0.000153	0.000954	
WP_000571578.1	noTP	0.996263	0.003544	0.000193	
WP_000571736.1	noTP	0.992004	0.007480	0.000516	
WP_000572040.1	noTP	0.999998	0.000000	0.000002	
WP_000572223.1	noTP	0.999766	0.000140	0.000093	
WP_000572878.1	noTP	0.999949	0.000023	0.000028	
WP_000573077.1	noTP	0.999831	0.000108	0.000061	
WP_000573235.1	noTP	0.999851	0.000105	0.000045	
WP_000578469.1	noTP	0.998124	0.000718	0.001159	
WP_000579275.1	noTP	0.998566	0.001294	0.000139	
WP_000579564.1	noTP	0.999880	0.000039	0.000081	
WP_000580198.1	noTP	0.999444	0.000409	0.000147	
WP_000581077.1	noTP	0.597825	0.395811	0.006364	
WP_000581197.1	noTP	0.997463	0.001438	0.001099	
WP_000581552.1	noTP	0.999979	0.000001	0.000020	
WP_000581793.1	noTP	0.987876	0.006320	0.005804	
WP_000581910.1	SP	0.005747	0.994176	0.000077	CS pos: 24-25. ACG-MK. Pr: 0.4249
WP_000582130.1	noTP	0.999918	0.000052	0.000030	
WP_000582332.1	SP	0.275450	0.723701	0.000849	CS pos: 20-21. SET-AL. Pr: 0.7444
WP_000584398.1	noTP	0.996791	0.003121	0.000089	
WP_000584499.1	noTP	0.973310	0.002624	0.024066	
WP_000584628.1	noTP	0.999502	0.000213	0.000285	
WP_000584765.1	noTP	0.998382	0.001198	0.000420	
WP_000586140.1	noTP	0.999987	0.000000	0.000012	
WP_000586387.1	noTP	0.997396	0.001082	0.001522	
WP_000587616.1	noTP	0.999241	0.000684	0.000075	
WP_000587958.1	noTP	0.983212	0.000944	0.015844	
WP_000588530.1	noTP	0.999322	0.000620	0.000058	
WP_000589167.1	noTP	0.999816	0.000007	0.000177	
WP_000589264.1	noTP	0.995794	0.000024	0.004182	
WP_000589549.1	noTP	0.992671	0.000082	0.007247	
WP_000590451.1	noTP	0.958339	0.036137	0.005524	
WP_000590515.1	noTP	0.998712	0.000433	0.000855	
WP_000590798.1	noTP	0.999173	0.000652	0.000175	
WP_000590809.1	noTP	0.999722	0.000126	0.000152	
WP_000590826.1	noTP	0.999876	0.000070	0.000053	
WP_000590847.1	noTP	0.953191	0.000442	0.046367	
WP_000592298.1	SP	0.247429	0.742542	0.010029	CS pos: 30-31. VYA-SA. Pr: 0.8036
WP_000593103.1	noTP	0.999875	0.000031	0.000094	
WP_000593171.1	noTP	0.999536	0.000112	0.000352	
WP_000593192.1	noTP	0.851291	0.085255	0.063454	
WP_000593366.1	noTP	0.999056	0.000893	0.000051	
WP_000593436.1	noTP	0.974030	0.000331	0.025639	
WP_000594505.1	noTP	0.999945	0.000029	0.000026	
WP_000594519.1	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
WP_000594537.1	noTP	0.998844	0.000969	0.000187	
WP_000594571.1	noTP	0.998895	0.000186	0.000919	
WP_000594813.1	noTP	0.915912	0.000338	0.083750	
WP_000594960.1	noTP	0.990624	0.008133	0.001243	
WP_000594998.1	noTP	0.999801	0.000056	0.000143	
WP_000595263.1	SP	0.181348	0.818286	0.000366	CS pos: 24-25. TEQ-VY. Pr: 0.2243
WP_000595265.1	SP	0.116164	0.883607	0.000229	CS pos: 24-25. TEQ-VY. Pr: 0.2339
WP_000595401.1	SP	0.141538	0.769132	0.089329	CS pos: 29-30. SYA-KI. Pr: 0.3137
WP_000597213.1	SP	0.026198	0.972666	0.001136	CS pos: 23-24. ITA-GC. Pr: 0.2452
WP_000597238.1	noTP	0.996953	0.000246	0.002801	
WP_000597335.1	noTP	0.997798	0.000730	0.001472	
WP_000598444.1	noTP	0.999360	0.000597	0.000043	
WP_000598483.1	noTP	0.959423	0.001309	0.039268	
WP_000599584.1	noTP	0.997973	0.001686	0.000340	
WP_000600387.1	noTP	0.990133	0.006876	0.002991	
WP_000600865.1	noTP	0.982877	0.014668	0.002455	
WP_000600973.1	noTP	0.999485	0.000198	0.000318	
WP_000602079.1	noTP	0.998913	0.000579	0.000509	
WP_000602937.1	noTP	0.763079	0.000901	0.236020	
WP_000603479.1	noTP	0.957039	0.001383	0.041577	
WP_000603755.1	noTP	0.844435	0.122502	0.033063	
WP_000603969.1	noTP	0.999946	0.000007	0.000047	
WP_000604135.1	noTP	0.996899	0.002642	0.000459	
WP_000604515.1	noTP	0.999864	0.000114	0.000022	
WP_000604727.1	SP	0.319186	0.680559	0.000255	CS pos: 18-19. VLS-IL. Pr: 0.4155
WP_000604817.1	noTP	0.999747	0.000250	0.000003	
WP_000604990.1	noTP	0.999740	0.000087	0.000174	
WP_000605278.1	noTP	0.998843	0.000032	0.001125	
WP_000606210.1	noTP	0.999786	0.000118	0.000097	
WP_000606324.1	noTP	0.963591	0.035304	0.001105	
WP_000606480.1	noTP	0.999964	0.000033	0.000003	
WP_000606546.1	noTP	0.999965	0.000031	0.000004	
WP_000606674.1	noTP	0.999549	0.000303	0.000147	
WP_000606723.1	noTP	0.997517	0.000630	0.001853	
WP_000606771.1	noTP	0.999654	0.000157	0.000189	
WP_000606890.1	noTP	0.994687	0.005202	0.000110	
WP_000607067.1	noTP	0.998674	0.000086	0.001240	
WP_000608129.1	noTP	0.999765	0.000203	0.000032	
WP_000608181.1	noTP	0.897959	0.087328	0.014713	
WP_000608440.1	noTP	0.999201	0.000490	0.000309	
WP_000608541.1	noTP	0.999955	0.000028	0.000017	
WP_000608674.1	SP	0.000255	0.999735	0.000009	CS pos: 24-25. AKA-ED. Pr: 0.8777
WP_000608831.1	noTP	0.999973	0.000018	0.000009	
WP_000610051.1	noTP	0.999030	0.000158	0.000812	
WP_000610171.1	noTP	0.994542	0.000330	0.005128	
WP_000610203.1	noTP	0.998646	0.000418	0.000936	
WP_000610231.1	noTP	0.998120	0.001057	0.000822	
WP_000610979.1	noTP	0.992102	0.001995	0.005903	
WP_000611454.1	noTP	0.986374	0.004204	0.009422	
WP_000611483.1	noTP	0.998128	0.000992	0.000880	
WP_000611512.1	SP	0.059394	0.939149	0.001457	CS pos: 31-32. AKA-IG. Pr: 0.6562
WP_000612128.1	noTP	0.999401	0.000399	0.000200	
WP_000613541.1	noTP	0.997710	0.002037	0.000253	
WP_000613716.1	noTP	0.999653	0.000278	0.000069	
WP_000613738.1	noTP	0.998745	0.001088	0.000167	
WP_000614712.1	noTP	0.999099	0.000625	0.000276	
WP_000615458.1	noTP	0.999678	0.000075	0.000247	
WP_000615921.1	noTP	0.997661	0.000801	0.001537	
WP_000616227.1	noTP	0.991361	0.003159	0.005481	
WP_000616642.1	noTP	0.976233	0.008431	0.015336	
WP_000616784.1	noTP	0.976564	0.015008	0.008427	
WP_000616820.1	noTP	0.999877	0.000083	0.000041	
WP_000616840.1	noTP	0.999793	0.000148	0.000059	
WP_000616883.1	noTP	0.999578	0.000279	0.000143	
WP_000617735.1	noTP	0.999924	0.000016	0.000060	
WP_000619360.1	noTP	0.999456	0.000245	0.000298	
WP_000620194.1	noTP	0.999245	0.000355	0.000400	
WP_000620869.1	noTP	0.797761	0.000108	0.202130	
WP_000620957.1	noTP	0.999830	0.000106	0.000064	
WP_000621175.1	noTP	0.997601	0.000372	0.002027	
WP_000621533.1	noTP	0.889172	0.001600	0.109228	
WP_000621926.1	noTP	0.999238	0.000308	0.000453	
WP_000622698.1	noTP	0.998779	0.001175	0.000045	
WP_000623450.1	noTP	0.984168	0.001509	0.014322	
WP_000623476.1	noTP	0.965975	0.003155	0.030870	
WP_000623881.1	noTP	0.934558	0.000211	0.065231	
WP_000623903.1	noTP	0.996816	0.002112	0.001072	
WP_000624585.1	noTP	0.734143	0.002167	0.263690	
WP_000624945.1	noTP	0.715894	0.005174	0.278932	
WP_000625079.1	noTP	0.995609	0.000919	0.003472	
WP_000625887.1	noTP	0.832771	0.165883	0.001347	
WP_000626074.1	noTP	0.999705	0.000273	0.000021	
WP_000626504.1	noTP	0.998748	0.000277	0.000975	
WP_000626905.1	noTP	0.999928	0.000042	0.000030	
WP_000627024.1	noTP	0.999488	0.000059	0.000453	
WP_000627140.1	noTP	0.999289	0.000167	0.000544	
WP_000627541.1	noTP	0.996313	0.002668	0.001020	
WP_000628050.1	noTP	0.953247	0.044537	0.002217	
WP_000631973.1	noTP	0.994387	0.000384	0.005230	
WP_000633068.1	noTP	0.999878	0.000029	0.000092	
WP_000633692.1	noTP	0.998569	0.001427	0.000004	
WP_000633782.1	noTP	0.996563	0.000884	0.002553	
WP_000634098.1	noTP	0.999554	0.000408	0.000038	
WP_000634175.1	noTP	0.998795	0.000746	0.000459	
WP_000634589.1	noTP	0.999682	0.000194	0.000124	
WP_000634696.1	noTP	0.999327	0.000651	0.000022	
WP_000635623.1	noTP	0.994882	0.004922	0.000196	
WP_000636142.1	noTP	0.998539	0.001030	0.000432	
WP_000636149.1	noTP	0.879958	0.006297	0.113745	
WP_000638419.1	noTP	0.735308	0.254104	0.010588	
WP_000638453.1	noTP	0.966731	0.033214	0.000055	
WP_000638479.1	noTP	0.961525	0.020257	0.018219	
WP_000638613.1	noTP	0.999859	0.000100	0.000040	
WP_000638870.1	noTP	0.999932	0.000052	0.000016	
WP_000639180.1	noTP	0.999844	0.000137	0.000019	
WP_000640266.1	noTP	0.999186	0.000136	0.000679	
WP_000640486.1	noTP	0.997925	0.001950	0.000125	
WP_000640743.1	noTP	0.999670	0.000124	0.000207	
WP_000643623.1	SP	0.389982	0.604418	0.005601	CS pos: 23-24. VSG-GM. Pr: 0.4736
WP_000643988.1	noTP	0.936191	0.006405	0.057405	
WP_000644391.1	noTP	0.999166	0.000260	0.000574	
WP_000644737.1	noTP	0.996078	0.000134	0.003788	
WP_000645049.1	noTP	0.953291	0.000054	0.046655	
WP_000645456.1	noTP	0.999963	0.000033	0.000004	
WP_000645608.1	noTP	0.999471	0.000410	0.000119	
WP_000645726.1	noTP	0.999776	0.000044	0.000180	
WP_000645781.1	SP	0.016283	0.983603	0.000114	CS pos: 27-28. SNA-AE. Pr: 0.8533
WP_000646203.1	noTP	0.999437	0.000443	0.000120	
WP_000646231.1	noTP	0.998868	0.000974	0.000158	
WP_000648118.1	SP	0.127275	0.822757	0.049968	CS pos: 21-22. VVA-LQ. Pr: 0.4215
WP_000648617.1	noTP	0.998520	0.001050	0.000430	
WP_000648723.1	noTP	0.996922	0.001985	0.001093	
WP_000649791.1	noTP	0.999131	0.000152	0.000717	
WP_000649907.1	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
WP_000650082.1	noTP	0.999908	0.000012	0.000079	
WP_000651054.1	noTP	0.999994	0.000002	0.000004	
WP_000651160.1	noTP	0.999758	0.000055	0.000187	
WP_000651261.1	noTP	0.996245	0.003573	0.000181	
WP_000651829.1	noTP	0.999470	0.000378	0.000151	
WP_000652052.1	noTP	0.999939	0.000040	0.000021	
WP_000653261.1	noTP	0.999772	0.000152	0.000076	
WP_000653711.1	noTP	0.999967	0.000010	0.000023	
WP_000654030.1	noTP	0.997807	0.000081	0.002112	
WP_000654067.1	noTP	0.999990	0.000009	0.000002	
WP_000654185.1	noTP	0.999303	0.000681	0.000016	
WP_000655099.1	noTP	0.583644	0.416149	0.000207	
WP_000655669.1	noTP	0.997608	0.001450	0.000942	
WP_000655703.1	noTP	0.999826	0.000120	0.000053	
WP_000655864.1	noTP	0.997794	0.001934	0.000272	
WP_000655877.1	noTP	0.999929	0.000029	0.000042	
WP_000655972.1	noTP	0.999118	0.000224	0.000658	
WP_000656771.1	noTP	0.999757	0.000011	0.000233	
WP_000658551.1	noTP	0.999193	0.000450	0.000357	
WP_000659317.1	noTP	0.999962	0.000022	0.000016	
WP_000659675.1	noTP	0.962366	0.036610	0.001024	
WP_000659770.1	noTP	0.999998	0.000001	0.000001	
WP_000660028.1	noTP	0.990244	0.008171	0.001585	
WP_000660041.1	noTP	0.998473	0.001478	0.000049	
WP_000660709.1	noTP	0.955661	0.044133	0.000205	
WP_000661906.1	noTP	0.999930	0.000051	0.000019	
WP_000662031.1	noTP	0.996691	0.002270	0.001039	
WP_000662681.1	noTP	0.999713	0.000132	0.000155	
WP_000663032.1	noTP	0.997878	0.000781	0.001341	
WP_000664393.1	noTP	0.999683	0.000045	0.000272	
WP_000664554.1	noTP	0.902112	0.097676	0.000212	
WP_000664738.1	noTP	0.999894	0.000036	0.000071	
WP_000664780.1	noTP	0.999908	0.000016	0.000076	
WP_000665205.1	noTP	0.987775	0.004188	0.008036	
WP_000665232.1	noTP	0.998649	0.000584	0.000767	
WP_000666748.1	noTP	0.937662	0.002350	0.059987	
WP_000666801.1	noTP	0.957924	0.041811	0.000265	
WP_000667095.1	noTP	0.999967	0.000026	0.000007	
WP_000667126.1	noTP	0.993814	0.000096	0.006090	
WP_000667279.1	noTP	0.999840	0.000148	0.000012	
WP_000667389.1	noTP	0.990728	0.000025	0.009247	
WP_000668339.1	SP	0.033087	0.964957	0.001956	CS pos: 20-21. AGC-TT. Pr: 0.4322
WP_000668820.1	noTP	0.999827	0.000084	0.000089	
WP_000668894.1	noTP	0.977823	0.008655	0.013522	
WP_000669009.1	SP	0.045597	0.829958	0.124445	CS pos: 22-23. VIT-SN. Pr: 0.3360
WP_000669017.1	SP	0.003610	0.996343	0.000047	CS pos: 21-22. CGA-NQ. Pr: 0.7073
WP_000669376.1	noTP	0.999806	0.000020	0.000174	
WP_000669524.1	SP	0.012342	0.986541	0.001117	CS pos: 17-18. VLA-TG. Pr: 0.5111
WP_000669537.1	SP	0.005020	0.993484	0.001496	CS pos: 22-23. GIA-TI. Pr: 0.3798
WP_000669654.1	SP	0.007323	0.964823	0.027854	CS pos: 21-22. CGS-MH. Pr: 0.4089
WP_000669791.1	noTP	0.943465	0.029164	0.027371	
WP_000669861.1	noTP	0.976907	0.004689	0.018404	
WP_000669935.1	noTP	0.993203	0.000080	0.006718	
WP_000670300.1	noTP	0.999956	0.000005	0.000039	
WP_000670752.1	noTP	0.999878	0.000040	0.000082	
WP_000670950.1	noTP	0.983660	0.000207	0.016134	
WP_000671052.1	noTP	0.999828	0.000010	0.000163	
WP_000671099.1	noTP	0.998542	0.001099	0.000360	
WP_000671245.1	noTP	0.828143	0.058651	0.113206	
WP_000672013.1	noTP	0.999855	0.000014	0.000132	
WP_000672033.1	noTP	0.946064	0.035792	0.018143	
WP_000672867.1	noTP	0.999743	0.000026	0.000231	
WP_000673035.1	SP	0.036737	0.958544	0.004719	CS pos: 19-20. TTS-VM. Pr: 0.1870
WP_000673059.1	SP	0.045718	0.916074	0.038208	CS pos: 22-23. VFT-TE. Pr: 0.3758
WP_000673098.1	noTP	0.999927	0.000051	0.000022	
WP_000673309.1	noTP	0.998472	0.000328	0.001200	
WP_000675408.1	noTP	0.924781	0.074328	0.000891	
WP_000676532.1	SP	0.022348	0.960031	0.017621	CS pos: 29-30. ANA-LS. Pr: 0.3874
WP_000677261.1	noTP	0.933220	0.035221	0.031559	
WP_000677725.1	noTP	0.998704	0.000432	0.000865	
WP_000678234.1	noTP	0.993188	0.001314	0.005497	
WP_000678764.1	noTP	0.987272	0.012589	0.000139	
WP_000680740.1	noTP	0.996158	0.003470	0.000372	
WP_000680932.1	noTP	0.999157	0.000122	0.000721	
WP_000681769.1	noTP	0.953864	0.045241	0.000895	
WP_000681968.1	SP	0.422677	0.577215	0.000107	CS pos: 24-25. LQA-TN. Pr: 0.6515
WP_000682089.1	SP	0.158098	0.841805	0.000097	CS pos: 27-28. VGG-DS. Pr: 0.4008
WP_000682611.1	noTP	0.999006	0.000266	0.000728	
WP_000682646.1	noTP	0.996563	0.001099	0.002338	
WP_000683611.1	SP	0.175522	0.816171	0.008308	CS pos: 28-29. SQA-AK. Pr: 0.2840
WP_000683932.1	noTP	0.994552	0.005320	0.000128	
WP_000684055.1	noTP	0.882079	0.102758	0.015163	
WP_000684143.1	SP	0.441190	0.544976	0.013833	CS pos: 16-17. TAA-AL. Pr: 0.4326
WP_000684567.1	noTP	0.995902	0.003855	0.000243	
WP_000684746.1	noTP	0.999666	0.000248	0.000086	
WP_000685063.1	noTP	0.999759	0.000113	0.000128	
WP_000686167.1	SP	0.156295	0.728470	0.115235	CS pos: 16-17. AAA-AR. Pr: 0.6398
WP_000686342.1	noTP	0.999811	0.000165	0.000024	
WP_000687328.1	noTP	0.998953	0.000954	0.000092	
WP_000687412.1	noTP	0.999418	0.000377	0.000205	
WP_000688122.1	noTP	0.999703	0.000220	0.000077	
WP_000688492.1	noTP	0.999914	0.000052	0.000035	
WP_000689998.1	noTP	0.999653	0.000162	0.000185	
WP_000690035.1	noTP	0.998190	0.001119	0.000692	
WP_000690199.1	noTP	0.999857	0.000105	0.000038	
WP_000690419.1	noTP	0.997235	0.002744	0.000020	
WP_000690439.1	noTP	0.976268	0.008409	0.015323	
WP_000690638.1	noTP	0.998682	0.000208	0.001110	
WP_000691093.1	noTP	0.999327	0.000573	0.000100	
WP_000691284.1	noTP	0.999688	0.000270	0.000042	
WP_000691541.1	SP	0.001163	0.998774	0.000063	CS pos: 25-26. SNA-SA. Pr: 0.5681
WP_000691584.1	noTP	0.999169	0.000088	0.000743	
WP_000691767.1	noTP	0.974583	0.003410	0.022007	
WP_000691833.1	noTP	0.907274	0.019993	0.072733	
WP_000691942.1	noTP	0.997879	0.001207	0.000914	
WP_000692489.1	noTP	0.999634	0.000057	0.000308	
WP_000692521.1	noTP	0.873797	0.057019	0.069183	
WP_000692645.1	noTP	0.566230	0.419364	0.014406	
WP_000692870.1	noTP	0.998734	0.000168	0.001098	
WP_000693989.1	noTP	0.983098	0.014836	0.002066	
WP_000695342.1	noTP	0.999929	0.000052	0.000019	
WP_000695756.1	noTP	0.999285	0.000086	0.000629	
WP_000697134.1	noTP	0.993627	0.001235	0.005138	
WP_000697220.1	noTP	0.998615	0.000624	0.000761	
WP_000697334.1	noTP	0.888221	0.098579	0.013200	
WP_000697877.1	noTP	0.999862	0.000133	0.000005	
WP_000698229.1	noTP	0.980045	0.015286	0.004670	
WP_000698768.1	noTP	0.938346	0.061380	0.000273	
WP_000699538.1	noTP	0.853962	0.144350	0.001687	
WP_000700080.1	noTP	0.999966	0.000025	0.000009	
WP_000700850.1	noTP	0.980892	0.005200	0.013907	
WP_000700927.1	noTP	0.998477	0.001232	0.000291	
WP_000701483.1	noTP	0.999985	0.000001	0.000015	
WP_000702263.1	SP	0.005917	0.987633	0.006450	CS pos: 17-18. VLA-SP. Pr: 0.3906
WP_000702781.1	noTP	0.999496	0.000406	0.000098	
WP_000704122.1	noTP	0.847865	0.132508	0.019627	
WP_000704777.1	noTP	0.998382	0.000464	0.001154	
WP_000704946.1	SP	0.001099	0.998063	0.000838	CS pos: 26-27. TNA-NE. Pr: 0.8261
WP_000705630.1	SP	0.015071	0.977860	0.007069	CS pos: 27-28. TQA-AN. Pr: 0.5367
WP_000706110.1	noTP	0.997783	0.001593	0.000623	
WP_000706137.1	noTP	0.999472	0.000511	0.000017	
WP_000706315.1	noTP	0.999829	0.000127	0.000044	
WP_000706517.1	noTP	0.905770	0.091142	0.003088	
WP_000708692.1	noTP	0.999858	0.000107	0.000035	
WP_000709290.1	noTP	0.992994	0.000389	0.006617	
WP_000711870.1	noTP	0.913826	0.085588	0.000586	
WP_000711896.1	noTP	0.795896	0.177260	0.026843	
WP_000713072.1	noTP	0.625511	0.373229	0.001261	
WP_000713597.1	SP	0.002564	0.997377	0.000059	CS pos: 22-23. ACG-NS. Pr: 0.3751
WP_000713729.1	noTP	0.910478	0.089134	0.000388	
WP_000717388.1	SP	0.001717	0.998222	0.000061	CS pos: 20-21. AIA-SG. Pr: 0.3988
WP_000717561.1	noTP	0.998361	0.000321	0.001318	
WP_000717800.1	noTP	0.671900	0.326825	0.001275	
WP_000718107.1	noTP	0.439041	0.369030	0.191929	
WP_000718948.1	noTP	0.999624	0.000130	0.000245	
WP_000719185.1	noTP	0.997581	0.000957	0.001462	
WP_000719329.1	noTP	0.520335	0.445054	0.034611	
WP_000720804.1	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
WP_000721337.1	noTP	0.908518	0.009260	0.082222	
WP_000721550.1	SP	0.003285	0.994518	0.002197	CS pos: 27-28. GLG-SK. Pr: 0.2565
WP_000721707.1	noTP	0.999801	0.000191	0.000008	
WP_000722165.1	SP	0.264866	0.722047	0.013087	CS pos: 14-15. IAA-YK. Pr: 0.5748
WP_000723301.1	noTP	0.899210	0.099970	0.000820	
WP_000723417.1	noTP	0.994739	0.000801	0.004460	
WP_000723437.1	noTP	0.997972	0.001121	0.000907	
WP_000723836.1	noTP	0.999382	0.000452	0.000166	
WP_000724887.1	SP	0.036038	0.963873	0.000089	CS pos: 19-20. ISA-CG. Pr: 0.3625
WP_000725167.1	noTP	0.996440	0.001205	0.002355	
WP_000725225.1	SP	0.000820	0.999176	0.000004	CS pos: 20-21. AFA-GH. Pr: 0.6110
WP_000725609.1	SP	0.018787	0.976427	0.004786	CS pos: 27-28. SLA-IT. Pr: 0.7183
WP_000725802.1	SP	0.072056	0.927770	0.000174	CS pos: 20-21. AGC-DY. Pr: 0.6921
WP_000726502.1	SP	0.004950	0.994994	0.000056	CS pos: 28-29. AEA-AT. Pr: 0.8903
WP_000727328.1	noTP	0.857480	0.139925	0.002595	
WP_000727423.1	noTP	0.977968	0.000039	0.021993	
WP_000727537.1	noTP	0.942278	0.057136	0.000586	
WP_000727763.1	SP	0.009078	0.990844	0.000078	CS pos: 21-22. AAC-GN. Pr: 0.5622
WP_000728062.1	SP	0.030419	0.955301	0.014281	CS pos: 21-22. MNS-NH. Pr: 0.2785
WP_000728180.1	noTP	0.999795	0.000145	0.000060	
